"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.65372537254E+009, +2.04166859444E-001, -3.63171583356E-002
+5.65374537454E+009, +2.03822010885E-001, -3.85770644998E-002
+5.65376537654E+009, +2.03498393955E-001, -4.07847179172E-002
+5.65378537854E+009, +2.03190052388E-001, -4.29349771524E-002
+5.65380538054E+009, +2.02785402734E-001, -4.51863406833E-002
+5.65382538254E+009, +2.02414513661E-001, -4.73546135735E-002
+5.65384538454E+009, +2.01911627435E-001, -4.94749126371E-002
+5.65386538654E+009, +2.01337388098E-001, -5.15770260667E-002
+5.65388538854E+009, +2.00947836001E-001, -5.36538093685E-002
+5.65390539054E+009, +2.00387863081E-001, -5.57464578477E-002
+5.65392539254E+009, +1.99887170086E-001, -5.78643691298E-002
+5.65394539454E+009, +1.99251127681E-001, -5.98926947929E-002
+5.65396539654E+009, +1.98739882889E-001, -6.19081927722E-002
+5.65398539854E+009, +1.98068155641E-001, -6.38986030756E-002
+5.65400540054E+009, +1.97498028156E-001, -6.60111697874E-002
+5.65402540254E+009, +1.96862875414E-001, -6.79720813138E-002
+5.65404540454E+009, +1.96087415282E-001, -6.99375644524E-002
+5.65406540654E+009, +1.95407313547E-001, -7.19370325046E-002
+5.65408540854E+009, +1.94752013609E-001, -7.39762348969E-002
+5.65410541054E+009, +1.93905114163E-001, -7.58975881768E-002
+5.65412541254E+009, +1.93106030955E-001, -7.78290839944E-002
+5.65414541454E+009, +1.92337099096E-001, -7.96474993683E-002
+5.65416541654E+009, +1.91476026007E-001, -8.16419976571E-002
+5.65418541854E+009, +1.90734975486E-001, -8.35892269649E-002
+5.65420542054E+009, +1.89836844974E-001, -8.54746761924E-002
+5.65422542254E+009, +1.88941306358E-001, -8.73358458541E-002
+5.65424542454E+009, +1.88018852757E-001, -8.92463134768E-002
+5.65426542654E+009, +1.86962292417E-001, -9.11556038948E-002
+5.65428542854E+009, +1.86037709958E-001, -9.30981357762E-002
+5.65430543054E+009, +1.84994273069E-001, -9.48361527320E-002
+5.65432543254E+009, +1.84016535040E-001, -9.67506339253E-002
+5.65434543454E+009, +1.83060370735E-001, -9.86825694837E-002
+5.65436543654E+009, +1.81854444440E-001, -1.00318905625E-001
+5.65438543854E+009, +1.80897607933E-001, -1.02263152999E-001
+5.65440544054E+009, +1.79812941459E-001, -1.04119364469E-001
+5.65442544254E+009, +1.78600421135E-001, -1.05959496289E-001
+5.65444544454E+009, +1.77458419542E-001, -1.07734252161E-001
+5.65446544654E+009, +1.76203961403E-001, -1.09540820299E-001
+5.65448544854E+009, +1.74999175276E-001, -1.11330226604E-001
+5.65450545055E+009, +1.73712678574E-001, -1.13084898628E-001
+5.65452545255E+009, +1.72362300150E-001, -1.14885165112E-001
+5.65454545455E+009, +1.71125406925E-001, -1.16663150182E-001
+5.65456545655E+009, +1.69664437476E-001, -1.18352941303E-001
+5.65458545855E+009, +1.68180822047E-001, -1.20149472872E-001
+5.65460546055E+009, +1.66775516824E-001, -1.22043679557E-001
+5.65462546255E+009, +1.65230576250E-001, -1.23672452747E-001
+5.65464546455E+009, +1.63764973275E-001, -1.25371565364E-001
+5.65466546655E+009, +1.62116532499E-001, -1.27245128911E-001
+5.65468546855E+009, +1.60387599512E-001, -1.28904527541E-001
+5.65470547055E+009, +1.58796325052E-001, -1.30563490491E-001
+5.65472547255E+009, +1.56982133183E-001, -1.32282936918E-001
+5.65474547455E+009, +1.55148147634E-001, -1.34153745365E-001
+5.65476547655E+009, +1.53256661717E-001, -1.35729454310E-001
+5.65478547855E+009, +1.51192923346E-001, -1.37471645732E-001
+5.65480548055E+009, +1.49110915603E-001, -1.39240096027E-001
+5.65482548255E+009, +1.46866624015E-001, -1.40860498249E-001
+5.65484548455E+009, +1.44629241425E-001, -1.42530361158E-001
+5.65486548655E+009, +1.42177579888E-001, -1.44254972074E-001
+5.65488548855E+009, +1.39562021585E-001, -1.45835187101E-001
+5.65490549055E+009, +1.36878733630E-001, -1.47454133216E-001
+5.65492549255E+009, +1.33858854013E-001, -1.49103777350E-001
+5.65494549455E+009, +1.30665967845E-001, -1.50500626698E-001
+5.65496549655E+009, +1.27235545297E-001, -1.51955128415E-001
+5.65498549855E+009, +1.23406722636E-001, -1.53363573336E-001
+5.65500550055E+009, +1.19219626047E-001, -1.54462491036E-001
+5.65502550255E+009, +1.14679001392E-001, -1.55394417614E-001
+5.65504550455E+009, +1.09623413442E-001, -1.56123984151E-001
+5.65506550655E+009, +1.03599550772E-001, -1.56168265349E-001
+5.65508550855E+009, +9.70888872995E-002, -1.55600937424E-001
+5.65510551055E+009, +8.93774348046E-002, -1.53878617051E-001
+5.65512551255E+009, +8.04950725985E-002, -1.49956117889E-001
+5.65514551455E+009, +7.08297050636E-002, -1.42819929369E-001
+5.65516551655E+009, +6.17985609808E-002, -1.30881375473E-001
+5.65518551855E+009, +5.62819088769E-002, -1.11521849918E-001
+5.65520552055E+009, +5.99488006474E-002, -8.86143833330E-002
+5.65522552255E+009, +7.34054619239E-002, -6.95405216382E-002
+5.65524552455E+009, +9.26792414034E-002, -5.85814931583E-002
+5.65526552655E+009, +1.11903624172E-001, -5.64777319739E-002
+5.65528552855E+009, +1.28122026837E-001, -6.06324845837E-002
+5.65530553055E+009, +1.40472571970E-001, -6.84422691641E-002
+5.65532553255E+009, +1.49452382849E-001, -7.87717535372E-002
+5.65534553455E+009, +1.54728655380E-001, -8.87084820711E-002
+5.65536553655E+009, +1.57333550369E-001, -9.85117695485E-002
+5.65538553855E+009, +1.58194886994E-001, -1.07716185723E-001
+5.65540554055E+009, +1.57673117132E-001, -1.15514955109E-001
+5.65542554255E+009, +1.56433431077E-001, -1.22359612666E-001
+5.65544554455E+009, +1.54506524250E-001, -1.28555219855E-001
+5.65546554655E+009, +1.52268548324E-001, -1.34033613773E-001
+5.65548554855E+009, +1.50048700809E-001, -1.38709035179E-001
+5.65550555056E+009, +1.47503462782E-001, -1.42934205613E-001
+5.65552555256E+009, +1.45010492796E-001, -1.46660477194E-001
+5.65554555456E+009, +1.42581389224E-001, -1.49885983960E-001
+5.65556555656E+009, +1.40124219743E-001, -1.52903210977E-001
+5.65558555856E+009, +1.37558515210E-001, -1.55634591281E-001
+5.65560556056E+009, +1.35161359510E-001, -1.58088016845E-001
+5.65562556256E+009, +1.32823067270E-001, -1.60487254071E-001
+5.65564556456E+009, +1.30485235437E-001, -1.62732994037E-001
+5.65566556656E+009, +1.28141870923E-001, -1.64733255008E-001
+5.65568556856E+009, +1.25897257545E-001, -1.66546086645E-001
+5.65570557056E+009, +1.23680418596E-001, -1.68387699691E-001
+5.65572557256E+009, +1.21448500926E-001, -1.70088323378E-001
+5.65574557456E+009, +1.19178549863E-001, -1.71717634840E-001
+5.65576557656E+009, +1.16978593680E-001, -1.73259165039E-001
+5.65578557856E+009, +1.14756671271E-001, -1.74780730556E-001
+5.65580558056E+009, +1.12598987778E-001, -1.76026028329E-001
+5.65582558256E+009, +1.10467178253E-001, -1.77430847589E-001
+5.65584558456E+009, +1.08299839949E-001, -1.78701961389E-001
+5.65586558656E+009, +1.06215386822E-001, -1.79875038205E-001
+5.65588558856E+009, +1.04043316008E-001, -1.81077751090E-001
+5.65590559056E+009, +1.01947018185E-001, -1.82273134346E-001
+5.65592559256E+009, +9.98007203103E-002, -1.83331443988E-001
+5.65594559456E+009, +9.77960173431E-002, -1.84357286431E-001
+5.65596559656E+009, +9.55318286686E-002, -1.85509441489E-001
+5.65598559856E+009, +9.34212327025E-002, -1.86383717738E-001
+5.65600560056E+009, +9.14413694218E-002, -1.87294319513E-001
+5.65602560256E+009, +8.92117234734E-002, -1.88269149429E-001
+5.65604560456E+009, +8.70055632227E-002, -1.89116617220E-001
+5.65606560656E+009, +8.49332108911E-002, -1.89929787776E-001
+5.65608560856E+009, +8.28244391982E-002, -1.90710728506E-001
+5.65610561056E+009, +8.07264170683E-002, -1.91531487603E-001
+5.65612561256E+009, +7.85287824620E-002, -1.92180731600E-001
+5.65614561456E+009, +7.63532302796E-002, -1.92971145273E-001
+5.65616561656E+009, +7.42253708665E-002, -1.93575807976E-001
+5.65618561856E+009, +7.20013932925E-002, -1.94300310889E-001
+5.65620562056E+009, +6.98057149620E-002, -1.94846812412E-001
+5.65622562256E+009, +6.76123988032E-002, -1.95384051772E-001
+5.65624562456E+009, +6.53992094725E-002, -1.95959942697E-001
+5.65626562656E+009, +6.30423124619E-002, -1.96337103536E-001
+5.65628562856E+009, +6.07913889043E-002, -1.96847476775E-001
+5.65630563056E+009, +5.85389452322E-002, -1.97403813343E-001
+5.65632563256E+009, +5.61411294944E-002, -1.97625636404E-001
+5.65634563456E+009, +5.38581017393E-002, -1.97997128269E-001
+5.65636563656E+009, +5.15251684404E-002, -1.98394236254E-001
+5.65638563856E+009, +4.90073201749E-002, -1.98514003546E-001
+5.65640564056E+009, +4.66310000976E-002, -1.98658656069E-001
+5.65642564256E+009, +4.40973510414E-002, -1.98848808989E-001
+5.65644564456E+009, +4.16253130125E-002, -1.98816679048E-001
+5.65646564656E+009, +3.89767270672E-002, -1.98785399275E-001
+5.65648564856E+009, +3.63136465522E-002, -1.98686244247E-001
+5.65650565057E+009, +3.35566748001E-002, -1.98463446447E-001
+5.65652565257E+009, +3.07325684402E-002, -1.98074720041E-001
+5.65654565457E+009, +2.77961175617E-002, -1.97581327845E-001
+5.65656565657E+009, +2.48234565779E-002, -1.96931410946E-001
+5.65658565857E+009, +2.17132118556E-002, -1.95996782665E-001
+5.65660566057E+009, +1.84635392247E-002, -1.94793221176E-001
+5.65662566257E+009, +1.51220280954E-002, -1.93207029158E-001
+5.65664566457E+009, +1.15559906376E-002, -1.91088312025E-001
+5.65666566657E+009, +7.85366522990E-003, -1.88077132511E-001
+5.65668566857E+009, +4.01029085699E-003, -1.84028574690E-001
+5.65670567057E+009, +5.12441604262E-004, -1.77795622930E-001
+5.65672567257E+009, -1.62501009512E-003, -1.68271059926E-001
+5.65674567457E+009, +1.18047443593E-003, -1.53853297383E-001
+5.65676567657E+009, +1.25120000463E-002, -1.40351423880E-001
+5.65678567857E+009, +2.67602790964E-002, -1.34048691469E-001
+5.65680568057E+009, +3.95422269785E-002, -1.33956825928E-001
+5.65682568257E+009, +4.99005164903E-002, -1.37624492406E-001
+5.65684568457E+009, +5.73448142147E-002, -1.42951491179E-001
+5.65686568657E+009, +6.24476454064E-002, -1.49212017767E-001
+5.65688568857E+009, +6.56516251265E-002, -1.56120124716E-001
+5.65690569057E+009, +6.72134401875E-002, -1.62916817170E-001
+5.65692569257E+009, +6.75615450383E-002, -1.69533288665E-001
+5.65694569457E+009, +6.66350697609E-002, -1.75784835231E-001
+5.65696569657E+009, +6.48316540298E-002, -1.81488764325E-001
+5.65698569857E+009, +6.25046342144E-002, -1.86513700065E-001
+5.65700570057E+009, +5.95720916775E-002, -1.91138300033E-001
+5.65702570257E+009, +5.61752589184E-002, -1.95268998149E-001
+5.65704570457E+009, +5.26296584979E-002, -1.98706388566E-001
+5.65706570657E+009, +4.88886934800E-002, -2.01648818418E-001
+5.65708570857E+009, +4.50171719205E-002, -2.04352827938E-001
+5.65710571057E+009, +4.11826439870E-002, -2.06465990883E-001
+5.65712571257E+009, +3.73005267469E-002, -2.08303616145E-001
+5.65714571457E+009, +3.35089441805E-002, -2.09882795114E-001
+5.65716571657E+009, +2.98181788922E-002, -2.11164383683E-001
+5.65718571857E+009, +2.61364926429E-002, -2.12093233688E-001
+5.65720572057E+009, +2.26543087699E-002, -2.12919965780E-001
+5.65722572257E+009, +1.92658980171E-002, -2.13655956752E-001
+5.65724572457E+009, +1.58288794676E-002, -2.14122772857E-001
+5.65726572657E+009, +1.25955505887E-002, -2.14490156060E-001
+5.65728572857E+009, +9.51575859421E-003, -2.14799827910E-001
+5.65730573057E+009, +6.44520283676E-003, -2.15070067082E-001
+5.65732573257E+009, +3.42704185125E-003, -2.15107449141E-001
+5.65734573457E+009, +5.56348678413E-004, -2.15085551011E-001
+5.65736573657E+009, -2.24465982412E-003, -2.15046042345E-001
+5.65738573857E+009, -5.07649150004E-003, -2.15006944304E-001
+5.65740574057E+009, -7.72674730051E-003, -2.14980599915E-001
+5.65742574257E+009, -1.04390538891E-002, -2.14755561802E-001
+5.65744574457E+009, -1.28692400920E-002, -2.14510606744E-001
+5.65746574657E+009, -1.55327264062E-002, -2.14292326630E-001
+5.65748574857E+009, -1.79682041732E-002, -2.14019990074E-001
+5.65750575058E+009, -2.03734400355E-002, -2.13704920657E-001
+5.65752575258E+009, -2.27629490162E-002, -2.13344152281E-001
+5.65754575458E+009, -2.51106393136E-002, -2.13027165803E-001
+5.65756575658E+009, -2.74859846373E-002, -2.12618117864E-001
+5.65758575858E+009, -2.97904381668E-002, -2.12221572391E-001
+5.65760576058E+009, -3.20126307867E-002, -2.11821790305E-001
+5.65762576258E+009, -3.42146945340E-002, -2.11327175762E-001
+5.65764576458E+009, -3.63949886468E-002, -2.10850555123E-001
+5.65766576658E+009, -3.85885832847E-002, -2.10402502590E-001
+5.65768576858E+009, -4.07609464164E-002, -2.09994839962E-001
+5.65770577058E+009, -4.28902609515E-002, -2.09416460996E-001
+5.65772577258E+009, -4.49963392437E-002, -2.08824647451E-001
+5.65774577458E+009, -4.71264649030E-002, -2.08289670760E-001
+5.65776577658E+009, -4.90995844062E-002, -2.07733871573E-001
+5.65778577858E+009, -5.12192886120E-002, -2.07147701901E-001
+5.65780578058E+009, -5.32155632907E-002, -2.06544467292E-001
+5.65782578258E+009, -5.51973525901E-002, -2.05880195794E-001
+5.65784578458E+009, -5.71768340559E-002, -2.05248022504E-001
+5.65786578658E+009, -5.91390641325E-002, -2.04636486900E-001
+5.65788578858E+009, -6.11531472564E-002, -2.03938504953E-001
+5.65790579058E+009, -6.30542217560E-002, -2.03287257919E-001
+5.65792579258E+009, -6.49342878003E-002, -2.02525809481E-001
+5.65794579458E+009, -6.68903415536E-002, -2.01848042488E-001
+5.65796579658E+009, -6.87347873707E-002, -2.01067714766E-001
+5.65798579858E+009, -7.06032003831E-002, -2.00339238244E-001
+5.65800580058E+009, -7.25164632967E-002, -1.99534694251E-001
+5.65802580258E+009, -7.43424125469E-002, -1.98806981067E-001
+5.65804580458E+009, -7.61963089390E-002, -1.98025409386E-001
+5.65806580658E+009, -7.79817025415E-002, -1.97192974854E-001
+5.65808580858E+009, -7.97374643042E-002, -1.96261834919E-001
+5.65810581058E+009, -8.15818427316E-002, -1.95405311968E-001
+5.65812581258E+009, -8.33728781814E-002, -1.94631253541E-001
+5.65814581458E+009, -8.52196726814E-002, -1.93769685397E-001
+5.65816581658E+009, -8.68832674636E-002, -1.92892134587E-001
+5.65818581858E+009, -8.86464168538E-002, -1.91956780199E-001
+5.65820582058E+009, -9.04039961338E-002, -1.91091135359E-001
+5.65822582258E+009, -9.20357097236E-002, -1.90123157416E-001
+5.65824582458E+009, -9.37884667377E-002, -1.89157534582E-001
+5.65826582658E+009, -9.55069312681E-002, -1.88213805754E-001
+5.65828582858E+009, -9.71838017227E-002, -1.87283860875E-001
+5.65830583058E+009, -9.88691987681E-002, -1.86271943085E-001
+5.65832583258E+009, -1.00541095535E-001, -1.85277210128E-001
+5.65834583458E+009, -1.02204186605E-001, -1.84309060460E-001
+5.65836583658E+009, -1.03862723386E-001, -1.83196578431E-001
+5.65838583858E+009, -1.05534105222E-001, -1.82192897649E-001
+5.65840584058E+009, -1.07102557931E-001, -1.81175931709E-001
+5.65842584258E+009, -1.08683724330E-001, -1.80092056383E-001
+5.65844584458E+009, -1.10330390943E-001, -1.78954867430E-001
+5.65846584658E+009, -1.11845832747E-001, -1.77893863603E-001
+5.65848584858E+009, -1.13423949254E-001, -1.76821688417E-001
+5.65850585059E+009, -1.15095392792E-001, -1.75590795513E-001
+5.65852585259E+009, -1.16559567659E-001, -1.74436364710E-001
+5.65854585459E+009, -1.18083891445E-001, -1.73291787504E-001
+5.65856585659E+009, -1.19638320367E-001, -1.72098919401E-001
+5.65858585859E+009, -1.21186394547E-001, -1.70928039556E-001
+5.65860586059E+009, -1.22665628844E-001, -1.69693297739E-001
+5.65862586259E+009, -1.24165505113E-001, -1.68459721663E-001
+5.65864586459E+009, -1.25624496028E-001, -1.67279806669E-001
+5.65866586659E+009, -1.27128972455E-001, -1.65987192296E-001
+5.65868586859E+009, -1.28533595388E-001, -1.64665901180E-001
+5.65870587059E+009, -1.30008384022E-001, -1.63383638325E-001
+5.65872587259E+009, -1.31542865514E-001, -1.62123752847E-001
+5.65874587459E+009, -1.32775053875E-001, -1.60831182456E-001
+5.65876587659E+009, -1.34272742947E-001, -1.59502442813E-001
+5.65878587859E+009, -1.35698182585E-001, -1.58068496907E-001
+5.65880588059E+009, -1.36949563338E-001, -1.56724143364E-001
+5.65882588259E+009, -1.38269313087E-001, -1.55359676509E-001
+5.65884588459E+009, -1.39718148292E-001, -1.53895575198E-001
+5.65886588659E+009, -1.40977666130E-001, -1.52407496592E-001
+5.65888588859E+009, -1.42343866425E-001, -1.50942104566E-001
+5.65890589059E+009, -1.43675752175E-001, -1.49500912332E-001
+5.65892589259E+009, -1.44981897359E-001, -1.48116334551E-001
+5.65894589459E+009, -1.46256519233E-001, -1.46447450834E-001
+5.65896589659E+009, -1.47400151692E-001, -1.44980577181E-001
+5.65898589859E+009, -1.48778694687E-001, -1.43467862420E-001
+5.65900590059E+009, -1.50011268973E-001, -1.41815365745E-001
+5.65902590259E+009, -1.51227354193E-001, -1.40220499012E-001
+5.65904590459E+009, -1.52339056402E-001, -1.38657348112E-001
+5.65906590659E+009, -1.53544423298E-001, -1.37040023092E-001
+5.65908590859E+009, -1.54675754799E-001, -1.35275445840E-001
+5.65910591059E+009, -1.55851046018E-001, -1.33584961020E-001
+5.65912591259E+009, -1.56997160820E-001, -1.31888696165E-001
+5.65914591459E+009, -1.58109444101E-001, -1.30091027230E-001
+5.65916591659E+009, -1.59200959218E-001, -1.28343440311E-001
+5.65918591859E+009, -1.60264601992E-001, -1.26462106649E-001
+5.65920592059E+009, -1.61266847002E-001, -1.24661577769E-001
+5.65922592259E+009, -1.62277463871E-001, -1.22705648109E-001
+5.65924592459E+009, -1.63270944713E-001, -1.20737745032E-001
+5.65926592659E+009, -1.64236956070E-001, -1.18763695921E-001
+5.65928592859E+009, -1.65157850024E-001, -1.16766127571E-001
+5.65930593059E+009, -1.66061917765E-001, -1.14729957060E-001
+5.65932593259E+009, -1.66883330705E-001, -1.12544266329E-001
+5.65934593459E+009, -1.67614233507E-001, -1.10269573384E-001
+5.65936593659E+009, -1.68413029103E-001, -1.08051318989E-001
+5.65938593859E+009, -1.69156064246E-001, -1.05718029926E-001
+5.65940594059E+009, -1.69743980913E-001, -1.03161232544E-001
+5.65942594259E+009, -1.70430650060E-001, -1.00634525723E-001
+5.65944594459E+009, -1.70869401897E-001, -9.79566193239E-002
+5.65946594659E+009, -1.71210341619E-001, -9.53491803788E-002
+5.65948594859E+009, -1.71461587337E-001, -9.23443551638E-002
+5.65950595060E+009, -1.71595024755E-001, -8.92533115429E-002
+5.65952595260E+009, -1.71659609487E-001, -8.60011746948E-002
+5.65954595460E+009, -1.71405585612E-001, -8.26129205677E-002
+5.65956595660E+009, -1.70768836211E-001, -7.89203531648E-002
+5.65958595860E+009, -1.69915740704E-001, -7.47606420507E-002
+5.65960596060E+009, -1.68421304650E-001, -7.03386657579E-002
+5.65962596260E+009, -1.66208232563E-001, -6.55773594012E-002
+5.65964596460E+009, -1.62697482854E-001, -6.01606035266E-002
+5.65966596660E+009, -1.57189185715E-001, -5.43383698789E-002
+5.65968596860E+009, -1.48306687527E-001, -4.81743555673E-002
+5.65970597060E+009, -1.32557220209E-001, -4.35596192237E-002
+5.65972597260E+009, -1.06574451541E-001, -4.84881547360E-002
+5.65974597460E+009, -8.30594420650E-002, -7.14580422937E-002
+5.65976597660E+009, -7.68397648472E-002, -9.97989388862E-002
+5.65978597860E+009, -8.28960038578E-002, -1.22221036266E-001
+5.65980598060E+009, -9.47231676528E-002, -1.37770775745E-001
+5.65982598260E+009, -1.08812765585E-001, -1.46994452611E-001
+5.65984598460E+009, -1.22714459752E-001, -1.51143158571E-001
+5.65986598660E+009, -1.35731556552E-001, -1.51819767422E-001
+5.65988598860E+009, -1.47254566743E-001, -1.49935194639E-001
+5.65990599060E+009, -1.56975620972E-001, -1.46421182115E-001
+5.65992599260E+009, -1.65048500689E-001, -1.41888209623E-001
+5.65994599460E+009, -1.71749155194E-001, -1.36870154872E-001
+5.65996599660E+009, -1.77368082433E-001, -1.31624089106E-001
+5.65998599860E+009, -1.81820912007E-001, -1.26408877031E-001
+5.66000600060E+009, -1.85520135150E-001, -1.21400487413E-001
+5.66002600260E+009, -1.88558782349E-001, -1.16691096136E-001
+5.66004600460E+009, -1.91074249023E-001, -1.12181949426E-001
+5.66006600660E+009, -1.93269163575E-001, -1.07966128795E-001
+5.66008600860E+009, -1.95067975568E-001, -1.03940645793E-001
+5.66010601060E+009, -1.96620004801E-001, -1.00202367924E-001
+5.66012601260E+009, -1.98058282001E-001, -9.66838174754E-002
+5.66014601460E+009, -1.99263650504E-001, -9.32840534795E-002
+5.66016601660E+009, -2.00397034673E-001, -9.01274184764E-002
+5.66018601860E+009, -2.01428187559E-001, -8.70021798490E-002
+5.66020602060E+009, -2.02283228464E-001, -8.40428245449E-002
+5.66022602260E+009, -2.03059233616E-001, -8.11771016274E-002
+5.66024602460E+009, -2.03843711463E-001, -7.82896216243E-002
+5.66026602660E+009, -2.04521630644E-001, -7.56704886857E-002
+5.66028602860E+009, -2.05290325161E-001, -7.30071240160E-002
+5.66030603060E+009, -2.05866443400E-001, -7.04569632494E-002
+5.66032603260E+009, -2.06345232724E-001, -6.79920308520E-002
+5.66034603460E+009, -2.07060177088E-001, -6.54438221993E-002
+5.66036603660E+009, -2.07483218938E-001, -6.30687479086E-002
+5.66038603860E+009, -2.07958094979E-001, -6.07082497601E-002
+5.66040604060E+009, -2.08338050232E-001, -5.83293228438E-002
+5.66042604260E+009, -2.08897192462E-001, -5.60101021606E-002
+5.66044604460E+009, -2.09184926724E-001, -5.37859153234E-002
+5.66046604660E+009, -2.09614696734E-001, -5.15252575950E-002
+5.66048604860E+009, -2.09908342377E-001, -4.92352902549E-002
+5.66050605061E+009, -2.10146676360E-001, -4.70803135366E-002
+5.66052605261E+009, -2.10520113029E-001, -4.48894932548E-002
+5.66054605461E+009, -2.10891680007E-001, -4.26365192441E-002
+5.66056605661E+009, -2.11011565555E-001, -4.05184864158E-002
+5.66058605861E+009, -2.11270780657E-001, -3.83288798752E-002
+5.66060606061E+009, -2.11511399919E-001, -3.62827935529E-002
+5.66062606261E+009, -2.11769547137E-001, -3.40664106438E-002
+5.66064606461E+009, -2.11864164899E-001, -3.19741359202E-002
+5.66066606661E+009, -2.12071998598E-001, -2.99552151092E-002
+5.66068606861E+009, -2.12266229184E-001, -2.77991720623E-002
+5.66070607061E+009, -2.12271051821E-001, -2.57598637108E-002
+5.66072607261E+009, -2.12400364566E-001, -2.36087057911E-002
+5.66074607461E+009, -2.12547673246E-001, -2.15581608710E-002
+5.66076607661E+009, -2.12525880213E-001, -1.95580571699E-002
+5.66078607861E+009, -2.12510364628E-001, -1.75374135304E-002
+5.66080608061E+009, -2.12566680955E-001, -1.54547777788E-002
+5.66082608261E+009, -2.12643617092E-001, -1.34307240310E-002
+5.66084608461E+009, -2.12630201050E-001, -1.13758979577E-002
+5.66086608661E+009, -2.12590828705E-001, -9.29572671546E-003
+5.66088608861E+009, -2.12544104546E-001, -7.29740112964E-003
+5.66090609061E+009, -2.12491744426E-001, -5.28631079413E-003
+5.66092609261E+009, -2.12372985911E-001, -3.29119890109E-003
+5.66094609461E+009, -2.12284668786E-001, -1.23171585810E-003
+5.66096609661E+009, -2.12118105238E-001, +7.45061364223E-004
+5.66098609861E+009, -2.11921135069E-001, +2.84994216891E-003
+5.66100610061E+009, -2.11837500996E-001, +4.91152894082E-003
+5.66102610261E+009, -2.11659433092E-001, +6.90294747336E-003
+5.66104610461E+009, -2.11437502540E-001, +8.85026769111E-003
+5.66106610661E+009, -2.11191180861E-001, +1.08464220420E-002
+5.66108610861E+009, -2.10922407925E-001, +1.28828501456E-002
+5.66110611061E+009, -2.10591222712E-001, +1.48711960270E-002
+5.66112611261E+009, -2.10420556666E-001, +1.68745977502E-002
+5.66114611461E+009, -2.10139863352E-001, +1.89726552367E-002
+5.66116611661E+009, -2.09697326225E-001, +2.08643070328E-002
+5.66118611861E+009, -2.09365593415E-001, +2.29458044996E-002
+5.66120612061E+009, -2.09002162784E-001, +2.49554583769E-002
+5.66122612261E+009, -2.08569457152E-001, +2.69474670867E-002
+5.66124612461E+009, -2.08101243307E-001, +2.90310810573E-002
+5.66126612661E+009, -2.07697271780E-001, +3.09742032798E-002
+5.66128612861E+009, -2.07186809016E-001, +3.30299485021E-002
+5.66130613061E+009, -2.06673161125E-001, +3.51110183783E-002
+5.66132613261E+009, -2.06135027554E-001, +3.71586913059E-002
+5.66134613461E+009, -2.05530528681E-001, +3.91987332712E-002
+5.66136613661E+009, -2.04887339295E-001, +4.13263983494E-002
+5.66138613861E+009, -2.04401370063E-001, +4.33597359949E-002
+5.66140614061E+009, -2.03621477756E-001, +4.53912961975E-002
+5.66142614261E+009, -2.02892468059E-001, +4.75976584662E-002
+5.66144614461E+009, -2.02054789604E-001, +4.95687032990E-002
+5.66146614661E+009, -2.01293679501E-001, +5.17761036475E-002
+5.66148614861E+009, -2.00319717339E-001, +5.38639276145E-002
+5.66150615062E+009, -1.99428714226E-001, +5.60777790042E-002
+5.66152615262E+009, -1.98465895821E-001, +5.83060986386E-002
+5.66154615462E+009, -1.97349427310E-001, +6.04655637298E-002
+5.66156615662E+009, -1.96157560865E-001, +6.27245562729E-002
+5.66158615862E+009, -1.94914371886E-001, +6.50662029358E-002
+5.66160616062E+009, -1.93461197244E-001, +6.74419435956E-002
+5.66162616262E+009, -1.91893493353E-001, +6.97599470382E-002
+5.66164616462E+009, -1.90155862779E-001, +7.21913578134E-002
+5.66166616662E+009, -1.88347348910E-001, +7.47272956778E-002
+5.66168616862E+009, -1.85964687808E-001, +7.72331030948E-002
+5.66170617062E+009, -1.83363506791E-001, +7.98656401390E-002
+5.66172617262E+009, -1.80425969211E-001, +8.25619713291E-002
+5.66174617462E+009, -1.76585796649E-001, +8.53560876070E-002
+5.66176617662E+009, -1.71441034991E-001, +8.81369332581E-002
+5.66178617862E+009, -1.64451096764E-001, +9.04722723733E-002
+5.66180618062E+009, -1.53093194519E-001, +9.10937056933E-002
+5.66182618262E+009, -1.30948082425E-001, +7.96898505435E-002
+5.66184618462E+009, -1.20173158113E-001, +4.29992158446E-002
+5.66186618662E+009, -1.32361895532E-001, +1.94804092697E-002
+5.66188618862E+009, -1.48238067811E-001, +9.50492029429E-003
+5.66190619062E+009, -1.63322363970E-001, +7.31372498772E-003
+5.66192619262E+009, -1.75535363208E-001, +9.74798272059E-003
+5.66194619462E+009, -1.85235896630E-001, +1.49883419882E-002
+5.66196619662E+009, -1.92383263260E-001, +2.15365126669E-002
+5.66198619862E+009, -1.97472693461E-001, +2.86896831830E-002
+5.66200620062E+009, -2.00791808883E-001, +3.59145601363E-002
+5.66202620262E+009, -2.02785756377E-001, +4.28698201312E-002
+5.66204620462E+009, -2.03699745595E-001, +4.93729015606E-002
+5.66206620662E+009, -2.03849793712E-001, +5.53690002946E-002
+5.66208620862E+009, -2.03510206312E-001, +6.09732443817E-002
+5.66210621062E+009, -2.02746088078E-001, +6.59513082806E-002
+5.66212621262E+009, -2.01708813252E-001, +7.04404499618E-002
+5.66214621462E+009, -2.00559842571E-001, +7.45374116434E-002
+5.66216621662E+009, -1.99282502076E-001, +7.84137358489E-002
