"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.22630263026E+009, +1.23108282120E-001, +2.50772790100E-001
+5.22632263226E+009, +1.25655842717E-001, +2.49397519576E-001
+5.22634263426E+009, +1.28296133074E-001, +2.47907951923E-001
+5.22636263626E+009, +1.30826126001E-001, +2.46421838346E-001
+5.22638263826E+009, +1.33389859528E-001, +2.44829883536E-001
+5.22640264026E+009, +1.35866494272E-001, +2.43486200557E-001
+5.22642264226E+009, +1.38251602920E-001, +2.41986010296E-001
+5.22644264426E+009, +1.40640731220E-001, +2.40418249417E-001
+5.22646264626E+009, +1.42999561785E-001, +2.38827684346E-001
+5.22648264826E+009, +1.45399202368E-001, +2.37245703891E-001
+5.22650265027E+009, +1.47611059485E-001, +2.35742048640E-001
+5.22652265227E+009, +1.49907364971E-001, +2.34113096015E-001
+5.22654265427E+009, +1.52226301968E-001, +2.32548396528E-001
+5.22656265627E+009, +1.54293692174E-001, +2.30857994916E-001
+5.22658265827E+009, +1.56531407647E-001, +2.29236701771E-001
+5.22660266027E+009, +1.58765791850E-001, +2.27567751249E-001
+5.22662266227E+009, +1.60884388396E-001, +2.25995787926E-001
+5.22664266427E+009, +1.62941079198E-001, +2.24363431463E-001
+5.22666266627E+009, +1.65089080228E-001, +2.22633811267E-001
+5.22668266827E+009, +1.67156270727E-001, +2.20894069546E-001
+5.22670267027E+009, +1.69126187866E-001, +2.19204695159E-001
+5.22672267227E+009, +1.71194322975E-001, +2.17436604843E-001
+5.22674267427E+009, +1.73186056419E-001, +2.15778893443E-001
+5.22676267627E+009, +1.75032285644E-001, +2.14020145902E-001
+5.22678267827E+009, +1.77185478848E-001, +2.12209848870E-001
+5.22680268027E+009, +1.79039342317E-001, +2.10485780758E-001
+5.22682268227E+009, +1.80817686712E-001, +2.08676518983E-001
+5.22684268427E+009, +1.82811853046E-001, +2.06897775326E-001
+5.22686268627E+009, +1.84744644709E-001, +2.04997646315E-001
+5.22688268827E+009, +1.86343839186E-001, +2.03221597134E-001
+5.22690269027E+009, +1.88185656531E-001, +2.01346458817E-001
+5.22692269227E+009, +1.90034051792E-001, +1.99434528689E-001
+5.22694269427E+009, +1.91829697863E-001, +1.97618708030E-001
+5.22696269627E+009, +1.93494430165E-001, +1.95761392750E-001
+5.22698269827E+009, +1.95311842273E-001, +1.93935222519E-001
+5.22700270027E+009, +1.96960452377E-001, +1.91954056717E-001
+5.22702270227E+009, +1.98697359514E-001, +1.90081782703E-001
+5.22704270427E+009, +2.00342963357E-001, +1.88112970138E-001
+5.22706270627E+009, +2.02128252064E-001, +1.86208106673E-001
+5.22708270827E+009, +2.03733489014E-001, +1.84200757627E-001
+5.22710271027E+009, +2.05287203082E-001, +1.82142378594E-001
+5.22712271227E+009, +2.06905588582E-001, +1.80269171445E-001
+5.22714271427E+009, +2.08346680494E-001, +1.78297528342E-001
+5.22716271627E+009, +2.09913489175E-001, +1.76220705900E-001
+5.22718271827E+009, +2.11504003635E-001, +1.74225599507E-001
+5.22720272027E+009, +2.13025090826E-001, +1.72220353064E-001
+5.22722272227E+009, +2.14525455829E-001, +1.70175073838E-001
+5.22724272427E+009, +2.15918834981E-001, +1.68060073116E-001
+5.22726272627E+009, +2.17395267772E-001, +1.65965498161E-001
+5.22728272827E+009, +2.18772139134E-001, +1.63970062713E-001
+5.22730273027E+009, +2.20105669152E-001, +1.61762824284E-001
+5.22732273227E+009, +2.21683176803E-001, +1.59645630259E-001
+5.22734273427E+009, +2.22878958732E-001, +1.57550957077E-001
+5.22736273627E+009, +2.24193671659E-001, +1.55326277009E-001
+5.22738273827E+009, +2.25606835793E-001, +1.53237361896E-001
+5.22740274027E+009, +2.26828202634E-001, +1.51023218540E-001
+5.22742274227E+009, +2.28154494666E-001, +1.48850297875E-001
+5.22744274427E+009, +2.29356832486E-001, +1.46651470274E-001
+5.22746274627E+009, +2.30616064041E-001, +1.44398326822E-001
+5.22748274827E+009, +2.31831581666E-001, +1.42248139854E-001
+5.22750275028E+009, +2.33062475694E-001, +1.40060398534E-001
+5.22752275228E+009, +2.34239163581E-001, +1.37760235905E-001
+5.22754275428E+009, +2.35394873301E-001, +1.35475562752E-001
+5.22756275628E+009, +2.36454425726E-001, +1.33266767325E-001
+5.22758275828E+009, +2.37582551468E-001, +1.30974766051E-001
+5.22760276028E+009, +2.38620572941E-001, +1.28680121938E-001
+5.22762276228E+009, +2.39654440996E-001, +1.26239982288E-001
+5.22764276428E+009, +2.40766387828E-001, +1.23974019384E-001
+5.22766276628E+009, +2.41768243888E-001, +1.21618267531E-001
+5.22768276828E+009, +2.42733379597E-001, +1.19227726102E-001
+5.22770277028E+009, +2.43773074503E-001, +1.16838508971E-001
+5.22772277228E+009, +2.44723667627E-001, +1.14420177765E-001
+5.22774277428E+009, +2.45543608110E-001, +1.12028549178E-001
+5.22776277628E+009, +2.46497855319E-001, +1.09628253666E-001
+5.22778277828E+009, +2.47331260107E-001, +1.07223703978E-001
+5.22780278028E+009, +2.48142851287E-001, +1.04770751356E-001
+5.22782278228E+009, +2.49008655603E-001, +1.02263065274E-001
+5.22784278428E+009, +2.49878014240E-001, +9.97756558506E-002
+5.22786278628E+009, +2.50586958139E-001, +9.71827441695E-002
+5.22788278828E+009, +2.51381062022E-001, +9.46199449704E-002
+5.22790279028E+009, +2.52162934272E-001, +9.20936153286E-002
+5.22792279228E+009, +2.52758706454E-001, +8.95609282431E-002
+5.22794279428E+009, +2.53457246245E-001, +8.69407184413E-002
+5.22796279628E+009, +2.54220015979E-001, +8.43941025576E-002
+5.22798279828E+009, +2.54696973674E-001, +8.16655296846E-002
+5.22800280028E+009, +2.55297407975E-001, +7.91059306740E-002
+5.22802280228E+009, +2.55793633135E-001, +7.64556253041E-002
+5.22804280428E+009, +2.56288124441E-001, +7.36698068142E-002
+5.22806280628E+009, +2.56790943921E-001, +7.10080577778E-002
+5.22808280828E+009, +2.57285863529E-001, +6.81834668161E-002
+5.22810281028E+009, +2.57646691920E-001, +6.53678829435E-002
+5.22812281228E+009, +2.57986729725E-001, +6.25856474862E-002
+5.22814281428E+009, +2.58322614004E-001, +5.97778213341E-002
+5.22816281628E+009, +2.58622792720E-001, +5.68746148233E-002
+5.22818281828E+009, +2.58850356887E-001, +5.39288109005E-002
+5.22820282028E+009, +2.59042564923E-001, +5.10115700876E-002
+5.22822282228E+009, +2.59273188466E-001, +4.79275513403E-002
+5.22824282428E+009, +2.59366340905E-001, +4.49480938636E-002
+5.22826282628E+009, +2.59268727818E-001, +4.18501074256E-002
+5.22828282828E+009, +2.59309628093E-001, +3.86767266822E-002
+5.22830283028E+009, +2.59278663128E-001, +3.53829564097E-002
+5.22832283228E+009, +2.59026218154E-001, +3.21459823279E-002
+5.22834283428E+009, +2.58811586741E-001, +2.88303246956E-002
+5.22836283628E+009, +2.58498545775E-001, +2.52858450370E-002
+5.22838283828E+009, +2.57991539276E-001, +2.17741887481E-002
+5.22840284028E+009, +2.57477905926E-001, +1.81118461736E-002
+5.22842284228E+009, +2.56820963209E-001, +1.44012017199E-002
+5.22844284428E+009, +2.56066816868E-001, +1.06458940327E-002
+5.22846284628E+009, +2.55047935856E-001, +6.56582911285E-003
+5.22848284828E+009, +2.53876288297E-001, +2.53820465714E-003
+5.22850285029E+009, +2.52448961935E-001, -1.74900462291E-003
+5.22852285229E+009, +2.50720242266E-001, -6.29316815453E-003
+5.22854285429E+009, +2.48724199304E-001, -1.09234535172E-002
+5.22856285629E+009, +2.46276987397E-001, -1.58499762160E-002
+5.22858285829E+009, +2.43358315760E-001, -2.11909927645E-002
+5.22860286029E+009, +2.39612673767E-001, -2.67534450276E-002
+5.22862286229E+009, +2.34841597866E-001, -3.28122401608E-002
+5.22864286429E+009, +2.28529475710E-001, -3.92370287486E-002
+5.22866286629E+009, +2.20185014385E-001, -4.58780939421E-002
+5.22868286829E+009, +2.08322982821E-001, -5.28941113961E-002
+5.22870287029E+009, +1.90876334173E-001, -5.88229184256E-002
+5.22872287229E+009, +1.62573221097E-001, -5.98020789434E-002
+5.22874287429E+009, +1.22543044692E-001, -4.32267138644E-002
+5.22876287629E+009, +9.06225844032E-002, +7.68552993989E-004
+5.22878287829E+009, +8.71926687887E-002, +4.84479714685E-002
+5.22880288029E+009, +1.01794115681E-001, +8.39916265428E-002
+5.22882288229E+009, +1.23985158480E-001, +1.06820073000E-001
+5.22884288429E+009, +1.47816132876E-001, +1.19358009843E-001
+5.22886288629E+009, +1.70948495650E-001, +1.24158146245E-001
+5.22888288829E+009, +1.91822280250E-001, +1.23287533775E-001
+5.22890289029E+009, +2.09657152992E-001, +1.18591253336E-001
+5.22892289229E+009, +2.24391028055E-001, +1.11668328889E-001
+5.22894289429E+009, +2.36681312084E-001, +1.02998884072E-001
+5.22896289629E+009, +2.46468472232E-001, +9.39386127965E-002
+5.22898289829E+009, +2.54146852145E-001, +8.44669012055E-002
+5.22900290029E+009, +2.60034328071E-001, +7.54655012394E-002
+5.22902290229E+009, +2.64668537213E-001, +6.65211194997E-002
+5.22904290429E+009, +2.68214409653E-001, +5.81870912323E-002
+5.22906290629E+009, +2.70862927811E-001, +5.02522006591E-002
+5.22908290829E+009, +2.72832571527E-001, +4.28780529684E-002
+5.22910291029E+009, +2.74360168184E-001, +3.58778663860E-002
+5.22912291229E+009, +2.75313585511E-001, +2.94115665239E-002
+5.22914291429E+009, +2.76065241938E-001, +2.33079433664E-002
+5.22916291629E+009, +2.76403598975E-001, +1.75928348765E-002
+5.22918291829E+009, +2.76673252321E-001, +1.22064058219E-002
+5.22920292029E+009, +2.76702220172E-001, +7.22712723665E-003
+5.22922292229E+009, +2.76629063325E-001, +2.42621805735E-003
+5.22924292429E+009, +2.76349978912E-001, -2.23243914625E-003
+5.22926292629E+009, +2.76162623061E-001, -6.52568162330E-003
+5.22928292829E+009, +2.75929914268E-001, -1.07042217697E-002
+5.22930293029E+009, +2.75380997694E-001, -1.46806926893E-002
+5.22932293229E+009, +2.74991467519E-001, -1.86533036618E-002
+5.22934293429E+009, +2.74437628447E-001, -2.24157165808E-002
+5.22936293629E+009, +2.73944576818E-001, -2.59298832589E-002
+5.22938293829E+009, +2.73448473305E-001, -2.95792689903E-002
+5.22940294029E+009, +2.72757434493E-001, -3.30339322302E-002
+5.22942294229E+009, +2.72158280522E-001, -3.63689322298E-002
+5.22944294429E+009, +2.71439418832E-001, -3.95537705422E-002
+5.22946294629E+009, +2.70775642769E-001, -4.28415469597E-002
+5.22948294829E+009, +2.70065055125E-001, -4.60508866727E-002
+5.22950295030E+009, +2.69313743154E-001, -4.90592009081E-002
+5.22952295230E+009, +2.68583817326E-001, -5.21667433530E-002
+5.22954295430E+009, +2.67752396010E-001, -5.51018677262E-002
+5.22956295630E+009, +2.66968851539E-001, -5.80828266990E-002
+5.22958295830E+009, +2.66026935176E-001, -6.08994262779E-002
+5.22960296030E+009, +2.65130936061E-001, -6.38433079757E-002
+5.22962296230E+009, +2.64373209377E-001, -6.66294906450E-002
+5.22964296430E+009, +2.63416872181E-001, -6.93785376696E-002
+5.22966296630E+009, +2.62514605442E-001, -7.20703719427E-002
+5.22968296830E+009, +2.61578668255E-001, -7.48205986076E-002
+5.22970297030E+009, +2.60575595548E-001, -7.75093738592E-002
+5.22972297230E+009, +2.59575615007E-001, -8.01844159562E-002
+5.22974297430E+009, +2.58518953922E-001, -8.28396744682E-002
+5.22976297630E+009, +2.57511811442E-001, -8.53847950594E-002
+5.22978297830E+009, +2.56421270910E-001, -8.79298780883E-002
+5.22980298030E+009, +2.55422430083E-001, -9.05781479116E-002
+5.22982298230E+009, +2.54310046139E-001, -9.30340847154E-002
+5.22984298430E+009, +2.53191982196E-001, -9.55699905430E-002
+5.22986298630E+009, +2.52100926934E-001, -9.80330141247E-002
+5.22988298830E+009, +2.50898873183E-001, -1.00450465079E-001
+5.22990299030E+009, +2.49722518077E-001, -1.02872794527E-001
+5.22992299230E+009, +2.48533150943E-001, -1.05384703931E-001
+5.22994299430E+009, +2.47372700488E-001, -1.07792508576E-001
+5.22996299630E+009, +2.46099792842E-001, -1.10099608298E-001
+5.22998299830E+009, +2.44758772299E-001, -1.12522468114E-001
+5.23000300030E+009, +2.43457864134E-001, -1.14848580195E-001
+5.23002300230E+009, +2.42268742213E-001, -1.17193840060E-001
+5.23004300430E+009, +2.40886765105E-001, -1.19476652806E-001
+5.23006300630E+009, +2.39587857127E-001, -1.21752932181E-001
+5.23008300830E+009, +2.38179313811E-001, -1.24148339804E-001
+5.23010301030E+009, +2.36755634860E-001, -1.26473435580E-001
+5.23012301230E+009, +2.35272554946E-001, -1.28639427203E-001
+5.23014301430E+009, +2.33863040659E-001, -1.30932033574E-001
+5.23016301630E+009, +2.32444406957E-001, -1.33124005879E-001
+5.23018301830E+009, +2.30921212970E-001, -1.35346379548E-001
+5.23020302030E+009, +2.29420861371E-001, -1.37656579550E-001
+5.23022302230E+009, +2.27911720574E-001, -1.39760763705E-001
+5.23024302430E+009, +2.26196427958E-001, -1.41924530412E-001
+5.23026302630E+009, +2.24663969919E-001, -1.44107059953E-001
+5.23028302830E+009, +2.23075109587E-001, -1.46289092144E-001
+5.23030303030E+009, +2.21314390530E-001, -1.48407619332E-001
+5.23032303230E+009, +2.19617888463E-001, -1.50517482906E-001
+5.23034303430E+009, +2.17822881982E-001, -1.52664459954E-001
+5.23036303630E+009, +2.16062182555E-001, -1.54671973683E-001
+5.23038303830E+009, +2.14230139070E-001, -1.56730025336E-001
+5.23040304030E+009, +2.12403167826E-001, -1.58840620421E-001
+5.23042304230E+009, +2.10410164445E-001, -1.60864267548E-001
+5.23044304430E+009, +2.08642103036E-001, -1.62927479370E-001
+5.23046304630E+009, +2.06671032086E-001, -1.65077754133E-001
+5.23048304830E+009, +2.04616010341E-001, -1.67058611722E-001
+5.23050305031E+009, +2.02530107403E-001, -1.69101878245E-001
+5.23052305231E+009, +2.00436523808E-001, -1.71067112068E-001
+5.23054305431E+009, +1.98226638134E-001, -1.73089763265E-001
+5.23056305631E+009, +1.96035200401E-001, -1.75110884890E-001
+5.23058305831E+009, +1.93805060759E-001, -1.77058507958E-001
+5.23060306031E+009, +1.91377085300E-001, -1.79006357342E-001
+5.23062306231E+009, +1.88865312941E-001, -1.80895922092E-001
+5.23064306431E+009, +1.86346663628E-001, -1.82853782484E-001
+5.23066306631E+009, +1.83738429005E-001, -1.84839887376E-001
+5.23068306831E+009, +1.81013698382E-001, -1.86660398498E-001
+5.23070307031E+009, +1.78165491275E-001, -1.88537515082E-001
+5.23072307231E+009, +1.75209916029E-001, -1.90496975439E-001
+5.23074307431E+009, +1.72109803220E-001, -1.92266400636E-001
+5.23076307631E+009, +1.68905395458E-001, -1.94050529061E-001
+5.23078307831E+009, +1.65424197536E-001, -1.95854312364E-001
+5.23080308031E+009, +1.61714708819E-001, -1.97692493392E-001
+5.23082308231E+009, +1.57665699703E-001, -1.99204270260E-001
+5.23084308431E+009, +1.53412198935E-001, -2.00791983997E-001
+5.23086308631E+009, +1.48716499344E-001, -2.02278605804E-001
+5.23088308831E+009, +1.43631530683E-001, -2.03619261686E-001
+5.23090309031E+009, +1.37940747507E-001, -2.04649414725E-001
+5.23092309231E+009, +1.31510866026E-001, -2.05435325855E-001
+5.23094309431E+009, +1.24077604976E-001, -2.05478114544E-001
+5.23096309631E+009, +1.15216838091E-001, -2.04629459494E-001
+5.23098309831E+009, +1.04487567755E-001, -2.02049509449E-001
+5.23100310031E+009, +9.10604601635E-002, -1.95639365752E-001
+5.23102310231E+009, +7.40905755985E-002, -1.80217770043E-001
+5.23104310431E+009, +5.99765933784E-002, -1.45542761719E-001
+5.23106310631E+009, +6.94051850745E-002, -9.98082382265E-002
+5.23108310831E+009, +9.85203250726E-002, -7.11537816735E-002
+5.23110311031E+009, +1.29333563629E-001, -6.21580796647E-002
+5.23112311231E+009, +1.54997787965E-001, -6.48609802616E-002
+5.23114311431E+009, +1.74783973940E-001, -7.41645980127E-002
+5.23116311631E+009, +1.88960882319E-001, -8.65586811717E-002
+5.23118311831E+009, +1.98585094960E-001, -1.00440633458E-001
+5.23120312031E+009, +2.04092648523E-001, -1.14384381222E-001
+5.23122312231E+009, +2.06712394425E-001, -1.27367431594E-001
+5.23124312431E+009, +2.07127161927E-001, -1.39421398579E-001
+5.23126312631E+009, +2.05770380184E-001, -1.50269247532E-001
+5.23128312831E+009, +2.03413656596E-001, -1.59902484050E-001
+5.23130313031E+009, +2.00260092790E-001, -1.68400002107E-001
+5.23132313231E+009, +1.96628364215E-001, -1.75825988652E-001
+5.23134313431E+009, +1.92810131931E-001, -1.82472611159E-001
+5.23136313631E+009, +1.88880214969E-001, -1.88177748190E-001
+5.23138313831E+009, +1.84887389712E-001, -1.93343400814E-001
+5.23140314031E+009, +1.80968021446E-001, -1.97873923545E-001
+5.23142314231E+009, +1.77084462680E-001, -2.01838085308E-001
+5.23144314431E+009, +1.73358899716E-001, -2.05557145996E-001
+5.23146314631E+009, +1.69651301284E-001, -2.08825279611E-001
+5.23148314831E+009, +1.66100928155E-001, -2.11823931829E-001
+5.23150315032E+009, +1.62672062651E-001, -2.14499712015E-001
+5.23152315232E+009, +1.59311184991E-001, -2.17108262553E-001
+5.23154315432E+009, +1.55976407981E-001, -2.19483828405E-001
+5.23156315632E+009, +1.52812581112E-001, -2.21597095427E-001
+5.23158315832E+009, +1.49683314350E-001, -2.23640831065E-001
+5.23160316032E+009, +1.46550106552E-001, -2.25719492629E-001
+5.23162316232E+009, +1.43576022040E-001, -2.27427809180E-001
+5.23164316432E+009, +1.40569854576E-001, -2.29242597970E-001
+5.23166316632E+009, +1.37681774779E-001, -2.30870988204E-001
+5.23168316832E+009, +1.34815704562E-001, -2.32360641366E-001
+5.23170317032E+009, +1.31982377652E-001, -2.33868801860E-001
+5.23172317232E+009, +1.29226841171E-001, -2.35345636240E-001
+5.23174317432E+009, +1.26424858229E-001, -2.36737081356E-001
+5.23176317632E+009, +1.23644751469E-001, -2.37961942621E-001
+5.23178317832E+009, +1.20913804620E-001, -2.39393728223E-001
+5.23180318032E+009, +1.18224572680E-001, -2.40477847717E-001
+5.23182318232E+009, +1.15539927815E-001, -2.41682723416E-001
+5.23184318432E+009, +1.12798555011E-001, -2.42889926248E-001
+5.23186318632E+009, +1.10155534460E-001, -2.43944755352E-001
+5.23188318832E+009, +1.07536332539E-001, -2.44868417627E-001
+5.23190319032E+009, +1.04908330940E-001, -2.46099194432E-001
+5.23192319232E+009, +1.02240615648E-001, -2.47052373431E-001
+5.23194319432E+009, +9.95509448981E-002, -2.47918796614E-001
+5.23196319632E+009, +9.69264357895E-002, -2.48855003795E-001
+5.23198319832E+009, +9.44244118182E-002, -2.49798389144E-001
+5.23200320032E+009, +9.18208014277E-002, -2.50604440335E-001
+5.23202320232E+009, +8.91742579964E-002, -2.51419435096E-001
+5.23204320432E+009, +8.65441396729E-002, -2.52294536055E-001
+5.23206320632E+009, +8.38816260934E-002, -2.52937271628E-001
+5.23208320832E+009, +8.12834513209E-002, -2.53593293010E-001
+5.23210321032E+009, +7.87080061726E-002, -2.54394710157E-001
+5.23212321232E+009, +7.60557790065E-002, -2.55131342136E-001
+5.23214321432E+009, +7.34931079067E-002, -2.55699362531E-001
+5.23216321632E+009, +7.08505011982E-002, -2.56352299684E-001
+5.23218321832E+009, +6.81893477178E-002, -2.56985435608E-001
+5.23220322032E+009, +6.55605629643E-002, -2.57549794047E-001
+5.23222322232E+009, +6.29902466103E-002, -2.58149376576E-001
+5.23224322432E+009, +6.02825581496E-002, -2.58621766156E-001
+5.23226322632E+009, +5.76722847823E-002, -2.59084145783E-001
+5.23228322832E+009, +5.49761946554E-002, -2.59501399090E-001
+5.23230323032E+009, +5.23195953652E-002, -2.59929090977E-001
+5.23232323232E+009, +4.95942219715E-002, -2.60378321539E-001
+5.23234323432E+009, +4.69843172408E-002, -2.60753256061E-001
+5.23236323632E+009, +4.41847899531E-002, -2.61138606283E-001
+5.23238323832E+009, +4.14988312168E-002, -2.61499523322E-001
+5.23240324032E+009, +3.88119580807E-002, -2.61643135085E-001
+5.23242324232E+009, +3.59803206921E-002, -2.61965108935E-001
+5.23244324432E+009, +3.31917477004E-002, -2.62201463622E-001
+5.23246324632E+009, +3.04317080389E-002, -2.62404231240E-001
+5.23248324832E+009, +2.75402024572E-002, -2.62642745383E-001
+5.23250325033E+009, +2.47134962484E-002, -2.62732192586E-001
+5.23252325233E+009, +2.18062735495E-002, -2.62777557993E-001
+5.23254325433E+009, +1.89193538207E-002, -2.62769417540E-001
+5.23256325633E+009, +1.59334933391E-002, -2.62849977036E-001
+5.23258325833E+009, +1.29195511732E-002, -2.62832635475E-001
+5.23260326033E+009, +9.85577101945E-003, -2.62691700914E-001
+5.23262326233E+009, +6.62032167411E-003, -2.62634806674E-001
+5.23264326433E+009, +3.44832741472E-003, -2.62454257624E-001
+5.23266326633E+009, +2.34361443926E-004, -2.62172359114E-001
+5.23268326833E+009, -3.21586927749E-003, -2.61907522048E-001
+5.23270327033E+009, -6.55874146927E-003, -2.61588196837E-001
+5.23272327233E+009, -1.01645632967E-002, -2.60915879244E-001
+5.23274327433E+009, -1.38560341664E-002, -2.60283442603E-001
+5.23276327633E+009, -1.77017105100E-002, -2.59672686292E-001
+5.23278327833E+009, -2.17151027745E-002, -2.58655826423E-001
+5.23280328033E+009, -2.60504591224E-002, -2.57632360854E-001
+5.23282328233E+009, -3.04785777535E-002, -2.56232523884E-001
+5.23284328433E+009, -3.53550046006E-002, -2.54507534069E-001
+5.23286328633E+009, -4.05859286227E-002, -2.52227250066E-001
+5.23288328833E+009, -4.65295800073E-002, -2.49175483422E-001
+5.23290329033E+009, -5.29497575962E-002, -2.44984960417E-001
+5.23292329233E+009, -6.03519380137E-002, -2.38517091511E-001
+5.23294329433E+009, -6.87681748527E-002, -2.27492018443E-001
+5.23296329633E+009, -7.58505691451E-002, -2.05886009553E-001
+5.23298329833E+009, -6.43921922906E-002, -1.65343639528E-001
+5.23300330033E+009, -2.73941056241E-002, -1.41775673713E-001
+5.23302330233E+009, +3.08850062454E-003, -1.43047311231E-001
+5.23304330433E+009, +2.36531945503E-002, -1.54554352929E-001
+5.23306330633E+009, +3.54461915073E-002, -1.69034370817E-001
+5.23308330833E+009, +4.11233124487E-002, -1.84115149740E-001
+5.23310331033E+009, +4.22113906253E-002, -1.97927051231E-001
+5.23312331233E+009, +4.01261126618E-002, -2.10196939146E-001
+5.23314331433E+009, +3.59501207225E-002, -2.20419708479E-001
+5.23316331633E+009, +3.06413927566E-002, -2.28841329380E-001
+5.23318331833E+009, +2.45185530765E-002, -2.35491265861E-001
+5.23320332033E+009, +1.83363295803E-002, -2.40798181280E-001
+5.23322332233E+009, +1.19445546438E-002, -2.44990623209E-001
+5.23324332433E+009, +5.87259939204E-003, -2.48045986930E-001
+5.23326332633E+009, +3.03833944491E-005, -2.50321563375E-001
+5.23328332833E+009, -5.62882953736E-003, -2.52091010943E-001
+5.23330333033E+009, -1.09255550286E-002, -2.53475997817E-001
+5.23332333233E+009, -1.58904671614E-002, -2.54231864616E-001
+5.23334333433E+009, -2.06542989189E-002, -2.54855250030E-001
+5.23336333633E+009, -2.50178471099E-002, -2.55340141428E-001
+5.23338333833E+009, -2.91448625200E-002, -2.55416546595E-001
+5.23340334033E+009, -3.31647214206E-002, -2.55459769699E-001
+5.23342334233E+009, -3.70146361130E-002, -2.55368759158E-001
+5.23344334433E+009, -4.06898196739E-002, -2.55123972259E-001
+5.23346334633E+009, -4.41323566219E-002, -2.54869677992E-001
+5.23348334833E+009, -4.74628295509E-002, -2.54531016140E-001
+5.23350335034E+009, -5.07446862725E-002, -2.54056197935E-001
+5.23352335234E+009, -5.39564867606E-002, -2.53514334023E-001
+5.23354335434E+009, -5.70633188580E-002, -2.53084464538E-001
+5.23356335634E+009, -6.00338832859E-002, -2.52533263836E-001
+5.23358335834E+009, -6.30271717222E-002, -2.51878146929E-001
+5.23360336034E+009, -6.59902683919E-002, -2.51232128308E-001
+5.23362336234E+009, -6.87244827790E-002, -2.50532227273E-001
+5.23364336434E+009, -7.14455461691E-002, -2.49863642087E-001
+5.23366336634E+009, -7.41814493688E-002, -2.49085243976E-001
+5.23368336834E+009, -7.69274607880E-002, -2.48360292542E-001
+5.23370337034E+009, -7.96144876375E-002, -2.47548651834E-001
+5.23372337234E+009, -8.22004823073E-002, -2.46778424376E-001
+5.23374337434E+009, -8.48813225169E-002, -2.45898218561E-001
+5.23376337634E+009, -8.73447198824E-002, -2.45075295276E-001
+5.23378337834E+009, -8.98726717794E-002, -2.44111140070E-001
+5.23380338034E+009, -9.24381312730E-002, -2.43230379081E-001
+5.23382338234E+009, -9.48554672748E-002, -2.42251929702E-001
+5.23384338434E+009, -9.72839002464E-002, -2.41288331785E-001
+5.23386338634E+009, -9.97186491075E-002, -2.40310360792E-001
+5.23388338834E+009, -1.02147319092E-001, -2.39396438062E-001
+5.23390339034E+009, -1.04524567213E-001, -2.38358028801E-001
+5.23392339234E+009, -1.06939181989E-001, -2.37274720369E-001
+5.23394339434E+009, -1.09295231322E-001, -2.36132908586E-001
+5.23396339634E+009, -1.11568779341E-001, -2.35001453969E-001
+5.23398339834E+009, -1.13881810617E-001, -2.34041784056E-001
+5.23400340034E+009, -1.16286884107E-001, -2.32863859019E-001
+5.23402340234E+009, -1.18568020702E-001, -2.31707574703E-001
+5.23404340434E+009, -1.20844405846E-001, -2.30461390024E-001
+5.23406340634E+009, -1.23223279729E-001, -2.29304449402E-001
+5.23408340834E+009, -1.25495286591E-001, -2.28083358741E-001
+5.23410341034E+009, -1.27668778750E-001, -2.26838541551E-001
+5.23412341234E+009, -1.29993234102E-001, -2.25588306777E-001
+5.23414341434E+009, -1.32271976429E-001, -2.24260527714E-001
+5.23416341634E+009, -1.34544302011E-001, -2.22936348962E-001
+5.23418341834E+009, -1.36772725570E-001, -2.21501072542E-001
+5.23420342034E+009, -1.39177232805E-001, -2.20185579290E-001
+5.23422342234E+009, -1.41387158913E-001, -2.18798466351E-001
+5.23424342434E+009, -1.43715195606E-001, -2.17305767340E-001
+5.23426342634E+009, -1.45942088743E-001, -2.15917552350E-001
+5.23428342834E+009, -1.48272757091E-001, -2.14328552379E-001
+5.23430343034E+009, -1.50584911414E-001, -2.12762580250E-001
+5.23432343234E+009, -1.52866463935E-001, -2.11195892845E-001
+5.23434343434E+009, -1.55259790625E-001, -2.09527769312E-001
+5.23436343634E+009, -1.57555127396E-001, -2.07901098170E-001
+5.23438343834E+009, -1.59905730718E-001, -2.06076117778E-001
+5.23440344034E+009, -1.62369561318E-001, -2.04230194254E-001
+5.23442344234E+009, -1.64803608026E-001, -2.02345023036E-001
+5.23444344434E+009, -1.67387980760E-001, -2.00351396918E-001
+5.23446344634E+009, -1.69979615753E-001, -1.98406166811E-001
+5.23448344834E+009, -1.72559051954E-001, -1.96248177790E-001
+5.23450345035E+009, -1.75354174991E-001, -1.93888295979E-001
+5.23452345235E+009, -1.78116972989E-001, -1.91548099791E-001
+5.23454345435E+009, -1.81052872808E-001, -1.88871879233E-001
+5.23456345635E+009, -1.84095021988E-001, -1.86045043156E-001
+5.23458345835E+009, -1.87440661797E-001, -1.82803934710E-001
+5.23460346035E+009, -1.90905432597E-001, -1.79226555285E-001
+5.23462346235E+009, -1.94634087265E-001, -1.75041756021E-001
+5.23464346435E+009, -1.98721645896E-001, -1.69986010716E-001
+5.23466346635E+009, -2.03254035558E-001, -1.63413372228E-001
+5.23468346835E+009, -2.07948918759E-001, -1.54446735698E-001
+5.23470347035E+009, -2.12220592128E-001, -1.40504544588E-001
+5.23472347235E+009, -2.10439902552E-001, -1.14423812112E-001
+5.23474347435E+009, -1.78832657516E-001, -8.00644085701E-002
