"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.05992599260E+009, -3.65240108778E-001, +6.44130907994E-002
+5.05994599460E+009, -3.64810331018E-001, +6.73607109096E-002
+5.05996599660E+009, -3.64373401220E-001, +7.03334061731E-002
+5.05998599860E+009, -3.64006558901E-001, +7.33481815360E-002
+5.06000600060E+009, -3.63279031484E-001, +7.61770646173E-002
+5.06002600260E+009, -3.62897318746E-001, +7.91399829974E-002
+5.06004600460E+009, -3.62360586418E-001, +8.21357601429E-002
+5.06006600660E+009, -3.61720581591E-001, +8.50340588682E-002
+5.06008600860E+009, -3.61222566901E-001, +8.80531545430E-002
+5.06010601060E+009, -3.60471557648E-001, +9.08888440932E-002
+5.06012601260E+009, -3.59824170080E-001, +9.37749804600E-002
+5.06014601460E+009, -3.59222704228E-001, +9.66206108306E-002
+5.06016601660E+009, -3.58433769039E-001, +9.95514920008E-002
+5.06018601860E+009, -3.57747989845E-001, +1.02363650136E-001
+5.06020602060E+009, -3.56982744287E-001, +1.05260187156E-001
+5.06022602260E+009, -3.56203867412E-001, +1.08165959270E-001
+5.06024602460E+009, -3.55477398405E-001, +1.11021851286E-001
+5.06026602660E+009, -3.54609497792E-001, +1.13798711474E-001
+5.06028602860E+009, -3.53708479308E-001, +1.16613294396E-001
+5.06030603060E+009, -3.52837603317E-001, +1.19496685060E-001
+5.06032603260E+009, -3.52043639133E-001, +1.22220998307E-001
+5.06034603460E+009, -3.51185988311E-001, +1.25129139541E-001
+5.06036603660E+009, -3.50194484495E-001, +1.27815625377E-001
+5.06038603860E+009, -3.49226210052E-001, +1.30545835595E-001
+5.06040604060E+009, -3.48185535561E-001, +1.33278734905E-001
+5.06042604260E+009, -3.47280695374E-001, +1.36032051952E-001
+5.06044604460E+009, -3.46280495898E-001, +1.38800356077E-001
+5.06046604660E+009, -3.45217690028E-001, +1.41417618498E-001
+5.06048604860E+009, -3.44011714103E-001, +1.44225865371E-001
+5.06050605061E+009, -3.43022039255E-001, +1.46988231381E-001
+5.06052605261E+009, -3.41887459128E-001, +1.49586374369E-001
+5.06054605461E+009, -3.40818708832E-001, +1.52373923118E-001
+5.06056605661E+009, -3.39558102819E-001, +1.54984709782E-001
+5.06058605861E+009, -3.38440214548E-001, +1.57613336686E-001
+5.06060606061E+009, -3.37193759720E-001, +1.60281733554E-001
+5.06062606261E+009, -3.35988864707E-001, +1.62824890969E-001
+5.06064606461E+009, -3.34766481441E-001, +1.65445316736E-001
+5.06066606661E+009, -3.33461587053E-001, +1.68142392432E-001
+5.06068606861E+009, -3.32309803793E-001, +1.70784770473E-001
+5.06070607061E+009, -3.30883981264E-001, +1.73376265843E-001
+5.06072607261E+009, -3.29696835381E-001, +1.76054890849E-001
+5.06074607461E+009, -3.28285676230E-001, +1.78397628844E-001
+5.06076607661E+009, -3.26959884103E-001, +1.81012659975E-001
+5.06078607861E+009, -3.25514989930E-001, +1.83474008627E-001
+5.06080608061E+009, -3.24104511364E-001, +1.86127804804E-001
+5.06082608261E+009, -3.22769915157E-001, +1.88518973844E-001
+5.06084608461E+009, -3.21293168351E-001, +1.91205387079E-001
+5.06086608661E+009, -3.19867048592E-001, +1.93632735676E-001
+5.06088608861E+009, -3.18431806479E-001, +1.96157433461E-001
+5.06090609061E+009, -3.16907557820E-001, +1.98626918693E-001
+5.06092609261E+009, -3.15323289616E-001, +2.01047073523E-001
+5.06094609461E+009, -3.13747595222E-001, +2.03532125728E-001
+5.06096609661E+009, -3.12302612743E-001, +2.05896211746E-001
+5.06098609861E+009, -3.10742613705E-001, +2.08354641783E-001
+5.06100610061E+009, -3.09141508228E-001, +2.10753018240E-001
+5.06102610261E+009, -3.07548927178E-001, +2.13180759086E-001
+5.06104610461E+009, -3.05879675614E-001, +2.15517494955E-001
+5.06106610661E+009, -3.04193883517E-001, +2.17815909936E-001
+5.06108610861E+009, -3.02563097640E-001, +2.20073831502E-001
+5.06110611061E+009, -3.00966441171E-001, +2.22603576915E-001
+5.06112611261E+009, -2.99243886403E-001, +2.24840200687E-001
+5.06114611461E+009, -2.97570013384E-001, +2.27258338998E-001
+5.06116611661E+009, -2.95742536575E-001, +2.29467590964E-001
+5.06118611861E+009, -2.93951060263E-001, +2.31726561064E-001
+5.06120612061E+009, -2.92173301209E-001, +2.34024247611E-001
+5.06122612261E+009, -2.90443754990E-001, +2.36350568205E-001
+5.06124612461E+009, -2.88618748082E-001, +2.38498845369E-001
+5.06126612661E+009, -2.86857235039E-001, +2.40746810389E-001
+5.06128612861E+009, -2.84973174162E-001, +2.42974551155E-001
+5.06130613061E+009, -2.83187249935E-001, +2.45162999125E-001
+5.06132613261E+009, -2.81267837301E-001, +2.47289723594E-001
+5.06134613461E+009, -2.79404093513E-001, +2.49413474637E-001
+5.06136613661E+009, -2.77478912100E-001, +2.51470809757E-001
+5.06138613861E+009, -2.75496149646E-001, +2.53770404781E-001
+5.06140614061E+009, -2.73611703830E-001, +2.55878573531E-001
+5.06142614261E+009, -2.71724028636E-001, +2.57933447111E-001
+5.06144614461E+009, -2.69771664264E-001, +2.60083071655E-001
+5.06146614661E+009, -2.67746941513E-001, +2.62154574474E-001
+5.06148614861E+009, -2.65703714546E-001, +2.64108337757E-001
+5.06150615062E+009, -2.63685047299E-001, +2.66199079378E-001
+5.06152615262E+009, -2.61683003612E-001, +2.68151921539E-001
+5.06154615462E+009, -2.59743128911E-001, +2.70254748397E-001
+5.06156615662E+009, -2.57569517684E-001, +2.72235892689E-001
+5.06158615862E+009, -2.55501782261E-001, +2.74212817121E-001
+5.06160616062E+009, -2.53387632769E-001, +2.76112077544E-001
+5.06162616262E+009, -2.51286945927E-001, +2.78168420890E-001
+5.06164616462E+009, -2.49233048227E-001, +2.80057745096E-001
+5.06166616662E+009, -2.46992007732E-001, +2.82020247987E-001
+5.06168616862E+009, -2.44948449673E-001, +2.83828799485E-001
+5.06170617062E+009, -2.42698880195E-001, +2.85699672625E-001
+5.06172617262E+009, -2.40581046936E-001, +2.87531411279E-001
+5.06174617462E+009, -2.38284126787E-001, +2.89360597722E-001
+5.06176617662E+009, -2.36109567082E-001, +2.91212298184E-001
+5.06178617862E+009, -2.33908460870E-001, +2.93062565645E-001
+5.06180618062E+009, -2.31746403355E-001, +2.94838427838E-001
+5.06182618262E+009, -2.29477224144E-001, +2.96591889718E-001
+5.06184618462E+009, -2.27282721704E-001, +2.98408164497E-001
+5.06186618662E+009, -2.25036278040E-001, +3.00042123717E-001
+5.06188618862E+009, -2.22724174630E-001, +3.01673646555E-001
+5.06190619062E+009, -2.20425422068E-001, +3.03470689810E-001
+5.06192619262E+009, -2.18098682873E-001, +3.05142927522E-001
+5.06194619462E+009, -2.15737204126E-001, +3.06843608490E-001
+5.06196619662E+009, -2.13400343465E-001, +3.08378928913E-001
+5.06198619862E+009, -2.11119698157E-001, +3.10004386468E-001
+5.06200620062E+009, -2.08746827946E-001, +3.11664151785E-001
+5.06202620262E+009, -2.06335262503E-001, +3.13342822730E-001
+5.06204620462E+009, -2.03929241197E-001, +3.14849912754E-001
+5.06206620662E+009, -2.01622664870E-001, +3.16379355172E-001
+5.06208620862E+009, -1.99103182349E-001, +3.17829096624E-001
+5.06210621062E+009, -1.96740159457E-001, +3.19462198881E-001
+5.06212621262E+009, -1.94293521398E-001, +3.20978673265E-001
+5.06214621462E+009, -1.91875311986E-001, +3.22485492794E-001
+5.06216621662E+009, -1.89397428328E-001, +3.23856140404E-001
+5.06218621862E+009, -1.86894243715E-001, +3.25299034016E-001
+5.06220622062E+009, -1.84476504869E-001, +3.26689446678E-001
+5.06222622262E+009, -1.81952660580E-001, +3.28126365454E-001
+5.06224622462E+009, -1.79460510011E-001, +3.29475523286E-001
+5.06226622662E+009, -1.77022615735E-001, +3.30902222104E-001
+5.06228622862E+009, -1.74524539684E-001, +3.32304124587E-001
+5.06230623062E+009, -1.71860329418E-001, +3.33559748693E-001
+5.06232623262E+009, -1.69336930013E-001, +3.34868732898E-001
+5.06234623462E+009, -1.66825812731E-001, +3.36192437733E-001
+5.06236623662E+009, -1.64253771776E-001, +3.37412534278E-001
+5.06238623862E+009, -1.61718388641E-001, +3.38688852299E-001
+5.06240624062E+009, -1.59207187350E-001, +3.39961603195E-001
+5.06242624262E+009, -1.56495969682E-001, +3.41152413032E-001
+5.06244624462E+009, -1.53937676391E-001, +3.42374607435E-001
+5.06246624662E+009, -1.51327384146E-001, +3.43432458668E-001
+5.06248624862E+009, -1.48734801264E-001, +3.44612923103E-001
+5.06250625063E+009, -1.46163161428E-001, +3.45725414951E-001
+5.06252625263E+009, -1.43498349207E-001, +3.46700143800E-001
+5.06254625463E+009, -1.40966706704E-001, +3.47979753883E-001
+5.06256625663E+009, -1.38083015457E-001, +3.49015536154E-001
+5.06258625863E+009, -1.35446780933E-001, +3.50071405436E-001
+5.06260626063E+009, -1.32908106766E-001, +3.51138850502E-001
+5.06262626263E+009, -1.30311828961E-001, +3.52054933427E-001
+5.06264626463E+009, -1.27482057816E-001, +3.53080487382E-001
+5.06266626663E+009, -1.24889278176E-001, +3.54079646755E-001
+5.06268626863E+009, -1.22111657298E-001, +3.55022030917E-001
+5.06270627063E+009, -1.19415097584E-001, +3.55926237323E-001
+5.06272627263E+009, -1.16815752399E-001, +3.56915149977E-001
+5.06274627463E+009, -1.14016294144E-001, +3.57645443874E-001
+5.06276627663E+009, -1.11342064016E-001, +3.58547923425E-001
+5.06278627863E+009, -1.08540977396E-001, +3.59356762910E-001
+5.06280628063E+009, -1.05836646233E-001, +3.60192664423E-001
+5.06282628263E+009, -1.03067126916E-001, +3.61131809523E-001
+5.06284628463E+009, -1.00405888550E-001, +3.61770586028E-001
+5.06286628663E+009, -9.76646104848E-002, +3.62484744149E-001
+5.06288628863E+009, -9.49506770088E-002, +3.63259541545E-001
+5.06290629063E+009, -9.21162271149E-002, +3.64017779976E-001
+5.06292629263E+009, -8.92909037274E-002, +3.64694096056E-001
+5.06294629463E+009, -8.66336648623E-002, +3.65390895538E-001
+5.06296629663E+009, -8.37239074326E-002, +3.66044120704E-001
+5.06298629863E+009, -8.11157410716E-002, +3.66567515992E-001
+5.06300630063E+009, -7.82970814391E-002, +3.67271716528E-001
+5.06302630263E+009, -7.54170947922E-002, +3.67702609329E-001
+5.06304630463E+009, -7.26105226280E-002, +3.68284767798E-001
+5.06306630663E+009, -6.97646323418E-002, +3.68906563083E-001
+5.06308630863E+009, -6.69999975755E-002, +3.69370598132E-001
+5.06310631063E+009, -6.42262969986E-002, +3.70044206286E-001
+5.06312631263E+009, -6.13248554785E-002, +3.70525889769E-001
+5.06314631463E+009, -5.85409840299E-002, +3.70885622286E-001
+5.06316631663E+009, -5.57357575649E-002, +3.71354690926E-001
+5.06318631863E+009, -5.30466293587E-002, +3.71724564359E-001
+5.06320632063E+009, -5.00544432671E-002, +3.72323786682E-001
+5.06322632263E+009, -4.72677797430E-002, +3.72473644738E-001
+5.06324632463E+009, -4.44315213444E-002, +3.72895687445E-001
+5.06326632663E+009, -4.16381919028E-002, +3.73211142251E-001
+5.06328632863E+009, -3.88060308302E-002, +3.73415678190E-001
+5.06330633063E+009, -3.59753234759E-002, +3.73764719699E-001
+5.06332633263E+009, -3.31179286104E-002, +3.74073978815E-001
+5.06334633463E+009, -3.03951871433E-002, +3.74366852943E-001
+5.06336633663E+009, -2.74303699063E-002, +3.74468770499E-001
+5.06338633863E+009, -2.46873988149E-002, +3.74689068537E-001
+5.06340634063E+009, -2.17448741726E-002, +3.74878719825E-001
+5.06342634263E+009, -1.89162162916E-002, +3.74952488591E-001
+5.06344634463E+009, -1.60282756066E-002, +3.75127276483E-001
+5.06346634663E+009, -1.31277919178E-002, +3.75294662181E-001
+5.06348634863E+009, -1.03844499568E-002, +3.75458734060E-001
+5.06350635064E+009, -7.46393373643E-003, +3.75390621138E-001
+5.06352635264E+009, -4.51677264637E-003, +3.75430331799E-001
+5.06354635464E+009, -1.68054307982E-003, +3.75510347490E-001
+5.06356635664E+009, +1.07602311015E-003, +3.75507192967E-001
+5.06358635864E+009, +3.99145423457E-003, +3.75414955651E-001
+5.06360636064E+009, +6.74305669717E-003, +3.75496832853E-001
+5.06362636264E+009, +9.60125342304E-003, +3.75406646999E-001
+5.06364636464E+009, +1.24404471395E-002, +3.75328541178E-001
+5.06366636664E+009, +1.52285429427E-002, +3.75156344321E-001
+5.06368636864E+009, +1.81452406527E-002, +3.75092372511E-001
+5.06370637064E+009, +2.10008415117E-002, +3.74845327463E-001
+5.06372637264E+009, +2.38985792111E-002, +3.74686733716E-001
+5.06374637464E+009, +2.67170501773E-002, +3.74528090984E-001
+5.06376637664E+009, +2.94728135403E-002, +3.74351983509E-001
+5.06378637864E+009, +3.23900390950E-002, +3.74055899313E-001
+5.06380638064E+009, +3.52348519689E-002, +3.73793748396E-001
+5.06382638264E+009, +3.81329134939E-002, +3.73583339215E-001
+5.06384638464E+009, +4.09701869027E-002, +3.73232724566E-001
+5.06386638664E+009, +4.37982524928E-002, +3.72928761619E-001
+5.06388638864E+009, +4.66267592345E-002, +3.72628360409E-001
+5.06390639064E+009, +4.95089230888E-002, +3.72261614067E-001
+5.06392639264E+009, +5.22493547898E-002, +3.71834979359E-001
+5.06394639464E+009, +5.50282190267E-002, +3.71485946435E-001
+5.06396639664E+009, +5.79544727847E-002, +3.70928093425E-001
+5.06398639864E+009, +6.07448755570E-002, +3.70486623801E-001
+5.06400640064E+009, +6.35824141436E-002, +3.70039622587E-001
+5.06402640264E+009, +6.62896997462E-002, +3.69493636120E-001
+5.06404640464E+009, +6.93348430694E-002, +3.69067676901E-001
+5.06406640664E+009, +7.20780325846E-002, +3.68548044097E-001
+5.06408640864E+009, +7.48311122038E-002, +3.67927853976E-001
+5.06410641064E+009, +7.76282880830E-002, +3.67342494347E-001
+5.06412641264E+009, +8.04892242172E-002, +3.66798930623E-001
+5.06414641464E+009, +8.32294028200E-002, +3.66171883126E-001
+5.06416641664E+009, +8.59780929438E-002, +3.65412010069E-001
+5.06418641864E+009, +8.87845366341E-002, +3.64752486714E-001
+5.06420642064E+009, +9.16254995448E-002, +3.64100245332E-001
+5.06422642264E+009, +9.43551619567E-002, +3.63394090189E-001
+5.06424642464E+009, +9.70504798510E-002, +3.62632164542E-001
+5.06426642664E+009, +9.98473870035E-002, +3.61826233356E-001
+5.06428642864E+009, +1.02662894932E-001, +3.61109048142E-001
+5.06430643064E+009, +1.05353558577E-001, +3.60216253609E-001
+5.06432643264E+009, +1.08044703975E-001, +3.59499427303E-001
+5.06434643464E+009, +1.10965699993E-001, +3.58637880460E-001
+5.06436643664E+009, +1.13524589659E-001, +3.57669355868E-001
+5.06438643864E+009, +1.16217732724E-001, +3.56885652733E-001
+5.06440644064E+009, +1.19103826736E-001, +3.55981525276E-001
+5.06442644264E+009, +1.21737896445E-001, +3.55048316680E-001
+5.06444644464E+009, +1.24502668022E-001, +3.54054656102E-001
+5.06446644664E+009, +1.27115441065E-001, +3.53114322554E-001
+5.06448644864E+009, +1.29875415794E-001, +3.52051452882E-001
+5.06450645065E+009, +1.32453352223E-001, +3.51067642549E-001
+5.06452645265E+009, +1.35200114564E-001, +3.50052432403E-001
+5.06454645465E+009, +1.37948015323E-001, +3.48967501947E-001
+5.06456645665E+009, +1.40552082292E-001, +3.47897194783E-001
+5.06458645865E+009, +1.43113955727E-001, +3.46816549174E-001
+5.06460646065E+009, +1.45765137992E-001, +3.45654233812E-001
+5.06462646265E+009, +1.48398905151E-001, +3.44473740174E-001
+5.06464646465E+009, +1.51185412527E-001, +3.43369936300E-001
+5.06466646665E+009, +1.53758452162E-001, +3.42250682072E-001
+5.06468646865E+009, +1.56343604063E-001, +3.41048235092E-001
+5.06470647065E+009, +1.58921377254E-001, +3.39890360581E-001
+5.06472647265E+009, +1.61596803740E-001, +3.38387375776E-001
+5.06474647465E+009, +1.64109082864E-001, +3.37239046531E-001
+5.06476647665E+009, +1.66610923392E-001, +3.35993272807E-001
+5.06478647865E+009, +1.69254796985E-001, +3.34654415001E-001
+5.06480648065E+009, +1.71877938512E-001, +3.33428221389E-001
+5.06482648265E+009, +1.74399117802E-001, +3.32067224209E-001
+5.06484648465E+009, +1.76907977041E-001, +3.30676260704E-001
+5.06486648665E+009, +1.79435358378E-001, +3.29230828287E-001
+5.06488648865E+009, +1.82000993096E-001, +3.27878645614E-001
+5.06490649065E+009, +1.84518032066E-001, +3.26430282506E-001
+5.06492649265E+009, +1.87012866841E-001, +3.25008462003E-001
+5.06494649465E+009, +1.89445834495E-001, +3.23570341600E-001
+5.06496649665E+009, +1.91938213324E-001, +3.22176412133E-001
+5.06498649865E+009, +1.94419111665E-001, +3.20570337861E-001
+5.06500650065E+009, +1.96869377801E-001, +3.18980851576E-001
+5.06502650265E+009, +1.99314136467E-001, +3.17411408355E-001
+5.06504650465E+009, +2.01780083383E-001, +3.15939327888E-001
+5.06506650665E+009, +2.04195908692E-001, +3.14359139476E-001
+5.06508650865E+009, +2.06630764086E-001, +3.12716074648E-001
+5.06510651065E+009, +2.08943839315E-001, +3.11052750722E-001
+5.06512651265E+009, +2.11295786084E-001, +3.09440455600E-001
+5.06514651465E+009, +2.13666447396E-001, +3.07836786852E-001
+5.06516651665E+009, +2.16049375138E-001, +3.05981483264E-001
+5.06518651865E+009, +2.18385217502E-001, +3.04345629086E-001
+5.06520652065E+009, +2.20792361645E-001, +3.02731996145E-001
+5.06522652265E+009, +2.23125017385E-001, +3.00881316426E-001
+5.06524652465E+009, +2.25351961467E-001, +2.99011515877E-001
+5.06526652665E+009, +2.27615738307E-001, +2.97339362970E-001
+5.06528652865E+009, +2.29948391380E-001, +2.95573784055E-001
+5.06530653065E+009, +2.32190286109E-001, +2.93684522089E-001
+5.06532653265E+009, +2.34500940122E-001, +2.91856168177E-001
+5.06534653465E+009, +2.36725157288E-001, +2.90072915762E-001
+5.06536653665E+009, +2.38874872997E-001, +2.88169839760E-001
+5.06538653865E+009, +2.41054884193E-001, +2.86156216166E-001
+5.06540654065E+009, +2.43283906124E-001, +2.84347732017E-001
+5.06542654265E+009, +2.45435961019E-001, +2.82288200382E-001
+5.06544654465E+009, +2.47665845651E-001, +2.80454563887E-001
+5.06546654665E+009, +2.49886364264E-001, +2.78507112191E-001
+5.06548654865E+009, +2.51871620161E-001, +2.76481400576E-001
+5.06550655066E+009, +2.54101211696E-001, +2.74431494659E-001
+5.06552655266E+009, +2.56263904301E-001, +2.72417108210E-001
+5.06554655466E+009, +2.58239814484E-001, +2.70360604531E-001
+5.06556655666E+009, +2.60451478492E-001, +2.68245221876E-001
+5.06558655866E+009, +2.62407873753E-001, +2.66266643774E-001
+5.06560656066E+009, +2.64470485772E-001, +2.64006927324E-001
+5.06562656266E+009, +2.66544616918E-001, +2.61988266848E-001
+5.06564656466E+009, +2.68442142036E-001, +2.59722691084E-001
+5.06566656666E+009, +2.70544174746E-001, +2.57690824321E-001
+5.06568656866E+009, +2.72519230094E-001, +2.55445806559E-001
+5.06570657066E+009, +2.74573702929E-001, +2.53236565932E-001
+5.06572657266E+009, +2.76373292213E-001, +2.51031124470E-001
+5.06574657466E+009, +2.78442815314E-001, +2.48763620780E-001
+5.06576657666E+009, +2.80251972316E-001, +2.46417398371E-001
+5.06578657866E+009, +2.82257679593E-001, +2.44111830672E-001
+5.06580658066E+009, +2.84044709004E-001, +2.41901401785E-001
+5.06582658266E+009, +2.85908432658E-001, +2.39515896025E-001
+5.06584658466E+009, +2.87817415646E-001, +2.37305414791E-001
+5.06586658666E+009, +2.89486745371E-001, +2.34836666286E-001
+5.06588658866E+009, +2.91366539368E-001, +2.32539153416E-001
+5.06590659066E+009, +2.93122910966E-001, +2.29954610913E-001
+5.06592659266E+009, +2.94931753516E-001, +2.27605363791E-001
+5.06594659466E+009, +2.96611970305E-001, +2.25139547377E-001
+5.06596659666E+009, +2.98341861078E-001, +2.22680636968E-001
+5.06598659866E+009, +3.00140233581E-001, +2.20171826554E-001
+5.06600660066E+009, +3.01802475797E-001, +2.17657507816E-001
+5.06602660266E+009, +3.03428170325E-001, +2.15287516004E-001
+5.06604660466E+009, +3.05088040517E-001, +2.12576121551E-001
+5.06606660666E+009, +3.06687227810E-001, +2.10052907810E-001
+5.06608660866E+009, +3.08317804440E-001, +2.07477526862E-001
+5.06610661066E+009, +3.09943010214E-001, +2.04914431088E-001
+5.06612661266E+009, +3.11500564537E-001, +2.02214741499E-001
+5.06614661466E+009, +3.13067993693E-001, +1.99468683994E-001
+5.06616661666E+009, +3.14448051476E-001, +1.96743860770E-001
+5.06618661866E+009, +3.16010541936E-001, +1.94006420764E-001
+5.06620662066E+009, +3.17416236260E-001, +1.91328686258E-001
+5.06622662266E+009, +3.18906865839E-001, +1.88517663267E-001
+5.06624662466E+009, +3.20361134614E-001, +1.85702488496E-001
+5.06626662666E+009, +3.21752456268E-001, +1.82904968780E-001
+5.06628662866E+009, +3.23139242837E-001, +1.80033395327E-001
+5.06630663066E+009, +3.24343734965E-001, +1.77033729146E-001
+5.06632663266E+009, +3.25697883847E-001, +1.74204822508E-001
+5.06634663466E+009, +3.26882219554E-001, +1.71160224317E-001
+5.06636663666E+009, +3.28226263936E-001, +1.68207500628E-001
+5.06638663866E+009, +3.29457786227E-001, +1.65122063462E-001
+5.06640664066E+009, +3.30570264547E-001, +1.62050684784E-001
+5.06642664266E+009, +3.31786797832E-001, +1.59069012771E-001
+5.06644664466E+009, +3.32786508772E-001, +1.55793334520E-001
+5.06646664666E+009, +3.33907697354E-001, +1.52695910958E-001
+5.06648664866E+009, +3.35017053019E-001, +1.49389356619E-001
+5.06650665067E+009, +3.35855480109E-001, +1.46156809303E-001
+5.06652665267E+009, +3.36807059008E-001, +1.42747032666E-001
+5.06654665467E+009, +3.37699879505E-001, +1.39384115296E-001
+5.06656665667E+009, +3.38600300734E-001, +1.35947968373E-001
+5.06658665867E+009, +3.39325356682E-001, +1.32387241782E-001
+5.06660666067E+009, +3.39986017628E-001, +1.28701208402E-001
+5.06662666267E+009, +3.40530160591E-001, +1.24973692678E-001
+5.06664666467E+009, +3.41202010513E-001, +1.21180299908E-001
+5.06666666667E+009, +3.41769999543E-001, +1.17355925292E-001
+5.06668666867E+009, +3.42012078069E-001, +1.13294390149E-001
+5.06670667067E+009, +3.42255344270E-001, +1.09103546487E-001
+5.06672667267E+009, +3.42325415753E-001, +1.04833871279E-001
+5.06674667467E+009, +3.42380051450E-001, +1.00347355066E-001
+5.06676667667E+009, +3.42147962804E-001, +9.58416141187E-002
+5.06678667867E+009, +3.41709621204E-001, +9.10803023231E-002
+5.06680668067E+009, +3.40969118527E-001, +8.60845020817E-002
+5.06682668267E+009, +3.39991508408E-001, +8.09670987021E-002
+5.06684668467E+009, +3.38628167801E-001, +7.51693476892E-002
+5.06686668667E+009, +3.36850769095E-001, +6.93683781267E-002
+5.06688668867E+009, +3.34285882386E-001, +6.29641076131E-002
+5.06690669067E+009, +3.30713556538E-001, +5.62583867008E-002
+5.06692669267E+009, +3.26419189032E-001, +4.92109270200E-002
+5.06694669467E+009, +3.20215933553E-001, +4.14981517100E-002
+5.06696669667E+009, +3.11703319849E-001, +3.32853252296E-002
+5.06698669867E+009, +2.99895437924E-001, +2.51991360959E-002
+5.06700670067E+009, +2.82044220105E-001, +1.80589044436E-002
+5.06702670267E+009, +2.55178944677E-001, +1.55796195348E-002
+5.06704670467E+009, +2.17954265806E-001, +2.75206764364E-002
+5.06706670667E+009, +1.82865731618E-001, +6.50919549528E-002
+5.06708670867E+009, +1.73042093607E-001, +1.16797726812E-001
+5.06710671067E+009, +1.89462368223E-001, +1.63300177491E-001
+5.06712671267E+009, +2.20210322626E-001, +1.92052686198E-001
+5.06714671467E+009, +2.52410219582E-001, +2.03947639156E-001
+5.06716671667E+009, +2.82656204583E-001, +2.04580429542E-001
+5.06718671867E+009, +3.06880748511E-001, +1.98096547140E-001
+5.06720672067E+009, +3.25822478632E-001, +1.87881224319E-001
+5.06722672267E+009, +3.40110128352E-001, +1.76202840334E-001
+5.06724672467E+009, +3.51077327994E-001, +1.64080841833E-001
+5.06726672667E+009, +3.58846284105E-001, +1.52668296716E-001
+5.06728672867E+009, +3.64891061320E-001, +1.42053566060E-001
+5.06730673067E+009, +3.69191184635E-001, +1.32263983630E-001
+5.06732673267E+009, +3.72564396587E-001, +1.23492793553E-001
+5.06734673467E+009, +3.75135109192E-001, +1.15549184126E-001
+5.06736673667E+009, +3.77069134111E-001, +1.08114749068E-001
+5.06738673867E+009, +3.78754434831E-001, +1.01309620918E-001
+5.06740674067E+009, +3.80136563783E-001, +9.47774473569E-002
+5.06742674267E+009, +3.81333425979E-001, +8.87907277737E-002
+5.06744674467E+009, +3.82136878520E-001, +8.30830539948E-002
+5.06746674667E+009, +3.82858138728E-001, +7.76050166307E-002
+5.06748674867E+009, +3.83589501291E-001, +7.24995302550E-002
+5.06750675068E+009, +3.84044827200E-001, +6.76141201790E-002
+5.06752675268E+009, +3.84644857346E-001, +6.27609346115E-002
+5.06754675468E+009, +3.85117287966E-001, +5.81213856265E-002
+5.06756675668E+009, +3.85483529041E-001, +5.36495036683E-002
+5.06758675868E+009, +3.85543483102E-001, +4.92582982632E-002
+5.06760676068E+009, +3.85868724250E-001, +4.50154941507E-002
+5.06762676268E+009, +3.85962461098E-001, +4.09683946078E-002
+5.06764676468E+009, +3.86199288420E-001, +3.68572678860E-002
+5.06766676668E+009, +3.86266991038E-001, +3.28249287349E-002
+5.06768676868E+009, +3.86471464521E-001, +2.88295450184E-002
+5.06770677068E+009, +3.86366288695E-001, +2.49697754737E-002
+5.06772677268E+009, +3.86336669429E-001, +2.11559307342E-002
+5.06774677468E+009, +3.86281092914E-001, +1.73962967899E-002
+5.06776677668E+009, +3.86176087473E-001, +1.36734482840E-002
+5.06778677868E+009, +3.86161283487E-001, +9.99411488264E-003
+5.06780678068E+009, +3.86165796247E-001, +6.31965378811E-003
+5.06782678268E+009, +3.85994571071E-001, +2.68317313640E-003
+5.06784678468E+009, +3.85776901748E-001, -9.15279702535E-004
+5.06786678668E+009, +3.85661647723E-001, -4.48278805284E-003
+5.06788678868E+009, +3.85431155466E-001, -8.03045121938E-003
+5.06790679068E+009, +3.85031304666E-001, -1.14990673350E-002
+5.06792679268E+009, +3.84700407001E-001, -1.49804185822E-002
+5.06794679468E+009, +3.84522804259E-001, -1.84095395505E-002
+5.06796679668E+009, +3.84181094049E-001, -2.18943890481E-002
+5.06798679868E+009, +3.83873321449E-001, -2.54758446999E-002
+5.06800680068E+009, +3.83439924311E-001, -2.88505969686E-002
+5.06802680268E+009, +3.82977843694E-001, -3.22206560145E-002
+5.06804680468E+009, +3.82594657040E-001, -3.56318840287E-002
+5.06806680668E+009, +3.82138908019E-001, -3.89727627973E-002
+5.06808680868E+009, +3.81693966008E-001, -4.23190029801E-002
+5.06810681068E+009, +3.81061786125E-001, -4.56087122407E-002
+5.06812681268E+009, +3.80543152172E-001, -4.91408100396E-002
+5.06814681468E+009, +3.79941519240E-001, -5.23165640332E-002
+5.06816681668E+009, +3.79381994677E-001, -5.56311828576E-002
+5.06818681868E+009, +3.78746389718E-001, -5.89668733244E-002
+5.06820682068E+009, +3.78163144466E-001, -6.23424220981E-002
+5.06822682268E+009, +3.77422817656E-001, -6.56728820482E-002
+5.06824682468E+009, +3.76709832585E-001, -6.89715763575E-002
+5.06826682668E+009, +3.75959240531E-001, -7.22981114746E-002
+5.06828682868E+009, +3.75062078385E-001, -7.55274011075E-002
+5.06830683068E+009, +3.74420705744E-001, -7.88306560341E-002
+5.06832683268E+009, +3.73460946735E-001, -8.20753438257E-002
+5.06834683468E+009, +3.72503303783E-001, -8.54651269807E-002
+5.06836683668E+009, +3.71723307537E-001, -8.85901799615E-002
