"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.63246324632E+009, -4.87715711734E-001, -1.19009194140E-001
+4.63286328633E+009, -5.02361660367E-001, -3.18531424116E-002
+4.63326332633E+009, -4.97680559557E-001, +8.40564350373E-002
+4.63366336634E+009, -4.58848220655E-001, +1.73604517749E-002
+4.63406340634E+009, -4.68376459596E-001, +1.49632854399E-001
+4.63446344634E+009, -4.36602344044E-001, +2.31553872546E-001
+4.63486348635E+009, -3.90997216443E-001, +3.02557491022E-001
+4.63526352635E+009, -3.32649601734E-001, +3.65391450455E-001
+4.63566356636E+009, -2.44288075074E-001, +4.22279451757E-001
+4.63606360636E+009, -2.94289894029E-001, +3.21852937932E-001
+4.63646364636E+009, -1.82478754680E-001, +4.56075593823E-001
+4.63686368637E+009, -9.61585659218E-002, +4.82689558425E-001
+4.63726372637E+009, -1.31902109628E-002, +4.90632497224E-001
+4.63766376638E+009, +7.10328267708E-002, +4.83487358099E-001
+4.63806380638E+009, +1.57600236142E-001, +4.55081474330E-001
+4.63846384638E+009, +2.58791696101E-001, +2.76393591089E-001
+4.63886388639E+009, +2.21612315892E-001, +4.46664262546E-001
+4.63926392639E+009, +3.11600039457E-001, +3.83283642293E-001
+4.63966396640E+009, +3.72037662217E-001, +3.18730472821E-001
+4.64006400640E+009, +4.17875222638E-001, +2.37999924138E-001
+4.64046404640E+009, +3.83181246839E-001, +7.52485491865E-002
+4.64086408641E+009, +4.67807644115E-001, +1.91645616583E-001
+4.64126412641E+009, +4.94634729331E-001, +8.24434610681E-002
+4.64166416642E+009, +4.98308246612E-001, -3.39042895809E-003
+4.64206420642E+009, +4.89343324707E-001, -8.36219842068E-002
+4.64246424642E+009, +4.68986820924E-001, -1.61288591565E-001
+4.64286428643E+009, +4.35561425933E-001, -2.34049179290E-001
+4.64326432643E+009, +3.91766426572E-001, -3.03341230804E-001
+4.64366436644E+009, +3.32216233308E-001, -3.69967970354E-001
+4.64406440644E+009, +2.26949908681E-001, -4.45806720709E-001
+4.64446444644E+009, +2.77061237553E-001, -2.95293361801E-001
+4.64486448645E+009, +1.89236211563E-001, -4.31367093296E-001
+4.64526452645E+009, +1.05717002598E-001, -4.68740700623E-001
+4.64566456646E+009, +1.94840692990E-002, -4.83397011366E-001
+4.64606460646E+009, -7.94661279772E-002, -4.84662990394E-001
+4.64646464646E+009, -3.18132031732E-001, -2.76441792508E-001
+4.64686468647E+009, -1.28584223122E-001, -4.32196212469E-001
+4.64726472647E+009, -2.26938964744E-001, -4.06833637411E-001
+4.64766476648E+009, -3.10932649359E-001, -3.56759075537E-001
+4.64806480648E+009, -1.88422302156E-001, -7.55888751564E-002
+4.64846484648E+009, -3.48381014482E-001, -2.86303895349E-001
+4.64886488649E+009, -4.05350707642E-001, -2.15057018108E-001
+4.64926492649E+009, -4.40047568809E-001, -1.42094801282E-001
+4.64966496650E+009, -4.57842932812E-001, -6.03541131084E-002
+4.65006500650E+009, -4.48408601258E-001, +6.13839745808E-002
+4.65046504650E+009, -4.41058824094E-001, -1.00932406434E-002
+4.65086508651E+009, -4.43612087298E-001, +1.03876681380E-001
+4.65126512651E+009, -4.19633949396E-001, +1.81469378537E-001
+4.65166516652E+009, -3.80040873466E-001, +2.50232997347E-001
+4.65206520652E+009, -3.23275691637E-001, +3.13164994189E-001
+4.65246524652E+009, -1.39023252487E-001, +2.91988177617E-001
+4.65286528653E+009, -2.79054569475E-001, +3.62131400264E-001
+4.65326532653E+009, -1.97418887768E-001, +4.12460327585E-001
+4.65366536654E+009, -1.21362565839E-001, +4.37769468825E-001
+4.65406540654E+009, -4.32959625098E-002, +4.47788289607E-001
+4.65446544654E+009, +4.38462887929E-002, +4.36281393559E-001
+4.65486548655E+009, +1.22093493324E-001, +2.53147115728E-001
+4.65526552655E+009, +1.03317242878E-001, +4.52936923467E-001
+4.65566556656E+009, +2.00769769146E-001, +4.08924326489E-001
+4.65606560656E+009, +2.72689742621E-001, +3.38686294679E-001
+4.65646564656E+009, +1.28351056882E-001, +3.43139880104E-001
+4.65686568657E+009, +3.44642901580E-001, +3.17445897793E-001
+4.65726572657E+009, +3.98761894314E-001, +2.31994374903E-001
+4.65766576658E+009, +4.20523403432E-001, +1.10369215940E-001
+4.65806580658E+009, +4.18303240829E-001, +2.08381721803E-001
+4.65846584658E+009, +4.64215658712E-001, +7.52567198648E-002
+4.65886588659E+009, +4.67492382016E-001, -1.06483822903E-002
+4.65926592659E+009, +4.56293774676E-001, -9.24567348897E-002
+4.65966596660E+009, +4.31816135086E-001, -1.71075010133E-001
+4.66006600660E+009, +3.80399890898E-001, -2.52661526974E-001
+4.66046604660E+009, +1.40360424113E-001, -6.17355663768E-002
+4.66086608661E+009, +3.63742508082E-001, -2.88794099697E-001
+4.66126612661E+009, +2.91642697694E-001, -3.63987422287E-001
+4.66166616662E+009, +2.19298405151E-001, -4.13053980663E-001
+4.66206620662E+009, +1.31348497010E-001, -4.47878689659E-001
+4.66246624662E+009, -4.46421769868E-002, -4.36172150872E-001
+4.66286628663E+009, +1.04359222015E-001, -4.26899241855E-001
+4.66326632663E+009, -1.47870236545E-002, -4.60130011013E-001
+4.66366636664E+009, -1.08421845894E-001, -4.53200532493E-001
+4.66406640664E+009, -2.11557425024E-001, -4.20239724098E-001
+4.66446644664E+009, -4.96782984858E-002, -1.88962748850E-001
+4.66486648665E+009, -2.31056576312E-001, -3.76539737796E-001
+4.66526652665E+009, -3.14893702314E-001, -3.27822638589E-001
+4.66566656666E+009, -3.75701203642E-001, -2.66235998473E-001
+4.66606660666E+009, -4.27491805171E-001, -1.85486856063E-001
+4.66646664666E+009, -4.39737383334E-001, +3.52716161147E-002
+4.66686668667E+009, -4.03117878251E-001, -1.36791448539E-001
+4.66726672667E+009, -4.44972404237E-001, -4.21757632061E-002
+4.66766676668E+009, -4.51890466130E-001, +4.30497678100E-002
+4.66806680668E+009, -4.40600769551E-001, +1.27214049579E-001
+4.66846684668E+009, -3.97553429004E-001, +2.33880570567E-001
+4.66886688669E+009, -3.60016507731E-001, +1.00835430291E-001
+4.66926692669E+009, -3.60370350491E-001, +2.54446747545E-001
+4.66966696670E+009, -3.11520131710E-001, +3.24530385969E-001
+4.67006700670E+009, -2.52129792367E-001, +3.76726566518E-001
+4.67046704670E+009, -1.80457923942E-001, +4.18968323745E-001
+4.67086708671E+009, -5.98329254898E-002, +4.46294754889E-001
+4.67126712671E+009, -1.39996342192E-001, +4.03896232439E-001
+4.67166716672E+009, -2.76649019135E-002, +4.48973898750E-001
+4.67206720672E+009, +5.38409382939E-002, +4.50944019947E-001
+4.67246724672E+009, +1.30758146506E-001, +4.35415846077E-001
+4.67286728673E+009, +2.05865172935E-001, +4.05292501867E-001
+4.67326732673E+009, +2.91088885064E-001, +3.33730713655E-001
+4.67366736674E+009, +2.29155257524E-001, +3.85211488030E-001
+4.67406740674E+009, +3.39570118063E-001, +3.10627762554E-001
+4.67446744674E+009, +3.91427911093E-001, +2.41961186647E-001
+4.67486748675E+009, +4.26609517890E-001, +1.62581307709E-001
+4.67526752675E+009, +2.90669128560E-001, +1.49440518369E-002
+4.67566756676E+009, +4.62488285959E-001, +9.47322938008E-002
+4.67606760676E+009, +4.72623719973E-001, -5.51614888716E-003
+4.67646764676E+009, +4.63924982379E-001, -8.72417775286E-002
+4.67686768677E+009, +4.42478321015E-001, -1.65070599277E-001
+4.67726772677E+009, +4.08328268178E-001, -2.39873381276E-001
+4.67766776678E+009, +3.58039939984E-001, -3.12270963539E-001
+4.67806780678E+009, +2.76813334134E-001, -3.85669209235E-001
+4.67846784678E+009, -3.75412641229E-003, -4.12024094931E-001
+4.67886788679E+009, +3.30508655833E-001, -2.29131061306E-001
+4.67926792679E+009, +2.16347974733E-001, -4.14520328777E-001
+4.67966796680E+009, +1.08117667572E-001, -4.64242100386E-001
+4.68006800680E+009, -5.25120783829E-002, -4.73152199694E-001
+4.68046804680E+009, +7.26308341994E-002, -4.21823008610E-001
+4.68086808681E+009, -6.40993390999E-002, -4.62586681119E-001
+4.68126812681E+009, -1.61884704419E-001, -4.45585534086E-001
+4.68166816682E+009, -2.62152035950E-001, -3.98104476274E-001
+4.68206820682E+009, -7.14569808139E-002, -2.95072878598E-001
+4.68246824682E+009, -3.04623796586E-001, -3.54666672481E-001
+4.68286828683E+009, -3.75367245238E-001, -2.89793327019E-001
+4.68326832683E+009, -4.25241896881E-001, -2.15100970857E-001
+4.68366836684E+009, -4.59875291931E-001, -1.06723665762E-001
+4.68406840684E+009, -4.04074628575E-001, -1.78857470530E-001
+4.68446844684E+009, -4.75410867704E-001, -4.70848020025E-002
+4.68486848685E+009, -4.78410450473E-001, +4.20686934298E-002
+4.68526852685E+009, -4.65085343480E-001, +1.24446191146E-001
+4.68566856686E+009, -4.35615686170E-001, +2.04768322899E-001
+4.68606860686E+009, -3.68546949657E-001, +2.88306508003E-001
+4.68646864686E+009, -3.96688396376E-001, +2.44329260411E-001
+4.68686868687E+009, -3.33360605182E-001, +3.53314309945E-001
+4.68726872687E+009, -2.66064128626E-001, +4.07836553762E-001
+4.68766876688E+009, -1.95239637273E-001, +4.46749429988E-001
+4.68806880688E+009, -1.21007169224E-001, +4.72674222900E-001
+4.68846884688E+009, -4.25340376959E-002, +4.86869295672E-001
+4.68886888689E+009, +3.73858560544E-002, +4.86170673320E-001
+4.68926892689E+009, +1.19737859372E-001, +4.71805568924E-001
+4.68966896690E+009, +2.05197921293E-001, +4.36457532903E-001
+4.69006900690E+009, +2.97470016445E-001, +3.04568701500E-001
+4.69046904690E+009, +2.36175846862E-001, +4.28329029566E-001
+4.69086908691E+009, +3.47214081383E-001, +3.51947375339E-001
+4.69126912691E+009, +4.10286014648E-001, +2.71768470504E-001
+4.69166916692E+009, +4.54534978930E-001, +1.57483991411E-001
+4.69206920692E+009, +2.14005853820E-001, +2.47312244576E-001
+4.69246924692E+009, +4.81103184978E-001, +1.15733646183E-001
+4.69286928693E+009, +4.89432521488E-001, -3.02414481084E-002
+4.69326932693E+009, +3.68829104625E-001, +1.38153302828E-001
+4.69366936694E+009, +4.85232080350E-001, -6.60779964384E-002
+4.69406940694E+009, +4.65869095248E-001, -1.68604135174E-001
+4.69446944694E+009, +4.29728253600E-001, -2.51471989967E-001
+4.69486948695E+009, +3.77390285711E-001, -3.24861950437E-001
+4.69526952695E+009, +3.11512219402E-001, -3.88254158957E-001
+4.69566956696E+009, +2.17927666035E-001, -4.44457510853E-001
+4.69606960696E+009, -5.70912503927E-002, -3.31596925581E-001
+4.69646964696E+009, +2.13345686336E-001, -4.27261969010E-001
+4.69686968697E+009, +9.40608270169E-002, -4.85553619738E-001
+4.69726972697E+009, -6.93762037716E-003, -4.97157303030E-001
+4.69766976698E+009, -1.10457988227E-001, -4.84168051095E-001
+4.69806980698E+009, -2.50901213624E-001, -3.92496442218E-001
+4.69846984698E+009, -8.02364889605E-002, -4.37323548534E-001
+4.69886988699E+009, -2.41110065101E-001, -4.26391099712E-001
+4.69926992699E+009, -3.28096279236E-001, -3.73473550620E-001
+4.69966996700E+009, -3.94759980952E-001, -3.03103985306E-001
+4.70007000700E+009, -4.51060634554E-001, -2.04741431070E-001
+4.70047004700E+009, -2.04704753921E-001, -2.08698903028E-002
+4.70087008701E+009, -4.53236990405E-001, -1.73500392172E-001
+4.70127012701E+009, -4.91655101803E-001, -6.78247542236E-002
+4.70167016702E+009, -4.98361978327E-001, +2.54736604833E-002
+4.70207020702E+009, -4.85506493160E-001, +1.19826307077E-001
+4.70247024702E+009, -4.37417895667E-001, +2.29649906598E-001
+4.70287028703E+009, -3.74952029826E-001, +2.03566644556E-002
+4.70327032703E+009, -4.17881960092E-001, +2.65544998287E-001
+4.70367036704E+009, -3.57786101008E-001, +3.50042036226E-001
+4.70407040704E+009, -2.85722088965E-001, +4.13342598575E-001
+4.70447044704E+009, -1.85108661386E-001, +4.62422635408E-001
+4.70487048705E+009, -2.62894084233E-001, +2.55412086450E-001
+4.70527052705E+009, -1.23684065030E-001, +4.84103926560E-001
+4.70567056706E+009, -2.63034487985E-002, +5.02877603276E-001
+4.70607060706E+009, +6.29188203778E-002, +4.99509139065E-001
+4.70647064706E+009, +1.48893379630E-001, +4.80716288699E-001
+4.70687068707E+009, +2.38714174927E-001, +4.41513631212E-001
+4.70727072707E+009, +3.55033286230E-001, +2.66443004703E-001
+4.70767076708E+009, +2.94738561198E-001, +4.02648627247E-001
+4.70807080708E+009, +3.81808238990E-001, +3.28387637201E-001
+4.70847084708E+009, +4.37516412969E-001, +2.51087784942E-001
+4.70887088709E+009, +4.78080878091E-001, +1.54156876025E-001
+4.70927092709E+009, +1.92707728103E-001, +9.90673608854E-003
+4.70967096710E+009, +4.94791667853E-001, +7.27757838858E-002
+4.71007100710E+009, +5.01498340370E-001, -3.39145315226E-002
+4.71047104710E+009, +4.82369624779E-001, -1.32032274129E-001
+4.71087108711E+009, +4.26177220161E-001, -2.40890795106E-001
+4.71127112711E+009, +1.21777611916E-001, +5.33434493907E-002
+4.71167116712E+009, +4.34175834998E-001, -2.53543995488E-001
+4.71207120712E+009, +3.58942694132E-001, -3.55014785698E-001
+4.71247124712E+009, +2.64045181863E-001, -4.24780003738E-001
+4.71287128713E+009, +1.39489862629E-003, -3.39867098709E-001
+4.71327132713E+009, +2.31310340067E-001, -4.38394709475E-001
+4.71367136714E+009, +1.13115517510E-001, -4.90598053772E-001
+4.71407140714E+009, +6.23766036892E-003, -5.02020256407E-001
+4.71447144714E+009, -1.33728925415E-001, -4.69283603756E-001
+4.71487148715E+009, +2.65260123719E-003, -4.71417129359E-001
+4.71527152715E+009, -1.65390727479E-001, -4.72396094057E-001
+4.71567156716E+009, -2.58128835518E-001, -4.30538877943E-001
+4.71607160716E+009, -3.41973032235E-001, -3.66501165377E-001
+4.71647164716E+009, -3.36132979744E-001, -1.16785434096E-001
+4.71687168717E+009, -3.84653233963E-001, -3.07080923869E-001
+4.71727172717E+009, -4.45536509494E-001, -2.22511750433E-001
+4.71767176718E+009, -4.79148284459E-001, -1.39700288281E-001
+4.71807180718E+009, -4.95810363687E-001, -5.31777591164E-002
+4.71847184718E+009, -4.92271707207E-001, +5.01279927181E-002
+4.71887188719E+009, -4.33470130443E-001, -6.39810424077E-003
+4.71927192719E+009, -4.72069191004E-001, +1.34576563286E-001
+4.71967196720E+009, -4.42648776214E-001, +2.17926205061E-001
+4.72007200720E+009, -4.01722749371E-001, +2.88031017708E-001
+4.72047204720E+009, -3.49290399211E-001, +3.48506990843E-001
+4.72087208721E+009, -2.87401486528E-001, +3.99668942561E-001
+4.72127212721E+009, -2.17780210926E-001, +4.40522646528E-001
+4.72167216722E+009, -1.37628460684E-001, +4.70020481716E-001
+4.72207220722E+009, -3.01359822267E-002, +4.82524895659E-001
+4.72247224722E+009, -1.20306426201E-001, +4.07744631885E-001
+4.72287228723E+009, +3.31469132724E-002, +4.83210377196E-001
+4.72327232723E+009, +1.26337353772E-001, +4.68353892127E-001
+4.72367236724E+009, +2.09431053474E-001, +4.35479859692E-001
+4.72407240724E+009, +2.97806398232E-001, +3.68167392139E-001
+4.72447244724E+009, +2.09881069869E-001, +4.00717431472E-001
+4.72487248725E+009, +3.53992045314E-001, +3.28059461339E-001
+4.72527252725E+009, +4.10388308419E-001, +2.52449073204E-001
+4.72567256726E+009, +4.47781681890E-001, +1.63931169998E-001
+4.72607260726E+009, +4.24945307949E-001, -6.31272263791E-003
+4.72647264726E+009, +4.64811337813E-001, +1.19102313058E-001
+4.72687268727E+009, +4.81185882582E-001, -1.17261011122E-003
+4.72727272727E+009, +4.68577687782E-001, -9.41227669102E-002
+4.72767276728E+009, +4.34381106023E-001, -1.81351152612E-001
+4.72807280728E+009, +3.65505578831E-001, -2.67968328888E-001
+4.72847284728E+009, +1.10336596457E-001, -7.07173829806E-002
+4.72887288729E+009, +3.76678439338E-001, -2.95388492121E-001
+4.72927292729E+009, +1.87104561354E-001, -3.65810024338E-001
+4.72967296730E+009, +3.16509653242E-001, -3.49722635169E-001
+4.73007300730E+009, +2.06911469217E-001, -4.35467665866E-001
+4.73047304730E+009, +1.09658894656E-001, -4.65832569194E-001
+4.73087308731E+009, -3.05450570533E-003, -4.66061224741E-001
+4.73127312731E+009, +9.18796081525E-002, -1.92815266332E-001
+4.73167316732E+009, -4.18416566086E-002, -4.81488090335E-001
+4.73207320732E+009, -1.53239159575E-001, -4.57705124698E-001
+4.73247324732E+009, -2.47300448181E-001, -4.06107432008E-001
+4.73287328733E+009, -2.40691466217E-001, -1.56716752979E-001
+4.73327332733E+009, -2.96376972968E-001, -3.74058507521E-001
+4.73367336734E+009, -3.74119855858E-001, -3.00116142987E-001
+4.73407340734E+009, -4.25036006892E-001, -2.23953245828E-001
+4.73447344734E+009, -4.59629359531E-001, -1.27951475214E-001
+4.73487348735E+009, -3.02750954115E-001, -1.47803262121E-001
+4.73527352735E+009, -4.66033303772E-001, -5.42571675169E-002
+4.73567356736E+009, -4.71641557388E-001, +3.54947314442E-002
+4.73607360736E+009, -4.58674782824E-001, +1.15799677380E-001
+4.73647364736E+009, -4.33818242491E-001, +1.92968475698E-001
+4.73687368737E+009, -3.89448393667E-001, +2.73585911673E-001
+4.73727372737E+009, -1.67043138774E-001, +1.74277699727E-001
+4.73767376738E+009, -3.23257567159E-001, +3.25784175650E-001
+4.73807380738E+009, -2.60819876090E-001, +3.83959192265E-001
+4.73847384738E+009, -1.92572880444E-001, +4.23290127623E-001
+4.73887388739E+009, -1.20939267010E-001, +4.50634081204E-001
+4.73927392739E+009, -4.22867550244E-002, +4.65725371943E-001
+4.73967396740E+009, +6.04615678220E-002, +4.62460407641E-001
+4.74007400740E+009, +6.98045432388E-003, +4.13468633268E-001
+4.74047404740E+009, +1.27333866243E-001, +4.35915214742E-001
+4.74087408741E+009, +2.03749141835E-001, +4.08410656890E-001
+4.74127412741E+009, +2.70126479800E-001, +3.69609116625E-001
+4.74167416742E+009, +3.29392118450E-001, +3.16977533210E-001
+4.74207420742E+009, +3.88837289455E-001, +2.36729526729E-001
+4.74247424742E+009, +3.28284558771E-001, +2.70651229902E-001
+4.74287428743E+009, +4.16414219184E-001, +1.68307434512E-001
+4.74327432743E+009, +4.40135984206E-001, +8.69123460637E-002
+4.74367436744E+009, +4.43446285192E-001, +3.08161477175E-003
+4.74407440744E+009, +4.08678590603E-001, -1.00581506146E-001
+4.74447444744E+009, +4.28790451022E-001, +9.90587217178E-002
+4.74487448745E+009, +4.45300420592E-001, -1.33736388286E-001
+4.74527452745E+009, +4.03946861981E-001, -2.21910197249E-001
+4.74567456746E+009, +3.48405364640E-001, -2.94932665921E-001
+4.74607460746E+009, +2.34882515523E-001, -3.63611110445E-001
+4.74647464746E+009, +3.23115271745E-001, -3.16135578807E-001
+4.74687468747E+009, +2.26324364751E-001, -4.00194952596E-001
+4.74727472747E+009, +1.42643282978E-001, -4.36536582565E-001
+4.74767476748E+009, +3.69920657588E-002, -4.56610810192E-001
+4.74807480748E+009, +9.81187122664E-002, -3.99368953262E-001
+4.74847484748E+009, -2.91186797718E-002, -4.47903327650E-001
+4.74887488749E+009, -1.12032940545E-001, -4.38506514565E-001
+4.74927492749E+009, -1.87969544879E-001, -4.14265041636E-001
+4.74967496750E+009, -2.69240921073E-001, -3.73253713596E-001
+4.75007500750E+009, -1.47983277150E-001, -1.91081493255E-001
+4.75047504750E+009, -3.10235694582E-001, -3.02079897387E-001
+4.75087508751E+009, -3.69995314913E-001, -2.43001157974E-001
+4.75127512751E+009, -4.11008421368E-001, -1.75239275358E-001
+4.75167516752E+009, -4.44953064249E-001, -8.81547223657E-002
+4.75207520752E+009, -2.86615554017E-001, -9.78729656372E-002
+4.75247524752E+009, -4.27313905977E-001, -1.10232553757E-002
+4.75287528753E+009, -4.27636040549E-001, +6.94009712503E-002
+4.75327532753E+009, -4.11721076097E-001, +1.45754413434E-001
+4.75367536754E+009, -3.68639695573E-001, +2.34960418647E-001
+4.75407540754E+009, -3.59290980453E-001, +1.71664831013E-001
+4.75447544754E+009, -3.21204458337E-001, +2.80821991737E-001
+4.75487548755E+009, -2.67807189190E-001, +3.35836449418E-001
+4.75527552755E+009, -2.05023965105E-001, +3.76719941445E-001
+4.75567556756E+009, -1.25917707714E-001, +4.05479015291E-001
+4.75607560756E+009, -7.49823924143E-002, +1.72773708958E-001
+4.75647564756E+009, -6.09559744916E-002, +4.23973689466E-001
+4.75687568757E+009, +2.10974647277E-002, +4.27661702865E-001
+4.75727572757E+009, +9.31214034688E-002, +4.16711650446E-001
+4.75767576758E+009, +1.60979302322E-001, +3.91635447153E-001
+4.75807580758E+009, +2.27528865065E-001, +3.48157378266E-001
+4.75847584758E+009, +2.59790795447E-001, +1.73118284643E-001
+4.75887588759E+009, +2.89053287331E-001, +3.24841905163E-001
+4.75927592759E+009, +3.46847968108E-001, +2.49956912291E-001
+4.75967596760E+009, +3.78453806166E-001, +1.77483724553E-001
+4.76007600760E+009, +3.90187589400E-001, +8.87926914175E-002
+4.76047604760E+009, +1.01521315690E-001, +1.04313320086E-001
+4.76087608761E+009, +4.34472440303E-001, +3.82130571477E-002
+4.76127612761E+009, +3.49013593069E-001, -8.81187574962E-002
+4.76167616762E+009, +4.55327720139E-001, -3.58174495572E-002
+4.76207620762E+009, +4.19131397563E-001, -1.52233798996E-001
+4.76247624762E+009, +3.65340386252E-001, -2.33091447995E-001
+4.76287628763E+009, +1.72780539059E-001, -1.46350351415E-001
+4.76327632763E+009, +3.39071820370E-001, -2.96610345079E-001
+4.76367636764E+009, +2.66072218452E-001, -3.60018547370E-001
+4.76407640764E+009, +1.92510438066E-001, -4.01042828854E-001
+4.76447644764E+009, +9.37130001740E-002, -4.28199702909E-001
+4.76487648765E+009, +1.77147055072E-001, -3.50065505916E-001
+4.76527652765E+009, +3.79161657398E-002, -4.40156296080E-001
+4.76567656766E+009, -5.21906207536E-002, -4.42620898822E-001
+4.76607660766E+009, -1.51470071570E-001, -4.25443067494E-001
+4.76647664766E+009, -4.60989466996E-002, -3.46555254137E-001
+4.76687668767E+009, -2.01703666212E-001, -3.78841863939E-001
+4.76727672767E+009, -2.71070987812E-001, -3.41502749370E-001
+4.76767676768E+009, -3.29154549341E-001, -2.92961242704E-001
+4.76807680768E+009, -3.79603349497E-001, -2.33705979183E-001
+4.76847684768E+009, -4.32449064497E-001, -1.47638894993E-001
+4.76887688769E+009, -2.78589982879E-001, -1.62919374471E-001
+4.76927692769E+009, -4.12134390634E-001, -8.49994237907E-002
+4.76967696770E+009, -4.32176503760E-001, -7.72374853285E-003
+4.77007700770E+009, -4.31781929015E-001, +6.62217603877E-002
+4.77047704770E+009, -4.19551721657E-001, +1.44514482491E-001
+4.77087708771E+009, -3.79922835067E-001, +2.53379411534E-001
+4.77127712771E+009, -3.49443839720E-001, +1.56548529316E-001
+4.77167716772E+009, -3.28009268186E-001, +2.67215320178E-001
+4.77207720772E+009, -2.81451891464E-001, +3.26096385916E-001
+4.77247724772E+009, -2.23913091874E-001, +3.72346296522E-001
+4.77287728773E+009, -1.58327856117E-001, +4.08431012112E-001
+4.77327732773E+009, -6.13648883620E-002, +4.36161164760E-001
+4.77367736774E+009, -1.06265999738E-001, +3.78900795430E-001
+4.77407740774E+009, -5.39644167292E-003, +4.30276746718E-001
+4.77447744774E+009, +7.04280270399E-002, +4.30286620013E-001
+4.77487748775E+009, +1.38413189770E-001, +4.14981280598E-001
+4.77527752775E+009, +2.01807877332E-001, +3.90912492055E-001
+4.77567756776E+009, +2.59885587424E-001, +3.54784478968E-001
+4.77607760776E+009, +3.11683643369E-001, +3.12816384594E-001
+4.77647764776E+009, +3.57824020558E-001, +2.62058965336E-001
+4.77687768777E+009, +3.94695924272E-001, +2.04453344589E-001
+4.77727772777E+009, +4.21409260396E-001, +1.41420754565E-001
+4.77767776778E+009, +4.40171395800E-001, +7.74307520012E-002
+4.77807780778E+009, +4.45919525281E-001, +9.36709602402E-003
+4.77847784778E+009, +4.42879825797E-001, -6.05085736937E-002
+4.77887788779E+009, +4.28807470706E-001, -1.28739956386E-001
+4.77927792779E+009, +4.02720151229E-001, -1.94574502343E-001
+4.77967796780E+009, +3.65001930110E-001, -2.57930449707E-001
+4.78007800780E+009, +3.09320227944E-001, -3.18728117913E-001
+4.78047804780E+009, +1.71422872103E-001, -3.62579430320E-001
+4.78087808781E+009, +2.86667501386E-001, -3.57340387855E-001
+4.78127812781E+009, +1.90691521444E-001, -4.19149711592E-001
+4.78167816782E+009, +1.08870651860E-001, -4.48321181057E-001
+4.78207820782E+009, +1.46985616409E-002, -4.63324506916E-001
+4.78247824782E+009, -2.03197050564E-001, -3.43637917424E-001
+4.78287828783E+009, -4.21570786635E-002, -4.42522075399E-001
+4.78327832783E+009, -1.46937853526E-001, -4.34314736274E-001
+4.78367836784E+009, -2.37763105758E-001, -4.00025940674E-001
+4.78407840784E+009, -3.65446010920E-001, -2.76883597083E-001
+4.78447844784E+009, -2.48330560820E-001, -3.31751968447E-001
+4.78487848785E+009, -3.49513579782E-001, -2.79344481650E-001
+4.78527852785E+009, -4.13017666303E-001, -2.01633200114E-001
+4.78567856786E+009, -4.69456242921E-001, +6.77211504771E-003
+4.78607860786E+009, -3.83415556741E-001, -1.41798265522E-001
+4.78647864786E+009, -4.34474735864E-001, -4.57170365175E-002
+4.78687868787E+009, -4.45695176039E-001, +4.14820077197E-002
+4.78727872787E+009, -4.35069729702E-001, +1.38790341733E-001
+4.78767876788E+009, -2.33964161343E-001, +3.29589057106E-001
+4.78807880788E+009, -3.80599780631E-001, +1.57487049509E-001
+4.78847884788E+009, -3.49470828857E-001, +2.56964332396E-001
+4.78887888789E+009, -2.94316252804E-001, +3.28856471150E-001
+4.78927892789E+009, -1.71746780401E-001, +4.01320975183E-001
+4.78967896790E+009, -2.38728469250E-001, +3.34614205133E-001
+4.79007900790E+009, -1.50324343949E-001, +4.06581684969E-001
+4.79047904790E+009, -6.41590349220E-002, +4.31485234755E-001
+4.79087908791E+009, +9.07949331834E-002, +3.90868291351E-001
+4.79127912791E+009, -1.70685678680E-003, +4.34351069068E-001
+4.79167916792E+009, +9.91838894403E-002, +4.30362293501E-001
+4.79207920792E+009, +1.76880602159E-001, +4.03295034481E-001
+4.79247924792E+009, +2.45754743598E-001, +3.62200912751E-001
+4.79287928793E+009, +3.12129355763E-001, +2.66960984442E-001
+4.79327932793E+009, +3.02366640923E-001, +3.37979250812E-001
+4.79367936794E+009, +3.74455502843E-001, +2.48992355657E-001
+4.79407940794E+009, +4.10073037213E-001, +1.71149781726E-001
+4.79447944794E+009, +4.09283366711E-001, +5.53411629081E-002
+4.79487948795E+009, +4.53002379218E-001, +1.07220257660E-001
+4.79527952795E+009, +4.59880310737E-001, -3.21605775126E-003
+4.79567956796E+009, +4.47837251628E-001, -8.58704914932E-002
+4.79607960796E+009, +4.20593144118E-001, -1.66413495283E-001
+4.79647964796E+009, +3.44412022474E-001, -2.55928122873E-001
+4.79687968797E+009, +4.05118087397E-001, -2.21296851281E-001
+4.79727972797E+009, +3.31439517067E-001, -3.22526013959E-001
+4.79767976798E+009, +2.48870083703E-001, -3.87943058968E-001
+4.79807980798E+009, +2.63628435559E-001, -2.12038280769E-001
+4.79847984798E+009, +1.81661811582E-001, -4.18080271365E-001
+4.79887988799E+009, +9.28788867053E-002, -4.51401609506E-001
+4.79927992799E+009, +1.39417525969E-003, -4.64772032880E-001
+4.79967996800E+009, -1.32000370176E-001, -4.42189197283E-001
+4.80008000800E+009, -7.95702080656E-003, -3.99597068912E-001
+4.80048004800E+009, -1.50270316222E-001, -4.23032495937E-001
+4.80088008801E+009, -2.39059831157E-001, -3.89582097695E-001
+4.80128012801E+009, -3.29528805083E-001, -3.28368849718E-001
