"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.06048604860E+009, +2.92632504940E-003, -2.90456933623E-001
+5.06050605061E+009, -1.26535742478E-004, -2.90559931139E-001
+5.06052605261E+009, -2.98908084665E-003, -2.90723044664E-001
+5.06054605461E+009, -5.85812158774E-003, -2.90823053558E-001
+5.06056605661E+009, -8.82401495269E-003, -2.90973076240E-001
+5.06058605861E+009, -1.17545657889E-002, -2.91076729970E-001
+5.06060606061E+009, -1.45611404704E-002, -2.91060743483E-001
+5.06062606261E+009, -1.74758796396E-002, -2.91057605189E-001
+5.06064606461E+009, -2.02786928977E-002, -2.90892576438E-001
+5.06066606661E+009, -2.30743205982E-002, -2.90853813551E-001
+5.06068606861E+009, -2.58571313672E-002, -2.90722228568E-001
+5.06070607061E+009, -2.85818240702E-002, -2.90631756477E-001
+5.06072607261E+009, -3.13454136063E-002, -2.90371623852E-001
+5.06074607461E+009, -3.42005745241E-002, -2.90154054440E-001
+5.06076607661E+009, -3.69361166434E-002, -2.89946503540E-001
+5.06078607861E+009, -3.96924617301E-002, -2.89633285171E-001
+5.06080608061E+009, -4.22710649857E-002, -2.89402098313E-001
+5.06082608261E+009, -4.50353733334E-002, -2.89149826253E-001
+5.06084608461E+009, -4.76711723805E-002, -2.88611585467E-001
+5.06086608661E+009, -5.03559880985E-002, -2.88357176057E-001
+5.06088608861E+009, -5.30946471385E-002, -2.87978354828E-001
+5.06090609061E+009, -5.56752487242E-002, -2.87405201619E-001
+5.06092609261E+009, -5.83656698826E-002, -2.87013857834E-001
+5.06094609461E+009, -6.10323792945E-002, -2.86513786577E-001
+5.06096609661E+009, -6.36144402641E-002, -2.85909885809E-001
+5.06098609861E+009, -6.61911464858E-002, -2.85346376213E-001
+5.06100610061E+009, -6.88728368506E-002, -2.84841081451E-001
+5.06102610261E+009, -7.15157006388E-002, -2.84352057472E-001
+5.06104610461E+009, -7.40315032137E-002, -2.83687337653E-001
+5.06106610661E+009, -7.66037909170E-002, -2.83068132383E-001
+5.06108610861E+009, -7.92735959118E-002, -2.82384025738E-001
+5.06110611061E+009, -8.17749888164E-002, -2.81737354431E-001
+5.06112611261E+009, -8.43430894692E-002, -2.81021467674E-001
+5.06114611461E+009, -8.70152239017E-002, -2.80315080390E-001
+5.06116611661E+009, -8.92761892165E-002, -2.79521333318E-001
+5.06118611861E+009, -9.19374711883E-002, -2.78717560567E-001
+5.06120612061E+009, -9.44843093884E-002, -2.77960047337E-001
+5.06122612261E+009, -9.69217730230E-002, -2.77041369892E-001
+5.06124612461E+009, -9.94856172701E-002, -2.76322876567E-001
+5.06126612661E+009, -1.01902910417E-001, -2.75493634244E-001
+5.06128612861E+009, -1.04537744500E-001, -2.74600887556E-001
+5.06130613061E+009, -1.06888791746E-001, -2.73638796737E-001
+5.06132613261E+009, -1.09327960384E-001, -2.72681826067E-001
+5.06134613461E+009, -1.11900915614E-001, -2.71798897148E-001
+5.06136613661E+009, -1.14284806789E-001, -2.70666503920E-001
+5.06138613861E+009, -1.16778027432E-001, -2.69764440543E-001
+5.06140614061E+009, -1.19282083165E-001, -2.68760751277E-001
+5.06142614261E+009, -1.21647373982E-001, -2.67659147511E-001
+5.06144614461E+009, -1.24107448591E-001, -2.66647923348E-001
+5.06146614661E+009, -1.26455473390E-001, -2.65493817688E-001
+5.06148614861E+009, -1.28971283597E-001, -2.64357821455E-001
+5.06150615062E+009, -1.31319572250E-001, -2.63290790745E-001
+5.06152615262E+009, -1.33747143557E-001, -2.62081997295E-001
+5.06154615462E+009, -1.36102580926E-001, -2.60945837672E-001
+5.06156615662E+009, -1.38443353770E-001, -2.59758725414E-001
+5.06158615862E+009, -1.40828530028E-001, -2.58493975083E-001
+5.06160616062E+009, -1.43181429132E-001, -2.57293280445E-001
+5.06162616262E+009, -1.45553596178E-001, -2.55968731194E-001
+5.06164616462E+009, -1.47872747283E-001, -2.54695642850E-001
+5.06166616662E+009, -1.50299403142E-001, -2.53446927759E-001
+5.06168616862E+009, -1.52594141456E-001, -2.52026170785E-001
+5.06170617062E+009, -1.54974313719E-001, -2.50682668696E-001
+5.06172617262E+009, -1.57357023926E-001, -2.49284253107E-001
+5.06174617462E+009, -1.59515589495E-001, -2.47879008998E-001
+5.06176617662E+009, -1.61882683824E-001, -2.46489342353E-001
+5.06178617862E+009, -1.64337255172E-001, -2.44965932891E-001
+5.06180618062E+009, -1.66533168995E-001, -2.43581891743E-001
+5.06182618262E+009, -1.68812371657E-001, -2.41960731827E-001
+5.06184618462E+009, -1.71136556751E-001, -2.40430106442E-001
+5.06186618662E+009, -1.73476813510E-001, -2.38866794376E-001
+5.06188618862E+009, -1.75822764432E-001, -2.37286279983E-001
+5.06190619062E+009, -1.78131939261E-001, -2.35712235213E-001
+5.06192619262E+009, -1.80452050118E-001, -2.34146159539E-001
+5.06194619462E+009, -1.82729100797E-001, -2.32275756802E-001
+5.06196619662E+009, -1.84981081575E-001, -2.30644686051E-001
+5.06198619862E+009, -1.87431161502E-001, -2.28884512937E-001
+5.06200620062E+009, -1.89708324754E-001, -2.27200916799E-001
+5.06202620262E+009, -1.91968306035E-001, -2.25330554941E-001
+5.06204620462E+009, -1.94353015338E-001, -2.23455836894E-001
+5.06206620662E+009, -1.96747747915E-001, -2.21596122231E-001
+5.06208620862E+009, -1.98920980281E-001, -2.19646380657E-001
+5.06210621062E+009, -2.01407885994E-001, -2.17684512904E-001
+5.06212621262E+009, -2.03868111077E-001, -2.15674782815E-001
+5.06214621462E+009, -2.06221596442E-001, -2.13488111023E-001
+5.06216621662E+009, -2.08693010465E-001, -2.11344282408E-001
+5.06218621862E+009, -2.11124256713E-001, -2.09170586932E-001
+5.06220622062E+009, -2.13685593188E-001, -2.06854998804E-001
+5.06222622262E+009, -2.16278728425E-001, -2.04502629969E-001
+5.06224622462E+009, -2.18952595388E-001, -2.02047274655E-001
+5.06226622662E+009, -2.21686558571E-001, -1.99325577757E-001
+5.06228622862E+009, -2.24420858855E-001, -1.96597243443E-001
+5.06230623062E+009, -2.27399212962E-001, -1.93682521983E-001
+5.06232623262E+009, -2.30423826342E-001, -1.90504147471E-001
+5.06234623462E+009, -2.33618015694E-001, -1.87182238295E-001
+5.06236623662E+009, -2.37004622391E-001, -1.83350519754E-001
+5.06238623862E+009, -2.40593446506E-001, -1.79270611524E-001
+5.06240624062E+009, -2.44307476785E-001, -1.74531642808E-001
+5.06242624262E+009, -2.48610279844E-001, -1.68920079155E-001
+5.06244624462E+009, -2.53260865738E-001, -1.62204558960E-001
+5.06246624662E+009, -2.58440921715E-001, -1.53382673321E-001
+5.06248624862E+009, -2.63823513977E-001, -1.41364160107E-001
+5.06250625063E+009, -2.68566327991E-001, -1.21244653893E-001
+5.06252625263E+009, -2.60084176831E-001, -7.78633010848E-002
+5.06254625463E+009, -1.76957006758E-001, -3.78055821636E-002
+5.06256625663E+009, -1.22834347632E-001, -6.97412074220E-002
+5.06258625863E+009, -1.07752782029E-001, -1.08502044108E-001
+5.06260626063E+009, -1.11453708043E-001, -1.38481682874E-001
+5.06262626263E+009, -1.23801823287E-001, -1.59721091294E-001
+5.06264626463E+009, -1.38986839628E-001, -1.72808756031E-001
+5.06266626663E+009, -1.53805688552E-001, -1.79768770944E-001
+5.06268626863E+009, -1.67432587670E-001, -1.82670870181E-001
+5.06270627063E+009, -1.79025571714E-001, -1.83145993953E-001
+5.06272627263E+009, -1.88691693258E-001, -1.82066182532E-001
+5.06274627463E+009, -1.96596481916E-001, -1.80187225095E-001
+5.06276627663E+009, -2.03444894653E-001, -1.77858905445E-001
+5.06278627863E+009, -2.09171328316E-001, -1.75329168322E-001
+5.06280628063E+009, -2.13978702807E-001, -1.72802287075E-001
+5.06282628263E+009, -2.18289383403E-001, -1.70172688875E-001
+5.06284628463E+009, -2.22236552358E-001, -1.67490555246E-001
+5.06286628663E+009, -2.25562309399E-001, -1.64834086990E-001
+5.06288628863E+009, -2.28735636280E-001, -1.62237157362E-001
+5.06290629063E+009, -2.31723919065E-001, -1.59596157521E-001
+5.06292629263E+009, -2.34323626575E-001, -1.56870486336E-001
+5.06294629463E+009, -2.36874899465E-001, -1.54302906912E-001
+5.06296629663E+009, -2.39192282167E-001, -1.51798866328E-001
+5.06298629863E+009, -2.41327722801E-001, -1.49185190750E-001
+5.06300630063E+009, -2.43508765373E-001, -1.46557418473E-001
+5.06302630263E+009, -2.45547832231E-001, -1.44111418506E-001
+5.06304630463E+009, -2.47436478851E-001, -1.41586235901E-001
+5.06306630663E+009, -2.49041323988E-001, -1.39016681287E-001
+5.06308630863E+009, -2.50908800220E-001, -1.36478277818E-001
+5.06310631063E+009, -2.52604005433E-001, -1.33926743540E-001
+5.06312631263E+009, -2.54176754796E-001, -1.31496568370E-001
+5.06314631463E+009, -2.55718694166E-001, -1.28985753120E-001
+5.06316631663E+009, -2.57339499196E-001, -1.26378152871E-001
+5.06318631863E+009, -2.58819240264E-001, -1.23798539168E-001
+5.06320632063E+009, -2.60067151024E-001, -1.21340145932E-001
+5.06322632263E+009, -2.61529929531E-001, -1.18752477332E-001
+5.06324632463E+009, -2.62826712052E-001, -1.16191931701E-001
+5.06326632663E+009, -2.64054342411E-001, -1.13675589263E-001
+5.06328632863E+009, -2.65406615437E-001, -1.11065551055E-001
+5.06330633063E+009, -2.66612399095E-001, -1.08526611356E-001
+5.06332633263E+009, -2.67666711627E-001, -1.05933579934E-001
+5.06334633463E+009, -2.68808239291E-001, -1.03323116616E-001
+5.06336633663E+009, -2.70103230848E-001, -1.00723230909E-001
+5.06338633863E+009, -2.71073465275E-001, -9.81588286318E-002
+5.06340634063E+009, -2.72127818214E-001, -9.54742061399E-002
+5.06342634263E+009, -2.73131366373E-001, -9.28556215640E-002
+5.06344634463E+009, -2.74186876403E-001, -9.01951677216E-002
+5.06346634663E+009, -2.75080875718E-001, -8.75909086600E-002
+5.06348634863E+009, -2.76061748710E-001, -8.47879672997E-002
+5.06350635064E+009, -2.77030329164E-001, -8.21654145488E-002
+5.06352635264E+009, -2.77864074747E-001, -7.94481484100E-002
+5.06354635464E+009, -2.78679626278E-001, -7.67456575748E-002
+5.06356635664E+009, -2.79522291203E-001, -7.39832357537E-002
+5.06358635864E+009, -2.80373760204E-001, -7.13033287821E-002
+5.06360636064E+009, -2.81139320380E-001, -6.84121610624E-002
+5.06362636264E+009, -2.81816042172E-001, -6.56234366259E-002
+5.06364636464E+009, -2.82544164796E-001, -6.27984901724E-002
+5.06366636664E+009, -2.83250374783E-001, -5.98705185162E-002
+5.06368636864E+009, -2.83868741616E-001, -5.70357659635E-002
+5.06370637064E+009, -2.84594510872E-001, -5.41706127833E-002
+5.06372637264E+009, -2.85108607500E-001, -5.10317060912E-002
+5.06374637464E+009, -2.85784490521E-001, -4.80952291121E-002
+5.06376637664E+009, -2.86449215080E-001, -4.50076256070E-002
+5.06378637864E+009, -2.86881496788E-001, -4.19385427343E-002
+5.06380638064E+009, -2.87338979120E-001, -3.88298049780E-002
+5.06382638264E+009, -2.87863921468E-001, -3.55736698147E-002
+5.06384638464E+009, -2.88219520252E-001, -3.24152729239E-002
+5.06386638664E+009, -2.88682915259E-001, -2.90950568615E-002
+5.06388638864E+009, -2.89105332315E-001, -2.55539741258E-002
+5.06390639064E+009, -2.89417265920E-001, -2.20366231901E-002
+5.06392639264E+009, -2.89706063888E-001, -1.85395502586E-002
+5.06394639464E+009, -2.89915138284E-001, -1.47348735371E-002
+5.06396639664E+009, -2.90075183838E-001, -1.08098179092E-002
+5.06398639864E+009, -2.90207942970E-001, -6.74259762126E-003
+5.06400640064E+009, -2.90174337830E-001, -2.53497253858E-003
+5.06402640264E+009, -2.90143246201E-001, +1.98620101072E-003
+5.06404640464E+009, -2.89817954642E-001, +6.73911229639E-003
+5.06406640664E+009, -2.89396737088E-001, +1.19191170043E-002
+5.06408640864E+009, -2.88853061012E-001, +1.75956410068E-002
+5.06410641064E+009, -2.87759033263E-001, +2.37345472679E-002
+5.06412641264E+009, -2.86241424988E-001, +3.06664003358E-002
+5.06414641464E+009, -2.84029147872E-001, +3.84897681309E-002
+5.06416641664E+009, -2.80421503050E-001, +4.75894643350E-002
+5.06418641864E+009, -2.74709857489E-001, +5.84622120244E-002
+5.06420642064E+009, -2.64417823158E-001, +7.15800108701E-002
+5.06422642264E+009, -2.43248367113E-001, +8.65032879962E-002
+5.06424642464E+009, -1.98077302976E-001, +9.15846777863E-002
+5.06426642664E+009, -1.47912516636E-001, +5.51486155033E-002
+5.06428642864E+009, -1.38401325829E-001, +4.86554161199E-003
+5.06430643064E+009, -1.54308325089E-001, -2.99923345060E-002
+5.06432643264E+009, -1.77850969132E-001, -4.79027914947E-002
+5.06434643464E+009, -2.00915189036E-001, -5.39053597026E-002
+5.06436643664E+009, -2.20444503140E-001, -5.24638643786E-002
+5.06438643864E+009, -2.35973544713E-001, -4.71328927875E-002
+5.06440644064E+009, -2.47493456903E-001, -3.99270203960E-002
+5.06442644264E+009, -2.55962103172E-001, -3.24009276688E-002
+5.06444644464E+009, -2.62062201777E-001, -2.50771494184E-002
+5.06446644664E+009, -2.66667487528E-001, -1.82501013189E-002
+5.06448644864E+009, -2.69977741121E-001, -1.20833998271E-002
+5.06450645065E+009, -2.72393536627E-001, -6.34198055217E-003
+5.06452645265E+009, -2.74293194496E-001, -1.09512425308E-003
+5.06454645465E+009, -2.75804472754E-001, +3.97888259825E-003
+5.06456645665E+009, -2.76793859353E-001, +8.48950330365E-003
+5.06458645865E+009, -2.77693364460E-001, +1.29342105629E-002
+5.06460646065E+009, -2.78288136435E-001, +1.71764420690E-002
+5.06462646265E+009, -2.78708302966E-001, +2.10815651704E-002
+5.06464646465E+009, -2.79067249008E-001, +2.49759929838E-002
+5.06466646665E+009, -2.79285889906E-001, +2.86793973898E-002
+5.06468646865E+009, -2.79239710922E-001, +3.22030672754E-002
+5.06470647065E+009, -2.79276110365E-001, +3.56864138933E-002
+5.06472647265E+009, -2.79161764820E-001, +3.90463985941E-002
+5.06474647465E+009, -2.79060950328E-001, +4.23577663179E-002
+5.06476647665E+009, -2.78767707504E-001, +4.55863528095E-002
+5.06478647865E+009, -2.78451835270E-001, +4.88509677152E-002
+5.06480648065E+009, -2.78112857160E-001, +5.18918051250E-002
+5.06482648265E+009, -2.77743351723E-001, +5.49700916832E-002
+5.06484648465E+009, -2.77325116055E-001, +5.80040470508E-002
+5.06486648665E+009, -2.76841473319E-001, +6.09559075820E-002
+5.06488648865E+009, -2.76262125147E-001, +6.39023909483E-002
+5.06490649065E+009, -2.75740441864E-001, +6.68592577547E-002
+5.06492649265E+009, -2.75248114620E-001, +6.96966046611E-002
+5.06494649465E+009, -2.74613300828E-001, +7.26658234093E-002
+5.06496649665E+009, -2.73828992743E-001, +7.53802968015E-002
+5.06498649865E+009, -2.73149922110E-001, +7.81444893732E-002
+5.06500650065E+009, -2.72446858127E-001, +8.09715965567E-002
+5.06502650265E+009, -2.71651248768E-001, +8.37859323589E-002
+5.06504650465E+009, -2.70890569552E-001, +8.65424149038E-002
+5.06506650665E+009, -2.70057392547E-001, +8.92355721679E-002
+5.06508650865E+009, -2.69210604850E-001, +9.18921501744E-002
+5.06510651065E+009, -2.68388534197E-001, +9.46494852942E-002
+5.06512651265E+009, -2.67427502636E-001, +9.72956661300E-002
+5.06514651465E+009, -2.66433065773E-001, +9.98704295545E-002
+5.06516651665E+009, -2.65419794955E-001, +1.02521814359E-001
+5.06518651865E+009, -2.64407154478E-001, +1.05208098003E-001
+5.06520652065E+009, -2.63365556184E-001, +1.07742443047E-001
+5.06522652265E+009, -2.62355669571E-001, +1.10379699374E-001
+5.06524652465E+009, -2.61103242542E-001, +1.12985513652E-001
+5.06526652665E+009, -2.59970084368E-001, +1.15577773263E-001
+5.06528652865E+009, -2.58801117528E-001, +1.18016625129E-001
+5.06530653065E+009, -2.57568867386E-001, +1.20682317763E-001
+5.06532653265E+009, -2.56379721380E-001, +1.23240292340E-001
+5.06534653465E+009, -2.55031553671E-001, +1.25814246735E-001
+5.06536653665E+009, -2.53753303110E-001, +1.28371544546E-001
+5.06538653865E+009, -2.52345558706E-001, +1.30803971990E-001
+5.06540654065E+009, -2.50978480717E-001, +1.33603034754E-001
+5.06542654265E+009, -2.49509355141E-001, +1.35895598510E-001
+5.06544654465E+009, -2.48049830514E-001, +1.38563575985E-001
+5.06546654665E+009, -2.46509584201E-001, +1.41066115155E-001
+5.06548654865E+009, -2.44921962119E-001, +1.43494206540E-001
+5.06550655066E+009, -2.43353573337E-001, +1.46088219522E-001
+5.06552655266E+009, -2.41600136686E-001, +1.48705651960E-001
+5.06554655466E+009, -2.39878953980E-001, +1.51149714962E-001
+5.06556655666E+009, -2.38116157904E-001, +1.53737731102E-001
+5.06558655866E+009, -2.36254257966E-001, +1.56252922178E-001
+5.06560656066E+009, -2.34332948888E-001, +1.58894540607E-001
+5.06562656266E+009, -2.32328145645E-001, +1.61327500116E-001
+5.06564656466E+009, -2.30205809567E-001, +1.63977432132E-001
+5.06566656666E+009, -2.28025676406E-001, +1.66538956379E-001
+5.06568656866E+009, -2.25607019120E-001, +1.69137030563E-001
+5.06570657066E+009, -2.23306817485E-001, +1.71892043467E-001
+5.06572657266E+009, -2.20775198066E-001, +1.74532970530E-001
+5.06574657466E+009, -2.18076913629E-001, +1.77132942281E-001
+5.06576657666E+009, -2.15247169198E-001, +1.79886807982E-001
+5.06578657866E+009, -2.12149245399E-001, +1.82648842265E-001
+5.06580658066E+009, -2.08790154910E-001, +1.85382599615E-001
+5.06582658266E+009, -2.05162815861E-001, +1.88129070681E-001
+5.06584658466E+009, -2.01153310781E-001, +1.91060457961E-001
+5.06586658666E+009, -1.96685031145E-001, +1.93927475535E-001
+5.06588658866E+009, -1.91597728317E-001, +1.96728807731E-001
+5.06590659066E+009, -1.85907218364E-001, +1.99620856759E-001
+5.06592659266E+009, -1.79196362898E-001, +2.02475956396E-001
+5.06594659466E+009, -1.71210589821E-001, +2.04848124828E-001
+5.06596659666E+009, -1.61442067807E-001, +2.06990412504E-001
+5.06598659866E+009, -1.48936476302E-001, +2.07901878016E-001
+5.06600660066E+009, -1.32403424845E-001, +2.05728271748E-001
+5.06602660266E+009, -1.09651190760E-001, +1.96372588638E-001
+5.06604660466E+009, -8.21646118404E-002, +1.66036316532E-001
+5.06606660666E+009, -7.72488740290E-002, +1.06529051783E-001
+5.06608660866E+009, -1.11140802190E-001, +6.12214450897E-002
+5.06610661066E+009, -1.53332740945E-001, +4.82109154439E-002
+5.06612661266E+009, -1.87848385456E-001, +5.52999021921E-002
+5.06614661466E+009, -2.11045729945E-001, +7.15442718556E-002
+5.06616661666E+009, -2.24798247701E-001, +9.05067706832E-002
+5.06618661866E+009, -2.31358912808E-001, +1.08479825646E-001
+5.06620662066E+009, -2.33652723127E-001, +1.24606223171E-001
+5.06622662266E+009, -2.33129334085E-001, +1.38116105971E-001
+5.06624662466E+009, -2.31100693691E-001, +1.49515807419E-001
+5.06626662666E+009, -2.28355525206E-001, +1.58688724486E-001
+5.06628662866E+009, -2.25236046537E-001, +1.66503689838E-001
+5.06630663066E+009, -2.22010934103E-001, +1.73215432832E-001
+5.06632663266E+009, -2.18863318176E-001, +1.79019777065E-001
+5.06634663466E+009, -2.15546602320E-001, +1.84059902815E-001
+5.06636663666E+009, -2.12567134469E-001, +1.88660895796E-001
+5.06638663866E+009, -2.09381889471E-001, +1.92648317939E-001
+5.06640664066E+009, -2.06486608519E-001, +1.96272671179E-001
+5.06642664266E+009, -2.03607531800E-001, +1.99691662284E-001
+5.06644664466E+009, -2.00770052430E-001, +2.02818914040E-001
+5.06646664666E+009, -1.97885675869E-001, +2.05849112363E-001
+5.06648664866E+009, -1.95172653024E-001, +2.08611196694E-001
+5.06650665067E+009, -1.92433131082E-001, +2.11308478368E-001
+5.06652665267E+009, -1.89841172417E-001, +2.13744528632E-001
+5.06654665467E+009, -1.87129244677E-001, +2.16170445923E-001
+5.06656665667E+009, -1.84508435884E-001, +2.18442186598E-001
+5.06658665867E+009, -1.81943413500E-001, +2.20573130388E-001
+5.06660666067E+009, -1.79303998132E-001, +2.22753669454E-001
+5.06662666267E+009, -1.76764843260E-001, +2.24790265699E-001
+5.06664666467E+009, -1.74289081433E-001, +2.26734634737E-001
+5.06666666667E+009, -1.71789699646E-001, +2.28505792009E-001
+5.06668666867E+009, -1.69140873410E-001, +2.30518922205E-001
+5.06670667067E+009, -1.66714665227E-001, +2.32309403393E-001
+5.06672667267E+009, -1.64133759414E-001, +2.33994080197E-001
+5.06674667467E+009, -1.61669119644E-001, +2.35671250764E-001
+5.06676667667E+009, -1.59090208840E-001, +2.37387106988E-001
+5.06678667867E+009, -1.56540029126E-001, +2.38953999243E-001
+5.06680668067E+009, -1.54173390312E-001, +2.40487028028E-001
+5.06682668267E+009, -1.51583252129E-001, +2.42063035095E-001
+5.06684668467E+009, -1.49078929289E-001, +2.43478111191E-001
+5.06686668667E+009, -1.46526327946E-001, +2.44899591943E-001
+5.06688668867E+009, -1.44066887364E-001, +2.46312008854E-001
+5.06690669067E+009, -1.41463746619E-001, +2.47751648874E-001
+5.06692669267E+009, -1.38972557478E-001, +2.48987748158E-001
+5.06694669467E+009, -1.36408521780E-001, +2.50269147448E-001
+5.06696669667E+009, -1.33921084073E-001, +2.51599716799E-001
+5.06698669867E+009, -1.31288957300E-001, +2.52777512242E-001
+5.06700670067E+009, -1.28705900138E-001, +2.54109011036E-001
+5.06702670267E+009, -1.26068057449E-001, +2.55183026659E-001
+5.06704670467E+009, -1.23417878590E-001, +2.56372651331E-001
+5.06706670667E+009, -1.20873482548E-001, +2.57511314148E-001
+5.06708670867E+009, -1.18311304049E-001, +2.58617595211E-001
+5.06710671067E+009, -1.15653554425E-001, +2.59567190103E-001
+5.06712671267E+009, -1.12979964748E-001, +2.60582657294E-001
+5.06714671467E+009, -1.10344036977E-001, +2.61620931412E-001
+5.06716671667E+009, -1.07577615479E-001, +2.62653851345E-001
+5.06718671867E+009, -1.04881280867E-001, +2.63472239368E-001
+5.06720672067E+009, -1.02311354255E-001, +2.64460832811E-001
+5.06722672267E+009, -9.95155639656E-002, +2.65400398361E-001
+5.06724672467E+009, -9.67551326340E-002, +2.66080826401E-001
+5.06726672667E+009, -9.39548987191E-002, +2.67032158869E-001
+5.06728672867E+009, -9.11262182786E-002, +2.67758880564E-001
+5.06730673067E+009, -8.83255088810E-002, +2.68459812005E-001
+5.06732673267E+009, -8.54962458690E-002, +2.69185426691E-001
+5.06734673467E+009, -8.25820934043E-002, +2.69826310685E-001
+5.06736673667E+009, -7.97057328775E-002, +2.70484939989E-001
+5.06738673867E+009, -7.67513716322E-002, +2.71054911718E-001
+5.06740674067E+009, -7.39060903528E-002, +2.71694957818E-001
+5.06742674267E+009, -7.08531506803E-002, +2.72139334260E-001
+5.06744674467E+009, -6.77749250354E-002, +2.72516023986E-001
+5.06746674667E+009, -6.46843274861E-002, +2.73004349714E-001
+5.06748674867E+009, -6.15340823382E-002, +2.73327940835E-001
+5.06750675068E+009, -5.83811749782E-002, +2.73621813020E-001
+5.06752675268E+009, -5.51437920960E-002, +2.73819528844E-001
+5.06754675468E+009, -5.18306177849E-002, +2.74049759009E-001
+5.06756675668E+009, -4.84808441388E-002, +2.74184900736E-001
+5.06758675868E+009, -4.50223472470E-002, +2.74281839769E-001
+5.06760676068E+009, -4.15205111414E-002, +2.74273203253E-001
+5.06762676268E+009, -3.79691060408E-002, +2.74133425434E-001
+5.06764676468E+009, -3.42695213989E-002, +2.73863044535E-001
+5.06766676668E+009, -3.03223474786E-002, +2.73540445037E-001
+5.06768676868E+009, -2.63985178612E-002, +2.73041996651E-001
+5.06770677068E+009, -2.22668158406E-002, +2.72340392555E-001
+5.06772677268E+009, -1.80080670029E-002, +2.71452711692E-001
+5.06774677468E+009, -1.35248001415E-002, +2.70428120688E-001
+5.06776677668E+009, -8.85945095694E-003, +2.69027695959E-001
+5.06778677868E+009, -3.85057087706E-003, +2.67268978952E-001
+5.06780678068E+009, +1.46891818970E-003, +2.65172199826E-001
+5.06782678268E+009, +7.16311305984E-003, +2.62296849943E-001
+5.06784678468E+009, +1.33407151544E-002, +2.58648930249E-001
+5.06786678668E+009, +1.97541635495E-002, +2.54026157228E-001
+5.06788678868E+009, +2.69460368367E-002, +2.47850094737E-001
+5.06790679068E+009, +3.44445557887E-002, +2.39107461487E-001
+5.06792679268E+009, +4.22905741445E-002, +2.26643275192E-001
+5.06794679468E+009, +4.90915224833E-002, +2.07458357289E-001
+5.06796679668E+009, +4.94583094160E-002, +1.76823483426E-001
+5.06798679868E+009, +2.67754278065E-002, +1.33072682007E-001
+5.06800680068E+009, -2.72829201368E-002, +1.06811878520E-001
+5.06802680268E+009, -8.06645460220E-002, +1.17457418045E-001
+5.06804680468E+009, -1.12677754057E-001, +1.46923887597E-001
+5.06806680668E+009, -1.25790887952E-001, +1.79634483941E-001
+5.06808680868E+009, -1.26339195714E-001, +2.08718444601E-001
+5.06810681068E+009, -1.19271709451E-001, +2.32403645872E-001
+5.06812681268E+009, -1.08712942724E-001, +2.50070309155E-001
+5.06814681468E+009, -9.68984822792E-002, +2.62981298328E-001
+5.06816681668E+009, -8.50798211062E-002, +2.72069261162E-001
+5.06818681868E+009, -7.38654044646E-002, +2.78542366448E-001
+5.06820682068E+009, -6.36638656391E-002, +2.83073858343E-001
+5.06822682268E+009, -5.45869325847E-002, +2.86167375441E-001
+5.06824682468E+009, -4.65549256388E-002, +2.88310594073E-001
+5.06826682668E+009, -3.91131300631E-002, +2.89744374232E-001
+5.06828682868E+009, -3.22778171478E-002, +2.90862338702E-001
+5.06830683068E+009, -2.61430978714E-002, +2.91379442095E-001
+5.06832683268E+009, -2.04045413147E-002, +2.91840822430E-001
+5.06834683468E+009, -1.50696268427E-002, +2.92040554176E-001
+5.06836683668E+009, -1.00707494937E-002, +2.92135063567E-001
+5.06838683868E+009, -5.34319299083E-003, +2.92058093346E-001
+5.06840684068E+009, -8.14129101671E-004, +2.92009444878E-001
+5.06842684268E+009, +3.46237866728E-003, +2.91663031854E-001
+5.06844684468E+009, +7.62311537969E-003, +2.91457351220E-001
+5.06846684668E+009, +1.17038596793E-002, +2.91119332901E-001
+5.06848684868E+009, +1.55451025664E-002, +2.90771063405E-001
+5.06850685069E+009, +1.92748533678E-002, +2.90286621030E-001
+5.06852685269E+009, +2.29443307030E-002, +2.89799602809E-001
+5.06854685469E+009, +2.64804330683E-002, +2.89218337532E-001
+5.06856685669E+009, +3.00320179255E-002, +2.88706976389E-001
+5.06858685869E+009, +3.34452602029E-002, +2.88105547319E-001
+5.06860686069E+009, +3.67380033418E-002, +2.87476306204E-001
+5.06862686269E+009, +4.00676783448E-002, +2.86754421117E-001
+5.06864686469E+009, +4.33692154481E-002, +2.86070583210E-001
+5.06866686669E+009, +4.65752694629E-002, +2.85337885655E-001
+5.06868686869E+009, +4.97085890040E-002, +2.84610876293E-001
+5.06870687069E+009, +5.28471943096E-002, +2.83812823732E-001
+5.06872687269E+009, +5.59032227980E-002, +2.83036161890E-001
+5.06874687469E+009, +5.89729328034E-002, +2.82059162362E-001
+5.06876687669E+009, +6.20173711697E-002, +2.81212339474E-001
+5.06878687869E+009, +6.50455361949E-002, +2.80314013986E-001
+5.06880688069E+009, +6.79888229135E-002, +2.79369628267E-001
+5.06882688269E+009, +7.08439688235E-002, +2.78225404133E-001
+5.06884688469E+009, +7.37553712673E-002, +2.77313568516E-001
+5.06886688669E+009, +7.67988923804E-002, +2.76247038174E-001
+5.06888688869E+009, +7.96516298895E-002, +2.75227763298E-001
+5.06890689069E+009, +8.25091729289E-002, +2.74111282049E-001
+5.06892689269E+009, +8.54539511177E-002, +2.72925952296E-001
