"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.45738573857E+009, +8.56521940368E-002, +1.63084424741E-001
+5.45740574057E+009, +7.25879445306E-002, +1.94554612925E-001
+5.45742574257E+009, +7.56717934414E-002, +2.21423597117E-001
+5.45744574457E+009, +8.68736958319E-002, +2.40401917161E-001
+5.45746574657E+009, +1.00892380148E-001, +2.52082415018E-001
+5.45748574857E+009, +1.15008628355E-001, +2.58195740822E-001
+5.45750575058E+009, +1.27660186479E-001, +2.60636298834E-001
+5.45752575258E+009, +1.38541955726E-001, +2.60782044874E-001
+5.45754575458E+009, +1.48089190294E-001, +2.59498084397E-001
+5.45756575658E+009, +1.56250564940E-001, +2.57468935629E-001
+5.45758575858E+009, +1.62835951183E-001, +2.55162102283E-001
+5.45760576058E+009, +1.68753476880E-001, +2.52563665975E-001
+5.45762576258E+009, +1.74019512667E-001, +2.50013455874E-001
+5.45764576458E+009, +1.78838272134E-001, +2.47512358481E-001
+5.45766576658E+009, +1.82998027224E-001, +2.45019485797E-001
+5.45768576858E+009, +1.86888433954E-001, +2.42494249571E-001
+5.45770577058E+009, +1.90447209922E-001, +2.39977810504E-001
+5.45772577258E+009, +1.93761420801E-001, +2.37497966160E-001
+5.45774577458E+009, +1.96941586432E-001, +2.35003209949E-001
+5.45776577658E+009, +1.99828449831E-001, +2.32800193753E-001
+5.45778577858E+009, +2.02623836898E-001, +2.30408941312E-001
+5.45780578058E+009, +2.05471009208E-001, +2.28115283438E-001
+5.45782578258E+009, +2.08180565129E-001, +2.25817778935E-001
+5.45784578458E+009, +2.10763918784E-001, +2.23516160703E-001
+5.45786578658E+009, +2.13175596950E-001, +2.21112528716E-001
+5.45788578858E+009, +2.15484696187E-001, +2.18847860123E-001
+5.45790579058E+009, +2.17853275303E-001, +2.16688024014E-001
+5.45792579258E+009, +2.20048393383E-001, +2.14389702691E-001
+5.45794579458E+009, +2.22323375220E-001, +2.12070153856E-001
+5.45796579658E+009, +2.24484687737E-001, +2.09817450989E-001
+5.45798579858E+009, +2.26730875529E-001, +2.07631256615E-001
+5.45800580058E+009, +2.28548214268E-001, +2.05362345086E-001
+5.45802580258E+009, +2.30658333752E-001, +2.03065409294E-001
+5.45804580458E+009, +2.32796208989E-001, +2.00707022416E-001
+5.45806580658E+009, +2.34811904667E-001, +1.98481206977E-001
+5.45808580858E+009, +2.36700974101E-001, +1.96107323861E-001
+5.45810581058E+009, +2.38700975667E-001, +1.93863055362E-001
+5.45812581258E+009, +2.40616534732E-001, +1.91488817320E-001
+5.45814581458E+009, +2.42404630779E-001, +1.89147525713E-001
+5.45816581658E+009, +2.44305964119E-001, +1.86932801163E-001
+5.45818581858E+009, +2.46113792799E-001, +1.84536109809E-001
+5.45820582058E+009, +2.47890039531E-001, +1.82076389685E-001
+5.45822582258E+009, +2.49811152851E-001, +1.79615785478E-001
+5.45824582458E+009, +2.51570866420E-001, +1.77178145265E-001
+5.45826582658E+009, +2.53333479450E-001, +1.74668636299E-001
+5.45828582858E+009, +2.55144335883E-001, +1.72137136065E-001
+5.45830583058E+009, +2.56873241757E-001, +1.69714127584E-001
+5.45832583258E+009, +2.58646518019E-001, +1.67101860007E-001
+5.45834583458E+009, +2.60360764379E-001, +1.64474093548E-001
+5.45836583658E+009, +2.62078480272E-001, +1.61860125006E-001
+5.45838583858E+009, +2.63793319695E-001, +1.59136882109E-001
+5.45840584058E+009, +2.65513776561E-001, +1.56425907273E-001
+5.45842584258E+009, +2.67205046888E-001, +1.53535642518E-001
+5.45844584458E+009, +2.68869633485E-001, +1.50684714012E-001
+5.45846584658E+009, +2.70691655449E-001, +1.47850876475E-001
+5.45848584858E+009, +2.72434223993E-001, +1.44874343272E-001
+5.45850585059E+009, +2.74151289298E-001, +1.41790234559E-001
+5.45852585259E+009, +2.75691446626E-001, +1.38501789428E-001
+5.45854585459E+009, +2.77376545026E-001, +1.35277148536E-001
+5.45856585659E+009, +2.79206684831E-001, +1.31768834364E-001
+5.45858585859E+009, +2.80952084594E-001, +1.28199370284E-001
+5.45860586059E+009, +2.82762851791E-001, +1.24450026359E-001
+5.45862586259E+009, +2.84442459469E-001, +1.20427311195E-001
+5.45864586459E+009, +2.86287837953E-001, +1.16200774582E-001
+5.45866586659E+009, +2.88018749405E-001, +1.11701299037E-001
+5.45868586859E+009, +2.89849721101E-001, +1.06736865252E-001
+5.45870587059E+009, +2.91519791033E-001, +1.01310375291E-001
+5.45872587259E+009, +2.93147348544E-001, +9.55078021130E-002
+5.45874587459E+009, +2.94692779602E-001, +8.88817405174E-002
+5.45876587659E+009, +2.95971794286E-001, +8.13742211746E-002
+5.45878587859E+009, +2.96806133823E-001, +7.25469526091E-002
+5.45880588059E+009, +2.96812519729E-001, +6.19275772566E-002
+5.45882588259E+009, +2.94908567130E-001, +4.86894646806E-002
+5.45884588459E+009, +2.89190425836E-001, +3.20481362126E-002
+5.45886588659E+009, +2.74680914961E-001, +1.16376028558E-002
+5.45888588859E+009, +2.42835317162E-001, -6.68002812617E-003
+5.45890589059E+009, +1.96321825851E-001, -4.39910059935E-003
+5.45892589259E+009, +1.60619938877E-001, +2.29869020528E-002
+5.45894589459E+009, +1.47161226919E-001, +5.88363596352E-002
+5.45896589659E+009, +1.50899064653E-001, +8.90925606530E-002
+5.45898589859E+009, +1.63534404973E-001, +1.10682202410E-001
+5.45900590059E+009, +1.79178105550E-001, +1.23653867442E-001
+5.45902590259E+009, +1.94881221697E-001, +1.30449526608E-001
+5.45904590459E+009, +2.08901284856E-001, +1.32617318172E-001
+5.45906590659E+009, +2.21023419167E-001, +1.32020982782E-001
+5.45908590859E+009, +2.31217628353E-001, +1.29885425782E-001
+5.45910591059E+009, +2.39615984939E-001, +1.26697452470E-001
+5.45912591259E+009, +2.46718616117E-001, +1.23171911469E-001
+5.45914591459E+009, +2.52661487996E-001, +1.19415372479E-001
+5.45916591659E+009, +2.57592642194E-001, +1.15611690437E-001
+5.45918591859E+009, +2.61959895704E-001, +1.11804579831E-001
+5.45920592059E+009, +2.65640717315E-001, +1.08087939031E-001
+5.45922592259E+009, +2.68751121083E-001, +1.04535789530E-001
+5.45924592459E+009, +2.71704382399E-001, +1.00955243927E-001
+5.45926592659E+009, +2.74223789971E-001, +9.75788292201E-002
+5.45928592859E+009, +2.76399729872E-001, +9.42322866733E-002
+5.45930593059E+009, +2.78545757770E-001, +9.08582258518E-002
+5.45932593259E+009, +2.80532496917E-001, +8.75562803908E-002
+5.45934593459E+009, +2.82216809671E-001, +8.43571996173E-002
+5.45936593659E+009, +2.83807057190E-001, +8.10269090795E-002
+5.45938593859E+009, +2.85359959714E-001, +7.81166909952E-002
+5.45940594059E+009, +2.86775350232E-001, +7.49382224278E-002
+5.45942594259E+009, +2.88002508008E-001, +7.20530442982E-002
+5.45944594459E+009, +2.89287264639E-001, +6.89099557605E-002
+5.45946594659E+009, +2.90264686654E-001, +6.59591226814E-002
+5.45948594859E+009, +2.91394179409E-001, +6.29812731204E-002
+5.45950595060E+009, +2.92519641234E-001, +6.00143879575E-002
+5.45952595260E+009, +2.93490146779E-001, +5.71273976757E-002
+5.45954595460E+009, +2.94359235090E-001, +5.41323920275E-002
+5.45956595660E+009, +2.95303018562E-001, +5.11861116988E-002
+5.45958595860E+009, +2.95934419282E-001, +4.83268894882E-002
+5.45960596060E+009, +2.96705599808E-001, +4.54814639471E-002
+5.45962596260E+009, +2.97435256089E-001, +4.25735618791E-002
+5.45964596460E+009, +2.98222877858E-001, +3.96062344590E-002
+5.45966596660E+009, +2.98896889917E-001, +3.67631479806E-002
+5.45968596860E+009, +2.99457435719E-001, +3.38447421488E-002
+5.45970597060E+009, +3.00037071266E-001, +3.10200381619E-002
+5.45972597260E+009, +3.00667583757E-001, +2.79704718996E-002
+5.45974597460E+009, +3.01174710688E-001, +2.51723722008E-002
+5.45976597660E+009, +3.01606432025E-001, +2.22334466523E-002
+5.45978597860E+009, +3.02121544470E-001, +1.93919955337E-002
+5.45980598060E+009, +3.02499991254E-001, +1.63946711733E-002
+5.45982598260E+009, +3.02983370948E-001, +1.34206240606E-002
+5.45984598460E+009, +3.03330841900E-001, +1.03657562674E-002
+5.45986598660E+009, +3.03742995794E-001, +7.53221025152E-003
+5.45988598860E+009, +3.04051429230E-001, +4.32393918342E-003
+5.45990599060E+009, +3.04381832953E-001, +1.31574874707E-003
+5.45992599260E+009, +3.04715774479E-001, -1.74174583895E-003
+5.45994599460E+009, +3.05049129159E-001, -4.75502836172E-003
+5.45996599660E+009, +3.05140433096E-001, -7.95332846477E-003
+5.45998599860E+009, +3.05466911156E-001, -1.10580624407E-002
+5.46000600060E+009, +3.05601167803E-001, -1.43118779389E-002
+5.46002600260E+009, +3.05898442760E-001, -1.75287946531E-002
+5.46004600460E+009, +3.06070616417E-001, -2.09527534880E-002
+5.46006600660E+009, +3.06287472942E-001, -2.42592670797E-002
+5.46008600860E+009, +3.06298192441E-001, -2.75688752023E-002
+5.46010601060E+009, +3.06259057453E-001, -3.12919716130E-002
+5.46012601260E+009, +3.06433229342E-001, -3.48779295748E-002
+5.46014601460E+009, +3.06512455177E-001, -3.86100963711E-002
+5.46016601660E+009, +3.06516802288E-001, -4.25905070460E-002
+5.46018601860E+009, +3.06419228674E-001, -4.65044210815E-002
+5.46020602060E+009, +3.06425330840E-001, -5.07434309961E-002
+5.46022602260E+009, +3.06221388222E-001, -5.51218071007E-002
+5.46024602460E+009, +3.06075404145E-001, -5.97116348158E-002
+5.46026602660E+009, +3.05817912868E-001, -6.46276915215E-002
+5.46028602860E+009, +3.05352460234E-001, -6.98233132085E-002
+5.46030603060E+009, +3.04917664694E-001, -7.55364411768E-002
+5.46032603260E+009, +3.04149659889E-001, -8.19222556110E-002
+5.46034603460E+009, +3.03135491825E-001, -8.87345516853E-002
+5.46036603660E+009, +3.01770266903E-001, -9.63424286722E-002
+5.46038603860E+009, +2.99688138877E-001, -1.05077241913E-001
+5.46040604060E+009, +2.96595531756E-001, -1.15314601427E-001
+5.46042604260E+009, +2.91719156429E-001, -1.27678052619E-001
+5.46044604460E+009, +2.83117316327E-001, -1.42908585697E-001
+5.46046604660E+009, +2.66135606012E-001, -1.61861604067E-001
+5.46048604860E+009, +2.26839709527E-001, -1.81690566802E-001
+5.46050605061E+009, +1.60665557012E-001, -1.72588960441E-001
+5.46052605261E+009, +1.15257803435E-001, -1.23324144820E-001
+5.46054605461E+009, +1.07768768945E-001, -7.17588806447E-002
+5.46056605661E+009, +1.21681396854E-001, -3.35810775580E-002
+5.46058605861E+009, +1.44010467427E-001, -1.00294098998E-002
+5.46060606061E+009, +1.67172084557E-001, +1.59839204703E-003
+5.46062606261E+009, +1.88089387353E-001, +5.11844574353E-003
+5.46064606461E+009, +2.06033398372E-001, +3.61434311141E-003
+5.46066606661E+009, +2.20767371260E-001, -8.88212341457E-004
+5.46068606861E+009, +2.32023021253E-001, -6.87031688683E-003
+5.46070607061E+009, +2.41145724648E-001, -1.36196214128E-002
+5.46072607261E+009, +2.48189319047E-001, -2.02250886704E-002
+5.46074607461E+009, +2.53404606946E-001, -2.66262851355E-002
+5.46076607661E+009, +2.57534821343E-001, -3.26495770763E-002
+5.46078607861E+009, +2.60806384153E-001, -3.84779606960E-002
+5.46080608061E+009, +2.63287178061E-001, -4.37127214840E-002
+5.46082608261E+009, +2.65218374239E-001, -4.88521331852E-002
+5.46084608461E+009, +2.66723928374E-001, -5.35445225581E-002
+5.46086608661E+009, +2.67754379993E-001, -5.79351195698E-002
+5.46088608861E+009, +2.68597637315E-001, -6.21365340484E-002
+5.46090609061E+009, +2.69236290684E-001, -6.62959904475E-002
+5.46092609261E+009, +2.69743244815E-001, -6.99085899215E-002
+5.46094609461E+009, +2.69974714709E-001, -7.37328009160E-002
+5.46096609661E+009, +2.69969744387E-001, -7.72896789129E-002
+5.46098609861E+009, +2.70103271910E-001, -8.06312190197E-002
+5.46100610061E+009, +2.69887416441E-001, -8.39883106048E-002
+5.46102610261E+009, +2.69779871618E-001, -8.71896400485E-002
+5.46104610461E+009, +2.69462551591E-001, -9.02848235273E-002
+5.46106610661E+009, +2.69146119078E-001, -9.33730664007E-002
+5.46108610861E+009, +2.68790713683E-001, -9.64862439012E-002
+5.46110611061E+009, +2.68181776540E-001, -9.93986581620E-002
+5.46112611261E+009, +2.67754840648E-001, -1.02271984920E-001
+5.46114611461E+009, +2.67232883742E-001, -1.05096169937E-001
+5.46116611661E+009, +2.66597302944E-001, -1.07757456838E-001
+5.46118611861E+009, +2.65841163537E-001, -1.10622762594E-001
+5.46120612061E+009, +2.65245429734E-001, -1.13289775465E-001
+5.46122612261E+009, +2.64541055505E-001, -1.15833532240E-001
+5.46124612461E+009, +2.63706202096E-001, -1.18494106363E-001
+5.46126612661E+009, +2.62996111302E-001, -1.21216689745E-001
+5.46128612861E+009, +2.62038761715E-001, -1.23633098929E-001
+5.46130613061E+009, +2.61270717539E-001, -1.26226083851E-001
+5.46132613261E+009, +2.60327935636E-001, -1.28737890483E-001
+5.46134613461E+009, +2.59438016338E-001, -1.31195626046E-001
+5.46136613661E+009, +2.58539844505E-001, -1.33603383011E-001
+5.46138613861E+009, +2.57513637584E-001, -1.36185598722E-001
+5.46140614061E+009, +2.56391704238E-001, -1.38539916860E-001
+5.46142614261E+009, +2.55474025240E-001, -1.40906600554E-001
+5.46144614461E+009, +2.54457724810E-001, -1.43119133987E-001
+5.46146614661E+009, +2.53383509177E-001, -1.45585385229E-001
+5.46148614861E+009, +2.52251574907E-001, -1.47935155750E-001
+5.46150615062E+009, +2.51249515299E-001, -1.50309027900E-001
+5.46152615262E+009, +2.50004267413E-001, -1.52600709817E-001
+5.46154615462E+009, +2.48844348597E-001, -1.54783557605E-001
+5.46156615662E+009, +2.47783762583E-001, -1.57002868661E-001
+5.46158615862E+009, +2.46519254828E-001, -1.59220843592E-001
+5.46160616062E+009, +2.45300862383E-001, -1.61536429968E-001
+5.46162616262E+009, +2.44085309064E-001, -1.63679676435E-001
+5.46164616462E+009, +2.42823536225E-001, -1.65909042071E-001
+5.46166616662E+009, +2.41486875924E-001, -1.68062289228E-001
+5.46168616862E+009, +2.40253423675E-001, -1.70079051878E-001
+5.46170617062E+009, +2.38902989403E-001, -1.72246648819E-001
+5.46172617262E+009, +2.37567639457E-001, -1.74425606967E-001
+5.46174617462E+009, +2.36190716841E-001, -1.76484159136E-001
+5.46176617662E+009, +2.34818178302E-001, -1.78580461861E-001
+5.46178617862E+009, +2.33488080695E-001, -1.80658204512E-001
+5.46180618062E+009, +2.32011218080E-001, -1.82758661248E-001
+5.46182618262E+009, +2.30655182893E-001, -1.84904993757E-001
+5.46184618462E+009, +2.29061350209E-001, -1.86841337612E-001
+5.46186618662E+009, +2.27652099862E-001, -1.88886580883E-001
+5.46188618862E+009, +2.26106653219E-001, -1.90997765643E-001
+5.46190619062E+009, +2.24702542541E-001, -1.93041605449E-001
+5.46192619262E+009, +2.23105389117E-001, -1.94997189373E-001
+5.46194619462E+009, +2.21584913190E-001, -1.97059354103E-001
+5.46196619662E+009, +2.20050258619E-001, -1.99054555718E-001
+5.46198619862E+009, +2.18399077376E-001, -2.00996817005E-001
+5.46200620062E+009, +2.16869652310E-001, -2.02932689571E-001
+5.46202620262E+009, +2.15202536592E-001, -2.05021660668E-001
+5.46204620462E+009, +2.13632092525E-001, -2.06966010868E-001
+5.46206620662E+009, +2.11943954134E-001, -2.08830517986E-001
+5.46208620862E+009, +2.10226207492E-001, -2.10764627905E-001
+5.46210621062E+009, +2.08586266560E-001, -2.12643543717E-001
+5.46212621262E+009, +2.06777239263E-001, -2.14567765478E-001
+5.46214621462E+009, +2.05051649366E-001, -2.16556297786E-001
+5.46216621662E+009, +2.03342500722E-001, -2.18399740053E-001
+5.46218621862E+009, +2.01600960573E-001, -2.20232534960E-001
+5.46220622062E+009, +1.99799040906E-001, -2.22145745460E-001
+5.46222622262E+009, +1.97961333764E-001, -2.24094723191E-001
+5.46224622462E+009, +1.96101702973E-001, -2.25939406881E-001
+5.46226622662E+009, +1.94150354782E-001, -2.27743630666E-001
+5.46228622862E+009, +1.92243402979E-001, -2.29694723609E-001
+5.46230623062E+009, +1.90330620136E-001, -2.31586443673E-001
+5.46232623262E+009, +1.88444725608E-001, -2.33443801708E-001
+5.46234623462E+009, +1.86448168331E-001, -2.35305350181E-001
+5.46236623662E+009, +1.84495565884E-001, -2.37159612355E-001
+5.46238623862E+009, +1.82471286730E-001, -2.38911073399E-001
+5.46240624062E+009, +1.80313577468E-001, -2.40833559659E-001
+5.46242624262E+009, +1.78286452983E-001, -2.42773026430E-001
+5.46244624462E+009, +1.76164951900E-001, -2.44607902650E-001
+5.46246624662E+009, +1.74025251149E-001, -2.46451332813E-001
+5.46248624862E+009, +1.71814436833E-001, -2.48280209911E-001
+5.46250625063E+009, +1.69617164877E-001, -2.50206626005E-001
+5.46252625263E+009, +1.67478561933E-001, -2.52105140113E-001
+5.46254625463E+009, +1.65052545581E-001, -2.54098068491E-001
+5.46256625663E+009, +1.62808011069E-001, -2.55833132907E-001
+5.46258625863E+009, +1.60346631396E-001, -2.57810786133E-001
+5.46260626063E+009, +1.57931964015E-001, -2.59716603012E-001
+5.46262626263E+009, +1.55463784119E-001, -2.61775492483E-001
+5.46264626463E+009, +1.52671099474E-001, -2.63561336620E-001
+5.46266626663E+009, +1.50193871151E-001, -2.65660184261E-001
+5.46268626863E+009, +1.47522809652E-001, -2.67622808044E-001
+5.46270627063E+009, +1.44742091812E-001, -2.69823109737E-001
+5.46272627263E+009, +1.41830241042E-001, -2.71863658919E-001
+5.46274627463E+009, +1.38887411793E-001, -2.73989161019E-001
+5.46276627663E+009, +1.35684154967E-001, -2.76290713186E-001
+5.46278627863E+009, +1.32441172030E-001, -2.78524786242E-001
+5.46280628063E+009, +1.28964923548E-001, -2.80965218246E-001
+5.46282628263E+009, +1.25404711648E-001, -2.83200678277E-001
+5.46284628463E+009, +1.21543324990E-001, -2.85862450968E-001
+5.46286628663E+009, +1.17353176903E-001, -2.88454263757E-001
+5.46288628863E+009, +1.12923103742E-001, -2.91146071956E-001
+5.46290629063E+009, +1.08148721096E-001, -2.94069796557E-001
+5.46292629263E+009, +1.02847676787E-001, -2.96959482914E-001
+5.46294629463E+009, +9.70705333583E-002, -3.00166725629E-001
+5.46296629663E+009, +9.03891155117E-002, -3.03306863788E-001
+5.46298629863E+009, +8.27678020474E-002, -3.06753961895E-001
+5.46300630063E+009, +7.38913860458E-002, -3.10122902609E-001
+5.46302630263E+009, +6.29407585638E-002, -3.13592414074E-001
+5.46304630463E+009, +4.96248169863E-002, -3.16620838144E-001
+5.46306630663E+009, +3.17401270144E-002, -3.18507977098E-001
+5.46308630863E+009, +7.35303691538E-003, -3.16370751506E-001
+5.46310631063E+009, -2.76832469232E-002, -3.02629670950E-001
+5.46312631263E+009, -6.57910870504E-002, -2.60764183204E-001
+5.46314631463E+009, -7.57827844475E-002, -1.91031501164E-001
+5.46316631663E+009, -4.65988320486E-002, -1.33590111853E-001
+5.46318631863E+009, -2.25018720978E-003, -1.05481152064E-001
+5.46320632063E+009, +3.85352727596E-002, -1.00589595196E-001
+5.46322632263E+009, +7.09557323191E-002, -1.09568664752E-001
+5.46324632463E+009, +9.35751571302E-002, -1.24845507537E-001
+5.46326632663E+009, +1.07914915005E-001, -1.41940569998E-001
+5.46328632863E+009, +1.16516949493E-001, -1.58688209053E-001
+5.46330633063E+009, +1.20660608725E-001, -1.73716209784E-001
+5.46332633263E+009, +1.22079990518E-001, -1.87176001310E-001
+5.46334633463E+009, +1.21598982036E-001, -1.98435003257E-001
+5.46336633663E+009, +1.20141155504E-001, -2.07980127426E-001
+5.46338633863E+009, +1.18076576107E-001, -2.16213599910E-001
+5.46340634063E+009, +1.15541104907E-001, -2.23151752821E-001
+5.46342634263E+009, +1.12801163951E-001, -2.29193181494E-001
+5.46344634463E+009, +1.10008758849E-001, -2.34329291981E-001
+5.46346634663E+009, +1.07009425228E-001, -2.38766120114E-001
+5.46348634863E+009, +1.04119036671E-001, -2.42787658586E-001
+5.46350635064E+009, +1.01291055985E-001, -2.46433662294E-001
+5.46352635264E+009, +9.83803109693E-002, -2.49585454106E-001
+5.46354635464E+009, +9.56052050659E-002, -2.52497549412E-001
+5.46356635664E+009, +9.26932940773E-002, -2.55167592397E-001
+5.46358635864E+009, +8.98629710240E-002, -2.57650276353E-001
+5.46360636064E+009, +8.70558991763E-002, -2.59912659926E-001
+5.46362636264E+009, +8.42678511413E-002, -2.61902377511E-001
+5.46364636464E+009, +8.15615475193E-002, -2.63928594067E-001
+5.46366636664E+009, +7.88265716041E-002, -2.65642519651E-001
+5.46368636864E+009, +7.60448431933E-002, -2.67300724464E-001
+5.46370637064E+009, +7.33407351648E-002, -2.68898428054E-001
+5.46372637264E+009, +7.06260052850E-002, -2.70421351924E-001
+5.46374637464E+009, +6.80471218420E-002, -2.71726285683E-001
+5.46376637664E+009, +6.53025913512E-002, -2.73067192190E-001
+5.46378637864E+009, +6.26792140070E-002, -2.74215912168E-001
+5.46380638064E+009, +5.99278360243E-002, -2.75487186480E-001
+5.46382638264E+009, +5.73712068477E-002, -2.76568912058E-001
+5.46384638464E+009, +5.46627840242E-002, -2.77615139607E-001
+5.46386638664E+009, +5.21332507527E-002, -2.78661608334E-001
+5.46388638864E+009, +4.95074562444E-002, -2.79514874057E-001
+5.46390639064E+009, +4.69700776435E-002, -2.80317513381E-001
+5.46392639264E+009, +4.43366449464E-002, -2.81097914437E-001
+5.46394639464E+009, +4.16292555222E-002, -2.82011799260E-001
+5.46396639664E+009, +3.90919449345E-002, -2.82809200805E-001
+5.46398639864E+009, +3.64954127999E-002, -2.83532485916E-001
+5.46400640064E+009, +3.39144246524E-002, -2.84144534377E-001
+5.46402640264E+009, +3.13247934879E-002, -2.84805098609E-001
+5.46404640464E+009, +2.86817910843E-002, -2.85460909895E-001
+5.46406640664E+009, +2.61938161495E-002, -2.85944228134E-001
+5.46408640864E+009, +2.34622191112E-002, -2.86462374019E-001
+5.46410641064E+009, +2.09171392083E-002, -2.86946631128E-001
+5.46412641264E+009, +1.83948860869E-002, -2.87507961187E-001
+5.46414641464E+009, +1.56991872379E-002, -2.87880722895E-001
+5.46416641664E+009, +1.31336949405E-002, -2.88226261230E-001
+5.46418641864E+009, +1.05287448983E-002, -2.88691390577E-001
+5.46420642064E+009, +7.99204976581E-003, -2.89122829655E-001
+5.46422642264E+009, +5.27210498796E-003, -2.89367500400E-001
+5.46424642464E+009, +2.67083139613E-003, -2.89782078549E-001
+5.46426642664E+009, +7.01688042162E-005, -2.89982225015E-001
+5.46428642864E+009, -2.50365569290E-003, -2.90237343454E-001
+5.46430643064E+009, -5.20182900719E-003, -2.90350368795E-001
+5.46432643264E+009, -7.78804823202E-003, -2.90593088839E-001
+5.46434643464E+009, -1.05052117216E-002, -2.90787559545E-001
+5.46436643664E+009, -1.31335365259E-002, -2.91113224809E-001
+5.46438643864E+009, -1.58369188171E-002, -2.91072234825E-001
+5.46440644064E+009, -1.84766698223E-002, -2.91220773138E-001
+5.46442644264E+009, -2.12243904720E-002, -2.91213159538E-001
+5.46444644464E+009, -2.38773208039E-002, -2.91344859115E-001
+5.46446644664E+009, -2.64996625800E-002, -2.91263599212E-001
+5.46448644864E+009, -2.93531991627E-002, -2.91284519123E-001
+5.46450645065E+009, -3.20561457373E-002, -2.91404951429E-001
+5.46452645265E+009, -3.47660746468E-002, -2.91207820690E-001
+5.46454645465E+009, -3.76670577541E-002, -2.91192325806E-001
+5.46456645665E+009, -4.03692373526E-002, -2.91081621990E-001
+5.46458645865E+009, -4.32091736331E-002, -2.90933652309E-001
+5.46460646065E+009, -4.60634521679E-002, -2.90740157172E-001
+5.46462646265E+009, -4.88838923284E-002, -2.90760842263E-001
+5.46464646465E+009, -5.18498713612E-002, -2.90551232156E-001
+5.46466646665E+009, -5.47057878719E-002, -2.90296744410E-001
+5.46468646865E+009, -5.76901985630E-002, -2.90109883372E-001
+5.46470647065E+009, -6.07270292546E-002, -2.89687324147E-001
+5.46472647265E+009, -6.37310947263E-002, -2.89529956757E-001
+5.46474647465E+009, -6.68466467108E-002, -2.89078615160E-001
+5.46476647665E+009, -6.98909127322E-002, -2.88802118272E-001
+5.46478647865E+009, -7.31232848211E-002, -2.88399884793E-001
+5.46480648065E+009, -7.63379892072E-002, -2.87991948677E-001
+5.46482648265E+009, -7.95443404677E-002, -2.87539019857E-001
+5.46484648465E+009, -8.29680995332E-002, -2.86994119535E-001
+5.46486648665E+009, -8.63941839402E-002, -2.86548523976E-001
+5.46488648865E+009, -9.00037859279E-002, -2.85896712386E-001
+5.46490649065E+009, -9.35852261087E-002, -2.85286241416E-001
+5.46492649265E+009, -9.73507655346E-002, -2.84637989886E-001
+5.46494649465E+009, -1.01201103358E-001, -2.83825679554E-001
+5.46496649665E+009, -1.05141932679E-001, -2.82977300700E-001
+5.46498649865E+009, -1.09371839946E-001, -2.82033226128E-001
+5.46500650065E+009, -1.13692167403E-001, -2.80999704005E-001
+5.46502650265E+009, -1.18465174596E-001, -2.79863861668E-001
+5.46504650465E+009, -1.23324109674E-001, -2.78658904247E-001
+5.46506650665E+009, -1.28469520872E-001, -2.76988511157E-001
+5.46508650865E+009, -1.33984313439E-001, -2.75391063574E-001
+5.46510651065E+009, -1.39886374135E-001, -2.73339788455E-001
+5.46512651265E+009, -1.46411256307E-001, -2.70870105585E-001
+5.46514651465E+009, -1.53518358896E-001, -2.68026789150E-001
+5.46516651665E+009, -1.61273418616E-001, -2.64386823770E-001
+5.46518651865E+009, -1.70176192534E-001, -2.59700253004E-001
+5.46520652065E+009, -1.80005018470E-001, -2.53498708662E-001
+5.46522652265E+009, -1.91182193357E-001, -2.45079277735E-001
+5.46524652465E+009, -2.04067682154E-001, -2.32777186177E-001
+5.46526652665E+009, -2.17900470479E-001, -2.13904251513E-001
+5.46528652865E+009, -2.30193274611E-001, -1.81279035547E-001
+5.46530653065E+009, -2.27351014718E-001, -1.28512213552E-001
+5.46532653265E+009, -1.89084973156E-001, -7.16519854000E-002
+5.46534653465E+009, -1.27981180528E-001, -4.82624930837E-002
+5.46536653665E+009, -7.68115676523E-002, -5.63732781658E-002
+5.46538653865E+009, -4.07974764421E-002, -8.09100402217E-002
+5.46540654065E+009, -2.19596603173E-002, -1.09217389794E-001
+5.46542654265E+009, -1.42545840479E-002, -1.36855172755E-001
+5.46544654465E+009, -1.45829428040E-002, -1.60952082793E-001
+5.46546654665E+009, -1.93641477493E-002, -1.80459645690E-001
+5.46548654865E+009, -2.69969135095E-002, -1.96265610817E-001
+5.46550655066E+009, -3.54533502610E-002, -2.08120127669E-001
+5.46552655266E+009, -4.42192012709E-002, -2.17086934812E-001
+5.46554655466E+009, -5.24158570388E-002, -2.23785531050E-001
+5.46556655666E+009, -6.00650535673E-002, -2.28687036410E-001
+5.46558655866E+009, -6.72471800635E-002, -2.32414022994E-001
+5.46560656066E+009, -7.37974623837E-002, -2.35104759549E-001
+5.46562656266E+009, -7.98462761972E-002, -2.37282506051E-001
+5.46564656466E+009, -8.55111542725E-002, -2.38622776027E-001
+5.46566656666E+009, -9.06653986317E-002, -2.39632775548E-001
+5.46568656866E+009, -9.57350097925E-002, -2.40379094497E-001
+5.46570657066E+009, -1.00291558087E-001, -2.40698816678E-001
+5.46572657266E+009, -1.04631029548E-001, -2.40933195158E-001
+5.46574657466E+009, -1.08779349133E-001, -2.40794510679E-001
+5.46576657666E+009, -1.12643654995E-001, -2.40600792684E-001
+5.46578657866E+009, -1.16485566504E-001, -2.40232421164E-001
+5.46580658066E+009, -1.20205186345E-001, -2.39795505032E-001
+5.46582658266E+009, -1.23822980303E-001, -2.39341176100E-001
