"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.83550355036E+009, -3.46608706285E-001, -2.65030537171E-001
+4.83552355236E+009, -3.51172796499E-001, -2.52323445396E-001
+4.83554355436E+009, -3.55007303880E-001, -2.37600603507E-001
+4.83556355636E+009, -3.57692565114E-001, -2.20262017786E-001
+4.83558355836E+009, -3.58613072054E-001, -2.00499171314E-001
+4.83560356036E+009, -3.56490168085E-001, -1.77749106526E-001
+4.83562356236E+009, -3.49265823497E-001, -1.50751253942E-001
+4.83564356436E+009, -3.34391232909E-001, -1.21339567172E-001
+4.83566356636E+009, -3.07818769346E-001, -9.10327361783E-002
+4.83568356836E+009, -2.66759208088E-001, -6.64036011278E-002
+4.83570357036E+009, -2.10562893557E-001, -5.64641553699E-002
+4.83572357236E+009, -1.50441916056E-001, -7.11447348053E-002
+4.83574357436E+009, -1.01004708873E-001, -1.10334891213E-001
+4.83576357636E+009, -7.40850072600E-002, -1.63474994429E-001
+4.83578357836E+009, -7.01964242624E-002, -2.16089259532E-001
+4.83580358036E+009, -8.26082545000E-002, -2.59888191031E-001
+4.83582358236E+009, -1.03087933465E-001, -2.91498904034E-001
+4.83584358436E+009, -1.26406161759E-001, -3.13014828697E-001
+4.83586358636E+009, -1.48752553317E-001, -3.26495778667E-001
+4.83588358836E+009, -1.69538071243E-001, -3.34657733963E-001
+4.83590359036E+009, -1.88050621156E-001, -3.39072962684E-001
+4.83592359236E+009, -2.04059119939E-001, -3.40787551535E-001
+4.83594359436E+009, -2.18439280821E-001, -3.40983756238E-001
+4.83596359636E+009, -2.31160062279E-001, -3.39921840458E-001
+4.83598359836E+009, -2.42388273409E-001, -3.38059259978E-001
+4.83600360036E+009, -2.52448663462E-001, -3.35882454332E-001
+4.83602360236E+009, -2.61761125817E-001, -3.33220868141E-001
+4.83604360436E+009, -2.70059557206E-001, -3.30280062694E-001
+4.83606360636E+009, -2.77783972890E-001, -3.27179391447E-001
+4.83608360836E+009, -2.84838475437E-001, -3.23961436434E-001
+4.83610361036E+009, -2.91504136433E-001, -3.20492841156E-001
+4.83612361236E+009, -2.97459300900E-001, -3.17153819584E-001
+4.83614361436E+009, -3.03281137189E-001, -3.13707791265E-001
+4.83616361636E+009, -3.08787795523E-001, -3.10125309857E-001
+4.83618361836E+009, -3.13954417365E-001, -3.06824575358E-001
+4.83620362036E+009, -3.18832414611E-001, -3.03310013740E-001
+4.83622362236E+009, -3.23459652420E-001, -2.99653107787E-001
+4.83624362436E+009, -3.27710477328E-001, -2.96193298468E-001
+4.83626362636E+009, -3.32079074758E-001, -2.92653119550E-001
+4.83628362836E+009, -3.36050811721E-001, -2.89148032047E-001
+4.83630363036E+009, -3.39919791051E-001, -2.85551137148E-001
+4.83632363236E+009, -3.43784289563E-001, -2.82056388405E-001
+4.83634363436E+009, -3.47252269045E-001, -2.78462794877E-001
+4.83636363636E+009, -3.50857868140E-001, -2.74988017795E-001
+4.83638363836E+009, -3.54267350277E-001, -2.71360108069E-001
+4.83640364036E+009, -3.57495595846E-001, -2.67892155163E-001
+4.83642364236E+009, -3.60751380240E-001, -2.64452971285E-001
+4.83644364436E+009, -3.63733863884E-001, -2.60851240059E-001
+4.83646364636E+009, -3.66800972499E-001, -2.57209217559E-001
+4.83648364836E+009, -3.69693321275E-001, -2.53755074399E-001
+4.83650365037E+009, -3.72672749935E-001, -2.50152321003E-001
+4.83652365237E+009, -3.75239364893E-001, -2.46497682834E-001
+4.83654365437E+009, -3.78010347103E-001, -2.43090141266E-001
+4.83656365637E+009, -3.80594285580E-001, -2.39385796772E-001
+4.83658365837E+009, -3.83248067139E-001, -2.35861524362E-001
+4.83660366037E+009, -3.85715265277E-001, -2.32240343343E-001
+4.83662366237E+009, -3.88146667758E-001, -2.28768869224E-001
+4.83664366437E+009, -3.90522005718E-001, -2.25144130335E-001
+4.83666366637E+009, -3.92829305459E-001, -2.21536488849E-001
+4.83668366837E+009, -3.95056461102E-001, -2.17883281950E-001
+4.83670367037E+009, -3.97422509213E-001, -2.14396841079E-001
+4.83672367237E+009, -3.99687716690E-001, -2.10635644430E-001
+4.83674367437E+009, -4.01756770732E-001, -2.07096017305E-001
+4.83676367637E+009, -4.03770822161E-001, -2.03371392774E-001
+4.83678367837E+009, -4.05806630663E-001, -1.99707188107E-001
+4.83680368037E+009, -4.07862093094E-001, -1.96096623679E-001
+4.83682368237E+009, -4.09737988290E-001, -1.92545846978E-001
+4.83684368437E+009, -4.11788117572E-001, -1.88794326683E-001
+4.83686368637E+009, -4.13641393285E-001, -1.85070811787E-001
+4.83688368837E+009, -4.15472599347E-001, -1.81434632777E-001
+4.83690369037E+009, -4.17125421102E-001, -1.77737128405E-001
+4.83692369237E+009, -4.18784691373E-001, -1.74026393045E-001
+4.83694369437E+009, -4.20565413980E-001, -1.70359605240E-001
+4.83696369637E+009, -4.22398056669E-001, -1.66572628328E-001
+4.83698369837E+009, -4.23928818877E-001, -1.62751156162E-001
+4.83700370037E+009, -4.25556484175E-001, -1.59032724402E-001
+4.83702370237E+009, -4.26970196083E-001, -1.55278521041E-001
+4.83704370437E+009, -4.28461901817E-001, -1.51516115955E-001
+4.83706370637E+009, -4.30026215436E-001, -1.47795022005E-001
+4.83708370837E+009, -4.31392223227E-001, -1.43871386014E-001
+4.83710371037E+009, -4.32855444281E-001, -1.40125337052E-001
+4.83712371237E+009, -4.34304701349E-001, -1.36340115720E-001
+4.83714371437E+009, -4.35522001132E-001, -1.32565631384E-001
+4.83716371637E+009, -4.36759549304E-001, -1.28774229692E-001
+4.83718371837E+009, -4.37917001136E-001, -1.24880043998E-001
+4.83720372037E+009, -4.39305172984E-001, -1.20955767784E-001
+4.83722372237E+009, -4.40432868912E-001, -1.17142973497E-001
+4.83724372437E+009, -4.41515158379E-001, -1.13192640055E-001
+4.83726372637E+009, -4.42627675777E-001, -1.09417491910E-001
+4.83728372837E+009, -4.43605061914E-001, -1.05389467170E-001
+4.83730373037E+009, -4.44693020454E-001, -1.01498237895E-001
+4.83732373237E+009, -4.45581107702E-001, -9.75149393569E-002
+4.83734373437E+009, -4.46520101694E-001, -9.36004613099E-002
+4.83736373637E+009, -4.47473728671E-001, -8.96105969724E-002
+4.83738373837E+009, -4.48344864269E-001, -8.57456678731E-002
+4.83740374037E+009, -4.49247259671E-001, -8.16206702288E-002
+4.83742374237E+009, -4.50049557224E-001, -7.76279245979E-002
+4.83744374437E+009, -4.50730090854E-001, -7.36329138745E-002
+4.83746374637E+009, -4.51488334475E-001, -6.95756051278E-002
+4.83748374837E+009, -4.52177254245E-001, -6.55855443876E-002
+4.83750375038E+009, -4.52912079161E-001, -6.15036736659E-002
+4.83752375238E+009, -4.53530230782E-001, -5.73463545198E-002
+4.83754375438E+009, -4.54133769535E-001, -5.32912504465E-002
+4.83756375638E+009, -4.54578151593E-001, -4.90994449383E-002
+4.83758375838E+009, -4.55061314535E-001, -4.50024259366E-002
+4.83760376038E+009, -4.55548489978E-001, -4.07911218641E-002
+4.83762376238E+009, -4.56083626711E-001, -3.65729997488E-002
+4.83764376438E+009, -4.56361116591E-001, -3.24633409788E-002
+4.83766376638E+009, -4.56817531432E-001, -2.81174154089E-002
+4.83768376838E+009, -4.56879950024E-001, -2.39623737808E-002
+4.83770377038E+009, -4.57349039827E-001, -1.96621757830E-002
+4.83772377238E+009, -4.57500851604E-001, -1.52680654315E-002
+4.83774377438E+009, -4.57733406279E-001, -1.09097432425E-002
+4.83776377638E+009, -4.57882895122E-001, -6.41554780265E-003
+4.83778377838E+009, -4.57867713321E-001, -2.09195118537E-003
+4.83780378038E+009, -4.57875522390E-001, +2.37312131727E-003
+4.83782378238E+009, -4.57883117704E-001, +6.89276268894E-003
+4.83784378438E+009, -4.57762246580E-001, +1.14036044768E-002
+4.83786378638E+009, -4.57630423998E-001, +1.59605461402E-002
+4.83788378838E+009, -4.57523426262E-001, +2.04725723965E-002
+4.83790379038E+009, -4.57275701293E-001, +2.52293123699E-002
+4.83792379238E+009, -4.56931468499E-001, +2.99457652045E-002
+4.83794379438E+009, -4.56533446184E-001, +3.47773517585E-002
+4.83796379638E+009, -4.56051331228E-001, +3.95480355384E-002
+4.83798379838E+009, -4.55614150335E-001, +4.45697246496E-002
+4.83800380038E+009, -4.54862063805E-001, +4.96122212608E-002
+4.83802380238E+009, -4.54428534722E-001, +5.47101661592E-002
+4.83804380438E+009, -4.53495090044E-001, +5.99266750956E-002
+4.83806380638E+009, -4.52673852406E-001, +6.52054430006E-002
+4.83808380838E+009, -4.51666031652E-001, +7.05089096761E-002
+4.83810381038E+009, -4.50564622146E-001, +7.61161023426E-002
+4.83812381238E+009, -4.49319700727E-001, +8.17713876316E-002
+4.83814381438E+009, -4.47979702707E-001, +8.74976904012E-002
+4.83816381638E+009, -4.46391331777E-001, +9.35562074138E-002
+4.83818381838E+009, -4.44767744659E-001, +9.97331852546E-002
+4.83820382038E+009, -4.42623659880E-001, +1.06168106740E-001
+4.83822382238E+009, -4.40341798939E-001, +1.12664063488E-001
+4.83824382438E+009, -4.37743130339E-001, +1.19719918645E-001
+4.83826382638E+009, -4.34832485376E-001, +1.26801675797E-001
+4.83828382838E+009, -4.31527977901E-001, +1.34478922466E-001
+4.83830383038E+009, -4.27500725609E-001, +1.42515002814E-001
+4.83832383238E+009, -4.22943248375E-001, +1.50967921285E-001
+4.83834383438E+009, -4.17517208211E-001, +1.59918459713E-001
+4.83836383638E+009, -4.10908420357E-001, +1.69412833756E-001
+4.83838383838E+009, -4.02939089180E-001, +1.79711592046E-001
+4.83840384038E+009, -3.93196159245E-001, +1.90662263977E-001
+4.83842384238E+009, -3.80896408517E-001, +2.02222731292E-001
+4.83844384438E+009, -3.65143315214E-001, +2.14335789031E-001
+4.83846384638E+009, -3.44865782316E-001, +2.26491655798E-001
+4.83848384838E+009, -3.17233617416E-001, +2.37421086811E-001
+4.83850385039E+009, -2.79893940008E-001, +2.44071953520E-001
+4.83852385239E+009, -2.30319408507E-001, +2.39386452696E-001
+4.83854385439E+009, -1.71763601732E-001, +2.11864029241E-001
+4.83856385639E+009, -1.20142520820E-001, +1.49009432227E-001
+4.83858385839E+009, -1.04457734044E-001, +5.81765928790E-002
+4.83860386039E+009, -1.36760717733E-001, -2.55795288036E-002
+4.83862386239E+009, -1.97425479096E-001, -7.68426156687E-002
+4.83864386439E+009, -2.61020334808E-001, -9.38300026723E-002
+4.83866386639E+009, -3.14332691896E-001, -8.83933803184E-002
+4.83868386839E+009, -3.53654778982E-001, -7.18165564352E-002
+4.83870387039E+009, -3.81551165802E-001, -5.14203762362E-002
+4.83872387239E+009, -4.00598361942E-001, -3.10003770705E-002
+4.83874387439E+009, -4.13681588610E-001, -1.20113944548E-002
+4.83876387639E+009, -4.22685652951E-001, +5.30427132029E-003
+4.83878387839E+009, -4.29049487749E-001, +2.11384970010E-002
+4.83880388039E+009, -4.33222895149E-001, +3.50464678561E-002
+4.83882388239E+009, -4.36154524189E-001, +4.74429598833E-002
+4.83884388439E+009, -4.37981920516E-001, +5.87196169645E-002
+4.83886388639E+009, -4.39100479155E-001, +6.91112536408E-002
+4.83888388839E+009, -4.39681579005E-001, +7.86902372657E-002
+4.83890389039E+009, -4.39824439165E-001, +8.75161338460E-002
+4.83892389239E+009, -4.39803307038E-001, +9.57150469400E-002
+4.83894389439E+009, -4.39343032367E-001, +1.03444149387E-001
+4.83896389639E+009, -4.38641433800E-001, +1.10714955497E-001
+4.83898389839E+009, -4.37798115703E-001, +1.17601192879E-001
+4.83900390039E+009, -4.36765602166E-001, +1.24080424670E-001
+4.83902390239E+009, -4.35795848062E-001, +1.30458417030E-001
+4.83904390439E+009, -4.34670533379E-001, +1.36435170729E-001
+4.83906390639E+009, -4.33453568679E-001, +1.42290938935E-001
+4.83908390839E+009, -4.32087991297E-001, +1.47971469100E-001
+4.83910391039E+009, -4.30685798933E-001, +1.53389762873E-001
+4.83912391239E+009, -4.29233415209E-001, +1.58654705513E-001
+4.83914391439E+009, -4.27760962831E-001, +1.63779905137E-001
+4.83916391639E+009, -4.26219236066E-001, +1.68713164401E-001
+4.83918391839E+009, -4.24635849152E-001, +1.73595630071E-001
+4.83920392039E+009, -4.23010271095E-001, +1.78440638166E-001
+4.83922392239E+009, -4.21339105233E-001, +1.83125778722E-001
+4.83924392439E+009, -4.19614048021E-001, +1.87619174858E-001
+4.83926392639E+009, -4.17864267746E-001, +1.92071387573E-001
+4.83928392839E+009, -4.16093583875E-001, +1.96431474654E-001
+4.83930393039E+009, -4.14251909702E-001, +2.00795701402E-001
+4.83932393239E+009, -4.12475235316E-001, +2.05194429038E-001
+4.83934393439E+009, -4.10541666180E-001, +2.09238907807E-001
+4.83936393639E+009, -4.08618631261E-001, +2.13448907287E-001
+4.83938393839E+009, -4.06767158667E-001, +2.17619817480E-001
+4.83940394039E+009, -4.04710566967E-001, +2.21477003952E-001
+4.83942394239E+009, -4.02823197862E-001, +2.25461802743E-001
+4.83944394439E+009, -4.00636050029E-001, +2.29290488469E-001
+4.83946394639E+009, -3.98584131529E-001, +2.33250470466E-001
+4.83948394839E+009, -3.96558948842E-001, +2.37102025816E-001
+4.83950395040E+009, -3.94423395714E-001, +2.40888309837E-001
+4.83952395240E+009, -3.92200384676E-001, +2.44568461151E-001
+4.83954395440E+009, -3.90049029106E-001, +2.48205054378E-001
+4.83956395640E+009, -3.87921865530E-001, +2.51933696269E-001
+4.83958395840E+009, -3.85584612508E-001, +2.55636183507E-001
+4.83960396040E+009, -3.83374856247E-001, +2.59238842409E-001
+4.83962396240E+009, -3.81116309846E-001, +2.62790457524E-001
+4.83964396440E+009, -3.78802628279E-001, +2.66149622942E-001
+4.83966396640E+009, -3.76414159202E-001, +2.69711722388E-001
+4.83968396840E+009, -3.74112857031E-001, +2.73170137474E-001
+4.83970397040E+009, -3.71610418699E-001, +2.76468707829E-001
+4.83972397240E+009, -3.69282916308E-001, +2.80081633578E-001
+4.83974397440E+009, -3.66777209990E-001, +2.83359198999E-001
+4.83976397640E+009, -3.64365044692E-001, +2.86741882780E-001
+4.83978397840E+009, -3.61712818070E-001, +2.89982137977E-001
+4.83980398040E+009, -3.59147168106E-001, +2.93218455780E-001
+4.83982398240E+009, -3.56639394809E-001, +2.96378526455E-001
+4.83984398440E+009, -3.54095771805E-001, +2.99693141875E-001
+4.83986398640E+009, -3.51502966257E-001, +3.02945585818E-001
+4.83988398840E+009, -3.48769659723E-001, +3.06098300497E-001
+4.83990399040E+009, -3.46075196573E-001, +3.09201811485E-001
+4.83992399240E+009, -3.43339757076E-001, +3.12368752828E-001
+4.83994399440E+009, -3.40624777930E-001, +3.15376397304E-001
+4.83996399640E+009, -3.37821094300E-001, +3.18353187002E-001
+4.83998399840E+009, -3.34967472946E-001, +3.21477006640E-001
+4.84000400040E+009, -3.32219992158E-001, +3.24474429470E-001
+4.84002400240E+009, -3.29357521829E-001, +3.27432720470E-001
+4.84004400440E+009, -3.26445638388E-001, +3.30431577924E-001
+4.84006400640E+009, -3.23451558715E-001, +3.33302562248E-001
+4.84008400840E+009, -3.20513161484E-001, +3.36165078211E-001
+4.84010401040E+009, -3.17470436143E-001, +3.39141703237E-001
+4.84012401240E+009, -3.14541259813E-001, +3.41997639104E-001
+4.84014401440E+009, -3.11501438599E-001, +3.44908854468E-001
+4.84016401640E+009, -3.08349814971E-001, +3.47709689645E-001
+4.84018401840E+009, -3.05208834492E-001, +3.50500212527E-001
+4.84020402040E+009, -3.01895699694E-001, +3.53210146338E-001
+4.84022402240E+009, -2.98673756035E-001, +3.56094566516E-001
+4.84024402440E+009, -2.95437385002E-001, +3.58712576984E-001
+4.84026402640E+009, -2.92241949695E-001, +3.61461097235E-001
+4.84028402840E+009, -2.88919066238E-001, +3.64159030733E-001
+4.84030403040E+009, -2.85441144583E-001, +3.66749354066E-001
+4.84032403240E+009, -2.82023724024E-001, +3.69376757524E-001
+4.84034403440E+009, -2.78399079274E-001, +3.72011749898E-001
+4.84036403640E+009, -2.74851595248E-001, +3.74590412119E-001
+4.84038403840E+009, -2.71354567834E-001, +3.77359901551E-001
+4.84040404040E+009, -2.67732523477E-001, +3.79789205625E-001
+4.84042404240E+009, -2.64094825870E-001, +3.82264588377E-001
+4.84044404440E+009, -2.60173949173E-001, +3.84757311527E-001
+4.84046404640E+009, -2.56224908299E-001, +3.87339937617E-001
+4.84048404840E+009, -2.52386440428E-001, +3.89761987168E-001
+4.84050405041E+009, -2.48401033048E-001, +3.92213071257E-001
+4.84052405241E+009, -2.44377973481E-001, +3.94674494695E-001
+4.84054405441E+009, -2.40076297099E-001, +3.97231727699E-001
+4.84056405641E+009, -2.35838094134E-001, +3.99455237566E-001
+4.84058405841E+009, -2.31426398525E-001, +4.01807823105E-001
+4.84060406041E+009, -2.26747885703E-001, +4.04195086775E-001
+4.84062406241E+009, -2.22087246170E-001, +4.06455001339E-001
+4.84064406441E+009, -2.17261255825E-001, +4.08985120079E-001
+4.84066406641E+009, -2.12238177315E-001, +4.11052552899E-001
+4.84068406841E+009, -2.07207788788E-001, +4.13179917312E-001
+4.84070407041E+009, -2.01738929176E-001, +4.15433971400E-001
+4.84072407241E+009, -1.96204456103E-001, +4.17544817830E-001
+4.84074407441E+009, -1.90126441987E-001, +4.19619111615E-001
+4.84076407641E+009, -1.83903615881E-001, +4.21858356213E-001
+4.84078407841E+009, -1.77225615832E-001, +4.23790551289E-001
+4.84080408041E+009, -1.70152536724E-001, +4.25605606531E-001
+4.84082408241E+009, -1.62391298258E-001, +4.27272598760E-001
+4.84084408441E+009, -1.54163264794E-001, +4.28878034667E-001
+4.84086408641E+009, -1.45163351400E-001, +4.30162046282E-001
+4.84088408841E+009, -1.35019634163E-001, +4.31045099947E-001
+4.84090409041E+009, -1.23762365921E-001, +4.31549871501E-001
+4.84092409241E+009, -1.11122730966E-001, +4.31259272166E-001
+4.84094409441E+009, -9.64016265485E-002, +4.29710364913E-001
+4.84096409641E+009, -7.94290828088E-002, +4.26355760933E-001
+4.84098409841E+009, -5.94265409803E-002, +4.19915499185E-001
+4.84100410041E+009, -3.56540360074E-002, +4.08478670393E-001
+4.84102410241E+009, -8.15822782006E-003, +3.87790036518E-001
+4.84104410441E+009, +2.08685511050E-002, +3.50271288131E-001
+4.84106410641E+009, +3.94424221360E-002, +2.84992075325E-001
+4.84108410841E+009, +1.67222289313E-002, +1.94103523986E-001
+4.84110411041E+009, -6.95559213679E-002, +1.23949290930E-001
+4.84112411241E+009, -1.76757398119E-001, +1.23267321628E-001
+4.84114411441E+009, -2.49827655611E-001, +1.73546953634E-001
+4.84116411641E+009, -2.80525293542E-001, +2.34194388692E-001
+4.84118411841E+009, -2.84705600839E-001, +2.85202829025E-001
+4.84120412041E+009, -2.77288306712E-001, +3.22278471550E-001
+4.84122412241E+009, -2.65919270413E-001, +3.48968028216E-001
+4.84124412441E+009, -2.53903650060E-001, +3.68118105678E-001
+4.84126412641E+009, -2.42391731880E-001, +3.82771976291E-001
+4.84128412841E+009, -2.31781429548E-001, +3.93848447991E-001
+4.84130413041E+009, -2.22050256395E-001, +4.02775959166E-001
+4.84132413241E+009, -2.12971154112E-001, +4.10029492018E-001
+4.84134413441E+009, -2.04590719852E-001, +4.16038790556E-001
+4.84136413641E+009, -1.96969808426E-001, +4.21023859128E-001
+4.84138413841E+009, -1.89610150575E-001, +4.25573239294E-001
+4.84140414041E+009, -1.82642223101E-001, +4.29466126216E-001
+4.84142414241E+009, -1.76147825940E-001, +4.33015644883E-001
+4.84144414441E+009, -1.69962381756E-001, +4.36068910634E-001
+4.84146414641E+009, -1.63853835992E-001, +4.38781536224E-001
+4.84148414841E+009, -1.58014255680E-001, +4.41323849738E-001
+4.84150415042E+009, -1.52536796838E-001, +4.43504339602E-001
+4.84152415242E+009, -1.47010542562E-001, +4.45822683268E-001
+4.84154415442E+009, -1.41644174244E-001, +4.47767585790E-001
+4.84156415642E+009, -1.36461234558E-001, +4.49710597511E-001
+4.84158415842E+009, -1.31406531372E-001, +4.51438460720E-001
+4.84160416042E+009, -1.26358569427E-001, +4.53037182023E-001
+4.84162416242E+009, -1.21549191903E-001, +4.54469368038E-001
+4.84164416442E+009, -1.16729024840E-001, +4.55860606123E-001
+4.84166416642E+009, -1.12047930610E-001, +4.57202978838E-001
+4.84168416842E+009, -1.07201408115E-001, +4.58488998647E-001
+4.84170417042E+009, -1.02577702897E-001, +4.59568316508E-001
+4.84172417242E+009, -9.78946128321E-002, +4.60798095272E-001
+4.84174417442E+009, -9.35139681158E-002, +4.61800957986E-001
+4.84176417642E+009, -8.89667884244E-002, +4.62720430026E-001
+4.84178417842E+009, -8.44499576645E-002, +4.63644949089E-001
+4.84180418042E+009, -8.00747344389E-002, +4.64604389454E-001
+4.84182418242E+009, -7.55496083691E-002, +4.65408245198E-001
+4.84184418442E+009, -7.12214453045E-002, +4.66153395627E-001
+4.84186418642E+009, -6.68715647524E-002, +4.66868841377E-001
+4.84188418842E+009, -6.24160360164E-002, +4.67454950312E-001
+4.84190419042E+009, -5.81538263583E-002, +4.68034389328E-001
+4.84192419242E+009, -5.39135277209E-002, +4.68662338932E-001
+4.84194419442E+009, -4.96513203494E-002, +4.69216231854E-001
+4.84196419642E+009, -4.53880210881E-002, +4.69666730808E-001
+4.84198419842E+009, -4.10136759400E-002, +4.70187536541E-001
+4.84200420042E+009, -3.68846571402E-002, +4.70463601830E-001
+4.84202420242E+009, -3.26935661885E-002, +4.70850434865E-001
+4.84204420442E+009, -2.84486459324E-002, +4.71197857068E-001
+4.84206420642E+009, -2.42480381096E-002, +4.71388843623E-001
+4.84208420842E+009, -1.99342570602E-002, +4.71668517690E-001
+4.84210421042E+009, -1.57626626695E-002, +4.71990484929E-001
+4.84212421242E+009, -1.15259209352E-002, +4.72130050669E-001
+4.84214421442E+009, -7.39449561607E-003, +4.72189855631E-001
+4.84216421642E+009, -3.28006853566E-003, +4.72332453624E-001
+4.84218421842E+009, +9.90025945680E-004, +4.72304795113E-001
+4.84220422042E+009, +5.09117899207E-003, +4.72273580175E-001
+4.84222422242E+009, +9.23573149014E-003, +4.72219097797E-001
+4.84224422442E+009, +1.34212635502E-002, +4.72156484958E-001
+4.84226422642E+009, +1.74905200717E-002, +4.71952496698E-001
+4.84228422842E+009, +2.16273357930E-002, +4.71847472317E-001
+4.84230423042E+009, +2.58548456393E-002, +4.71634756385E-001
+4.84232423242E+009, +3.00657097790E-002, +4.71472712853E-001
+4.84234423442E+009, +3.42244791996E-002, +4.71200441927E-001
+4.84236423642E+009, +3.83660143499E-002, +4.70833500345E-001
+4.84238423842E+009, +4.25301653377E-002, +4.70379406507E-001
+4.84240424042E+009, +4.66666073736E-002, +4.69976022837E-001
+4.84242424242E+009, +5.06970868556E-002, +4.69624145135E-001
+4.84244424442E+009, +5.48827275613E-002, +4.69085761648E-001
+4.84246424642E+009, +5.90965602242E-002, +4.68680456281E-001
+4.84248424842E+009, +6.32334543934E-002, +4.68025971358E-001
+4.84250425043E+009, +6.74539216809E-002, +4.67380169494E-001
+4.84252425243E+009, +7.17615422482E-002, +4.66788443914E-001
+4.84254425443E+009, +7.58803865147E-002, +4.66052705990E-001
+4.84256425643E+009, +8.01667284110E-002, +4.65322216142E-001
+4.84258425843E+009, +8.43578587490E-002, +4.64520340809E-001
+4.84260426043E+009, +8.85386250236E-002, +4.63762036099E-001
+4.84262426243E+009, +9.28015910504E-002, +4.62760192529E-001
+4.84264426443E+009, +9.69851110667E-002, +4.61819943096E-001
+4.84266426643E+009, +1.01390847745E-001, +4.60730929273E-001
+4.84268426843E+009, +1.05589435307E-001, +4.59745547274E-001
+4.84270427043E+009, +1.09956588207E-001, +4.58571761222E-001
+4.84272427243E+009, +1.14468252504E-001, +4.57363209942E-001
+4.84274427443E+009, +1.18919581305E-001, +4.56173866633E-001
+4.84276427643E+009, +1.23309561156E-001, +4.54740389176E-001
+4.84278427843E+009, +1.27881866020E-001, +4.53383146999E-001
+4.84280428043E+009, +1.32428079667E-001, +4.51741283174E-001
+4.84282428243E+009, +1.37036398524E-001, +4.50107590320E-001
+4.84284428443E+009, +1.41694546189E-001, +4.48336845633E-001
+4.84286428643E+009, +1.46365650949E-001, +4.46552435278E-001
+4.84288428843E+009, +1.51304171437E-001, +4.44526616716E-001
+4.84290429043E+009, +1.56358501885E-001, +4.42274530571E-001
+4.84292429243E+009, +1.61373277983E-001, +4.40036905999E-001
+4.84294429443E+009, +1.66484129694E-001, +4.37485979791E-001
+4.84296429643E+009, +1.72040211446E-001, +4.34615887861E-001
+4.84298429843E+009, +1.77590051273E-001, +4.31562003686E-001
+4.84300430043E+009, +1.83439629383E-001, +4.27938106584E-001
+4.84302430243E+009, +1.89527521487E-001, +4.24009583393E-001
+4.84304430443E+009, +1.95836978745E-001, +4.19420066409E-001
+4.84306430643E+009, +2.02651051769E-001, +4.14179827506E-001
+4.84308430843E+009, +2.09893608885E-001, +4.07636345139E-001
+4.84310431043E+009, +2.17545969211E-001, +3.99921139802E-001
+4.84312431243E+009, +2.25873334829E-001, +3.90316797639E-001
+4.84314431443E+009, +2.34526250445E-001, +3.77742951209E-001
+4.84316431643E+009, +2.43344656869E-001, +3.61338503238E-001
+4.84318431843E+009, +2.50933697105E-001, +3.37398286496E-001
+4.84320432043E+009, +2.53554268089E-001, +3.02593070608E-001
+4.84322432243E+009, +2.37818002142E-001, +2.51634542533E-001
+4.84324432443E+009, +1.76188658362E-001, +1.98208175914E-001
+4.84326432643E+009, +6.98806330757E-002, +2.02357367708E-001
+4.84328432843E+009, +1.90149307567E-003, +2.78142664634E-001
+4.84330433043E+009, +1.76019043308E-004, +3.56914812609E-001
+4.84332433243E+009, +2.94542869532E-002, +4.06940900167E-001
+4.84334433443E+009, +6.24438779491E-002, +4.31682329072E-001
+4.84336433643E+009, +9.07764086082E-002, +4.42443023686E-001
+4.84338433843E+009, +1.12616730857E-001, +4.46216727306E-001
+4.84340434043E+009, +1.30896789336E-001, +4.46976836717E-001
+4.84342434243E+009, +1.45020718191E-001, +4.45988379919E-001
+4.84344434443E+009, +1.56966761292E-001, +4.44402568628E-001
+4.84346434643E+009, +1.67227900252E-001, +4.42287525294E-001
+4.84348434843E+009, +1.76186115836E-001, +4.40052348402E-001
+4.84350435044E+009, +1.84039381432E-001, +4.37596976365E-001
+4.84352435244E+009, +1.91326825290E-001, +4.35321247992E-001
+4.84354435444E+009, +1.98021038155E-001, +4.32886999320E-001
+4.84356435644E+009, +2.04177861974E-001, +4.30370037426E-001
+4.84358435844E+009, +2.09853992350E-001, +4.27904859788E-001
+4.84360436044E+009, +2.15359123958E-001, +4.25416139840E-001
+4.84362436244E+009, +2.20557174088E-001, +4.23046048815E-001
+4.84364436444E+009, +2.25527385234E-001, +4.20563561652E-001
+4.84366436644E+009, +2.30255919603E-001, +4.18247712151E-001
+4.84368436844E+009, +2.34893385292E-001, +4.15824361453E-001
+4.84370437044E+009, +2.39321180507E-001, +4.13349894583E-001
+4.84372437244E+009, +2.43624344619E-001, +4.10998264773E-001
+4.84374437444E+009, +2.47805013872E-001, +4.08558052058E-001
+4.84376437644E+009, +2.51941089806E-001, +4.06054139341E-001
+4.84378437844E+009, +2.55797830659E-001, +4.03814578860E-001
+4.84380438044E+009, +2.59707405023E-001, +4.01313164635E-001
+4.84382438244E+009, +2.63610371076E-001, +3.98942899373E-001
+4.84384438444E+009, +2.67285781450E-001, +3.96524654663E-001
+4.84386438644E+009, +2.71014435131E-001, +3.93986473222E-001
+4.84388438844E+009, +2.74514013539E-001, +3.91438198458E-001
+4.84390439044E+009, +2.78193572495E-001, +3.89042118160E-001
+4.84392439244E+009, +2.81637451399E-001, +3.86539395879E-001
+4.84394439444E+009, +2.85117347053E-001, +3.84043231499E-001
