"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.05850585059E+009, -7.85612200021E-002, +7.20153734195E-001
+4.05852585259E+009, -6.65277845991E-002, +7.22994045924E-001
+4.05854585459E+009, -5.47967903166E-002, +7.25605895088E-001
+4.05856585659E+009, -4.34445266175E-002, +7.27705564540E-001
+4.05858585859E+009, -3.21673615312E-002, +7.29615328113E-001
+4.05860586059E+009, -2.13113175028E-002, +7.31195836242E-001
+4.05862586259E+009, -1.05074203596E-002, +7.32488908987E-001
+4.05864586459E+009, +1.01192085655E-004, +7.33410702751E-001
+4.05866586659E+009, +1.04905892628E-002, +7.34171264258E-001
+4.05868586859E+009, +2.06285703710E-002, +7.34750669887E-001
+4.05870587059E+009, +3.07108711558E-002, +7.35051358970E-001
+4.05872587259E+009, +4.06747396999E-002, +7.35308909772E-001
+4.05874587459E+009, +5.04698614949E-002, +7.35191775921E-001
+4.05876587659E+009, +5.99508719263E-002, +7.34938050061E-001
+4.05878587859E+009, +6.95053049768E-002, +7.34401082587E-001
+4.05880588059E+009, +7.89732453525E-002, +7.33870543055E-001
+4.05882588259E+009, +8.83134237036E-002, +7.33104194701E-001
+4.05884588459E+009, +9.75520361737E-002, +7.32240434979E-001
+4.05886588659E+009, +1.06694275940E-001, +7.31357229992E-001
+4.05888588859E+009, +1.15727706766E-001, +7.30152349665E-001
+4.05890589059E+009, +1.24908314186E-001, +7.28821649608E-001
+4.05892589259E+009, +1.33847281226E-001, +7.27382007065E-001
+4.05894589459E+009, +1.42771520491E-001, +7.25852088225E-001
+4.05896589659E+009, +1.51666547049E-001, +7.24110455811E-001
+4.05898589859E+009, +1.60636208046E-001, +7.22361027146E-001
+4.05900590059E+009, +1.69534328376E-001, +7.20236135757E-001
+4.05902590259E+009, +1.78423612385E-001, +7.17993145930E-001
+4.05904590459E+009, +1.87340050752E-001, +7.15678764383E-001
+4.05906590659E+009, +1.96178746105E-001, +7.13184437256E-001
+4.05908590859E+009, +2.05097486797E-001, +7.10449916213E-001
+4.05910591059E+009, +2.14096919647E-001, +7.07625191710E-001
+4.05912591259E+009, +2.23135620724E-001, +7.04571597718E-001
+4.05914591459E+009, +2.32254076996E-001, +7.01293955151E-001
+4.05916591659E+009, +2.41349339904E-001, +6.97755209241E-001
+4.05918591859E+009, +2.50609592732E-001, +6.93977842338E-001
+4.05920592059E+009, +2.60013809898E-001, +6.90008084174E-001
+4.05922592259E+009, +2.69478790230E-001, +6.85514623225E-001
+4.05924592459E+009, +2.79263722020E-001, +6.80888299847E-001
+4.05926592659E+009, +2.89183549371E-001, +6.75587917522E-001
+4.05928592859E+009, +2.99381123891E-001, +6.69874568473E-001
+4.05930593059E+009, +3.09637243223E-001, +6.63701156312E-001
+4.05932593259E+009, +3.20206109513E-001, +6.56772802066E-001
+4.05934593459E+009, +3.31339221471E-001, +6.48996069356E-001
+4.05936593659E+009, +3.42755853199E-001, +6.40125696140E-001
+4.05938593859E+009, +3.54592220490E-001, +6.30176218794E-001
+4.05940594059E+009, +3.66753328036E-001, +6.18388213869E-001
+4.05942594259E+009, +3.79640365402E-001, +6.04504277198E-001
+4.05944594459E+009, +3.92810359320E-001, +5.88037517743E-001
+4.05946594659E+009, +4.05966233797E-001, +5.68195755124E-001
+4.05948594859E+009, +4.19122649013E-001, +5.42821286719E-001
+4.05950595060E+009, +4.30539344948E-001, +5.11411364642E-001
+4.05952595260E+009, +4.37957098838E-001, +4.70403566957E-001
+4.05954595460E+009, +4.36139031134E-001, +4.17506486174E-001
+4.05956595660E+009, +4.14426840202E-001, +3.52278103270E-001
+4.05958595860E+009, +3.56276034894E-001, +2.82982162824E-001
+4.05960596060E+009, +2.48159433473E-001, +2.39428980906E-001
+4.05962596260E+009, +1.17768477858E-001, +2.66826300807E-001
+4.05964596460E+009, +2.94047050920E-002, +3.63220354308E-001
+4.05966596660E+009, +1.07105304313E-002, +4.74456430700E-001
+4.05968596860E+009, +3.72193998367E-002, +5.58257851359E-001
+4.05970597060E+009, +7.82857594043E-002, +6.09996126377E-001
+4.05972597260E+009, +1.19401494734E-001, +6.39930817047E-001
+4.05974597460E+009, +1.56232396822E-001, +6.56506610063E-001
+4.05976597660E+009, +1.87559833285E-001, +6.64972141273E-001
+4.05978597860E+009, +2.13918222582E-001, +6.68599169576E-001
+4.05980598060E+009, +2.36927916084E-001, +6.69483746284E-001
+4.05982598260E+009, +2.56459739881E-001, +6.68474129986E-001
+4.05984598460E+009, +2.73788561139E-001, +6.66448763847E-001
+4.05986598660E+009, +2.89497034066E-001, +6.63661141679E-001
+4.05988598860E+009, +3.03831802676E-001, +6.60498440429E-001
+4.05990599060E+009, +3.16749954739E-001, +6.56879990976E-001
+4.05992599260E+009, +3.28725211384E-001, +6.53021984115E-001
+4.05994599460E+009, +3.39964236487E-001, +6.49012005729E-001
+4.05996599660E+009, +3.50377170260E-001, +6.44886130150E-001
+4.05998599860E+009, +3.60364480297E-001, +6.40633131060E-001
+4.06000600060E+009, +3.69800222184E-001, +6.36318360919E-001
+4.06002600260E+009, +3.78725372322E-001, +6.32074511192E-001
+4.06004600460E+009, +3.87301081032E-001, +6.27647004725E-001
+4.06006600660E+009, +3.95524836851E-001, +6.23131366475E-001
+4.06008600860E+009, +4.03386984766E-001, +6.18691511581E-001
+4.06010601060E+009, +4.10919114426E-001, +6.14135174608E-001
+4.06012601260E+009, +4.18392564133E-001, +6.09655594676E-001
+4.06014601460E+009, +4.25636562472E-001, +6.04992942676E-001
+4.06016601660E+009, +4.32649992430E-001, +6.00450074886E-001
+4.06018601860E+009, +4.39257995674E-001, +5.95693393217E-001
+4.06020602060E+009, +4.45951351039E-001, +5.91054627320E-001
+4.06022602260E+009, +4.52457142493E-001, +5.86396829304E-001
+4.06024602460E+009, +4.58798901073E-001, +5.81657793501E-001
+4.06026602660E+009, +4.64977772464E-001, +5.76900396347E-001
+4.06028602860E+009, +4.71118237814E-001, +5.72062277532E-001
+4.06030603060E+009, +4.77110764170E-001, +5.67253768930E-001
+4.06032603260E+009, +4.82979126092E-001, +5.62447943307E-001
+4.06034603460E+009, +4.88752492724E-001, +5.57469311699E-001
+4.06036603660E+009, +4.94400969279E-001, +5.52589962235E-001
+4.06038603860E+009, +4.99928863497E-001, +5.47644744216E-001
+4.06040604060E+009, +5.05329044112E-001, +5.42647931819E-001
+4.06042604260E+009, +5.10720756843E-001, +5.37626547153E-001
+4.06044604460E+009, +5.16216395760E-001, +5.32556323779E-001
+4.06046604660E+009, +5.21502251449E-001, +5.27463797426E-001
+4.06048604860E+009, +5.26537069328E-001, +5.22302543071E-001
+4.06050605061E+009, +5.31587490338E-001, +5.17144379652E-001
+4.06052605261E+009, +5.36556876631E-001, +5.11963417356E-001
+4.06054605461E+009, +5.41610791802E-001, +5.06722500560E-001
+4.06056605661E+009, +5.46453835065E-001, +5.01427559192E-001
+4.06058605861E+009, +5.51266166319E-001, +4.96087424255E-001
+4.06060606061E+009, +5.56085085909E-001, +4.90750332788E-001
+4.06062606261E+009, +5.60728144531E-001, +4.85323820898E-001
+4.06064606461E+009, +5.65394322893E-001, +4.79819935956E-001
+4.06066606661E+009, +5.69963901277E-001, +4.74307306474E-001
+4.06068606861E+009, +5.74448172017E-001, +4.68743653326E-001
+4.06070607061E+009, +5.78949699371E-001, +4.63179963575E-001
+4.06072607261E+009, +5.83265440384E-001, +4.57517743076E-001
+4.06074607461E+009, +5.87522928494E-001, +4.51797769266E-001
+4.06076607661E+009, +5.91828827334E-001, +4.45970397437E-001
+4.06078607861E+009, +5.96034193708E-001, +4.40096114251E-001
+4.06080608061E+009, +6.00296741437E-001, +4.34231143889E-001
+4.06082608261E+009, +6.04599178740E-001, +4.28314948414E-001
+4.06084608461E+009, +6.08606572863E-001, +4.22189690764E-001
+4.06086608661E+009, +6.12649237538E-001, +4.16107752509E-001
+4.06088608861E+009, +6.16435096521E-001, +4.09837111062E-001
+4.06090609061E+009, +6.20416768938E-001, +4.03656440722E-001
+4.06092609261E+009, +6.24308651549E-001, +3.97305491880E-001
+4.06094609461E+009, +6.28281687655E-001, +3.90840287660E-001
+4.06096609661E+009, +6.32080651258E-001, +3.84268708933E-001
+4.06098609861E+009, +6.35867262113E-001, +3.77671572407E-001
+4.06100610061E+009, +6.39439524207E-001, +3.70864597655E-001
+4.06102610261E+009, +6.43089919983E-001, +3.63964861553E-001
+4.06104610461E+009, +6.46732677789E-001, +3.56930718346E-001
+4.06106610661E+009, +6.50244329650E-001, +3.49761016498E-001
+4.06108610861E+009, +6.53791251595E-001, +3.42433904535E-001
+4.06110611061E+009, +6.57213944087E-001, +3.34815836869E-001
+4.06112611261E+009, +6.60602100771E-001, +3.27198358141E-001
+4.06114611461E+009, +6.63868455415E-001, +3.19228462582E-001
+4.06116611661E+009, +6.67170296916E-001, +3.11137769463E-001
+4.06118611861E+009, +6.70366216813E-001, +3.02596413017E-001
+4.06120612061E+009, +6.73520398430E-001, +2.93869865838E-001
+4.06122612261E+009, +6.76492152577E-001, +2.84778562747E-001
+4.06124612461E+009, +6.79439107544E-001, +2.75224079011E-001
+4.06126612661E+009, +6.82162131787E-001, +2.65174587890E-001
+4.06128612861E+009, +6.84761110650E-001, +2.54617513833E-001
+4.06130613061E+009, +6.87128327966E-001, +2.43429384942E-001
+4.06132613261E+009, +6.89323235768E-001, +2.31376494820E-001
+4.06134613461E+009, +6.91095898033E-001, +2.18347185997E-001
+4.06136613661E+009, +6.92361377846E-001, +2.04218374003E-001
+4.06138613861E+009, +6.92895587613E-001, +1.88686728898E-001
+4.06140614061E+009, +6.92331091662E-001, +1.71335971268E-001
+4.06142614261E+009, +6.90393601354E-001, +1.51712535655E-001
+4.06144614461E+009, +6.86033987095E-001, +1.29291738214E-001
+4.06146614661E+009, +6.77945062730E-001, +1.03130807927E-001
+4.06148614861E+009, +6.63483587836E-001, +7.26457101748E-002
+4.06150615062E+009, +6.37701519586E-001, +3.74861065082E-002
+4.06152615262E+009, +5.90520790561E-001, -5.76437220680E-004
+4.06154615462E+009, +5.05134888198E-001, -2.62012130731E-002
+4.06156615662E+009, +3.85908278313E-001, +4.19539739466E-003
+4.06158615862E+009, +3.02346911829E-001, +1.10696282330E-001
+4.06160616062E+009, +3.00213371135E-001, +2.28247163262E-001
+4.06162616262E+009, +3.48246543448E-001, +3.10338949646E-001
+4.06164616462E+009, +4.11550176194E-001, +3.53309337973E-001
+4.06166616662E+009, +4.70534273455E-001, +3.67983191908E-001
+4.06168616862E+009, +5.20237335617E-001, +3.66100286882E-001
+4.06170617062E+009, +5.58668946016E-001, +3.55930457770E-001
+4.06172617262E+009, +5.88480896132E-001, +3.42197715739E-001
+4.06174617462E+009, +6.11514618304E-001, +3.27376151899E-001
+4.06176617662E+009, +6.29309494762E-001, +3.12730002550E-001
+4.06178617862E+009, +6.43677402215E-001, +2.98675562674E-001
+4.06180618062E+009, +6.55352613278E-001, +2.85217410098E-001
+4.06182618262E+009, +6.64990423780E-001, +2.72537218266E-001
+4.06184618462E+009, +6.73166688867E-001, +2.60471704151E-001
+4.06186618662E+009, +6.80146917462E-001, +2.49076993955E-001
+4.06188618862E+009, +6.86122852323E-001, +2.38209752059E-001
+4.06190619062E+009, +6.91383677347E-001, +2.27701727420E-001
+4.06192619262E+009, +6.96005470964E-001, +2.17608864318E-001
+4.06194619462E+009, +7.00155710038E-001, +2.07833760684E-001
+4.06196619662E+009, +7.03862289974E-001, +1.98341035289E-001
+4.06198619862E+009, +7.07299341603E-001, +1.89173343969E-001
+4.06200620062E+009, +7.10386513501E-001, +1.80083806581E-001
+4.06202620262E+009, +7.13104881770E-001, +1.71255445040E-001
+4.06204620462E+009, +7.15594554290E-001, +1.62775593531E-001
+4.06206620662E+009, +7.17833202122E-001, +1.54386519620E-001
+4.06208620862E+009, +7.19943017655E-001, +1.46055384246E-001
+4.06210621062E+009, +7.21895221441E-001, +1.37827763065E-001
+4.06212621262E+009, +7.23834910936E-001, +1.29582006473E-001
+4.06214621462E+009, +7.25384427122E-001, +1.21545910625E-001
+4.06216621662E+009, +7.26854188368E-001, +1.13520818575E-001
+4.06218621862E+009, +7.28182226843E-001, +1.05534552384E-001
+4.06220622062E+009, +7.29370729007E-001, +9.76294836805E-002
+4.06222622262E+009, +7.30554958040E-001, +8.97585520524E-002
+4.06224622462E+009, +7.31622432953E-001, +8.19459736692E-002
+4.06226622662E+009, +7.32488844611E-001, +7.40615844389E-002
+4.06228622862E+009, +7.33337566674E-001, +6.62236038987E-002
+4.06230623062E+009, +7.33992570758E-001, +5.83576515832E-002
+4.06232623262E+009, +7.34586194313E-001, +5.05165277789E-002
+4.06234623462E+009, +7.35135045857E-001, +4.25958741194E-002
+4.06236623662E+009, +7.35518083276E-001, +3.46936269368E-002
+4.06238623862E+009, +7.35772417838E-001, +2.67313160761E-002
+4.06240624062E+009, +7.35971321451E-001, +1.86942770787E-002
+4.06242624262E+009, +7.36098671036E-001, +1.05709544964E-002
+4.06244624462E+009, +7.36004068337E-001, +2.34059062891E-003
+4.06246624662E+009, +7.35905190457E-001, -5.89222151179E-003
+4.06248624862E+009, +7.35607607078E-001, -1.41996121443E-002
+4.06250625063E+009, +7.35077753413E-001, -2.27299982075E-002
+4.06252625263E+009, +7.34538565467E-001, -3.14048552569E-002
+4.06254625463E+009, +7.33606657055E-001, -4.02801385363E-002
+4.06256625663E+009, +7.32696648089E-001, -4.93843876474E-002
+4.06258625863E+009, +7.31447710630E-001, -5.87634603779E-002
+4.06260626063E+009, +7.30063249183E-001, -6.85138342999E-002
+4.06262626263E+009, +7.28306926805E-001, -7.85659963586E-002
+4.06264626463E+009, +7.26240375229E-001, -8.91531699462E-002
+4.06266626663E+009, +7.23484459481E-001, -1.00075445897E-001
+4.06268626863E+009, +7.20162111012E-001, -1.11699953848E-001
+4.06270627063E+009, +7.16057133055E-001, -1.24253857485E-001
+4.06272627263E+009, +7.10840404973E-001, -1.37781653605E-001
+4.06274627463E+009, +7.04106818500E-001, -1.52350460155E-001
+4.06276627663E+009, +6.94954393993E-001, -1.68336620726E-001
+4.06278627863E+009, +6.82722870682E-001, -1.86045371315E-001
+4.06280628063E+009, +6.65112636654E-001, -2.05337224771E-001
+4.06282628263E+009, +6.38926493816E-001, -2.25820424140E-001
+4.06284628463E+009, +5.98262192003E-001, -2.44302463849E-001
+4.06286628663E+009, +5.31666573488E-001, -2.48822332311E-001
+4.06288628863E+009, +4.44759215650E-001, -2.04237246775E-001
+4.06290629063E+009, +4.00218646587E-001, -9.77301242807E-002
+4.06292629263E+009, +4.32043605195E-001, -2.27576973744E-003
+4.06294629463E+009, +4.95520243053E-001, +4.50553506554E-002
+4.06296629663E+009, +5.57450250300E-001, +5.48045087670E-002
+4.06298629863E+009, +6.05970953958E-001, +4.34847714552E-002
+4.06300630063E+009, +6.40187074446E-001, +2.37754007857E-002
+4.06302630263E+009, +6.63141040492E-001, +2.30441080408E-003
+4.06304630463E+009, +6.78381567341E-001, -1.81910500004E-002
+4.06306630663E+009, +6.88648813338E-001, -3.69755470925E-002
+4.06308630863E+009, +6.95521505228E-001, -5.39649735943E-002
+4.06310631063E+009, +7.00076955590E-001, -6.91960652356E-002
+4.06312631263E+009, +7.03196727359E-001, -8.30613019868E-002
+4.06314631463E+009, +7.05097294843E-001, -9.59308676458E-002
+4.06316631663E+009, +7.06378914473E-001, -1.07604764634E-001
+4.06318631863E+009, +7.06831156309E-001, -1.18672988847E-001
+4.06320632063E+009, +7.06939224255E-001, -1.29123450837E-001
+4.06322632263E+009, +7.06597199132E-001, -1.38933289177E-001
+4.06324632463E+009, +7.05974881273E-001, -1.48343058062E-001
+4.06326632663E+009, +7.05101088182E-001, -1.57361284167E-001
+4.06328632863E+009, +7.04129186657E-001, -1.66053189005E-001
+4.06330633063E+009, +7.03004205063E-001, -1.74564329117E-001
+4.06332633263E+009, +7.01597826866E-001, -1.82685515623E-001
+4.06334633463E+009, +7.00091192843E-001, -1.90597358117E-001
+4.06336633663E+009, +6.98437338781E-001, -1.98182234267E-001
+4.06338633863E+009, +6.96765737647E-001, -2.05674299914E-001
+4.06340634063E+009, +6.94945315942E-001, -2.13071150276E-001
+4.06342634263E+009, +6.93154396211E-001, -2.20245400583E-001
+4.06344634463E+009, +6.91193554859E-001, -2.27412853313E-001
+4.06346634663E+009, +6.89167247187E-001, -2.34433252573E-001
+4.06348634863E+009, +6.87095400819E-001, -2.41267035474E-001
+4.06350635064E+009, +6.84915871609E-001, -2.48079790557E-001
+4.06352635264E+009, +6.82665241639E-001, -2.54773009636E-001
+4.06354635464E+009, +6.80288836387E-001, -2.61374914565E-001
+4.06356635664E+009, +6.78030611147E-001, -2.68023541498E-001
+4.06358635864E+009, +6.75607367055E-001, -2.74481269897E-001
+4.06360636064E+009, +6.73138914557E-001, -2.80928221704E-001
+4.06362636264E+009, +6.70558276329E-001, -2.87174559289E-001
+4.06364636464E+009, +6.67904492636E-001, -2.93514292995E-001
+4.06366636664E+009, +6.65315239027E-001, -2.99759824322E-001
+4.06368636864E+009, +6.62637827666E-001, -3.05904175773E-001
+4.06370637064E+009, +6.59840356783E-001, -3.12057977922E-001
+4.06372637264E+009, +6.57011432864E-001, -3.18165785367E-001
+4.06374637464E+009, +6.54105835024E-001, -3.24234450042E-001
+4.06376637664E+009, +6.51227406393E-001, -3.30193197092E-001
+4.06378637864E+009, +6.48198193494E-001, -3.36168102670E-001
+4.06380638064E+009, +6.45098802529E-001, -3.42087348608E-001
+4.06382638264E+009, +6.42017381546E-001, -3.48014209437E-001
+4.06384638464E+009, +6.38868187999E-001, -3.53828738986E-001
+4.06386638664E+009, +6.35640000813E-001, -3.59495816740E-001
+4.06388638864E+009, +6.32319687292E-001, -3.65402265332E-001
+4.06390639064E+009, +6.28913247691E-001, -3.71124826290E-001
+4.06392639264E+009, +6.25588245837E-001, -3.76885203789E-001
+4.06394639464E+009, +6.22171040341E-001, -3.82688172243E-001
+4.06396639664E+009, +6.18619213746E-001, -3.88464053052E-001
+4.06398639864E+009, +6.15024234739E-001, -3.94129363737E-001
+4.06400640064E+009, +6.11398720847E-001, -3.99667037979E-001
+4.06402640264E+009, +6.07666222361E-001, -4.05292726675E-001
+4.06404640464E+009, +6.03935166080E-001, -4.10937549295E-001
+4.06406640664E+009, +6.00146635045E-001, -4.16589690887E-001
+4.06408640864E+009, +5.96197699914E-001, -4.22254629746E-001
+4.06410641064E+009, +5.92148926003E-001, -4.27821596611E-001
+4.06412641264E+009, +5.88138291518E-001, -4.33457990454E-001
+4.06414641464E+009, +5.83971324392E-001, -4.39065465567E-001
+4.06416641664E+009, +5.79694584559E-001, -4.44590556384E-001
+4.06418641864E+009, +5.75350143701E-001, -4.50175546179E-001
+4.06420642064E+009, +5.70974622858E-001, -4.55981754427E-001
+4.06422642264E+009, +5.66388244019E-001, -4.61634886109E-001
+4.06424642464E+009, +5.61653537195E-001, -4.67208807648E-001
+4.06426642664E+009, +5.56808227988E-001, -4.72871463648E-001
+4.06428642864E+009, +5.51899542411E-001, -4.78611887655E-001
+4.06430643064E+009, +5.46741609352E-001, -4.84368079753E-001
+4.06432643264E+009, +5.41475886043E-001, -4.90284552855E-001
+4.06434643464E+009, +5.36058289190E-001, -4.96265185486E-001
+4.06436643664E+009, +5.30268478461E-001, -5.02111662787E-001
+4.06438643864E+009, +5.24307191366E-001, -5.08114151983E-001
+4.06440644064E+009, +5.18108897465E-001, -5.14261447893E-001
+4.06442644264E+009, +5.11516346753E-001, -5.20501610853E-001
+4.06444644464E+009, +5.04492149148E-001, -5.27035345625E-001
+4.06446644664E+009, +4.96978216733E-001, -5.33732427660E-001
+4.06448644864E+009, +4.88832389610E-001, -5.40642498096E-001
+4.06450645065E+009, +4.79979555969E-001, -5.47748554354E-001
+4.06452645265E+009, +4.70123731540E-001, -5.55220332414E-001
+4.06454645465E+009, +4.59069156287E-001, -5.62925582997E-001
+4.06456645665E+009, +4.46398827353E-001, -5.71058881654E-001
+4.06458645865E+009, +4.31464388048E-001, -5.79508292249E-001
+4.06460646065E+009, +4.13188342502E-001, -5.88686623008E-001
+4.06462646265E+009, +3.90599697384E-001, -5.97470710499E-001
+4.06464646465E+009, +3.60070895171E-001, -6.05582487244E-001
+4.06466646665E+009, +3.16844345753E-001, -6.09886557310E-001
+4.06468646865E+009, +2.48900370668E-001, -5.98752529620E-001
+4.06470647065E+009, +1.42813430855E-001, -5.14000781412E-001
+4.06472647265E+009, +1.40829206958E-001, -2.95277501882E-001
+4.06474647465E+009, +2.78079275898E-001, -1.96601879963E-001
+4.06476647665E+009, +3.95311567741E-001, -2.07850745580E-001
+4.06478647865E+009, +4.66561032313E-001, -2.58637121922E-001
+4.06480648065E+009, +5.01870898682E-001, -3.15305919236E-001
+4.06482648265E+009, +5.15025532180E-001, -3.64826585515E-001
+4.06484648465E+009, +5.16456551402E-001, -4.04306586428E-001
+4.06486648665E+009, +5.12499228666E-001, -4.34503245422E-001
+4.06488648865E+009, +5.06143878834E-001, -4.58401057415E-001
+4.06490649065E+009, +4.98899556576E-001, -4.77438632776E-001
+4.06492649265E+009, +4.91476191084E-001, -4.92967695062E-001
+4.06494649465E+009, +4.84043154212E-001, -5.06154344702E-001
+4.06496649665E+009, +4.76705103350E-001, -5.17527807757E-001
+4.06498649865E+009, +4.69558058156E-001, -5.27486232298E-001
+4.06500650065E+009, +4.62501347420E-001, -5.36389155343E-001
+4.06502650265E+009, +4.55643308100E-001, -5.44374756689E-001
+4.06504650465E+009, +4.49056026739E-001, -5.51535039843E-001
+4.06506650665E+009, +4.42498518145E-001, -5.58333526778E-001
+4.06508650865E+009, +4.35956529641E-001, -5.64728939919E-001
+4.06510651065E+009, +4.29597434219E-001, -5.70576334548E-001
+4.06512651265E+009, +4.23427618358E-001, -5.76124557641E-001
+4.06514651465E+009, +4.17238864185E-001, -5.81385275611E-001
+4.06516651665E+009, +4.11166498690E-001, -5.86429046042E-001
+4.06518651865E+009, +4.05010060016E-001, -5.91291312656E-001
+4.06520652065E+009, +3.98927991398E-001, -5.95853720716E-001
+4.06522652265E+009, +3.92963582653E-001, -6.00262770709E-001
+4.06524652465E+009, +3.86914357286E-001, -6.04606067931E-001
+4.06526652665E+009, +3.81011181599E-001, -6.08664535544E-001
+4.06528652865E+009, +3.75105582525E-001, -6.12657400933E-001
+4.06530653065E+009, +3.69090383073E-001, -6.16480255802E-001
+4.06532653265E+009, +3.63197775840E-001, -6.20254508916E-001
+4.06534653465E+009, +3.57261636797E-001, -6.23920921398E-001
+4.06536653665E+009, +3.51389899630E-001, -6.27418356358E-001
+4.06538653865E+009, +3.45527627599E-001, -6.30979303771E-001
+4.06540654065E+009, +3.39658494370E-001, -6.34252997264E-001
+4.06542654265E+009, +3.33666631532E-001, -6.37476589221E-001
+4.06544654465E+009, +3.27720912438E-001, -6.40641249460E-001
+4.06546654665E+009, +3.21806553897E-001, -6.43861549719E-001
+4.06548654865E+009, +3.15850372626E-001, -6.46900267196E-001
+4.06550655066E+009, +3.09926756139E-001, -6.49903652585E-001
+4.06552655266E+009, +3.03959629731E-001, -6.52889035262E-001
+4.06554655466E+009, +2.97921018055E-001, -6.55583296096E-001
+4.06556655666E+009, +2.91918899737E-001, -6.58308601796E-001
+4.06558655866E+009, +2.85879678257E-001, -6.61021589800E-001
+4.06560656066E+009, +2.79768884348E-001, -6.63616514805E-001
+4.06562656266E+009, +2.73701380890E-001, -6.66312724230E-001
+4.06564656466E+009, +2.67505231460E-001, -6.68843238396E-001
+4.06566656666E+009, +2.61308436716E-001, -6.71275953200E-001
+4.06568656866E+009, +2.55111327648E-001, -6.73687747765E-001
+4.06570657066E+009, +2.48878488089E-001, -6.76033494712E-001
+4.06572657266E+009, +2.42584881621E-001, -6.78330930869E-001
+4.06574657466E+009, +2.36229882602E-001, -6.80585140027E-001
+4.06576657666E+009, +2.29813992963E-001, -6.82806496935E-001
+4.06578657866E+009, +2.23362479797E-001, -6.85002441489E-001
+4.06580658066E+009, +2.16846029889E-001, -6.87020234431E-001
+4.06582658266E+009, +2.10238395425E-001, -6.88984470111E-001
+4.06584658466E+009, +2.03565793186E-001, -6.90959859350E-001
+4.06586658666E+009, +1.96894028881E-001, -6.92804671104E-001
+4.06588658866E+009, +1.90013619074E-001, -6.94770987746E-001
+4.06590659066E+009, +1.83107498764E-001, -6.96531009130E-001
+4.06592659266E+009, +1.76021060712E-001, -6.98391837718E-001
+4.06594659466E+009, +1.68845290654E-001, -7.00058694833E-001
+4.06596659666E+009, +1.61542231447E-001, -7.01686669090E-001
+4.06598659866E+009, +1.54065821511E-001, -7.03272432144E-001
+4.06600660066E+009, +1.46371803757E-001, -7.04818845984E-001
+4.06602660266E+009, +1.38566377587E-001, -7.06265459925E-001
+4.06604660466E+009, +1.30450962142E-001, -7.07723880214E-001
+4.06606660666E+009, +1.22025236479E-001, -7.09086661786E-001
+4.06608660866E+009, +1.13236455124E-001, -7.10266991264E-001
+4.06610661066E+009, +1.04125144081E-001, -7.11343803635E-001
+4.06612661266E+009, +9.46449687987E-002, -7.12218777016E-001
+4.06614661466E+009, +8.43805647748E-002, -7.12983989556E-001
+4.06616661666E+009, +7.35820928961E-002, -7.13567251468E-001
+4.06618661866E+009, +6.19132577953E-002, -7.13792761777E-001
+4.06620662066E+009, +4.91936391295E-002, -7.13570087565E-001
+4.06622662266E+009, +3.50310332649E-002, -7.12883797755E-001
+4.06624662466E+009, +1.96065290426E-002, -7.11240704113E-001
+4.06626662666E+009, +1.59800988962E-003, -7.08253067747E-001
+4.06628662866E+009, -1.95420093052E-002, -7.02905406550E-001
+4.06630663066E+009, -4.40741738248E-002, -6.94353820336E-001
+4.06632663266E+009, -7.36069514410E-002, -6.79228621796E-001
+4.06634663466E+009, -1.08467265477E-001, -6.52506826294E-001
+4.06636663666E+009, -1.45484646818E-001, -6.04318273641E-001
+4.06638663866E+009, -1.68448291300E-001, -5.17191123741E-001
+4.06640664066E+009, -1.24083870518E-001, -3.91306141999E-001
+4.06642664266E+009, +2.77633756921E-002, -3.20859767998E-001
+4.06644664466E+009, +1.69135114736E-001, -3.85210647574E-001
+4.06646664666E+009, +2.15151968294E-001, -4.89288630667E-001
+4.06648664866E+009, +2.07865905556E-001, -5.63501410371E-001
+4.06650665067E+009, +1.86932911350E-001, -6.08402196918E-001
+4.06652665267E+009, +1.65379684047E-001, -6.36194384236E-001
+4.06654665467E+009, +1.45692583308E-001, -6.54587115033E-001
+4.06656665667E+009, +1.28689602718E-001, -6.67101377854E-001
+4.06658665867E+009, +1.13544509110E-001, -6.76041184107E-001
+4.06660666067E+009, +9.96618415383E-002, -6.82937619299E-001
+4.06662666267E+009, +8.73565329377E-002, -6.88037519565E-001
+4.06664666467E+009, +7.61426414220E-002, -6.91947748872E-001
+4.06666666667E+009, +6.54284441809E-002, -6.95255402849E-001
+4.06668666867E+009, +5.54527362074E-002, -6.97925889034E-001
+4.06670667067E+009, +4.59677869071E-002, -7.00039938031E-001
+4.06672667267E+009, +3.68893616326E-002, -7.01796793525E-001
+4.06674667467E+009, +2.82764441934E-002, -7.03156892651E-001
+4.06676667667E+009, +1.99982889357E-002, -7.04202972112E-001
+4.06678667867E+009, +1.19349996874E-002, -7.05098799976E-001
+4.06680668067E+009, +4.05579020465E-003, -7.05797423302E-001
+4.06682668267E+009, -3.54531360015E-003, -7.06403031703E-001
+4.06684668467E+009, -1.10585730594E-002, -7.06728998027E-001
+4.06686668667E+009, -1.83956052420E-002, -7.06939243631E-001
+4.06688668867E+009, -2.54841012949E-002, -7.07062424068E-001
+4.06690669067E+009, -3.25343179093E-002, -7.07119516217E-001
+4.06692669267E+009, -3.94882420698E-002, -7.06950079819E-001
+4.06694669467E+009, -4.62804343029E-002, -7.06767100160E-001
