"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.86056605661E+009, +3.13069526868E-001, +7.10662785306E-001
+5.86058605861E+009, +3.25258120775E-001, +7.01216416878E-001
+5.86060606061E+009, +3.36158177630E-001, +6.91773755841E-001
+5.86062606261E+009, +3.46343758297E-001, +6.82765076632E-001
+5.86064606461E+009, +3.55470605573E-001, +6.73515652460E-001
+5.86066606661E+009, +3.63384517201E-001, +6.64324218531E-001
+5.86068606861E+009, +3.71031152988E-001, +6.55348461113E-001
+5.86070607061E+009, +3.77858041543E-001, +6.46571599272E-001
+5.86072607261E+009, +3.85848935171E-001, +6.38435039241E-001
+5.86074607461E+009, +3.92503961888E-001, +6.30088313521E-001
+5.86076607661E+009, +3.99852960196E-001, +6.22228795997E-001
+5.86078607861E+009, +4.05115676036E-001, +6.13771478926E-001
+5.86080608061E+009, +4.11096820330E-001, +6.05723309249E-001
+5.86082608261E+009, +4.15685494212E-001, +5.97362738023E-001
+5.86084608461E+009, +4.21528950397E-001, +5.89553544473E-001
+5.86086608661E+009, +4.26908292652E-001, +5.81625501785E-001
+5.86088608861E+009, +4.32514352827E-001, +5.73626280674E-001
+5.86090609061E+009, +4.37296170647E-001, +5.65699198558E-001
+5.86092609261E+009, +4.41405163499E-001, +5.57318149267E-001
+5.86094609461E+009, +4.45693745419E-001, +5.49133720217E-001
+5.86096609661E+009, +4.48972539542E-001, +5.40610904632E-001
+5.86098609861E+009, +4.53729775920E-001, +5.32228026898E-001
+5.86100610061E+009, +4.57566143893E-001, +5.23764389009E-001
+5.86102610261E+009, +4.61890075936E-001, +5.15319595953E-001
+5.86104610461E+009, +4.64185382373E-001, +5.05899130979E-001
+5.86106610661E+009, +4.67038871459E-001, +4.96778200876E-001
+5.86108610861E+009, +4.68985536517E-001, +4.87330922116E-001
+5.86110611061E+009, +4.71056607564E-001, +4.77485022413E-001
+5.86112611261E+009, +4.73165735954E-001, +4.67302348102E-001
+5.86114611461E+009, +4.74708198654E-001, +4.56866471455E-001
+5.86116611661E+009, +4.75474924413E-001, +4.45940014545E-001
+5.86118611861E+009, +4.74804125713E-001, +4.34522525945E-001
+5.86120612061E+009, +4.73343147762E-001, +4.22485677127E-001
+5.86122612261E+009, +4.70175466135E-001, +4.10130191293E-001
+5.86124612461E+009, +4.66705946377E-001, +3.97128663424E-001
+5.86126612661E+009, +4.60920018523E-001, +3.83870408336E-001
+5.86128612861E+009, +4.53706638631E-001, +3.70106038459E-001
+5.86130613061E+009, +4.42261990453E-001, +3.56541096828E-001
+5.86132613261E+009, +4.27657144406E-001, +3.43303099621E-001
+5.86134613461E+009, +4.08323811062E-001, +3.31665101297E-001
+5.86136613661E+009, +3.84044914338E-001, +3.23074079632E-001
+5.86138613861E+009, +3.54103320572E-001, +3.20285446805E-001
+5.86140614061E+009, +3.21146716239E-001, +3.26486057394E-001
+5.86142614261E+009, +2.86024287708E-001, +3.45160745134E-001
+5.86144614461E+009, +2.55989177098E-001, +3.76160053595E-001
+5.86146614661E+009, +2.36008028230E-001, +4.17692959922E-001
+5.86148614861E+009, +2.28117195622E-001, +4.65377137349E-001
+5.86150615062E+009, +2.36054188767E-001, +5.14168118930E-001
+5.86152615262E+009, +2.58644858763E-001, +5.58897736687E-001
+5.86154615462E+009, +2.92768729375E-001, +5.92962365597E-001
+5.86156615662E+009, +3.32537515099E-001, +6.14903928293E-001
+5.86158615862E+009, +3.73542702541E-001, +6.25001761061E-001
+5.86160616062E+009, +4.10222646522E-001, +6.24775532710E-001
+5.86162616262E+009, +4.44256642846E-001, +6.18440442664E-001
+5.86164616462E+009, +4.73379596938E-001, +6.07876486796E-001
+5.86166616662E+009, +4.98001487693E-001, +5.94964141415E-001
+5.86168616862E+009, +5.18527935748E-001, +5.80956964218E-001
+5.86170617062E+009, +5.34806514769E-001, +5.66675653557E-001
+5.86172617262E+009, +5.48910341102E-001, +5.52594391814E-001
+5.86174617462E+009, +5.60252545494E-001, +5.38996263977E-001
+5.86176617662E+009, +5.71452620397E-001, +5.25851349065E-001
+5.86178617862E+009, +5.80597511952E-001, +5.13431880656E-001
+5.86180618062E+009, +5.89320816751E-001, +5.01687550708E-001
+5.86182618262E+009, +5.96508518240E-001, +4.89911015143E-001
+5.86184618462E+009, +6.02893273637E-001, +4.78816233663E-001
+5.86186618662E+009, +6.07990684489E-001, +4.68208608410E-001
+5.86188618862E+009, +6.13320524726E-001, +4.58038463645E-001
+5.86190619062E+009, +6.18907603197E-001, +4.47998936395E-001
+5.86192619262E+009, +6.23983730927E-001, +4.38172526394E-001
+5.86194619462E+009, +6.29050011333E-001, +4.28815334765E-001
+5.86196619662E+009, +6.32455449257E-001, +4.19583168363E-001
+5.86198619862E+009, +6.36404223271E-001, +4.10687545770E-001
+5.86200620062E+009, +6.39261782846E-001, +4.02010032418E-001
+5.86202620262E+009, +6.43672095353E-001, +3.93278552199E-001
+5.86204620462E+009, +6.47185369789E-001, +3.84817913921E-001
+5.86206620662E+009, +6.51288034258E-001, +3.76528939283E-001
+5.86208620862E+009, +6.54024865930E-001, +3.68434845950E-001
+5.86210621062E+009, +6.56599424254E-001, +3.60345190365E-001
+5.86212621262E+009, +6.58825733931E-001, +3.52362179154E-001
+5.86214621462E+009, +6.61215395762E-001, +3.44437100858E-001
+5.86216621662E+009, +6.64672807873E-001, +3.36404454952E-001
+5.86218621862E+009, +6.67264346650E-001, +3.28780902033E-001
+5.86220622062E+009, +6.70448480135E-001, +3.20962155245E-001
+5.86222622262E+009, +6.72089711892E-001, +3.13594834185E-001
+5.86224622462E+009, +6.74416072115E-001, +3.05911927114E-001
+5.86226622662E+009, +6.75738847024E-001, +2.98582228713E-001
+5.86228622862E+009, +6.78512660992E-001, +2.91017115838E-001
+5.86230623062E+009, +6.80334643484E-001, +2.83572362904E-001
+5.86232623262E+009, +6.82984224214E-001, +2.75765256059E-001
+5.86234623462E+009, +6.84846393013E-001, +2.68605728855E-001
+5.86236623662E+009, +6.86295619622E-001, +2.61215697817E-001
+5.86238623862E+009, +6.87477293945E-001, +2.54023647215E-001
+5.86240624062E+009, +6.88894426655E-001, +2.46857276596E-001
+5.86242624262E+009, +6.91160458701E-001, +2.39388103525E-001
+5.86244624462E+009, +6.92663155187E-001, +2.31777284544E-001
+5.86246624662E+009, +6.94677473912E-001, +2.24417661338E-001
+5.86248624862E+009, +6.95498515965E-001, +2.17438538480E-001
+5.86250625063E+009, +6.96753136158E-001, +2.10023446560E-001
+5.86252625263E+009, +6.96935191035E-001, +2.03093183413E-001
+5.86254625463E+009, +6.98475622893E-001, +1.95682453133E-001
+5.86256625663E+009, +6.99683823745E-001, +1.88358587254E-001
+5.86258625863E+009, +7.01327561469E-001, +1.80886949910E-001
+5.86260626063E+009, +7.02019047162E-001, +1.73569982469E-001
+5.86262626263E+009, +7.02677510409E-001, +1.66523020157E-001
+5.86264626463E+009, +7.03028130978E-001, +1.59244283334E-001
+5.86266626663E+009, +7.03281296134E-001, +1.52331068172E-001
+5.86268626863E+009, +7.04345301707E-001, +1.44765058895E-001
+5.86270627063E+009, +7.05096526209E-001, +1.37355711542E-001
+5.86272627263E+009, +7.06248283157E-001, +1.29861924030E-001
+5.86274627463E+009, +7.05846128972E-001, +1.22787020602E-001
+5.86276627663E+009, +7.06148438295E-001, +1.15345723079E-001
+5.86278627863E+009, +7.05533997733E-001, +1.08504531109E-001
+5.86280628063E+009, +7.05870759797E-001, +1.00839017982E-001
+5.86282628263E+009, +7.06155597386E-001, +9.33311809258E-002
+5.86284628463E+009, +7.06570142177E-001, +8.56432287016E-002
+5.86286628663E+009, +7.06412167080E-001, +7.80651318357E-002
+5.86288628863E+009, +7.05780042096E-001, +7.10896097926E-002
+5.86290629063E+009, +7.05160535615E-001, +6.35461060379E-002
+5.86292629263E+009, +7.04087212857E-001, +5.65094330856E-002
+5.86294629463E+009, +7.04333646724E-001, +4.84194524282E-002
+5.86296629663E+009, +7.03391807997E-001, +4.10667048766E-002
+5.86298629863E+009, +7.03293665875E-001, +3.30529968066E-002
+5.86300630063E+009, +7.01814172525E-001, +2.58224982276E-002
+5.86302630263E+009, +7.00845541649E-001, +1.81142074493E-002
+5.86304630463E+009, +6.98877253097E-001, +1.09513447478E-002
+5.86306630663E+009, +6.97543123206E-001, +3.18152551899E-003
+5.86308630863E+009, +6.96528914171E-001, -4.79754104796E-003
+5.86310631063E+009, +6.95258484648E-001, -1.26079277232E-002
+5.86312631263E+009, +6.93715206906E-001, -2.04954141463E-002
+5.86314631463E+009, +6.91282408714E-001, -2.81376692423E-002
+5.86316631663E+009, +6.89110060650E-001, -3.59064036239E-002
+5.86318631863E+009, +6.86218486006E-001, -4.33368790152E-002
+5.86320632063E+009, +6.83798986175E-001, -5.14211489850E-002
+5.86322632263E+009, +6.80945820022E-001, -5.89983813330E-002
+5.86324632463E+009, +6.78667367844E-001, -6.73351066471E-002
+5.86326632663E+009, +6.75063980428E-001, -7.50934782669E-002
+5.86328632863E+009, +6.71860655475E-001, -8.29452718642E-002
+5.86330633063E+009, +6.67547860745E-001, -9.05332852482E-002
+5.86332633263E+009, +6.63576313303E-001, -9.82799110406E-002
+5.86334633463E+009, +6.59157712431E-001, -1.06112829858E-001
+5.86336633663E+009, +6.54935639194E-001, -1.14191318404E-001
+5.86338633863E+009, +6.50430291244E-001, -1.22434514035E-001
+5.86340634063E+009, +6.44568151811E-001, -1.29884944254E-001
+5.86342634263E+009, +6.38679487128E-001, -1.37317306624E-001
+5.86344634463E+009, +6.31963890812E-001, -1.44029283394E-001
+5.86346634663E+009, +6.25680629541E-001, -1.52206984880E-001
+5.86348634863E+009, +6.18605662529E-001, -1.59380746860E-001
+5.86350635064E+009, +6.11126486227E-001, -1.66778295757E-001
+5.86352635264E+009, +6.02592286219E-001, -1.73006289217E-001
+5.86354635464E+009, +5.93572027038E-001, -1.79042846642E-001
+5.86356635664E+009, +5.83685313889E-001, -1.84490829930E-001
+5.86358635864E+009, +5.73495072546E-001, -1.89835746617E-001
+5.86360636064E+009, +5.62924911586E-001, -1.94664388456E-001
+5.86362636264E+009, +5.51561559595E-001, -1.98733353313E-001
+5.86364636464E+009, +5.39531330857E-001, -2.01853677042E-001
+5.86366636664E+009, +5.26151679834E-001, -2.03146059281E-001
+5.86368636864E+009, +5.12648046039E-001, -2.03633358457E-001
+5.86370637064E+009, +4.98324520102E-001, -2.01919340681E-001
+5.86372637264E+009, +4.84499957849E-001, -1.99642580228E-001
+5.86374637464E+009, +4.70009097232E-001, -1.94985143101E-001
+5.86376637664E+009, +4.55852535878E-001, -1.88396449650E-001
+5.86378637864E+009, +4.42040123728E-001, -1.78611220620E-001
+5.86380638064E+009, +4.29103782683E-001, -1.66431358814E-001
+5.86382638264E+009, +4.17780196544E-001, -1.51791449834E-001
+5.86384638464E+009, +4.08746733458E-001, -1.34047171449E-001
+5.86386638664E+009, +4.02683655673E-001, -1.14495898616E-001
+5.86388638864E+009, +4.00847710990E-001, -9.19513900213E-002
+5.86390639064E+009, +4.03819195466E-001, -6.80706919629E-002
+5.86392639264E+009, +4.11916359994E-001, -4.33464633710E-002
+5.86394639464E+009, +4.27565741019E-001, -1.94195082964E-002
+5.86396639664E+009, +4.49543187946E-001, +1.21931726738E-003
+5.86398639864E+009, +4.79186798227E-001, +1.53616156842E-002
+5.86400640064E+009, +5.12541910914E-001, +2.13780895382E-002
+5.86402640264E+009, +5.46768663982E-001, +1.75019319524E-002
+5.86404640464E+009, +5.78324993516E-001, +4.45201448518E-003
+5.86406640664E+009, +6.03360460657E-001, -1.56736701083E-002
+5.86408640864E+009, +6.21070221504E-001, -4.11623498095E-002
+5.86410641064E+009, +6.30425879007E-001, -6.91068706121E-002
+5.86412641264E+009, +6.31308551810E-001, -9.63111272819E-002
+5.86414641464E+009, +6.23790561265E-001, -1.19691685206E-001
+5.86416641664E+009, +6.12279230572E-001, -1.35846068723E-001
+5.86418641864E+009, +5.99216786127E-001, -1.44585301441E-001
+5.86420642064E+009, +5.88571737108E-001, -1.48652084931E-001
+5.86422642264E+009, +5.80952774187E-001, -1.49062845114E-001
+5.86424642464E+009, +5.77552654902E-001, -1.49248086655E-001
+5.86426642664E+009, +5.76495258853E-001, -1.49284152072E-001
+5.86428642864E+009, +5.77617627595E-001, -1.50648658899E-001
+5.86430643064E+009, +5.79218539894E-001, -1.52085383442E-001
+5.86432643264E+009, +5.81993190415E-001, -1.54920000765E-001
+5.86434643464E+009, +5.84499416654E-001, -1.58243997711E-001
+5.86436643664E+009, +5.87240567538E-001, -1.62960892793E-001
+5.86438643864E+009, +5.90511424405E-001, -1.68856702481E-001
+5.86440644064E+009, +5.92980920812E-001, -1.75192591827E-001
+5.86442644264E+009, +5.95559853447E-001, -1.82475379753E-001
+5.86444644464E+009, +5.96672947657E-001, -1.88962689384E-001
+5.86446644664E+009, +5.98056068598E-001, -1.96354446426E-001
+5.86448644864E+009, +5.98528678279E-001, -2.03787263737E-001
+5.86450645065E+009, +5.98843246007E-001, -2.12515010776E-001
+5.86452645265E+009, +5.98648732510E-001, -2.21253889286E-001
+5.86454645465E+009, +5.97716071218E-001, -2.30590765197E-001
+5.86456645665E+009, +5.95371608273E-001, -2.39412878894E-001
+5.86458645865E+009, +5.91766869373E-001, -2.48082655920E-001
+5.86460646065E+009, +5.87032168035E-001, -2.56619094377E-001
+5.86462646265E+009, +5.80523589822E-001, -2.63907304752E-001
+5.86464646465E+009, +5.73338623945E-001, -2.70730150873E-001
+5.86466646665E+009, +5.65336624785E-001, -2.74527498364E-001
+5.86468646865E+009, +5.58204140679E-001, -2.76792140654E-001
+5.86470647065E+009, +5.51247018704E-001, -2.75616138723E-001
+5.86472647265E+009, +5.46078520851E-001, -2.73118887570E-001
+5.86474647465E+009, +5.43241232899E-001, -2.68515401067E-001
+5.86476647665E+009, +5.45474606416E-001, -2.64222177693E-001
+5.86478647865E+009, +5.50890990712E-001, -2.63056469250E-001
+5.86480648065E+009, +5.57483323789E-001, -2.65846997842E-001
+5.86482648265E+009, +5.63282301315E-001, -2.71307493905E-001
+5.86484648465E+009, +5.66798490934E-001, -2.77588738948E-001
+5.86486648665E+009, +5.68996138191E-001, -2.85040852638E-001
+5.86488648865E+009, +5.70003512099E-001, -2.92503178098E-001
+5.86490649065E+009, +5.70473418092E-001, -3.00942937246E-001
+5.86492649265E+009, +5.70088747845E-001, -3.08643787145E-001
+5.86494649465E+009, +5.69307671701E-001, -3.16770023379E-001
+5.86496649665E+009, +5.67799482729E-001, -3.23347844561E-001
+5.86498649865E+009, +5.65806860129E-001, -3.30435347443E-001
+5.86500650065E+009, +5.63645140990E-001, -3.36797595931E-001
+5.86502650265E+009, +5.61417778961E-001, -3.43500424778E-001
+5.86504650465E+009, +5.58954739099E-001, -3.49941398672E-001
+5.86506650665E+009, +5.56546754361E-001, -3.56508366128E-001
+5.86508650865E+009, +5.53742970846E-001, -3.63076082969E-001
+5.86510651065E+009, +5.51108786886E-001, -3.68878568423E-001
+5.86512651265E+009, +5.48031239507E-001, -3.75095621730E-001
+5.86514651465E+009, +5.44664068784E-001, -3.80339841425E-001
+5.86516651665E+009, +5.41703713680E-001, -3.86488783454E-001
+5.86518651865E+009, +5.38386405841E-001, -3.91976089521E-001
+5.86520652065E+009, +5.35332050950E-001, -3.98391290715E-001
+5.86522652265E+009, +5.31918170406E-001, -4.03304118292E-001
+5.86524652465E+009, +5.28493866817E-001, -4.08726782810E-001
+5.86526652665E+009, +5.24728182457E-001, -4.13761922917E-001
+5.86528652865E+009, +5.21146748127E-001, -4.18997607268E-001
+5.86530653065E+009, +5.17560670826E-001, -4.24621704146E-001
+5.86532653265E+009, +5.14000975795E-001, -4.29954237139E-001
+5.86534653465E+009, +5.10154916014E-001, -4.35174196187E-001
+5.86536653665E+009, +5.06459903506E-001, -4.39576000335E-001
+5.86538653865E+009, +5.02371826573E-001, -4.44389289900E-001
+5.86540654065E+009, +4.98467222648E-001, -4.48655328826E-001
+5.86542654265E+009, +4.94719940014E-001, -4.54140468971E-001
+5.86544654465E+009, +4.90825991352E-001, -4.58855585455E-001
+5.86546654665E+009, +4.86777259270E-001, -4.63832085248E-001
+5.86548654865E+009, +4.82604912503E-001, -4.67928909539E-001
+5.86550655066E+009, +4.78523758373E-001, -4.72388798070E-001
+5.86552655266E+009, +4.74326356946E-001, -4.76547689784E-001
+5.86554655466E+009, +4.70150702804E-001, -4.81111322855E-001
+5.86556655666E+009, +4.65993549383E-001, -4.85761498882E-001
+5.86558655866E+009, +4.61619360085E-001, -4.90431533489E-001
+5.86560656066E+009, +4.57469092774E-001, -4.94972656917E-001
+5.86562656266E+009, +4.53156183817E-001, -4.98317087874E-001
+5.86564656466E+009, +4.48602896013E-001, -5.02478377957E-001
+5.86566656666E+009, +4.44365401253E-001, -5.05890251991E-001
+5.86568656866E+009, +4.39853697401E-001, -5.10928207299E-001
+5.86570657066E+009, +4.35432521008E-001, -5.14938300269E-001
+5.86572657266E+009, +4.31052784767E-001, -5.19393871360E-001
+5.86574657466E+009, +4.26415044651E-001, -5.22969103913E-001
+5.86576657666E+009, +4.21770842349E-001, -5.26515688489E-001
+5.86578657866E+009, +4.17355893073E-001, -5.29680176715E-001
+5.86580658066E+009, +4.12655985940E-001, -5.33498984574E-001
+5.86582658266E+009, +4.08083725928E-001, -5.37925287894E-001
+5.86584658466E+009, +4.03254332929E-001, -5.41709931362E-001
+5.86586658666E+009, +3.98557399986E-001, -5.45828697680E-001
+5.86588658866E+009, +3.93715444291E-001, -5.48305671282E-001
+5.86590659066E+009, +3.89151318975E-001, -5.51679778406E-001
+5.86592659266E+009, +3.84269651586E-001, -5.54513345552E-001
+5.86594659466E+009, +3.79487770214E-001, -5.58753079252E-001
+5.86596659666E+009, +3.74418001516E-001, -5.62226344842E-001
+5.86598659866E+009, +3.69566906667E-001, -5.66030989881E-001
+5.86600660066E+009, +3.64723008364E-001, -5.68739306620E-001
+5.86602660266E+009, +3.59875063821E-001, -5.71907709670E-001
+5.86604660466E+009, +3.54983389262E-001, -5.74474936127E-001
+5.86606660666E+009, +3.50008348437E-001, -5.77437559546E-001
+5.86608660866E+009, +3.44928226086E-001, -5.81226601419E-001
+5.86610661066E+009, +3.39788531867E-001, -5.84513910435E-001
+5.86612661266E+009, +3.34681101979E-001, -5.88164897093E-001
+5.86614661466E+009, +3.29873045577E-001, -5.90391843629E-001
+5.86616661666E+009, +3.24775855726E-001, -5.93141176920E-001
+5.86618661866E+009, +3.19666219790E-001, -5.95112470127E-001
+5.86620662066E+009, +3.14414526895E-001, -5.98874793221E-001
+5.86622662266E+009, +3.09379899862E-001, -6.01633087638E-001
+5.86624662466E+009, +3.03932718183E-001, -6.05167611494E-001
+5.86626662666E+009, +2.98838456572E-001, -6.07318391367E-001
+5.86628662866E+009, +2.93517798147E-001, -6.09686058847E-001
+5.86630663066E+009, +2.88326075554E-001, -6.12097381278E-001
+5.86632663266E+009, +2.83020713919E-001, -6.14492018171E-001
+5.86634663466E+009, +2.77542697272E-001, -6.17507293322E-001
+5.86636663666E+009, +2.72036913223E-001, -6.19975140355E-001
+5.86638663866E+009, +2.66748920789E-001, -6.23322125953E-001
+5.86640664066E+009, +2.61503974726E-001, -6.24604351603E-001
+5.86642664266E+009, +2.56012491601E-001, -6.27386060164E-001
+5.86644664466E+009, +2.50886417864E-001, -6.28745121523E-001
+5.86646664666E+009, +2.45166532318E-001, -6.31714680665E-001
+5.86648664866E+009, +2.39493620931E-001, -6.34027206175E-001
+5.86650665067E+009, +2.33775893809E-001, -6.36890171575E-001
+5.86652665267E+009, +2.28354038749E-001, -6.39009734144E-001
+5.86654665467E+009, +2.22802909494E-001, -6.40785631591E-001
+5.86656665667E+009, +2.17284021037E-001, -6.42700559411E-001
+5.86658665867E+009, +2.11767744316E-001, -6.44233169745E-001
+5.86660666067E+009, +2.05905832494E-001, -6.46695514891E-001
+5.86662666267E+009, +1.99975844790E-001, -6.49102721268E-001
+5.86664666467E+009, +1.94047428237E-001, -6.51747014387E-001
+5.86666666667E+009, +1.88478539818E-001, -6.53194102679E-001
+5.86668666867E+009, +1.82491513038E-001, -6.55141700597E-001
+5.86670667067E+009, +1.76974657464E-001, -6.56005776251E-001
+5.86672667267E+009, +1.70692204250E-001, -6.58348535318E-001
+5.86674667467E+009, +1.64745003633E-001, -6.60321953371E-001
+5.86676667667E+009, +1.58404076306E-001, -6.62389543938E-001
+5.86678667867E+009, +1.52433423284E-001, -6.64233254279E-001
+5.86680668067E+009, +1.46091936945E-001, -6.65817337199E-001
+5.86682668267E+009, +1.39811591384E-001, -6.67620112742E-001
+5.86684668467E+009, +1.33670329422E-001, -6.68573126155E-001
+5.86686668667E+009, +1.26991673015E-001, -6.70548181858E-001
+5.86688668867E+009, +1.20630155713E-001, -6.71687786471E-001
+5.86690669067E+009, +1.13367391122E-001, -6.74294341100E-001
+5.86692669267E+009, +1.07044962250E-001, -6.75436211986E-001
+5.86694669467E+009, +1.00017078033E-001, -6.76885788586E-001
+5.86696669667E+009, +9.30391052390E-002, -6.77664510421E-001
+5.86698669867E+009, +8.59319841682E-002, -6.78959185126E-001
+5.86700670067E+009, +7.86092947401E-002, -6.80217274801E-001
+5.86702670267E+009, +7.07668606590E-002, -6.81679299283E-001
+5.86704670467E+009, +6.27918912314E-002, -6.83093572189E-001
+5.86706670667E+009, +5.46860981539E-002, -6.83621620553E-001
+5.86708670867E+009, +4.68496218707E-002, -6.83946354088E-001
+5.86710671067E+009, +3.86727673543E-002, -6.83824892930E-001
+5.86712671267E+009, +2.94366036052E-002, -6.84438414576E-001
+5.86714671467E+009, +2.03334844480E-002, -6.84322100164E-001
+5.86716671667E+009, +1.05192082727E-002, -6.84268474912E-001
+5.86718671867E+009, +1.21955399244E-003, -6.82709691295E-001
+5.86720672067E+009, -8.36592758380E-003, -6.80664067008E-001
+5.86722672267E+009, -1.80305624443E-002, -6.77618736843E-001
+5.86724672467E+009, -2.82850226090E-002, -6.74355527934E-001
+5.86726672667E+009, -3.85384957861E-002, -6.70399660457E-001
+5.86728672867E+009, -4.85992476371E-002, -6.65465156707E-001
+5.86730673067E+009, -5.82486402045E-002, -6.59135478714E-001
+5.86732673267E+009, -6.62061970535E-002, -6.51338753431E-001
+5.86734673467E+009, -7.34629854351E-002, -6.42993390354E-001
+5.86736673667E+009, -7.92636274664E-002, -6.33427624048E-001
+5.86738673867E+009, -8.42537973475E-002, -6.24566587160E-001
+5.86740674067E+009, -8.71348485141E-002, -6.15242794046E-001
+5.86742674267E+009, -8.90095019283E-002, -6.06734517324E-001
+5.86744674467E+009, -8.83622658417E-002, -5.98181018148E-001
+5.86746674667E+009, -8.70205208314E-002, -5.91246230936E-001
+5.86748674867E+009, -8.45818209324E-002, -5.85112990900E-001
+5.86750675068E+009, -8.22251848819E-002, -5.80889646491E-001
+5.86752675268E+009, -8.01291392113E-002, -5.78507797412E-001
+5.86754675468E+009, -7.81145470652E-002, -5.77182821965E-001
+5.86756675668E+009, -7.66491377916E-002, -5.76416065246E-001
+5.86758675868E+009, -7.49696914805E-002, -5.76234902298E-001
+5.86760676068E+009, -7.41756363624E-002, -5.76622043053E-001
+5.86762676268E+009, -7.38459810578E-002, -5.77307595872E-001
+5.86764676468E+009, -7.51722669067E-002, -5.79080477445E-001
+5.86766676668E+009, -7.61456323851E-002, -5.80427447426E-001
+5.86768676868E+009, -7.84851664167E-002, -5.82397250988E-001
+5.86770677068E+009, -8.03361013330E-002, -5.83685554677E-001
+5.86772677268E+009, -8.29046246634E-002, -5.84872982777E-001
+5.86774677468E+009, -8.51837901816E-002, -5.85730612384E-001
+5.86776677668E+009, -8.83737965081E-002, -5.86910219105E-001
+5.86778677868E+009, -9.18986634228E-002, -5.88176037462E-001
+5.86780678068E+009, -9.60160519426E-002, -5.89391165170E-001
+5.86782678268E+009, -9.96963240796E-002, -5.90306432016E-001
+5.86784678468E+009, -1.03272318703E-001, -5.90501718408E-001
+5.86786678668E+009, -1.07268581645E-001, -5.91117271472E-001
+5.86788678868E+009, -1.10635262680E-001, -5.90801973834E-001
+5.86790679068E+009, -1.15315003372E-001, -5.91448770767E-001
+5.86792679268E+009, -1.19619963120E-001, -5.91707214824E-001
+5.86794679468E+009, -1.24397709242E-001, -5.92371676754E-001
+5.86796679668E+009, -1.28456532146E-001, -5.91692820481E-001
+5.86798679868E+009, -1.32647938310E-001, -5.91377754279E-001
+5.86800680068E+009, -1.36565186194E-001, -5.90741964988E-001
+5.86802680268E+009, -1.40803739016E-001, -5.90321198548E-001
+5.86804680468E+009, -1.45714926458E-001, -5.90166588503E-001
+5.86806680668E+009, -1.50174832688E-001, -5.89611352664E-001
+5.86808680868E+009, -1.54841595500E-001, -5.89273836898E-001
+5.86810681068E+009, -1.58640586127E-001, -5.88056019143E-001
+5.86812681268E+009, -1.62986190858E-001, -5.87186738683E-001
+5.86814681468E+009, -1.66599908812E-001, -5.85793829859E-001
+5.86816681668E+009, -1.71303125036E-001, -5.85073857342E-001
+5.86818681868E+009, -1.75625239366E-001, -5.84207621136E-001
+5.86820682068E+009, -1.80454921832E-001, -5.83524175694E-001
+5.86822682268E+009, -1.84281020505E-001, -5.82190243506E-001
+5.86824682468E+009, -1.88083224707E-001, -5.80690283292E-001
+5.86826682668E+009, -1.91573072206E-001, -5.79294642977E-001
+5.86828682868E+009, -1.95288516676E-001, -5.77898447529E-001
+5.86830683068E+009, -1.99588793980E-001, -5.76836488703E-001
+5.86832683268E+009, -2.03561567373E-001, -5.75868583437E-001
+5.86834683468E+009, -2.07441564477E-001, -5.74857855466E-001
+5.86836683668E+009, -2.10447121947E-001, -5.73199258551E-001
+5.86838683868E+009, -2.13842530889E-001, -5.71862317057E-001
+5.86840684068E+009, -2.16343940928E-001, -5.70343418361E-001
+5.86842684268E+009, -2.19584993324E-001, -5.69733763888E-001
+5.86844684468E+009, -2.22803835573E-001, -5.69080817848E-001
+5.86846684668E+009, -2.25803677227E-001, -5.69161096036E-001
+5.86848684868E+009, -2.28264174199E-001, -5.68944599588E-001
+5.86850685069E+009, -2.30353609029E-001, -5.69355630255E-001
+5.86852685269E+009, -2.32288824276E-001, -5.70282217338E-001
+5.86854685469E+009, -2.35024985447E-001, -5.72501543748E-001
+5.86856685669E+009, -2.38836913085E-001, -5.76256909559E-001
+5.86858685869E+009, -2.43633126523E-001, -5.80730388527E-001
+5.86860686069E+009, -2.51162679807E-001, -5.86207152741E-001
+5.86862686269E+009, -2.60315331609E-001, -5.90836095615E-001
+5.86864686469E+009, -2.72176512421E-001, -5.94342781464E-001
+5.86866686669E+009, -2.84443617675E-001, -5.94535908557E-001
+5.86868686869E+009, -2.98130116653E-001, -5.92740070434E-001
+5.86870687069E+009, -3.10342678809E-001, -5.87892757761E-001
+5.86872687269E+009, -3.21534391223E-001, -5.81548026598E-001
+5.86874687469E+009, -3.30506933192E-001, -5.73975418762E-001
+5.86876687669E+009, -3.37569546741E-001, -5.66191672367E-001
+5.86878687869E+009, -3.43068011662E-001, -5.58538732017E-001
+5.86880688069E+009, -3.47079606203E-001, -5.51118443185E-001
+5.86882688269E+009, -3.51397840962E-001, -5.44664881300E-001
+5.86884688469E+009, -3.54692473416E-001, -5.38366888144E-001
+5.86886688669E+009, -3.58815081805E-001, -5.33070395414E-001
+5.86888688869E+009, -3.61408977897E-001, -5.27780835367E-001
+5.86890689069E+009, -3.64118824347E-001, -5.23008424723E-001
+5.86892689269E+009, -3.66339514491E-001, -5.18220500601E-001
+5.86894689469E+009, -3.69795879423E-001, -5.13859956504E-001
+5.86896689669E+009, -3.72789622513E-001, -5.09743471174E-001
+5.86898689869E+009, -3.76137992983E-001, -5.05768806803E-001
+5.86900690069E+009, -3.79282559717E-001, -5.01870144617E-001
