"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.05352535254E+009, +5.04036188465E-001, +8.54909369619E-001
+5.05354535454E+009, +5.14039283940E-001, +8.46746609153E-001
+5.05356535654E+009, +5.25180252866E-001, +8.38940468748E-001
+5.05358535854E+009, +5.35097348526E-001, +8.30002863782E-001
+5.05360536054E+009, +5.45203899275E-001, +8.20901204238E-001
+5.05362536254E+009, +5.54160263427E-001, +8.10741593739E-001
+5.05364536454E+009, +5.63387505230E-001, +8.00128239268E-001
+5.05366536654E+009, +5.73834953244E-001, +7.89324051249E-001
+5.05368536854E+009, +5.83544982484E-001, +7.77913395984E-001
+5.05370537054E+009, +5.94344088042E-001, +7.66186659317E-001
+5.05372537254E+009, +6.02839230788E-001, +7.52855844520E-001
+5.05374537454E+009, +6.11905883612E-001, +7.38863022725E-001
+5.05376537654E+009, +6.19300097967E-001, +7.23454296406E-001
+5.05378537854E+009, +6.28513628586E-001, +7.07573056982E-001
+5.05380538054E+009, +6.36893511373E-001, +6.90812308551E-001
+5.05382538254E+009, +6.44875406408E-001, +6.72394798765E-001
+5.05384538454E+009, +6.50717777939E-001, +6.52522439409E-001
+5.05386538654E+009, +6.55261234462E-001, +6.30912444060E-001
+5.05388538854E+009, +6.58096277529E-001, +6.07732778903E-001
+5.05390539054E+009, +6.59111841620E-001, +5.83048492458E-001
+5.05392539254E+009, +6.58638492895E-001, +5.55892031152E-001
+5.05394539454E+009, +6.54695352563E-001, +5.28183878153E-001
+5.05396539654E+009, +6.47438548391E-001, +4.98220825849E-001
+5.05398539854E+009, +6.32722156612E-001, +4.67513395484E-001
+5.05400540054E+009, +6.14212582039E-001, +4.37679105099E-001
+5.05402540254E+009, +5.86709171881E-001, +4.08324754330E-001
+5.05404540454E+009, +5.54746774597E-001, +3.83139257801E-001
+5.05406540654E+009, +5.14407452698E-001, +3.63426373588E-001
+5.05408540854E+009, +4.68461346580E-001, +3.52098206560E-001
+5.05410541054E+009, +4.18817042507E-001, +3.51800696892E-001
+5.05412541254E+009, +3.67135131969E-001, +3.63966503239E-001
+5.05414541454E+009, +3.20331137031E-001, +3.87638018759E-001
+5.05416541654E+009, +2.79821666831E-001, +4.23784399043E-001
+5.05418541854E+009, +2.51511115542E-001, +4.66685439234E-001
+5.05420542054E+009, +2.34306832754E-001, +5.14470370833E-001
+5.05422542254E+009, +2.29521525921E-001, +5.63477457349E-001
+5.05424542454E+009, +2.34206024702E-001, +6.08785616008E-001
+5.05426542654E+009, +2.47878403492E-001, +6.50097519466E-001
+5.05428542854E+009, +2.66930756626E-001, +6.84776863221E-001
+5.05430543054E+009, +2.91415119499E-001, +7.13913399502E-001
+5.05432543254E+009, +3.17570657355E-001, +7.36910941067E-001
+5.05434543454E+009, +3.45821918414E-001, +7.54922379542E-001
+5.05436543654E+009, +3.72959609553E-001, +7.68106049634E-001
+5.05438543854E+009, +3.98459227927E-001, +7.76565319961E-001
+5.05440544054E+009, +4.23229931234E-001, +7.82028048755E-001
+5.05442544254E+009, +4.46259049931E-001, +7.85021255968E-001
+5.05444544454E+009, +4.69919521898E-001, +7.86380262217E-001
+5.05446544654E+009, +4.91843878928E-001, +7.86321538160E-001
+5.05448544854E+009, +5.13379208565E-001, +7.84602649273E-001
+5.05450545055E+009, +5.31620253603E-001, +7.81668096416E-001
+5.05452545255E+009, +5.49738053348E-001, +7.77404260672E-001
+5.05454545455E+009, +5.65132251202E-001, +7.72135560949E-001
+5.05456545655E+009, +5.81468889593E-001, +7.67421604088E-001
+5.05458545855E+009, +5.97363650290E-001, +7.61897259780E-001
+5.05460546055E+009, +6.12751103649E-001, +7.56132549689E-001
+5.05462546255E+009, +6.27470599330E-001, +7.49719134811E-001
+5.05464546455E+009, +6.39823698987E-001, +7.42827474008E-001
+5.05466546655E+009, +6.52166786563E-001, +7.35592185514E-001
+5.05468546855E+009, +6.62983109168E-001, +7.28416459203E-001
+5.05470547055E+009, +6.76132524080E-001, +7.21289048702E-001
+5.05472547255E+009, +6.87364950353E-001, +7.13920467011E-001
+5.05474547455E+009, +7.00111601949E-001, +7.06617280007E-001
+5.05476547655E+009, +7.09650212416E-001, +6.98728962261E-001
+5.05478547855E+009, +7.19282981184E-001, +6.91085174946E-001
+5.05480548055E+009, +7.27978428956E-001, +6.83015711459E-001
+5.05482548255E+009, +7.37730175616E-001, +6.75269579562E-001
+5.05484548455E+009, +7.47794602669E-001, +6.67234063336E-001
+5.05486548655E+009, +7.57565181155E-001, +6.58968905236E-001
+5.05488548855E+009, +7.67348121085E-001, +6.51011386629E-001
+5.05490549055E+009, +7.74592538141E-001, +6.42689862506E-001
+5.05492549255E+009, +7.82559055771E-001, +6.34441131706E-001
+5.05494549455E+009, +7.89523774681E-001, +6.25844979990E-001
+5.05496549655E+009, +7.98568031597E-001, +6.17532228492E-001
+5.05498549855E+009, +8.06831673227E-001, +6.09221721832E-001
+5.05500550055E+009, +8.15878659975E-001, +6.00678816335E-001
+5.05502550255E+009, +8.22263342760E-001, +5.91897851469E-001
+5.05504550455E+009, +8.29429542944E-001, +5.83329288064E-001
+5.05506550655E+009, +8.35379887816E-001, +5.74704140084E-001
+5.05508550855E+009, +8.42364276372E-001, +5.65649566955E-001
+5.05510551055E+009, +8.50097422771E-001, +5.56950098333E-001
+5.05512551255E+009, +8.56947333583E-001, +5.48150530406E-001
+5.05514551455E+009, +8.64494763750E-001, +5.39064941689E-001
+5.05516551655E+009, +8.69847396063E-001, +5.30186484030E-001
+5.05518551855E+009, +8.76223993783E-001, +5.20970946134E-001
+5.05520552055E+009, +8.81151067116E-001, +5.11870657111E-001
+5.05522552255E+009, +8.88561211387E-001, +5.02569778821E-001
+5.05524552455E+009, +8.94415482386E-001, +4.93061261687E-001
+5.05526552655E+009, +9.01708801455E-001, +4.83542509997E-001
+5.05528552855E+009, +9.07161227048E-001, +4.73952980360E-001
+5.05530553055E+009, +9.12783626718E-001, +4.64466628127E-001
+5.05532553255E+009, +9.17928637616E-001, +4.54956333178E-001
+5.05534553455E+009, +9.22963217885E-001, +4.45196986831E-001
+5.05536553655E+009, +9.28672839557E-001, +4.35316875372E-001
+5.05538553855E+009, +9.33840162190E-001, +4.25256740943E-001
+5.05540554055E+009, +9.40597355501E-001, +4.14961501336E-001
+5.05542554255E+009, +9.44852074687E-001, +4.04810350961E-001
+5.05544554455E+009, +9.50453676595E-001, +3.94457280542E-001
+5.05546554655E+009, +9.54051092474E-001, +3.84166319136E-001
+5.05548554855E+009, +9.59524777841E-001, +3.73253774082E-001
+5.05550555056E+009, +9.64032959451E-001, +3.62302664211E-001
+5.05552555256E+009, +9.69867538292E-001, +3.50992032402E-001
+5.05554555456E+009, +9.74860587382E-001, +3.39635978324E-001
+5.05556555656E+009, +9.78924437429E-001, +3.28417116480E-001
+5.05558555856E+009, +9.82489618354E-001, +3.17088770483E-001
+5.05560556056E+009, +9.86352817124E-001, +3.05396975342E-001
+5.05562556256E+009, +9.91536480695E-001, +2.93011702830E-001
+5.05564556456E+009, +9.96269251792E-001, +2.80156568128E-001
+5.05566556656E+009, +1.00145128474E+000, +2.67043886193E-001
+5.05568556856E+009, +1.00407866377E+000, +2.54329446086E-001
+5.05570557056E+009, +1.00759591231E+000, +2.40879054051E-001
+5.05572557256E+009, +1.00966394182E+000, +2.27878107395E-001
+5.05574557456E+009, +1.01378188916E+000, +2.13064054612E-001
+5.05576557656E+009, +1.01734431511E+000, +1.98029325309E-001
+5.05578557856E+009, +1.02131686263E+000, +1.82179255229E-001
+5.05580558056E+009, +1.02384229493E+000, +1.66019690288E-001
+5.05582558256E+009, +1.02534474255E+000, +1.49751301100E-001
+5.05584558456E+009, +1.02655423599E+000, +1.32384704193E-001
+5.05586558656E+009, +1.02714755716E+000, +1.14712387395E-001
+5.05588558856E+009, +1.02897424478E+000, +9.44912645501E-002
+5.05590559056E+009, +1.02876018408E+000, +7.38611134829E-002
+5.05592559256E+009, +1.02872126652E+000, +5.18239071419E-002
+5.05594559456E+009, +1.02538736801E+000, +2.91732670441E-002
+5.05596559656E+009, +1.02116360776E+000, +5.39536123499E-003
+5.05598559856E+009, +1.01383054023E+000, -1.95227667192E-002
+5.05600560056E+009, +1.00527997490E+000, -4.70526125909E-002
+5.05602560256E+009, +9.93604649272E-001, -7.57758066049E-002
+5.05604560456E+009, +9.78027734259E-001, -1.06452222859E-001
+5.05606560656E+009, +9.56627895741E-001, -1.36983199520E-001
+5.05608560856E+009, +9.27349918173E-001, -1.66518063657E-001
+5.05610561056E+009, +8.91037678273E-001, -1.93485438403E-001
+5.05612561256E+009, +8.45762529094E-001, -2.15741301356E-001
+5.05614561456E+009, +7.92821687366E-001, -2.30854575343E-001
+5.05616561656E+009, +7.33144292488E-001, -2.33141902709E-001
+5.05618561856E+009, +6.70872414168E-001, -2.19893834992E-001
+5.05620562056E+009, +6.12859856041E-001, -1.88728853648E-001
+5.05622562256E+009, +5.64464683737E-001, -1.42911086628E-001
+5.05624562456E+009, +5.30313781763E-001, -8.69060855423E-002
+5.05626562656E+009, +5.13554525160E-001, -2.77655168939E-002
+5.05628562856E+009, +5.13665712793E-001, +3.21000390061E-002
+5.05630563056E+009, +5.28338526275E-001, +8.45830212188E-002
+5.05632563256E+009, +5.54558073408E-001, +1.28667688311E-001
+5.05634563456E+009, +5.86218499192E-001, +1.62518531392E-001
+5.05636563656E+009, +6.21445944710E-001, +1.85954443092E-001
+5.05638563856E+009, +6.56135257190E-001, +2.00754890632E-001
+5.05640564056E+009, +6.90235661814E-001, +2.07106950442E-001
+5.05642564256E+009, +7.21774871785E-001, +2.08226906463E-001
+5.05644564456E+009, +7.50346495394E-001, +2.04995542535E-001
+5.05646564656E+009, +7.74711639711E-001, +1.99260542112E-001
+5.05648564856E+009, +7.96630234237E-001, +1.91349373965E-001
+5.05650565057E+009, +8.14898382008E-001, +1.82346066343E-001
+5.05652565257E+009, +8.31772386472E-001, +1.72062843382E-001
+5.05654565457E+009, +8.47759796533E-001, +1.60674299683E-001
+5.05656565657E+009, +8.61701684014E-001, +1.48914884773E-001
+5.05658565857E+009, +8.74396464733E-001, +1.36825564522E-001
+5.05660566057E+009, +8.83610975391E-001, +1.25951728458E-001
+5.05662566257E+009, +8.92584978803E-001, +1.14413339152E-001
+5.05664566457E+009, +8.99789346763E-001, +1.03256949249E-001
+5.05666566657E+009, +9.08320934064E-001, +9.10020259667E-002
+5.05668566857E+009, +9.15378497027E-001, +7.92279288709E-002
+5.05670567057E+009, +9.22597702351E-001, +6.71496494892E-002
+5.05672567257E+009, +9.27603666649E-001, +5.56314601142E-002
+5.05674567457E+009, +9.31770089421E-001, +4.49260309779E-002
+5.05676567657E+009, +9.35155085449E-001, +3.44792183595E-002
+5.05678567857E+009, +9.39153211712E-001, +2.35348710673E-002
+5.05680568057E+009, +9.43473952281E-001, +1.19816462391E-002
+5.05682568257E+009, +9.47048724624E-001, +7.41132522979E-004
+5.05684568457E+009, +9.50763803370E-001, -1.04269981705E-002
+5.05686568657E+009, +9.52060029412E-001, -2.04753706766E-002
+5.05688568857E+009, +9.54032259837E-001, -3.08103970333E-002
+5.05690569057E+009, +9.54857468666E-001, -4.04234825736E-002
+5.05692569257E+009, +9.57508902654E-001, -5.12705968079E-002
+5.05694569457E+009, +9.59239893399E-001, -6.18207045632E-002
+5.05696569657E+009, +9.61498424448E-001, -7.29007546927E-002
+5.05698569857E+009, +9.62081623202E-001, -8.25648497710E-002
+5.05700570057E+009, +9.62615738580E-001, -9.22011936984E-002
+5.05702570257E+009, +9.62534787073E-001, -1.01451603861E-001
+5.05704570457E+009, +9.62516060191E-001, -1.10919975446E-001
+5.05706570657E+009, +9.63763726647E-001, -1.21506574308E-001
+5.05708570857E+009, +9.64349977930E-001, -1.31706978958E-001
+5.05710571057E+009, +9.64759450922E-001, -1.41805920613E-001
+5.05712571257E+009, +9.63979385481E-001, -1.50617079571E-001
+5.05714571457E+009, +9.63848363394E-001, -1.60413293742E-001
+5.05716571657E+009, +9.62409083498E-001, -1.68873971360E-001
+5.05718571857E+009, +9.62109467818E-001, -1.78447643486E-001
+5.05720572057E+009, +9.61426838685E-001, -1.87854084469E-001
+5.05722572257E+009, +9.61337709905E-001, -1.97528354054E-001
+5.05724572457E+009, +9.60631820877E-001, -2.07180752078E-001
+5.05726572657E+009, +9.59437862033E-001, -2.16102263367E-001
+5.05728572857E+009, +9.58028514228E-001, -2.24573198001E-001
+5.05730573057E+009, +9.56086875530E-001, -2.33146604920E-001
+5.05732573257E+009, +9.55134537602E-001, -2.42510241033E-001
+5.05734573457E+009, +9.53824753656E-001, -2.51464975826E-001
+5.05736573657E+009, +9.53415571016E-001, -2.62205860569E-001
+5.05738573857E+009, +9.50962246223E-001, -2.70013111922E-001
+5.05740574057E+009, +9.49154327744E-001, -2.78722297873E-001
+5.05742574257E+009, +9.46409918418E-001, -2.86333511679E-001
+5.05744574457E+009, +9.44782514011E-001, -2.95466582805E-001
+5.05746574657E+009, +9.42965975364E-001, -3.04646546209E-001
+5.05748574857E+009, +9.41772665134E-001, -3.14383589960E-001
+5.05750575058E+009, +9.39531620358E-001, -3.23068806010E-001
+5.05752575258E+009, +9.36496830137E-001, -3.30694699759E-001
+5.05754575458E+009, +9.33892517026E-001, -3.38545487877E-001
+5.05756575658E+009, +9.30686329550E-001, -3.46165864756E-001
+5.05758575858E+009, +9.29255909349E-001, -3.55798495553E-001
+5.05760576058E+009, +9.26845772956E-001, -3.64322639138E-001
+5.05762576258E+009, +9.24786318515E-001, -3.74112936376E-001
+5.05764576458E+009, +9.21358067139E-001, -3.81410688928E-001
+5.05766576658E+009, +9.18267755321E-001, -3.89086106010E-001
+5.05768576858E+009, +9.14697565077E-001, -3.96291038897E-001
+5.05770577058E+009, +9.12007352092E-001, -4.04650495972E-001
+5.05772577258E+009, +9.09214703064E-001, -4.13499329900E-001
+5.05774577458E+009, +9.06414650918E-001, -4.22450878100E-001
+5.05776577658E+009, +9.03675515327E-001, -4.30911617835E-001
+5.05778577858E+009, +8.99540604210E-001, -4.37833527557E-001
+5.05780578058E+009, +8.96083364393E-001, -4.45361938956E-001
+5.05782578258E+009, +8.92185727937E-001, -4.52279541994E-001
+5.05784578458E+009, +8.89170719878E-001, -4.61032217525E-001
+5.05786578658E+009, +8.85781711041E-001, -4.69325269716E-001
+5.05788578858E+009, +8.82477521323E-001, -4.78332294790E-001
+5.05790579058E+009, +8.78545688766E-001, -4.85403409461E-001
+5.05792579258E+009, +8.74368008166E-001, -4.92629917329E-001
+5.05794579458E+009, +8.70012239034E-001, -4.99186758624E-001
+5.05796579658E+009, +8.66310869060E-001, -5.07272414408E-001
+5.05798579858E+009, +8.62545854808E-001, -5.15299176659E-001
+5.05800580058E+009, +8.58818359771E-001, -5.23658099160E-001
+5.05802580258E+009, +8.54777403432E-001, -5.31736569703E-001
+5.05804580458E+009, +8.50343696509E-001, -5.37967323832E-001
+5.05806580658E+009, +8.45935986444E-001, -5.45304946861E-001
+5.05808580858E+009, +8.41273255108E-001, -5.51561133420E-001
+5.05810581058E+009, +8.37458301146E-001, -5.59984856435E-001
+5.05812581258E+009, +8.32943911757E-001, -5.67277110671E-001
+5.05814581458E+009, +8.29054387919E-001, -5.75826616232E-001
+5.05816581658E+009, +8.24103051425E-001, -5.82395880393E-001
+5.05818581858E+009, +8.19437829728E-001, -5.88991663583E-001
+5.05820582058E+009, +8.14157812859E-001, -5.95093350124E-001
+5.05822582258E+009, +8.09416155328E-001, -6.01959951400E-001
+5.05824582458E+009, +8.04922385798E-001, -6.09837851599E-001
+5.05826582658E+009, +8.00315214873E-001, -6.17377851864E-001
+5.05828582858E+009, +7.95768266170E-001, -6.25517101588E-001
+5.05830583058E+009, +7.90209310758E-001, -6.31142808315E-001
+5.05832583258E+009, +7.85236760824E-001, -6.37760984378E-001
+5.05834583458E+009, +7.79654768195E-001, -6.43204985677E-001
+5.05836583658E+009, +7.74863986632E-001, -6.51173685726E-001
+5.05838583858E+009, +7.69473916319E-001, -6.58244631781E-001
+5.05840584058E+009, +7.64664065961E-001, -6.65704338609E-001
+5.05842584258E+009, +7.59005359971E-001, -6.71611236994E-001
+5.05844584458E+009, +7.53659420392E-001, -6.77874479321E-001
+5.05846584658E+009, +7.48063680169E-001, -6.83041461029E-001
+5.05848584858E+009, +7.42453156273E-001, -6.89139615962E-001
+5.05850585059E+009, +7.37288777881E-001, -6.96602409761E-001
+5.05852585259E+009, +7.31721760097E-001, -7.03371455934E-001
+5.05854585459E+009, +7.26312966674E-001, -7.10740694107E-001
+5.05856585659E+009, +7.20352596280E-001, -7.15570290819E-001
+5.05858585859E+009, +7.14503400157E-001, -7.21605661505E-001
+5.05860586059E+009, +7.08786596962E-001, -7.26384722076E-001
+5.05862586259E+009, +7.02720241539E-001, -7.33344706787E-001
+5.05864586459E+009, +6.96997022590E-001, -7.39843932358E-001
+5.05866586659E+009, +6.91126332947E-001, -7.46986841621E-001
+5.05868586859E+009, +6.85186717323E-001, -7.52630553259E-001
+5.05870587059E+009, +6.79081903812E-001, -7.57741006668E-001
+5.05872587259E+009, +6.73014400240E-001, -7.62808448047E-001
+5.05874587459E+009, +6.66658951600E-001, -7.67980621933E-001
+5.05876587659E+009, +6.60696997068E-001, -7.74798424595E-001
+5.05878587859E+009, +6.54550575016E-001, -7.81255430916E-001
+5.05880588059E+009, +6.48367348944E-001, -7.87948146002E-001
+5.05882588259E+009, +6.41776317756E-001, -7.92201990132E-001
+5.05884588459E+009, +6.35430207226E-001, -7.97290042734E-001
+5.05886588659E+009, +6.28900385649E-001, -8.01144189001E-001
+5.05888588859E+009, +6.22515302025E-001, -8.07450051311E-001
+5.05890589059E+009, +6.15927953266E-001, -8.13571157555E-001
+5.05892589259E+009, +6.09582273537E-001, -8.19490464066E-001
+5.05894589459E+009, +6.03276459692E-001, -8.24790894547E-001
+5.05896589659E+009, +5.96239580196E-001, -8.29708114576E-001
+5.05898589859E+009, +5.89748174093E-001, -8.34098285882E-001
+5.05900590059E+009, +5.82963468813E-001, -8.38228678967E-001
+5.05902590259E+009, +5.76188838517E-001, -8.43626189088E-001
+5.05904590459E+009, +5.69519267336E-001, -8.49183073769E-001
+5.05906590659E+009, +5.62571177790E-001, -8.55315181830E-001
+5.05908590859E+009, +5.55697022636E-001, -8.59372539135E-001
+5.05910591059E+009, +5.48718882824E-001, -8.64295079892E-001
+5.05912591259E+009, +5.41930134211E-001, -8.67538680021E-001
+5.05914591459E+009, +5.34718525447E-001, -8.72915644571E-001
+5.05916591659E+009, +5.27726819769E-001, -8.77061006501E-001
+5.05918591859E+009, +5.20595296351E-001, -8.83308445480E-001
+5.05920592059E+009, +5.13485344341E-001, -8.87673098320E-001
+5.05922592259E+009, +5.06498588589E-001, -8.91061355789E-001
+5.05924592459E+009, +4.99241893587E-001, -8.94893971300E-001
+5.05926592659E+009, +4.92347667943E-001, -8.98405149232E-001
+5.05928592859E+009, +4.84617962714E-001, -9.04027288043E-001
+5.05930593059E+009, +4.77418244364E-001, -9.08246692654E-001
+5.05932593259E+009, +4.69919621891E-001, -9.13766283437E-001
+5.05934593459E+009, +4.62656641561E-001, -9.16759658499E-001
+5.05936593659E+009, +4.55346855386E-001, -9.20456637276E-001
+5.05938593859E+009, +4.47914845368E-001, -9.23102876012E-001
+5.05940594059E+009, +4.40493856564E-001, -9.27316059200E-001
+5.05942594259E+009, +4.32884642058E-001, -9.31629728429E-001
+5.05944594459E+009, +4.25294454738E-001, -9.36446074493E-001
+5.05946594659E+009, +4.17411541145E-001, -9.40548820865E-001
+5.05948594859E+009, +4.10376020108E-001, -9.43165666086E-001
+5.05950595060E+009, +4.02808033313E-001, -9.46555391757E-001
+5.05952595260E+009, +3.95294011284E-001, -9.48925523309E-001
+5.05954595460E+009, +3.87404403699E-001, -9.53711096095E-001
+5.05956595660E+009, +3.79632373691E-001, -9.56986603114E-001
+5.05958595860E+009, +3.71482158234E-001, -9.62015694548E-001
+5.05960596060E+009, +3.63904642422E-001, -9.63971418655E-001
+5.05962596260E+009, +3.56221123629E-001, -9.67020388392E-001
+5.05964596460E+009, +3.48750827726E-001, -9.68780926252E-001
+5.05966596660E+009, +3.40889383621E-001, -9.72401877715E-001
+5.05968596860E+009, +3.32816612006E-001, -9.76048382797E-001
+5.05970597060E+009, +3.24782057118E-001, -9.79892172143E-001
+5.05972597260E+009, +3.16609839985E-001, -9.83306136482E-001
+5.05974597460E+009, +3.08968855062E-001, -9.84913797791E-001
+5.05976597660E+009, +3.01082507658E-001, -9.87115254789E-001
+5.05978597860E+009, +2.93740745731E-001, -9.88497449631E-001
+5.05980598060E+009, +2.85011165423E-001, -9.92522474457E-001
+5.05982598260E+009, +2.77051889894E-001, -9.95449769467E-001
+5.05984598460E+009, +2.68505584466E-001, -9.99046319720E-001
+5.05986598660E+009, +2.60844784660E-001, -1.00056411668E+000
+5.05988598860E+009, +2.52936882188E-001, -1.00251607747E+000
+5.05990599060E+009, +2.45271075228E-001, -1.00363235850E+000
+5.05992599260E+009, +2.37079749425E-001, -1.00588060799E+000
+5.05994599460E+009, +2.28419403327E-001, -1.00937633990E+000
+5.05996599660E+009, +2.20056086425E-001, -1.01183488761E+000
+5.05998599860E+009, +2.11626560639E-001, -1.01463214810E+000
+5.06000600060E+009, +2.03739218909E-001, -1.01567465971E+000
+5.06002600260E+009, +1.95904133591E-001, -1.01696808783E+000
+5.06004600460E+009, +1.88423801536E-001, -1.01755556796E+000
+5.06006600660E+009, +1.79410715573E-001, -1.02043072157E+000
+5.06008600860E+009, +1.71036280635E-001, -1.02231728393E+000
+5.06010601060E+009, +1.61977808447E-001, -1.02519831631E+000
+5.06012601260E+009, +1.54218217404E-001, -1.02586159108E+000
+5.06014601460E+009, +1.45991655808E-001, -1.02734644242E+000
+5.06016601660E+009, +1.38144489766E-001, -1.02768244481E+000
+5.06018601860E+009, +1.29935695930E-001, -1.02874437492E+000
+5.06020602060E+009, +1.21049468676E-001, -1.03120912946E+000
+5.06022602260E+009, +1.12300787912E-001, -1.03270555325E+000
+5.06024602460E+009, +1.03366509649E-001, -1.03491599439E+000
+5.06026602660E+009, +9.57802797026E-002, -1.03483698124E+000
+5.06028602860E+009, +8.75848416439E-002, -1.03545881904E+000
+5.06030603060E+009, +7.96799677799E-002, -1.03508430198E+000
+5.06032603260E+009, +7.08002261328E-002, -1.03719924966E+000
+5.06034603460E+009, +6.23006529170E-002, -1.03817212516E+000
+5.06036603660E+009, +5.29832951153E-002, -1.04020819303E+000
+5.06038603860E+009, +4.49494558322E-002, -1.04026903764E+000
+5.06040604060E+009, +3.67823400804E-002, -1.04008810133E+000
+5.06042604260E+009, +2.90472459987E-002, -1.03983818069E+000
+5.06044604460E+009, +2.08938828220E-002, -1.03977249803E+000
+5.06046604660E+009, +1.18023990295E-002, -1.04141081492E+000
+5.06048604860E+009, +3.04940782546E-003, -1.04213576558E+000
+5.06050605061E+009, -6.17216055257E-003, -1.04300694389E+000
+5.06052605261E+009, -1.38930998424E-002, -1.04238214077E+000
+5.06054605461E+009, -2.21060933715E-002, -1.04224174673E+000
+5.06056605661E+009, -2.98716937038E-002, -1.04104538942E+000
+5.06058605861E+009, -3.89344209673E-002, -1.04184153058E+000
+5.06060606061E+009, -4.77442994791E-002, -1.04210451098E+000
+5.06062606261E+009, -5.69040728560E-002, -1.04266224656E+000
+5.06064606461E+009, -6.51862961478E-002, -1.04233318858E+000
+5.06066606661E+009, -7.32986741475E-002, -1.04170770409E+000
+5.06068606861E+009, -8.10889458315E-002, -1.04049114954E+000
+5.06070607061E+009, -8.92019507861E-002, -1.03951075091E+000
+5.06072607261E+009, -9.84097991843E-002, -1.04011700418E+000
+5.06074607461E+009, -1.06748999667E-001, -1.03932803275E+000
+5.06076607661E+009, -1.16397827482E-001, -1.03960414567E+000
+5.06078607861E+009, -1.24216823617E-001, -1.03859761862E+000
+5.06080608061E+009, -1.32681851292E-001, -1.03776592426E+000
+5.06082608261E+009, -1.40369416430E-001, -1.03597626889E+000
+5.06084608461E+009, -1.49019977307E-001, -1.03524999949E+000
+5.06086608661E+009, -1.57363166802E-001, -1.03410065416E+000
+5.06088608861E+009, -1.66450105359E-001, -1.03424473195E+000
+5.06090609061E+009, -1.75204799753E-001, -1.03309389519E+000
+5.06092609261E+009, -1.83288717588E-001, -1.03144414371E+000
+5.06094609461E+009, -1.91439444383E-001, -1.02992364485E+000
+5.06096609661E+009, -1.98978769147E-001, -1.02792505604E+000
+5.06098609861E+009, -2.08425026367E-001, -1.02734401875E+000
+5.06100610061E+009, -2.16958330337E-001, -1.02601607750E+000
+5.06102610261E+009, -2.26128905538E-001, -1.02508205445E+000
+5.06104610461E+009, -2.33618534509E-001, -1.02274057008E+000
+5.06106610661E+009, -2.41658981860E-001, -1.02088607233E+000
+5.06108610861E+009, -2.48907343805E-001, -1.01820247222E+000
+5.06110611061E+009, -2.57626692180E-001, -1.01656817600E+000
+5.06112611261E+009, -2.66479458812E-001, -1.01517919288E+000
+5.06114611461E+009, -2.75829471061E-001, -1.01397078739E+000
+5.06116611661E+009, -2.84008574908E-001, -1.01192146813E+000
+5.06118611861E+009, -2.91741704910E-001, -1.00954573290E+000
+5.06120612061E+009, -2.99200799774E-001, -1.00694290360E+000
+5.06122612261E+009, -3.06451700541E-001, -1.00390390141E+000
+5.06124612461E+009, -3.15960400940E-001, -1.00233246472E+000
+5.06126612661E+009, -3.24372819020E-001, -1.00025970061E+000
+5.06128612861E+009, -3.33697215094E-001, -9.98742199772E-001
+5.06130613061E+009, -3.41118504573E-001, -9.95724700312E-001
+5.06132613261E+009, -3.49179019466E-001, -9.92913491358E-001
+5.06134613461E+009, -3.55841179577E-001, -9.89428569811E-001
+5.06136613661E+009, -3.64561307615E-001, -9.87054580136E-001
+5.06138613861E+009, -3.72831831641E-001, -9.84559463113E-001
+5.06140614061E+009, -3.82018712552E-001, -9.82394250753E-001
+5.06142614261E+009, -3.90403931051E-001, -9.79591390536E-001
+5.06144614461E+009, -3.97528088663E-001, -9.76294734501E-001
+5.06146614661E+009, -4.05240564893E-001, -9.72954072661E-001
+5.06148614861E+009, -4.12037061228E-001, -9.69131991859E-001
+5.06150615062E+009, -4.21127127802E-001, -9.66706153407E-001
+5.06152615262E+009, -4.29506114978E-001, -9.63785050702E-001
+5.06154615462E+009, -4.38681121851E-001, -9.61272414618E-001
+5.06156615662E+009, -4.45620692110E-001, -9.57330291902E-001
+5.06158615862E+009, -4.53197873898E-001, -9.53675841031E-001
+5.06160616062E+009, -4.59884213453E-001, -9.49538579995E-001
+5.06162616262E+009, -4.67560058196E-001, -9.45992852077E-001
+5.06164616462E+009, -4.76336629714E-001, -9.42934709119E-001
+5.06166616662E+009, -4.84675687563E-001, -9.39436437359E-001
+5.06168616862E+009, -4.93256120751E-001, -9.36180519162E-001
+5.06170617062E+009, -4.99738850629E-001, -9.31726294522E-001
+5.06172617262E+009, -5.06982235909E-001, -9.27689146998E-001
+5.06174617462E+009, -5.13393612003E-001, -9.23266829968E-001
+5.06176617662E+009, -5.22047117937E-001, -9.19677772353E-001
+5.06178617862E+009, -5.30037875025E-001, -9.15800445078E-001
+5.06180618062E+009, -5.39167743316E-001, -9.12533399138E-001
+5.06182618262E+009, -5.46083460216E-001, -9.08090033015E-001
+5.06184618462E+009, -5.52738876554E-001, -9.03474094975E-001
+5.06186618662E+009, -5.58832612842E-001, -8.98548720903E-001
+5.06188618862E+009, -5.66413745701E-001, -8.94295470584E-001
+5.06190619062E+009, -5.74657971004E-001, -8.90313204420E-001
+5.06192619262E+009, -5.82723645778E-001, -8.85880127122E-001
+5.06194619462E+009, -5.91091591259E-001, -8.81823257711E-001
+5.06196619662E+009, -5.96975427816E-001, -8.76871706476E-001
