"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.02008200820E+009, -1.52240832436E+000, +2.99127482722E-001
+4.02010201020E+009, -1.51873964091E+000, +3.09915431808E-001
+4.02012201220E+009, -1.51519489340E+000, +3.20992669670E-001
+4.02014201420E+009, -1.51352020020E+000, +3.33910987281E-001
+4.02016201620E+009, -1.51077994817E+000, +3.46122432236E-001
+4.02018201820E+009, -1.50875012448E+000, +3.58926023253E-001
+4.02020202020E+009, -1.50478932467E+000, +3.69633327465E-001
+4.02022202220E+009, -1.50166389962E+000, +3.81489067696E-001
+4.02024202420E+009, -1.49661736394E+000, +3.91347862056E-001
+4.02026202620E+009, -1.49387886934E+000, +4.03897793103E-001
+4.02028202820E+009, -1.49075523532E+000, +4.16129230227E-001
+4.02030203020E+009, -1.48842148163E+000, +4.29210472055E-001
+4.02032203220E+009, -1.48472193059E+000, +4.40412954117E-001
+4.02034203420E+009, -1.48005190622E+000, +4.51021853951E-001
+4.02036203620E+009, -1.47514860816E+000, +4.61070978992E-001
+4.02038203820E+009, -1.47048406996E+000, +4.71525102945E-001
+4.02040204020E+009, -1.46738049226E+000, +4.84271058139E-001
+4.02042204220E+009, -1.46367656131E+000, +4.96041099912E-001
+4.02044204420E+009, -1.46052997177E+000, +5.09272428396E-001
+4.02046204620E+009, -1.45518545937E+000, +5.19117663290E-001
+4.02048204820E+009, -1.45075149733E+000, +5.30544321282E-001
+4.02050205021E+009, -1.44508722053E+000, +5.39962536625E-001
+4.02052205221E+009, -1.44089202783E+000, +5.51697570358E-001
+4.02054205421E+009, -1.43663938149E+000, +5.63565441890E-001
+4.02056205621E+009, -1.43296460134E+000, +5.76043594082E-001
+4.02058205821E+009, -1.42848482876E+000, +5.87541566803E-001
+4.02060206021E+009, -1.42255859486E+000, +5.97175942773E-001
+4.02062206221E+009, -1.41711358682E+000, +6.07482111102E-001
+4.02064206421E+009, -1.41134809284E+000, +6.17482109800E-001
+4.02066206621E+009, -1.40698042233E+000, +6.29472179972E-001
+4.02068206821E+009, -1.40144533912E+000, +6.39854811282E-001
+4.02070207021E+009, -1.39701416391E+000, +6.52354958539E-001
+4.02072207221E+009, -1.39144267768E+000, +6.62669879065E-001
+4.02074207421E+009, -1.38606089707E+000, +6.73574104261E-001
+4.02076207621E+009, -1.37945581356E+000, +6.82754371386E-001
+4.02078207821E+009, -1.37376484304E+000, +6.93274456840E-001
+4.02080208021E+009, -1.36816889338E+000, +7.04024385239E-001
+4.02082208221E+009, -1.36274545224E+000, +7.15428347708E-001
+4.02084208421E+009, -1.35726389678E+000, +7.26762876223E-001
+4.02086208621E+009, -1.35104726395E+000, +7.36663512880E-001
+4.02088208821E+009, -1.34490499115E+000, +7.47023316366E-001
+4.02090209021E+009, -1.33756949673E+000, +7.54923664599E-001
+4.02092209221E+009, -1.33213141541E+000, +7.66691727544E-001
+4.02094209421E+009, -1.32622601552E+000, +7.77539813878E-001
+4.02096209621E+009, -1.32043815117E+000, +7.89342854712E-001
+4.02098209821E+009, -1.31351459954E+000, +7.98092369689E-001
+4.02100210021E+009, -1.30685222222E+000, +8.08223091320E-001
+4.02102210221E+009, -1.29947023052E+000, +8.16441683230E-001
+4.02104210421E+009, -1.29260115407E+000, +8.26499237756E-001
+4.02106210621E+009, -1.28645001131E+000, +8.37612289267E-001
+4.02108210821E+009, -1.27987278313E+000, +8.48269468198E-001
+4.02110211021E+009, -1.27353370041E+000, +8.59452373727E-001
+4.02112211221E+009, -1.26576015143E+000, +8.67497106425E-001
+4.02114211421E+009, -1.25880751754E+000, +8.77222076333E-001
+4.02116211621E+009, -1.25101561399E+000, +8.84775589648E-001
+4.02118211821E+009, -1.24427845163E+000, +8.96130404961E-001
+4.02120212021E+009, -1.23706507401E+000, +9.05451095540E-001
+4.02122212221E+009, -1.23007840442E+000, +9.16815225921E-001
+4.02124212421E+009, -1.22254166377E+000, +9.25306254645E-001
+4.02126212621E+009, -1.21488509368E+000, +9.34216363711E-001
+4.02128212821E+009, -1.20687928026E+000, +9.41805559274E-001
+4.02130213021E+009, -1.19890056801E+000, +9.50358727880E-001
+4.02132213221E+009, -1.19168562427E+000, +9.61132239236E-001
+4.02134213421E+009, -1.18404768458E+000, +9.70358017114E-001
+4.02136213621E+009, -1.17677762377E+000, +9.81327486808E-001
+4.02138213821E+009, -1.16809974565E+000, +9.88668902936E-001
+4.02140214021E+009, -1.15998446378E+000, +9.97076086102E-001
+4.02142214221E+009, -1.15156631684E+000, +1.00425606921E+000
+4.02144214421E+009, -1.14384458969E+000, +1.01458137749E+000
+4.02146214621E+009, -1.13585764329E+000, +1.02360625050E+000
+4.02148214821E+009, -1.12801308190E+000, +1.03365209973E+000
+4.02150215022E+009, -1.11952229024E+000, +1.04179220520E+000
+4.02152215222E+009, -1.11104314126E+000, +1.04972703528E+000
+4.02154215422E+009, -1.10217955886E+000, +1.05673544274E+000
+4.02156215622E+009, -1.09347160909E+000, +1.06420915136E+000
+4.02158215822E+009, -1.08528668830E+000, +1.07425283716E+000
+4.02160216022E+009, -1.07679002409E+000, +1.08328457840E+000
+4.02162216222E+009, -1.06833428973E+000, +1.09304235124E+000
+4.02164216422E+009, -1.05929599411E+000, +1.09944833658E+000
+4.02166216622E+009, -1.05047714108E+000, +1.10745763947E+000
+4.02168216822E+009, -1.04135751013E+000, +1.11315508838E+000
+4.02170217022E+009, -1.03242600336E+000, +1.12258027597E+000
+4.02172217222E+009, -1.02332630568E+000, +1.13034649942E+000
+4.02174217422E+009, -1.01452010583E+000, +1.14003771335E+000
+4.02176217622E+009, -1.00544574967E+000, +1.14750422976E+000
+4.02178217822E+009, -9.96093644983E-001, +1.15407624624E+000
+4.02180218022E+009, -9.86853463782E-001, +1.16071336539E+000
+4.02182218222E+009, -9.77484561375E-001, +1.16682935767E+000
+4.02184218422E+009, -9.68308295891E-001, +1.17620710590E+000
+4.02186218622E+009, -9.58936036028E-001, +1.18378197818E+000
+4.02188218822E+009, -9.49699290376E-001, +1.19290463627E+000
+4.02190219022E+009, -9.40010047800E-001, +1.19836077527E+000
+4.02192219222E+009, -9.30501426391E-001, +1.20520518446E+000
+4.02194219422E+009, -9.20951526649E-001, +1.21039563538E+000
+4.02196219622E+009, -9.11211569100E-001, +1.21811255014E+000
+4.02198219822E+009, -9.01312955401E-001, +1.22587296271E+000
+4.02200220022E+009, -8.91832252410E-001, +1.23354770820E+000
+4.02202220222E+009, -8.81909541434E-001, +1.24077434416E+000
+4.02204220422E+009, -8.71984762530E-001, +1.24603641463E+000
+4.02206220622E+009, -8.62194088010E-001, +1.25238672620E+000
+4.02208220822E+009, -8.52045282215E-001, +1.25667705143E+000
+4.02210221022E+009, -8.42088614926E-001, +1.26530350765E+000
+4.02212221222E+009, -8.31903830629E-001, +1.27174118376E+000
+4.02214221422E+009, -8.21942341331E-001, +1.28003147344E+000
+4.02216221622E+009, -8.11829137295E-001, +1.28436189419E+000
+4.02218221822E+009, -8.01560879102E-001, +1.29029152693E+000
+4.02220222022E+009, -7.91334383887E-001, +1.29442498638E+000
+4.02222222222E+009, -7.80959898892E-001, +1.30087397990E+000
+4.02224222422E+009, -7.70644159738E-001, +1.30783469062E+000
+4.02226222622E+009, -7.60281605734E-001, +1.31437520835E+000
+4.02228222822E+009, -7.49849400911E-001, +1.32133339068E+000
+4.02230223022E+009, -7.39322523649E-001, +1.32482875748E+000
+4.02232223222E+009, -7.29167861955E-001, +1.33022578002E+000
+4.02234223422E+009, -7.18490866399E-001, +1.33333500550E+000
+4.02236223622E+009, -7.07847560607E-001, +1.34097636539E+000
+4.02238223822E+009, -6.97240394535E-001, +1.34591289899E+000
+4.02240224022E+009, -6.86315959999E-001, +1.35308342853E+000
+4.02242224222E+009, -6.75749603251E-001, +1.35727477579E+000
+4.02244224422E+009, -6.64942282316E-001, +1.36238525434E+000
+4.02246224622E+009, -6.54397942231E-001, +1.36617837476E+000
+4.02248224822E+009, -6.43742918071E-001, +1.36995999299E+000
+4.02250225023E+009, -6.32828934689E-001, +1.37522616332E+000
+4.02252225223E+009, -6.21794086263E-001, +1.38030912677E+000
+4.02254225423E+009, -6.10653592946E-001, +1.38671313913E+000
+4.02256225623E+009, -5.99993061845E-001, +1.39035040486E+000
+4.02258225823E+009, -5.88716445351E-001, +1.39501893738E+000
+4.02260226023E+009, -5.78137747376E-001, +1.39742231044E+000
+4.02262226223E+009, -5.66902902581E-001, +1.40221222661E+000
+4.02264226423E+009, -5.55991191984E-001, +1.40611322426E+000
+4.02266226623E+009, -5.44465453157E-001, +1.41173697271E+000
+4.02268226823E+009, -5.33264589269E-001, +1.41566102230E+000
+4.02270227023E+009, -5.22162180700E-001, +1.41936061082E+000
+4.02272227223E+009, -5.11511555910E-001, +1.42126838033E+000
+4.02274227423E+009, -5.00541102210E-001, +1.42417731811E+000
+4.02276227623E+009, -4.88822681201E-001, +1.42954248535E+000
+4.02278227823E+009, -4.77363605802E-001, +1.43395424021E+000
+4.02280228023E+009, -4.65429155354E-001, +1.43883999454E+000
+4.02282228223E+009, -4.54833390858E-001, +1.44029392128E+000
+4.02284228423E+009, -4.43534945002E-001, +1.44369578027E+000
+4.02286228623E+009, -4.32719696158E-001, +1.44479184819E+000
+4.02288228823E+009, -4.20794800178E-001, +1.44920418541E+000
+4.02290229023E+009, -4.09405831297E-001, +1.45235235958E+000
+4.02292229223E+009, -3.97365038565E-001, +1.45747278384E+000
+4.02294229423E+009, -3.85847179062E-001, +1.46000127321E+000
+4.02296229623E+009, -3.74974271769E-001, +1.46170397614E+000
+4.02298229823E+009, -3.63997961070E-001, +1.46270501522E+000
+4.02300230023E+009, -3.52651067537E-001, +1.46485422173E+000
+4.02302230223E+009, -3.40705081725E-001, +1.46851916849E+000
+4.02304230423E+009, -3.29205626196E-001, +1.47094694612E+000
+4.02306230623E+009, -3.16774887295E-001, +1.47531990342E+000
+4.02308230823E+009, -3.05897618874E-001, +1.47578167232E+000
+4.02310231023E+009, -2.94309354335E-001, +1.47787736223E+000
+4.02312231223E+009, -2.83511921784E-001, +1.47810568780E+000
+4.02314231423E+009, -2.71648716072E-001, +1.48043784494E+000
+4.02316231623E+009, -2.59562891443E-001, +1.48327035649E+000
+4.02318231823E+009, -2.47353375801E-001, +1.48615400279E+000
+4.02320232023E+009, -2.35784758733E-001, +1.48765080353E+000
+4.02322232223E+009, -2.24541945823E-001, +1.48840999716E+000
+4.02324232423E+009, -2.13337296927E-001, +1.48885336344E+000
+4.02326232623E+009, -2.02082719431E-001, +1.48954858292E+000
+4.02328232823E+009, -1.89644574927E-001, +1.49222758458E+000
+4.02330233023E+009, -1.78030610204E-001, +1.49342335420E+000
+4.02332233223E+009, -1.65263959148E-001, +1.49663109585E+000
+4.02334233423E+009, -1.54307768895E-001, +1.49611563116E+000
+4.02336233623E+009, -1.42578857725E-001, +1.49701278414E+000
+4.02338233823E+009, -1.32101312670E-001, +1.49565098908E+000
+4.02340234023E+009, -1.20063673075E-001, +1.49691529658E+000
+4.02342234223E+009, -1.08199823931E-001, +1.49812665031E+000
+4.02344234423E+009, -9.57988477818E-002, +1.49996004339E+000
+4.02346234623E+009, -8.36076601996E-002, +1.50080792368E+000
+4.02348234823E+009, -7.26622700137E-002, +1.50005122599E+000
+4.02350235024E+009, -6.11300405998E-002, +1.50006749695E+000
+4.02352235224E+009, -5.04337163973E-002, +1.49859542940E+000
+4.02354235424E+009, -3.75496861971E-002, +1.50042364076E+000
+4.02356235624E+009, -2.58038163869E-002, +1.50051503068E+000
+4.02358235824E+009, -1.29071376014E-002, +1.50209793921E+000
+4.02360236024E+009, -2.21889798623E-003, +1.50063895077E+000
+4.02362236224E+009, +9.33823261484E-003, +1.50021786538E+000
+4.02364236424E+009, +1.98786529574E-002, +1.49825066431E+000
+4.02366236624E+009, +3.15717702937E-002, +1.49783330944E+000
+4.02368236824E+009, +4.40506595676E-002, +1.49833868859E+000
+4.02370237024E+009, +5.63271902246E-002, +1.49844802317E+000
+4.02372237224E+009, +6.88995693047E-002, +1.49883983946E+000
+4.02374237424E+009, +7.92457312298E-002, +1.49646765007E+000
+4.02376237624E+009, +9.07299498023E-002, +1.49554080149E+000
+4.02378237824E+009, +1.01262658000E-001, +1.49280218833E+000
+4.02380238024E+009, +1.13600466097E-001, +1.49294769768E+000
+4.02382238224E+009, +1.25714658065E-001, +1.49246591764E+000
+4.02384238424E+009, +1.38641112147E-001, +1.49252457491E+000
+4.02386238624E+009, +1.49505514783E-001, +1.49043381865E+000
+4.02388238824E+009, +1.60532850188E-001, +1.48826424609E+000
+4.02390239024E+009, +1.71041865390E-001, +1.48551200559E+000
+4.02392239224E+009, +1.82601298488E-001, +1.48393587782E+000
+4.02394239424E+009, +1.95409014097E-001, +1.48345945256E+000
+4.02396239624E+009, +2.07071179585E-001, +1.48219252891E+000
+4.02398239824E+009, +2.19540675278E-001, +1.48130020810E+000
+4.02400240024E+009, +2.29972419870E-001, +1.47824492691E+000
+4.02402240224E+009, +2.41397283833E-001, +1.47595617472E+000
+4.02404240424E+009, +2.51140717256E-001, +1.47201162595E+000
+4.02406240624E+009, +2.63776225187E-001, +1.47097911921E+000
+4.02408240824E+009, +2.75365541023E-001, +1.46882032266E+000
+4.02410241024E+009, +2.88136469986E-001, +1.46779911765E+000
+4.02412241224E+009, +2.98780908325E-001, +1.46466374314E+000
+4.02414241424E+009, +3.09844862102E-001, +1.46178350751E+000
+4.02416241624E+009, +3.20216402123E-001, +1.45805801533E+000
+4.02418241824E+009, +3.30831629194E-001, +1.45466049510E+000
+4.02420242024E+009, +3.43476243406E-001, +1.45310671716E+000
+4.02422242224E+009, +3.54898693662E-001, +1.45031212651E+000
+4.02424242424E+009, +3.67826966008E-001, +1.44877676496E+000
+4.02426242624E+009, +3.77681568785E-001, +1.44460996401E+000
+4.02428242824E+009, +3.88857362734E-001, +1.44135327842E+000
+4.02430243024E+009, +3.98533228890E-001, +1.43679075271E+000
+4.02432243224E+009, +4.09950521621E-001, +1.43376028446E+000
+4.02434243424E+009, +4.20654989932E-001, +1.43008696875E+000
+4.02436243624E+009, +4.32906534634E-001, +1.42756620511E+000
+4.02438243824E+009, +4.44551900501E-001, +1.42426974295E+000
+4.02440244024E+009, +4.55345111193E-001, +1.42033447119E+000
+4.02442244224E+009, +4.65768937609E-001, +1.41630436724E+000
+4.02444244424E+009, +4.75467886633E-001, +1.41148684436E+000
+4.02446244624E+009, +4.87269276047E-001, +1.40801819813E+000
+4.02448244824E+009, +4.97834001502E-001, +1.40390218042E+000
+4.02450245025E+009, +5.10138500751E-001, +1.40096979900E+000
+4.02452245225E+009, +5.20059944664E-001, +1.39611573604E+000
+4.02454245425E+009, +5.30730904627E-001, +1.39173086842E+000
+4.02456245625E+009, +5.39805749522E-001, +1.38620221451E+000
+4.02458245825E+009, +5.51430774361E-001, +1.38232166043E+000
+4.02460246025E+009, +5.62635314535E-001, +1.37808393258E+000
+4.02462246225E+009, +5.74578614767E-001, +1.37444775684E+000
+4.02464246425E+009, +5.85339641265E-001, +1.37008845109E+000
+4.02466246625E+009, +5.94689214207E-001, +1.36446370389E+000
+4.02468246825E+009, +6.04460316115E-001, +1.35902028519E+000
+4.02470247025E+009, +6.13506808318E-001, +1.35325733679E+000
+4.02472247225E+009, +6.25739580910E-001, +1.34920208350E+000
+4.02474247425E+009, +6.36439247114E-001, +1.34447387170E+000
+4.02476247625E+009, +6.48543073158E-001, +1.34037250266E+000
+4.02478247825E+009, +6.57665397227E-001, +1.33443273593E+000
+4.02480248025E+009, +6.67629158654E-001, +1.32888945037E+000
+4.02482248225E+009, +6.76035617783E-001, +1.32243654055E+000
+4.02484248425E+009, +6.86499026978E-001, +1.31719513356E+000
+4.02486248625E+009, +6.97896351316E-001, +1.31224241172E+000
+4.02488248825E+009, +7.08564331580E-001, +1.30692675291E+000
+4.02490249025E+009, +7.19640670769E-001, +1.30168930399E+000
+4.02492249225E+009, +7.28044686579E-001, +1.29525454789E+000
+4.02494249425E+009, +7.37650138731E-001, +1.28911471307E+000
+4.02496249625E+009, +7.45844970267E-001, +1.28244580997E+000
+4.02498249825E+009, +7.57226830213E-001, +1.27699978605E+000
+4.02500250025E+009, +7.67205759221E-001, +1.27102772760E+000
+4.02502250225E+009, +7.79138006943E-001, +1.26585683138E+000
+4.02504250425E+009, +7.87489998929E-001, +1.25901989608E+000
+4.02506250625E+009, +7.96781358236E-001, +1.25258870773E+000
+4.02508250825E+009, +8.04587482777E-001, +1.24550952815E+000
+4.02510251025E+009, +8.14125439369E-001, +1.23900562987E+000
+4.02512251225E+009, +8.24868361867E-001, +1.23287881482E+000
+4.02514251425E+009, +8.34926329551E-001, +1.22646434870E+000
+4.02516251625E+009, +8.45547738666E-001, +1.22044381647E+000
+4.02518251825E+009, +8.53264029662E-001, +1.21302217347E+000
+4.02520252025E+009, +8.62375050866E-001, +1.20623715938E+000
+4.02522252225E+009, +8.69898287543E-001, +1.19869543570E+000
+4.02524252425E+009, +8.80877265120E-001, +1.19232131273E+000
+4.02526252625E+009, +8.89976452942E-001, +1.18538835021E+000
+4.02528252825E+009, +9.01315402906E-001, +1.17903624031E+000
+4.02530253025E+009, +9.09280786558E-001, +1.17155876357E+000
+4.02532253225E+009, +9.17508303734E-001, +1.16403950401E+000
+4.02534253425E+009, +9.24927175058E-001, +1.15645233392E+000
+4.02536253625E+009, +9.33373577927E-001, +1.14874805717E+000
+4.02538253825E+009, +9.43922368162E-001, +1.14187360867E+000
+4.02540254025E+009, +9.53056744452E-001, +1.13438577316E+000
+4.02542254225E+009, +9.63505372151E-001, +1.12739850128E+000
+4.02544254425E+009, +9.70365416035E-001, +1.11937293037E+000
+4.02546254625E+009, +9.78620961916E-001, +1.11146230347E+000
+4.02548254825E+009, +9.85364215228E-001, +1.10341551364E+000
+4.02550255026E+009, +9.94922425512E-001, +1.09584952704E+000
+4.02552255226E+009, +1.00391225720E+000, +1.08800290012E+000
+4.02554255426E+009, +1.01375419672E+000, +1.08027381949E+000
+4.02556255626E+009, +1.02141312081E+000, +1.07219487497E+000
+4.02558255826E+009, +1.02920780513E+000, +1.06399929789E+000
+4.02560256026E+009, +1.03621210054E+000, +1.05566460571E+000
+4.02562256226E+009, +1.04332717285E+000, +1.04724171806E+000
+4.02564256426E+009, +1.05326477872E+000, +1.03942976167E+000
+4.02566256626E+009, +1.06142041687E+000, +1.03107415759E+000
+4.02568256826E+009, +1.07137894849E+000, +1.02289558493E+000
+4.02570257026E+009, +1.07693527373E+000, +1.01423241663E+000
+4.02572257226E+009, +1.08456078479E+000, +1.00587807352E+000
+4.02574257426E+009, +1.09010525353E+000, +9.96907558612E-001
+4.02576257626E+009, +1.09904997586E+000, +9.88500076761E-001
+4.02578257826E+009, +1.10708003138E+000, +9.79740448688E-001
+4.02580258026E+009, +1.11642445527E+000, +9.71217367801E-001
+4.02582258226E+009, +1.12372607712E+000, +9.62275251009E-001
+4.02584258426E+009, +1.12977676772E+000, +9.53322333093E-001
+4.02586258626E+009, +1.13613475928E+000, +9.44450006216E-001
+4.02588258826E+009, +1.14197187642E+000, +9.35352430370E-001
+4.02590259026E+009, +1.15106550980E+000, +9.26384927693E-001
+4.02592259226E+009, +1.15849095391E+000, +9.17443394026E-001
+4.02594259426E+009, +1.16760222333E+000, +9.08388959613E-001
+4.02596259626E+009, +1.17279591831E+000, +8.99154945894E-001
+4.02598259826E+009, +1.17927889318E+000, +8.89891855996E-001
+4.02600260026E+009, +1.18426117911E+000, +8.80640121584E-001
+4.02602260226E+009, +1.19184398927E+000, +8.71190881002E-001
+4.02604260426E+009, +1.19880641340E+000, +8.61822203152E-001
+4.02606260626E+009, +1.20646354542E+000, +8.52299790064E-001
+4.02608260826E+009, +1.21300459207E+000, +8.42771580996E-001
+4.02610261026E+009, +1.21922686577E+000, +8.33381832879E-001
+4.02612261226E+009, +1.22542148417E+000, +8.23746293980E-001
+4.02614261426E+009, +1.22994448733E+000, +8.14320830807E-001
+4.02616261626E+009, +1.23703439370E+000, +8.04353992800E-001
+4.02618261826E+009, +1.24280213848E+000, +7.94715961273E-001
+4.02620262026E+009, +1.25086549018E+000, +7.84780209210E-001
+4.02622262226E+009, +1.25594576183E+000, +7.75038614987E-001
+4.02624262426E+009, +1.26263613246E+000, +7.64944598201E-001
+4.02626262626E+009, +1.26703415686E+000, +7.55243054169E-001
+4.02628262826E+009, +1.27250610732E+000, +7.45243501622E-001
+4.02630263026E+009, +1.27811457764E+000, +7.35152620183E-001
+4.02632263226E+009, +1.28418078854E+000, +7.25164896490E-001
+4.02634263426E+009, +1.29132967729E+000, +7.14740519563E-001
+4.02636263626E+009, +1.29525851198E+000, +7.04832712774E-001
+4.02638263826E+009, +1.30020954846E+000, +6.94626422232E-001
+4.02640264026E+009, +1.30363211713E+000, +6.84621171752E-001
+4.02642264226E+009, +1.31092080328E+000, +6.74148658079E-001
+4.02644264426E+009, +1.31575112543E+000, +6.63818348841E-001
+4.02646264626E+009, +1.32308035998E+000, +6.53088890914E-001
+4.02648264826E+009, +1.32679134424E+000, +6.42932476864E-001
+4.02650265027E+009, +1.33116261478E+000, +6.32598025778E-001
+4.02652265227E+009, +1.33460821565E+000, +6.22318122076E-001
+4.02654265427E+009, +1.33926095273E+000, +6.11957237770E-001
+4.02656265627E+009, +1.34510469101E+000, +6.01152772369E-001
+4.02658265827E+009, +1.35032073741E+000, +5.90392070935E-001
+4.02660266027E+009, +1.35598734837E+000, +5.79593626015E-001
+4.02662266227E+009, +1.35843855914E+000, +5.69262374244E-001
+4.02664266427E+009, +1.36286769888E+000, +5.58667241422E-001
+4.02666266627E+009, +1.36487280300E+000, +5.48436169824E-001
+4.02668266827E+009, +1.37055397688E+000, +5.37122205368E-001
+4.02670267027E+009, +1.37453056471E+000, +5.26412878904E-001
+4.02672267227E+009, +1.38042165097E+000, +5.15111635695E-001
+4.02674267427E+009, +1.38342578587E+000, +5.04720440355E-001
+4.02676267627E+009, +1.38673580257E+000, +4.93761308391E-001
+4.02678267827E+009, +1.38880969023E+000, +4.83385938349E-001
+4.02680268027E+009, +1.39174831156E+000, +4.72719012886E-001
+4.02682268227E+009, +1.39654162895E+000, +4.61328645335E-001
+4.02684268427E+009, +1.40063220403E+000, +4.50207019716E-001
+4.02686268627E+009, +1.40539378367E+000, +4.38585241025E-001
+4.02688268827E+009, +1.40702860815E+000, +4.28298657560E-001
+4.02690269027E+009, +1.41041013816E+000, +4.17116579277E-001
+4.02692269227E+009, +1.41122329763E+000, +4.06976299698E-001
+4.02694269427E+009, +1.41571495139E+000, +3.95315794173E-001
+4.02696269627E+009, +1.41904123405E+000, +3.84015651801E-001
+4.02698269827E+009, +1.42348126628E+000, +3.72186559799E-001
+4.02700270027E+009, +1.42574920692E+000, +3.61228685734E-001
+4.02702270227E+009, +1.42776503781E+000, +3.50443753639E-001
+4.02704270427E+009, +1.42919402997E+000, +3.39533890928E-001
+4.02706270627E+009, +1.43031851776E+000, +3.29101974434E-001
+4.02708270827E+009, +1.43397034875E+000, +3.17127118983E-001
+4.02710271027E+009, +1.43682947642E+000, +3.05662781741E-001
+4.02712271227E+009, +1.44112633658E+000, +2.93470883958E-001
+4.02714271427E+009, +1.44136709295E+000, +2.82960152190E-001
+4.02716271627E+009, +1.44338386378E+000, +2.71988267255E-001
+4.02718271827E+009, +1.44341102150E+000, +2.61474115350E-001
+4.02720272027E+009, +1.44601602834E+000, +2.49735460287E-001
+4.02722272227E+009, +1.44827020697E+000, +2.38390262071E-001
+4.02724272427E+009, +1.45125722387E+000, +2.26233492427E-001
+4.02726272627E+009, +1.45319523458E+000, +2.14891908489E-001
+4.02728272827E+009, +1.45356449368E+000, +2.04006765326E-001
+4.02730273027E+009, +1.45428729893E+000, +1.93013294151E-001
+4.02732273227E+009, +1.45425327844E+000, +1.82303096697E-001
+4.02734273427E+009, +1.45681365817E+000, +1.70271779189E-001
+4.02736273627E+009, +1.45825683101E+000, +1.59023824701E-001
+4.02738273827E+009, +1.46099304368E+000, +1.46506006771E-001
+4.02740274027E+009, +1.46067707929E+000, +1.35892387665E-001
+4.02742274227E+009, +1.46151387960E+000, +1.24598215377E-001
+4.02744274427E+009, +1.46070964015E+000, +1.14186788765E-001
+4.02746274627E+009, +1.46180711940E+000, +1.02327949997E-001
+4.02748274827E+009, +1.46288733222E+000, +9.08135117712E-002
+4.02750275028E+009, +1.46476818461E+000, +7.84459101103E-002
+4.02752275228E+009, +1.46572005117E+000, +6.66665520468E-002
+4.02754275428E+009, +1.46461896890E+000, +5.62418888541E-002
+4.02756275628E+009, +1.46459945743E+000, +4.49674746092E-002
+4.02758275828E+009, +1.46310962985E+000, +3.47371518653E-002
+4.02760276028E+009, +1.46479967044E+000, +2.22728363494E-002
+4.02762276228E+009, +1.46494380130E+000, +1.06375532724E-002
+4.02764276428E+009, +1.46618814745E+000, -1.78299023672E-003
+4.02766276628E+009, +1.46516854547E+000, -1.23581614744E-002
+4.02768276828E+009, +1.46472245294E+000, -2.35988146214E-002
+4.02770277028E+009, +1.46278828562E+000, -3.38534884758E-002
+4.02772277228E+009, +1.46235551625E+000, -4.52255542238E-002
+4.02774277428E+009, +1.46297066460E+000, -5.76307213742E-002
+4.02776277628E+009, +1.46291301363E+000, -6.94327432372E-002
+4.02778277828E+009, +1.46302967079E+000, -8.16518860680E-002
+4.02780278028E+009, +1.46107016753E+000, -9.18640843874E-002
+4.02782278228E+009, +1.45983449338E+000, -1.02782568918E-001
+4.02784278428E+009, +1.45741665445E+000, -1.13013733141E-001
+4.02786278628E+009, +1.45760556435E+000, -1.25419720833E-001
+4.02788278828E+009, +1.45636990932E+000, -1.36529879916E-001
+4.02790279028E+009, +1.45634674091E+000, -1.48906055336E-001
+4.02792279228E+009, +1.45456937629E+000, -1.59919006542E-001
+4.02794279428E+009, +1.45380756539E+000, -1.71762384932E-001
+4.02796279628E+009, +1.45128187417E+000, -1.81787092251E-001
+4.02798279828E+009, +1.44899508433E+000, -1.92472769596E-001
+4.02800280028E+009, +1.44736741520E+000, -2.03912648640E-001
+4.02802280228E+009, +1.44614692007E+000, -2.15695490685E-001
+4.02804280428E+009, +1.44559485078E+000, -2.28010620730E-001
+4.02806280628E+009, +1.44291304851E+000, -2.38278063532E-001
+4.02808280828E+009, +1.44139181682E+000, -2.50108777967E-001
+4.02810281028E+009, +1.43770716989E+000, -2.59534783521E-001
+4.02812281228E+009, +1.43612814487E+000, -2.71287333803E-001
+4.02814281428E+009, +1.43380813028E+000, -2.82206554066E-001
+4.02816281628E+009, +1.43278281302E+000, -2.94946892815E-001
+4.02818281828E+009, +1.42988516667E+000, -3.05709020247E-001
+4.02820282028E+009, +1.42706051702E+000, -3.16388042947E-001
+4.02822282228E+009, +1.42340981230E+000, -3.26243729242E-001
+4.02824282428E+009, +1.42039118694E+000, -3.36679227939E-001
+4.02826282628E+009, +1.41857886211E+000, -3.48732428570E-001
+4.02828282828E+009, +1.41607419052E+000, -3.60459625581E-001
+4.02830283028E+009, +1.41398675385E+000, -3.72372195389E-001
+4.02832283228E+009, +1.40995460260E+000, -3.81801770684E-001
+4.02834283428E+009, +1.40659860451E+000, -3.92729785615E-001
+4.02836283628E+009, +1.40209640311E+000, -4.02042533589E-001
+4.02838283828E+009, +1.39982070669E+000, -4.13963255970E-001
+4.02840284028E+009, +1.39665128868E+000, -4.25095913739E-001
+4.02842284228E+009, +1.39433804619E+000, -4.37415776820E-001
+4.02844284428E+009, +1.39075559700E+000, -4.48091995464E-001
+4.02846284628E+009, +1.38626438965E+000, -4.57836632331E-001
+4.02848284828E+009, +1.38200669690E+000, -4.67504837354E-001
+4.02850285029E+009, +1.37787173482E+000, -4.77539798020E-001
+4.02852285229E+009, +1.37496765434E+000, -4.89361817853E-001
