"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.26178617862E+009, +8.88093872229E-001, +1.25512690843E+000
+4.26180618062E+009, +9.18082499613E-001, +1.23393341029E+000
+4.26182618262E+009, +9.49017355804E-001, +1.20919362014E+000
+4.26184618462E+009, +9.79201726697E-001, +1.17894784722E+000
+4.26186618662E+009, +1.01193180846E+000, +1.14352539215E+000
+4.26188618862E+009, +1.04499321437E+000, +1.10014747323E+000
+4.26190619062E+009, +1.08059755466E+000, +1.04694876673E+000
+4.26192619262E+009, +1.11183265450E+000, +9.81155078268E-001
+4.26194619462E+009, +1.13772087634E+000, +8.97911623934E-001
+4.26196619662E+009, +1.14497986830E+000, +7.94043519173E-001
+4.26198619862E+009, +1.12400117681E+000, +6.69959758087E-001
+4.26200620062E+009, +1.05152904838E+000, +5.35357131676E-001
+4.26202620262E+009, +9.20578468828E-001, +4.21218776470E-001
+4.26204620462E+009, +7.40934287396E-001, +3.66790147242E-001
+4.26206620662E+009, +5.62522010840E-001, +3.91697045425E-001
+4.26208620862E+009, +4.23854247636E-001, +4.78813940205E-001
+4.26210621062E+009, +3.39746905151E-001, +5.91954876989E-001
+4.26212621262E+009, +3.03975680760E-001, +7.06430382480E-001
+4.26214621462E+009, +3.02444405300E-001, +8.09543951910E-001
+4.26216621662E+009, +3.25231122438E-001, +8.94195899369E-001
+4.26218621862E+009, +3.60042751110E-001, +9.60869740831E-001
+4.26220622062E+009, +4.01059945462E-001, +1.01095026694E+000
+4.26222622262E+009, +4.41365713822E-001, +1.04671906378E+000
+4.26224622462E+009, +4.81464608638E-001, +1.07286390504E+000
+4.26226622662E+009, +5.17869739369E-001, +1.09054997518E+000
+4.26228622862E+009, +5.52686480713E-001, +1.10276405345E+000
+4.26230623062E+009, +5.85420791118E-001, +1.11106754412E+000
+4.26232623262E+009, +6.16534337593E-001, +1.11622472532E+000
+4.26234623462E+009, +6.45460453186E-001, +1.11871651321E+000
+4.26236623662E+009, +6.70105753606E-001, +1.11839465122E+000
+4.26238623862E+009, +6.94100393068E-001, +1.11662808353E+000
+4.26240624062E+009, +7.15411612663E-001, +1.11347921100E+000
+4.26242624262E+009, +7.38570966875E-001, +1.11054209832E+000
+4.26244624462E+009, +7.59432486449E-001, +1.10598536187E+000
+4.26246624662E+009, +7.80935812837E-001, +1.10157636979E+000
+4.26248624862E+009, +7.98487448477E-001, +1.09535673328E+000
+4.26250625063E+009, +8.15754813169E-001, +1.08888208909E+000
+4.26252625263E+009, +8.31202094812E-001, +1.08177366600E+000
+4.26254625463E+009, +8.47327265139E-001, +1.07462095703E+000
+4.26256625663E+009, +8.64423143685E-001, +1.06752459194E+000
+4.26258625863E+009, +8.80820122115E-001, +1.06016740583E+000
+4.26260626063E+009, +8.96466631006E-001, +1.05244215100E+000
+4.26262626263E+009, +9.09153925919E-001, +1.04383592276E+000
+4.26264626463E+009, +9.22914845850E-001, +1.03542396541E+000
+4.26266626663E+009, +9.34934528902E-001, +1.02644956411E+000
+4.26268626863E+009, +9.49782956308E-001, +1.01808804117E+000
+4.26270627063E+009, +9.62882689282E-001, +1.00927705273E+000
+4.26272627263E+009, +9.77422241585E-001, +1.00051353155E+000
+4.26274627463E+009, +9.88782550317E-001, +9.91075898424E-001
+4.26276627663E+009, +1.00007032675E+000, +9.81663715183E-001
+4.26278627863E+009, +1.01010531357E+000, +9.71976744816E-001
+4.26280628063E+009, +1.02138228404E+000, +9.62285647084E-001
+4.26282628263E+009, +1.03401778315E+000, +9.52937207655E-001
+4.26284628463E+009, +1.04550704390E+000, +9.43084853302E-001
+4.26286628663E+009, +1.05784095736E+000, +9.33411758191E-001
+4.26288628863E+009, +1.06655511228E+000, +9.23256772839E-001
+4.26290629063E+009, +1.07722623105E+000, +9.12902622130E-001
+4.26292629263E+009, +1.08564389345E+000, +9.02451914067E-001
+4.26294629463E+009, +1.09714579156E+000, +8.92409710911E-001
+4.26296629663E+009, +1.10686617151E+000, +8.81846901691E-001
+4.26298629863E+009, +1.11837717045E+000, +8.71339648302E-001
+4.26300630063E+009, +1.12726803452E+000, +8.60762734323E-001
+4.26302630263E+009, +1.13620404162E+000, +8.50053427422E-001
+4.26304630463E+009, +1.14406478699E+000, +8.39392852532E-001
+4.26306630663E+009, +1.15282233330E+000, +8.28500555963E-001
+4.26308630863E+009, +1.16297982917E+000, +8.17539130381E-001
+4.26310631063E+009, +1.17265721223E+000, +8.06395413012E-001
+4.26312631263E+009, +1.18315055245E+000, +7.95147474970E-001
+4.26314631463E+009, +1.18983594001E+000, +7.83968897269E-001
+4.26316631663E+009, +1.19903617087E+000, +7.72630588867E-001
+4.26318631863E+009, +1.20517086824E+000, +7.61297560058E-001
+4.26320632063E+009, +1.21532491956E+000, +7.49671454066E-001
+4.26322632263E+009, +1.22355494004E+000, +7.38028359118E-001
+4.26324632463E+009, +1.23367466954E+000, +7.25828785987E-001
+4.26326632663E+009, +1.24100519781E+000, +7.13984041051E-001
+4.26328632863E+009, +1.24819492975E+000, +7.02277921566E-001
+4.26330633063E+009, +1.25533592529E+000, +6.90197878939E-001
+4.26332633263E+009, +1.26261514383E+000, +6.78067839801E-001
+4.26334633463E+009, +1.27231496195E+000, +6.65421161584E-001
+4.26336633663E+009, +1.28020749230E+000, +6.52863109526E-001
+4.26338633863E+009, +1.28951945227E+000, +6.39879971812E-001
+4.26340634063E+009, +1.29580616937E+000, +6.27424478560E-001
+4.26342634263E+009, +1.30364437475E+000, +6.14231424937E-001
+4.26344634463E+009, +1.30955468104E+000, +6.01315056007E-001
+4.26346634663E+009, +1.31855270726E+000, +5.87452197125E-001
+4.26348634863E+009, +1.32646561613E+000, +5.73774850692E-001
+4.26350635064E+009, +1.33588356199E+000, +5.59451753293E-001
+4.26352635264E+009, +1.34327328140E+000, +5.45293727029E-001
+4.26354635464E+009, +1.35086999183E+000, +5.30569288796E-001
+4.26356635664E+009, +1.35769237539E+000, +5.15786219270E-001
+4.26358635864E+009, +1.36489177226E+000, +5.00538190697E-001
+4.26360636064E+009, +1.37480043808E+000, +4.84126678396E-001
+4.26362636264E+009, +1.38339121008E+000, +4.67313838033E-001
+4.26364636464E+009, +1.39347271212E+000, +4.49482459777E-001
+4.26366636664E+009, +1.40074008083E+000, +4.31870297380E-001
+4.26368636864E+009, +1.40970442651E+000, +4.12530506771E-001
+4.26370637064E+009, +1.41698072262E+000, +3.92507457533E-001
+4.26372637264E+009, +1.42762035343E+000, +3.69804482789E-001
+4.26374637464E+009, +1.43789735905E+000, +3.45589290990E-001
+4.26376637664E+009, +1.44911929171E+000, +3.18166456491E-001
+4.26378637864E+009, +1.45862598776E+000, +2.88221989762E-001
+4.26380638064E+009, +1.46642048117E+000, +2.54762927382E-001
+4.26382638264E+009, +1.47324422256E+000, +2.15366090793E-001
+4.26384638464E+009, +1.47691120613E+000, +1.69465638272E-001
+4.26386638664E+009, +1.47643538142E+000, +1.13377403762E-001
+4.26388638864E+009, +1.46367648397E+000, +4.78894113199E-002
+4.26390639064E+009, +1.43243697593E+000, -2.84771457847E-002
+4.26392639264E+009, +1.36374289378E+000, -1.06046539517E-001
+4.26394639464E+009, +1.25310179699E+000, -1.61193523475E-001
+4.26396639664E+009, +1.11314131113E+000, -1.56988199168E-001
+4.26398639864E+009, +9.98297879873E-001, -8.96275078691E-002
+4.26400640064E+009, +9.36402426143E-001, +8.85495285297E-003
+4.26402640264E+009, +9.25263142801E-001, +1.04048533399E-001
+4.26404640464E+009, +9.46558652758E-001, +1.79791716549E-001
+4.26406640664E+009, +9.85674567985E-001, +2.32594890176E-001
+4.26408640864E+009, +1.02899309216E+000, +2.63939108207E-001
+4.26410641064E+009, +1.06956932526E+000, +2.79717059184E-001
+4.26412641264E+009, +1.10670265852E+000, +2.84186550598E-001
+4.26414641464E+009, +1.13768151242E+000, +2.82146579646E-001
+4.26416641664E+009, +1.16528411554E+000, +2.75516133176E-001
+4.26418641864E+009, +1.18593277366E+000, +2.67295696852E-001
+4.26420642064E+009, +1.20530416665E+000, +2.56968735391E-001
+4.26422642264E+009, +1.22002631397E+000, +2.46133217599E-001
+4.26424642464E+009, +1.23457690918E+000, +2.33874670160E-001
+4.26426642664E+009, +1.24694369651E+000, +2.21425521837E-001
+4.26428642864E+009, +1.25870861537E+000, +2.08212761441E-001
+4.26430643064E+009, +1.26856832919E+000, +1.95181185505E-001
+4.26432643264E+009, +1.27566689026E+000, +1.82940384191E-001
+4.26434643464E+009, +1.28287738578E+000, +1.70177607492E-001
+4.26436643664E+009, +1.28809691141E+000, +1.57865361945E-001
+4.26438643864E+009, +1.29554201477E+000, +1.44222946844E-001
+4.26440644064E+009, +1.30066478452E+000, +1.31340867365E-001
+4.26442644264E+009, +1.30714772491E+000, +1.17435452152E-001
+4.26444644464E+009, +1.31027995900E+000, +1.05425948495E-001
+4.26446644664E+009, +1.31409935435E+000, +9.26463503176E-002
+4.26448644864E+009, +1.31623947740E+000, +8.07203919842E-002
+4.26450645065E+009, +1.31945307535E+000, +6.79752387425E-002
+4.26452645265E+009, +1.32282854449E+000, +5.47488814660E-002
+4.26454645465E+009, +1.32599855002E+000, +4.14689007081E-002
+4.26456645665E+009, +1.32868185264E+000, +2.87108220154E-002
+4.26458645865E+009, +1.32965105479E+000, +1.67658213165E-002
+4.26460646065E+009, +1.33080788192E+000, +4.48156535861E-003
+4.26462646265E+009, +1.33093700041E+000, -7.13380011329E-003
+4.26464646465E+009, +1.33344327219E+000, -2.05798747633E-002
+4.26466646665E+009, +1.33462477090E+000, -3.28277480652E-002
+4.26468646865E+009, +1.33662782982E+000, -4.61563362649E-002
+4.26470647065E+009, +1.33634894982E+000, -5.77746135227E-002
+4.26472647265E+009, +1.33656967056E+000, -6.99984958018E-002
+4.26474647465E+009, +1.33543388753E+000, -8.11096867589E-002
+4.26476647665E+009, +1.33555148999E+000, -9.33383614142E-002
+4.26478647865E+009, +1.33596642510E+000, -1.06025629439E-001
+4.26480648065E+009, +1.33618196649E+000, -1.18620266269E-001
+4.26482648265E+009, +1.33658214084E+000, -1.31415243348E-001
+4.26484648465E+009, +1.33490540135E+000, -1.42456279223E-001
+4.26486648665E+009, +1.33388593753E+000, -1.54250234927E-001
+4.26488648865E+009, +1.33180164548E+000, -1.65023204355E-001
+4.26490649065E+009, +1.33189776736E+000, -1.77988047448E-001
+4.26492649265E+009, +1.33059686637E+000, -1.89836956080E-001
+4.26494649465E+009, +1.33054666600E+000, -2.03012361592E-001
+4.26496649665E+009, +1.32835851701E+000, -2.13821019343E-001
+4.26498649865E+009, +1.32644615636E+000, -2.25267858857E-001
+4.26500650065E+009, +1.32363577771E+000, -2.36015270105E-001
+4.26502650265E+009, +1.32178858812E+000, -2.47586897181E-001
+4.26504650465E+009, +1.32057455154E+000, -2.59872846608E-001
+4.26506650665E+009, +1.31883132299E+000, -2.71694713253E-001
+4.26508650865E+009, +1.31736084085E+000, -2.83516144107E-001
+4.26510651065E+009, +1.31415690492E+000, -2.93915856771E-001
+4.26512651265E+009, +1.31173735423E+000, -3.05215316310E-001
+4.26514651465E+009, +1.30856047553E+000, -3.15236677340E-001
+4.26516651665E+009, +1.30726627826E+000, -3.27988419699E-001
+4.26518651865E+009, +1.30491755329E+000, -3.39821608632E-001
+4.26520652065E+009, +1.30318339502E+000, -3.52916932088E-001
+4.26522652265E+009, +1.29942176867E+000, -3.63772400244E-001
+4.26524652465E+009, +1.29584722445E+000, -3.74786799463E-001
+4.26526652665E+009, +1.29170941905E+000, -3.85343501711E-001
+4.26528652865E+009, +1.28794244868E+000, -3.96004678474E-001
+4.26530653065E+009, +1.28520326617E+000, -4.07998604942E-001
+4.26532653265E+009, +1.28199609083E+000, -4.19812129015E-001
+4.26534653465E+009, +1.27901274920E+000, -4.31883988303E-001
+4.26536653665E+009, +1.27413377176E+000, -4.41318946988E-001
+4.26538653865E+009, +1.27041603402E+000, -4.52390930036E-001
+4.26540654065E+009, +1.26545520539E+000, -4.61701512893E-001
+4.26542654265E+009, +1.26204584390E+000, -4.73681318172E-001
+4.26544654465E+009, +1.25804881574E+000, -4.84732271138E-001
+4.26546654665E+009, +1.25486111560E+000, -4.97020424550E-001
+4.26548654865E+009, +1.25035046786E+000, -5.07257555786E-001
+4.26550655066E+009, +1.24565873468E+000, -5.17268635328E-001
+4.26552655266E+009, +1.24045953029E+000, -5.27168059106E-001
+4.26554655466E+009, +1.23562027490E+000, -5.37265541695E-001
+4.26556655666E+009, +1.23146988613E+000, -5.48699914711E-001
+4.26558655866E+009, +1.22669510313E+000, -5.59416595169E-001
+4.26560656066E+009, +1.22303507384E+000, -5.71534359804E-001
+4.26562656266E+009, +1.21718684108E+000, -5.80349900220E-001
+4.26564656466E+009, +1.21174334026E+000, -5.90463262711E-001
+4.26566656666E+009, +1.20649209671E+000, -6.00024387382E-001
+4.26568656866E+009, +1.20128368340E+000, -6.10595517649E-001
+4.26570657066E+009, +1.19589553933E+000, -6.20367318449E-001
+4.26572657266E+009, +1.19098238018E+000, -6.31475028809E-001
+4.26574657466E+009, +1.18560505022E+000, -6.41870106189E-001
+4.26576657666E+009, +1.18002063696E+000, -6.52007458476E-001
+4.26578657866E+009, +1.17412292608E+000, -6.61040853561E-001
+4.26580658066E+009, +1.16785180318E+000, -6.70220995689E-001
+4.26582658266E+009, +1.16242497407E+000, -6.80539984886E-001
+4.26584658466E+009, +1.15640674984E+000, -6.90262761643E-001
+4.26586658666E+009, +1.15118531631E+000, -7.01823404407E-001
+4.26588658866E+009, +1.14478898867E+000, -7.10591194293E-001
+4.26590659066E+009, +1.13877116763E+000, -7.20512081621E-001
+4.26592659266E+009, +1.13173811310E+000, -7.28312042858E-001
+4.26594659466E+009, +1.12561269942E+000, -7.38350409208E-001
+4.26596659666E+009, +1.11949126230E+000, -7.48466889800E-001
+4.26598659866E+009, +1.11346133843E+000, -7.59252327259E-001
+4.26600660066E+009, +1.10674353686E+000, -7.68344725693E-001
+4.26602660266E+009, +1.10000178859E+000, -7.76763519153E-001
+4.26604660466E+009, +1.09323248329E+000, -7.85614813152E-001
+4.26606660666E+009, +1.08618733376E+000, -7.94109633026E-001
+4.26608660866E+009, +1.07982150697E+000, -8.04576368110E-001
+4.26610661066E+009, +1.07316950781E+000, -8.14267082852E-001
+4.26612661266E+009, +1.06666263770E+000, -8.25071730644E-001
+4.26614661466E+009, +1.05893337203E+000, -8.32531241397E-001
+4.26616661666E+009, +1.05187555735E+000, -8.41267606307E-001
+4.26618661866E+009, +1.04412780028E+000, -8.48485898625E-001
+4.26620662066E+009, +1.03715675038E+000, -8.57875220110E-001
+4.26622662266E+009, +1.03000650763E+000, -8.67751977771E-001
+4.26624662466E+009, +1.02281396631E+000, -8.77613480727E-001
+4.26626662666E+009, +1.01561917829E+000, -8.86499182504E-001
+4.26628662866E+009, +1.00767113395E+000, -8.94255770434E-001
+4.26630663066E+009, +9.99921649222E-001, -9.02067945337E-001
+4.26632663266E+009, +9.91940850599E-001, -9.09695067662E-001
+4.26634663466E+009, +9.84353484136E-001, -9.19442039056E-001
+4.26636663666E+009, +9.76806053643E-001, -9.28607025066E-001
+4.26638663866E+009, +9.69114314633E-001, -9.38570340259E-001
+4.26640664066E+009, +9.61019656790E-001, -9.45844469920E-001
+4.26642664266E+009, +9.52990297011E-001, -9.53988599559E-001
+4.26644664466E+009, +9.44550552048E-001, -9.60605010256E-001
+4.26646664666E+009, +9.36341184460E-001, -9.69368725607E-001
+4.26648664866E+009, +9.28211710085E-001, -9.78479322397E-001
+4.26650665067E+009, +9.19990574381E-001, -9.87602424643E-001
+4.26652665267E+009, +9.11860012279E-001, -9.96397133044E-001
+4.26654665467E+009, +9.03231179583E-001, -1.00319130187E+000
+4.26656665667E+009, +8.94674511888E-001, -1.01093118983E+000
+4.26658665867E+009, +8.85964678229E-001, -1.01791640259E+000
+4.26660666067E+009, +8.77401260031E-001, -1.02739346806E+000
+4.26662666267E+009, +8.68669845610E-001, -1.03579054691E+000
+4.26664666467E+009, +8.60038251551E-001, -1.04567184213E+000
+4.26666666667E+009, +8.51082581020E-001, -1.05280753740E+000
+4.26668666867E+009, +8.42173229962E-001, -1.06081514826E+000
+4.26670667067E+009, +8.33231555935E-001, -1.06781081620E+000
+4.26672667267E+009, +8.23931432015E-001, -1.07650125471E+000
+4.26674667467E+009, +8.14935906047E-001, -1.08551003203E+000
+4.26676667667E+009, +8.05453579375E-001, -1.09508392871E+000
+4.26678667867E+009, +7.96047679013E-001, -1.10407259506E+000
+4.26680668067E+009, +7.86633353395E-001, -1.11170461429E+000
+4.26682668267E+009, +7.77044252525E-001, -1.12033897259E+000
+4.26684668467E+009, +7.67147536458E-001, -1.12824461956E+000
+4.26686668667E+009, +7.57151350716E-001, -1.13905689130E+000
+4.26688668867E+009, +7.46896255019E-001, -1.14863294617E+000
+4.26690669067E+009, +7.36438389724E-001, -1.16018109158E+000
+4.26692669267E+009, +7.26007588031E-001, -1.16981400454E+000
+4.26694669467E+009, +7.14900525011E-001, -1.18107130156E+000
+4.26696669667E+009, +7.03680703902E-001, -1.19137969398E+000
+4.26698669867E+009, +6.91336604991E-001, -1.20460871207E+000
+4.26700670067E+009, +6.78358752902E-001, -1.21943293896E+000
+4.26702670267E+009, +6.64390418577E-001, -1.23629177462E+000
+4.26704670467E+009, +6.48758513483E-001, -1.25462584770E+000
+4.26706670667E+009, +6.31028816310E-001, -1.27300937282E+000
+4.26708670867E+009, +6.09551819672E-001, -1.29635230489E+000
+4.26710671067E+009, +5.81809495232E-001, -1.32279369570E+000
+4.26712671267E+009, +5.42109925873E-001, -1.35840859813E+000
+4.26714671467E+009, +4.77120500143E-001, -1.39858727922E+000
+4.26716671667E+009, +3.54177898867E-001, -1.43098889905E+000
+4.26718671867E+009, +1.12564165724E-001, -1.35534092589E+000
+4.26720672067E+009, +2.59169019836E-002, -1.01966946361E+000
+4.26722672267E+009, +1.89321387696E-001, -8.76320079460E-001
+4.26724672467E+009, +3.18574825284E-001, -8.69198415048E-001
+4.26726672667E+009, +3.92035712946E-001, -8.94234859090E-001
+4.26728672867E+009, +4.38610190906E-001, -9.25889437841E-001
+4.26730673067E+009, +4.68631594639E-001, -9.61509374280E-001
+4.26732673267E+009, +4.85964895844E-001, -9.93579814226E-001
+4.26734673467E+009, +4.93944912514E-001, -1.02358088316E+000
+4.26736673667E+009, +4.95676146763E-001, -1.04747396392E+000
+4.26738673867E+009, +4.93182555819E-001, -1.06981835123E+000
+4.26740674067E+009, +4.88244028972E-001, -1.08750939916E+000
+4.26742674267E+009, +4.81655895835E-001, -1.10379048130E+000
+4.26744674467E+009, +4.74378323968E-001, -1.11612611526E+000
+4.26746674667E+009, +4.66192646579E-001, -1.12781956456E+000
+4.26748674867E+009, +4.57808420949E-001, -1.13735250790E+000
+4.26750675068E+009, +4.49068946942E-001, -1.14603052234E+000
+4.26752675268E+009, +4.39710317740E-001, -1.15476181062E+000
+4.26754675468E+009, +4.30184368016E-001, -1.16236219670E+000
+4.26756675668E+009, +4.20193166791E-001, -1.17053737473E+000
+4.26758675868E+009, +4.10707158714E-001, -1.17642850230E+000
+4.26760676068E+009, +4.00636591338E-001, -1.18323589397E+000
+4.26762676268E+009, +3.91211774252E-001, -1.18718061909E+000
+4.26764676468E+009, +3.80922513641E-001, -1.19304990273E+000
+4.26766676668E+009, +3.70897659654E-001, -1.19750206221E+000
+4.26768676868E+009, +3.60308584382E-001, -1.20362105128E+000
+4.26770677068E+009, +3.50037538910E-001, -1.20795075475E+000
+4.26772677268E+009, +3.39906054904E-001, -1.21231097940E+000
+4.26774677468E+009, +3.30103675384E-001, -1.21503448981E+000
+4.26776677668E+009, +3.19765214542E-001, -1.21851302637E+000
+4.26778677868E+009, +3.08827240830E-001, -1.22366896687E+000
+4.26780678068E+009, +2.98429896145E-001, -1.22696682317E+000
+4.26782678268E+009, +2.87525226684E-001, -1.23133524532E+000
+4.26784678468E+009, +2.77667871274E-001, -1.23300758240E+000
+4.26786678668E+009, +2.67222401022E-001, -1.23628155932E+000
+4.26788678868E+009, +2.57578650103E-001, -1.23725389074E+000
+4.26790679068E+009, +2.46336965930E-001, -1.24092165206E+000
+4.26792679268E+009, +2.35897869938E-001, -1.24331252162E+000
+4.26794679468E+009, +2.24736027489E-001, -1.24706095243E+000
+4.26796679668E+009, +2.14472806567E-001, -1.24864872655E+000
+4.26798679868E+009, +2.04228721481E-001, -1.25023212394E+000
+4.26800680068E+009, +1.93938825586E-001, -1.25128645754E+000
+4.26802680268E+009, +1.83700918433E-001, -1.25256588002E+000
+4.26804680468E+009, +1.72660815499E-001, -1.25510768761E+000
+4.26806680668E+009, +1.61860399985E-001, -1.25700122338E+000
+4.26808680868E+009, +1.50734381037E-001, -1.25941206115E+000
+4.26810681068E+009, +1.40808248831E-001, -1.25965843262E+000
+4.26812681268E+009, +1.30117761492E-001, -1.26087924774E+000
+4.26814681468E+009, +1.20314315045E-001, -1.26070300165E+000
+4.26816681668E+009, +1.09134727817E-001, -1.26262486656E+000
+4.26818681868E+009, +9.85089792027E-002, -1.26368963707E+000
+4.26820682068E+009, +8.72989673498E-002, -1.26548593042E+000
+4.26822682268E+009, +7.69193625350E-002, -1.26586622020E+000
+4.26824682468E+009, +6.68251545403E-002, -1.26557885961E+000
+4.26826682668E+009, +5.64703245782E-002, -1.26570698555E+000
+4.26828682868E+009, +4.64881149409E-002, -1.26533398195E+000
+4.26830683068E+009, +3.49978125740E-002, -1.26673867832E+000
+4.26832683268E+009, +2.45527742834E-002, -1.26673359314E+000
+4.26834683468E+009, +1.29898183381E-002, -1.26814704537E+000
+4.26836683668E+009, +3.27539767938E-003, -1.26694263205E+000
+4.26838683868E+009, -7.21598507994E-003, -1.26672959908E+000
+4.26840684068E+009, -1.68875780650E-002, -1.26495702237E+000
+4.26842684268E+009, -2.78452864656E-002, -1.26526367175E+000
+4.26844684468E+009, -3.86766778581E-002, -1.26517897274E+000
+4.26846684668E+009, -4.96237593196E-002, -1.26531737886E+000
+4.26848684868E+009, -6.02149289029E-002, -1.26486668779E+000
+4.26850685069E+009, -7.03042139114E-002, -1.26339525841E+000
+4.26852685269E+009, -8.01084297663E-002, -1.26176449305E+000
+4.26854685469E+009, -8.99009049994E-002, -1.26029115680E+000
+4.26856685669E+009, -1.01109278981E-001, -1.26029656624E+000
+4.26858685869E+009, -1.11389057792E-001, -1.25939306611E+000
+4.26860686069E+009, -1.22729951962E-001, -1.25941999454E+000
+4.26862686269E+009, -1.32063270869E-001, -1.25739185109E+000
+4.26864686469E+009, -1.42467820548E-001, -1.25614667732E+000
+4.26866686669E+009, -1.52020316236E-001, -1.25370943920E+000
+4.26868686869E+009, -1.63451840612E-001, -1.25286019657E+000
+4.26870687069E+009, -1.74331370873E-001, -1.25139672910E+000
+4.26872687269E+009, -1.85630294602E-001, -1.25027339731E+000
+4.26874687469E+009, -1.96153812195E-001, -1.24841516795E+000
+4.26876687669E+009, -2.05780062156E-001, -1.24565072516E+000
+4.26878687869E+009, -2.15833255737E-001, -1.24306877145E+000
+4.26880688069E+009, -2.25287356403E-001, -1.24014621839E+000
+4.26882688269E+009, -2.36577089822E-001, -1.23869301646E+000
+4.26884688469E+009, -2.46442863949E-001, -1.23630463644E+000
+4.26886688669E+009, -2.57792479211E-001, -1.23512729397E+000
+4.26888688869E+009, -2.66915368454E-001, -1.23169057107E+000
+4.26890689069E+009, -2.77018830936E-001, -1.22885608778E+000
+4.26892689269E+009, -2.86194736740E-001, -1.22539161208E+000
+4.26894689469E+009, -2.96564083028E-001, -1.22294778267E+000
+4.26896689669E+009, -3.06926302716E-001, -1.22038121083E+000
+4.26898689869E+009, -3.17569314319E-001, -1.21792851817E+000
+4.26900690069E+009, -3.28019364214E-001, -1.21523844266E+000
+4.26902690269E+009, -3.37134844675E-001, -1.21146098548E+000
+4.26904690469E+009, -3.46618894263E-001, -1.20803898998E+000
+4.26906690669E+009, -3.55468330707E-001, -1.20390846357E+000
+4.26908690869E+009, -3.66599235865E-001, -1.20136718457E+000
+4.26910691069E+009, -3.76419554521E-001, -1.19811393868E+000
+4.26912691269E+009, -3.87629763071E-001, -1.19544478796E+000
+4.26914691469E+009, -3.96438201296E-001, -1.19101433352E+000
+4.26916691669E+009, -4.06162654704E-001, -1.18740385704E+000
+4.26918691869E+009, -4.14494850018E-001, -1.18272262578E+000
+4.26920692069E+009, -4.24618422143E-001, -1.17913625069E+000
+4.26922692269E+009, -4.34862119655E-001, -1.17562155706E+000
+4.26924692469E+009, -4.45177722121E-001, -1.17192316572E+000
+4.26926692669E+009, -4.55325128160E-001, -1.16820934449E+000
+4.26928692869E+009, -4.63946056722E-001, -1.16331900915E+000
+4.26930693069E+009, -4.73746108655E-001, -1.15907909262E+000
+4.26932693269E+009, -4.81539894875E-001, -1.15381623153E+000
+4.26934693469E+009, -4.91961473979E-001, -1.14995866120E+000
+4.26936693669E+009, -5.00864140876E-001, -1.14509915372E+000
+4.26938693869E+009, -5.11651334101E-001, -1.14138917154E+000
+4.26940694069E+009, -5.20353567312E-001, -1.13649041740E+000
+4.26942694269E+009, -5.29896996141E-001, -1.13168681009E+000
+4.26944694469E+009, -5.38287816584E-001, -1.12648045860E+000
+4.26946694669E+009, -5.47110622462E-001, -1.12123951557E+000
+4.26948694869E+009, -5.56264952740E-001, -1.11618793869E+000
+4.26950695070E+009, -5.65917960442E-001, -1.11134235396E+000
+4.26952695270E+009, -5.75855161240E-001, -1.10660373224E+000
+4.26954695470E+009, -5.84310416297E-001, -1.10094906779E+000
+4.26956695670E+009, -5.92947842741E-001, -1.09550838772E+000
+4.26958695870E+009, -6.00493553926E-001, -1.08914197223E+000
+4.26960696070E+009, -6.10737088833E-001, -1.08429807721E+000
+4.26962696270E+009, -6.19958785161E-001, -1.07879677181E+000
+4.26964696470E+009, -6.30137358354E-001, -1.07359407041E+000
+4.26966696670E+009, -6.38543873069E-001, -1.06757432765E+000
+4.26968696870E+009, -6.46977882261E-001, -1.06148895894E+000
+4.26970697070E+009, -6.54039775632E-001, -1.05467412708E+000
+4.26972697270E+009, -6.62845712578E-001, -1.04850689796E+000
+4.26974697470E+009, -6.72499901870E-001, -1.04263873983E+000
+4.26976697670E+009, -6.81689027246E-001, -1.03646843097E+000
+4.26978697870E+009, -6.91485283490E-001, -1.03027476344E+000
+4.26980698070E+009, -6.98741947019E-001, -1.02306488684E+000
+4.26982698270E+009, -7.07166252391E-001, -1.01608232764E+000
+4.26984698470E+009, -7.14127745217E-001, -1.00839961868E+000
+4.26986698670E+009, -7.23884542342E-001, -1.00167087653E+000
+4.26988698870E+009, -7.32648817526E-001, -9.94353527709E-001
+4.26990699070E+009, -7.42906797670E-001, -9.87208712624E-001
+4.26992699270E+009, -7.50726925237E-001, -9.79007877576E-001
+4.26994699470E+009, -7.59057692632E-001, -9.70489063785E-001
+4.26996699670E+009, -7.66748101976E-001, -9.61306873168E-001
+4.26998699870E+009, -7.75173306790E-001, -9.51352519170E-001
+4.27000700070E+009, -7.85302516444E-001, -9.41214784108E-001
+4.27002700270E+009, -7.94814265011E-001, -9.29733189389E-001
+4.27004700470E+009, -8.04909629363E-001, -9.15571185960E-001
+4.27006700670E+009, -8.11227223160E-001, -8.96912312600E-001
+4.27008700870E+009, -8.14234273603E-001, -8.70066764166E-001
+4.27010701070E+009, -7.81755111405E-001, -8.13393987006E-001
+4.27012701270E+009, -6.79517790662E-001, -8.50821890687E-001
+4.27014701470E+009, -6.87933695378E-001, -9.08518524153E-001
+4.27016701670E+009, -7.27884964408E-001, -9.33644907094E-001
+4.27018701870E+009, -7.60082899692E-001, -9.34995349678E-001
+4.27020702070E+009, -7.82321082093E-001, -9.29276472960E-001
+4.27022702270E+009, -7.99927510278E-001, -9.21189272248E-001
