2.04248	0.82388
2.093542	0.86443
2.144604	0.88297
2.195666	0.88808
2.246728	0.88003
2.29779	0.87649
2.348852	0.88646
2.399914	0.90535
2.450976	0.90869
2.502038	0.89849
2.5531	0.88386
2.604162	0.86686
2.655224	0.873
2.706286	0.88728
2.757348	0.88677
2.80841	0.87621
2.859472	0.86801
2.910534	0.87044
2.961596	0.87496
3.012658	0.88786
3.06372	0.90348
3.114782	0.91841
3.165844	0.93892
3.216906	0.95728
3.267968	0.95987
3.31903	0.95313
3.370092	0.94542
3.421154	0.9413
3.472216	0.9441
3.523278	0.93887
3.57434	0.92005
3.625402	0.92367
3.676464	0.9342
3.727526	0.9327
3.778588	0.93472
3.82965	0.94143
3.880712	0.9422
3.931774	0.93789
3.982836	0.93806
4.033898	0.95265
4.08496	0.96161
4.136022	0.96207
4.187084	0.9594
4.238146	0.9572
4.289208	0.95804
4.34027	0.96004
4.391332	0.95864
4.442394	0.95998
4.493456	0.96302
4.544518	0.96747
4.59558	0.97022
4.646642	0.97011
4.697704	0.97039
4.748766	0.96959
4.799828	0.96704
4.85089	0.9651
4.901952	0.96238
4.953014	0.96009
5.004076	0.95842
5.055138	0.95716
5.1062	0.95578
5.157262	0.95513
5.208324	0.95701
5.259386	0.96057
5.310448	0.95981
5.36151	0.95382
5.412572	0.94201
5.463634	0.92207
5.514696	0.89493
5.565758	0.86622
5.61682	0.84606
5.667882	0.83754
5.718944	0.84429
5.770006	0.86776
5.821068	0.87438
5.87213	0.80556
5.923192	0.63075
5.974254	0.42624
6.025316	0.26499
6.076378	0.15664
6.12744	0.0952
6.178502	0.06052
6.229564	0.03948
6.280626	0.02699
6.331688	0.01963
6.38275	0.01443
6.433812	0.01146
6.484874	0.00996
6.535936	0.00856
6.586998	0.0068
6.63806	0.00465
6.689122	0.00408
6.740184	0.0041
6.791246	0.00317
6.842308	0.00256
6.89337	0.00257
6.944432	0.00241
6.995494	0.00213
7.046556	0.00166
7.097618	0.00099
7.14868	0.00135
7.199742	0.0017
7.250804	0.0011
7.301866	0.001
7.352928	0.00131
7.40399	0.00138
7.455052	0.00109
7.506114	0.00113
7.557176	0.00129
7.608238	0.00084
7.6593	0.00055
7.710362	0.0006
7.761424	0.00062
7.812486	0.00032
7.863548	0.00024
7.91461	0.00055
7.965672	0.00066
8.016734	0.00058
8.067796	0.00085
8.118858	0.00114
8.16992	0.0012
8.220982	0.00107
8.272044	0.00113
8.323106	0.00131
8.374168	0.00124
8.42523	0.00078
8.476292	0.00045
8.527354	0.00087
8.578416	0.00101
8.629478	0.00087
8.68054	0.0009
8.731602	0.00108
8.782664	0.00113
8.833726	0.00073
8.884788	0.00073
8.93585	0.00117
8.986912	0.00088
9.037974	0.0005
9.089036	0.00058
9.140098	0.00067
9.19116	0.00054
9.242222	0.00024
9.293284	0.0005
9.344346	0.00095
9.395408	0.00092
9.44647	0.00075
9.497532	0.00065
9.548594	0.00078
9.599656	0.00076
9.650718	0.00101
9.70178	0.00126
9.752842	0.00065
9.803904	0.00022
9.854966	0.00048
9.906028	0.00072
9.95709	0.00041
10.008152	0.00052
10.059214	0.00095
10.110276	0.00056
10.161338	0.00046
10.2124	0.00064
10.263462	0.00081
10.314524	0.00096
10.365586	0.00057
10.416648	0.00035
10.46771	0.00055
10.518772	0.00087
10.569834	0.00062
10.620896	0.00021
10.671958	0.00037
10.72302	0.00059
10.774082	0.00084
10.825144	0.00098
10.876206	0.00111
10.927268	0.00089
10.97833	0.00087
11.029392	0.00111
11.080454	0.00125
11.131516	0.00119
11.182578	0.00103
11.23364	0.00103
11.284702	0.00139
11.335764	0.00125
11.386826	0.00148
11.437888	0.00185
11.48895	0.00731
11.540012	0.01459
11.591074	0.00991
11.642136	0.00647
11.693198	0.00861
11.74426	0.00663
11.795322	0.00348
11.846384	0.00214
11.897446	0.002
11.948508	0.00217
11.99957	0.00309
12.050632	0.0063
