0	0.7735
3.01266	0.7735
3.063722	0.775065
3.114784	0.79724
3.165846	0.824565
3.216908	0.85473
3.26797	0.87755
3.319032	0.883875
3.370094	0.83654
3.421156	0.83967
3.472218	0.88292
3.52328	0.865515
3.574342	0.8307
3.625404	0.862765
3.676466	0.89751
3.727528	0.924065
3.77859	0.92226
3.829652	0.90686
3.880714	0.923265
3.931776	0.90837
3.982838	0.897695
4.0339	0.916555
4.084962	0.92071
4.136024	0.93295
4.187086	0.938885
4.238148	0.93613
4.28921	0.943495
4.340272	0.934835
4.391334	0.91966
4.442396	0.92162
4.493458	0.928895
4.54452	0.928155
4.595582	0.928515
4.646644	0.93132
4.697706	0.928525
4.748768	0.925745
4.79983	0.92795
4.850892	0.92552
4.901954	0.92391
4.953016	0.931255
5.004078	0.9316
5.05514	0.925495
5.106202	0.92249
5.157264	0.92148
5.208326	0.915505
5.259388	0.910755
5.31045	0.90395
5.361512	0.898645
5.412574	0.893065
5.463636	0.883735
5.514698	0.868425
5.56576	0.852545
5.616822	0.83671
5.667884	0.81612
5.718946	0.786585
5.770008	0.744245
5.82107	0.679915
5.872132	0.577675
5.923194	0.450615
5.974256	0.32497
6.025318	0.219145
6.07638	0.14212
6.127442	0.09358
6.178504	0.05904
6.229566	0.03746
6.280628	0.025115
6.33169	0.016495
6.382752	0.01172
6.433814	0.00851
6.484876	0.006235
6.535938	0.00468
6.587	0.00449
6.638062	0.003505
6.689124	0.00362
6.740186	0.0051
6.791248	0.00408
6.84231	0.00215
6.893372	0.001325
6.944434	0.000945
6.995496	0.00085
7.046558	0.001355
7.09762	0.00082
7.148682	0.001115
7.199744	0.00128
7.250806	0.000305
7.301868	0.00057
7.35293	0.000135
7.403992	0.00017
7.455054	0.00047
7.506116	-0.000125
7.557178	0.00073
7.60824	0.00112
7.659302	0.000205
7.710364	0.000005
7.761426	0.00035
7.812488	0.00023
7.86355	0.00016
7.914612	0.000165
7.965674	0.00082
8.016736	0.00129
8.067798	0.00069
8.11886	0.00119
8.169922	0.001075
8.220984	0.00071
8.272046	0.00122
8.323108	0.00144
8.37417	0.001355
8.425232	0.000685
8.476294	0.000445
8.527356	0.0006
8.578418	0.00035
8.62948	0.000985
8.680542	0.00172
8.731604	0.001615
8.782666	0.000995
8.833728	0.000705
8.88479	0.001015
8.935852	0.00116
8.986914	0.00116
9.037976	0.000975
9.089038	0.00121
9.1401	0.00129
9.191162	0.00148
9.242224	0.00193
9.293286	0.00189
9.344348	0.00241
9.39541	0.00277
9.446472	0.00173
9.497534	0.000755
9.548596	0.00078
9.599658	0.000945
9.65072	0.001435
9.701782	0.00212
9.752844	0.00218
9.803906	0.001995
9.854968	0.00118
9.90603	0.000365
9.957092	0.00057
10.008154	0.00131
10.059216	0.00188
10.110278	0.00178
10.16134	0.002325
10.212402	0.00217
10.263464	0.00171
10.314526	0.001705
10.365588	0.001695
10.41665	0.00217
10.467712	0.002555
10.518774	0.00276
10.569836	0.00245
10.620898	0.002675
10.67196	0.00232
10.723022	0.00182
10.774084	0.00195
10.825146	0.00145
10.876208	0.001235
10.92727	0.00142
10.978332	0.002
11.029394	0.00244
11.080456	0.00217
11.131518	0.00312
11.18258	0.00308
11.233642	0.00359
11.284704	0.005535
11.335766	0.00778
11.386828	0.01064
11.43789	0.01245
11.488952	0.01083
11.540014	0.008205
11.591076	0.00767
11.642138	0.007925
11.6932	0.008965
11.744262	0.011555
11.795324	0.016735
11.846386	0.025985
11.897448	0.038845
11.94851	0.048715
11.999572	0.049015
12.050634	0.03859
12.101696	0.023595
12.152758	0.01199
12.20382	0.006155
12.254882	0.003805
12.305944	0.00253
12.357006	0.001615
12.408068	0.00126
12.45913	0.00123
12.510192	0.00087
12.561254	0.00079
12.612316	0.000805
12.663378	0.00034
12.71444	-0.000085
12.765502	0.000205
12.816564	0.000665
12.867626	0.000925
12.918688	0.00086
12.96975	0.0014
13.020812	0.003715
