2.04248	0.72505
2.093542	0.72998
2.144604	0.73811
2.195666	0.74423
2.246728	0.74474
2.29779	0.75745
2.348852	0.78957
2.399914	0.82443
2.450976	0.86174
2.502038	0.89743
2.5531	0.90966
2.604162	0.93643
2.655224	0.96499
2.706286	0.97122
2.757348	0.96953
2.80841	0.95818
2.859472	0.93905
2.910534	0.92089
2.961596	0.90092
3.012658	0.90027
3.06372	0.89143
3.114782	0.8835
3.165844	0.88951
3.216906	0.8927
3.267968	0.8876
3.31903	0.88049
3.370092	0.88391
3.421154	0.89156
3.472216	0.90073
3.523278	0.91311
3.57434	0.91948
3.625402	0.9304
3.676464	0.94211
3.727526	0.95347
3.778588	0.96029
3.82965	0.96263
3.880712	0.95757
3.931774	0.95247
3.982836	0.9559
4.033898	0.96468
4.08496	0.9643
4.136022	0.95965
4.187084	0.95723
4.238146	0.9568
4.289208	0.95866
4.34027	0.95843
4.391332	0.9601
4.442394	0.96728
4.493456	0.9726
4.544518	0.97309
4.59558	0.97122
4.646642	0.96914
4.697704	0.96856
4.748766	0.97021
4.799828	0.9699
4.85089	0.96989
4.901952	0.9676
4.953014	0.96683
5.004076	0.96668
5.055138	0.9659
5.1062	0.96512
5.157262	0.96399
5.208324	0.9631
5.259386	0.96268
5.310448	0.9652
5.36151	0.96786
5.412572	0.96706
5.463634	0.96314
5.514696	0.95932
5.565758	0.95559
5.61682	0.94781
5.667882	0.94164
5.718944	0.93703
5.770006	0.9338
5.821068	0.93417
5.87213	0.93504
5.923192	0.93826
5.974254	0.93979
6.025316	0.93586
6.076378	0.92789
6.12744	0.91829
6.178502	0.90475
6.229564	0.88193
6.280626	0.85683
6.331688	0.83142
6.38275	0.80476
6.433812	0.78099
6.484874	0.76453
6.535936	0.75908
6.586998	0.75491
6.63806	0.72612
6.689122	0.64851
6.740184	0.51948
6.791246	0.37841
6.842308	0.26152
6.89337	0.17121
6.944432	0.10827
6.995494	0.068
7.046556	0.04448
7.097618	0.0304
7.14868	0.02123
7.199742	0.01458
7.250804	0.01033
7.301866	0.00777
7.352928	0.00649
7.40399	0.00556
7.455052	0.00502
7.506114	0.00466
7.557176	0.0037
7.608238	0.00305
7.6593	0.00273
7.710362	0.00246
7.761424	0.00205
7.812486	0.00183
7.863548	0.00197
7.91461	0.00209
7.965672	0.00199
8.016734	0.00174
8.067796	0.00189
8.118858	0.00188
8.16992	0.00159
8.220982	0.00173
8.272044	0.00201
8.323106	0.00164
8.374168	0.0014
8.42523	0.00127
8.476292	0.0012
8.527354	0.00142
8.578416	0.00157
8.629478	0.00147
8.68054	0.00157
8.731602	0.00158
8.782664	0.0012
8.833726	0.0011
8.884788	0.0014
8.93585	0.00159
8.986912	0.00169
9.037974	0.0018
9.089036	0.00159
9.140098	0.00119
9.19116	0.00116
9.242222	0.00123
9.293284	0.00099
9.344346	0.00098
9.395408	0.00128
9.44647	0.00154
9.497532	0.00159
9.548594	0.00145
9.599656	0.00122
9.650718	0.00128
9.70178	0.00102
9.752842	0.00058
9.803904	0.00087
9.854966	0.00118
9.906028	0.00112
9.95709	0.00071
10.008152	0.00053
10.059214	0.00068
10.110276	0.00051
10.161338	0.00062
10.2124	0.00085
10.263462	0.00055
10.314524	0.00052
10.365586	0.00095
10.416648	0.00104
10.46771	0.00076
10.518772	0.00064
10.569834	0.00077
10.620896	0.00064
10.671958	0.00065
10.72302	0.00081
10.774082	0.00083
10.825144	0.00096
10.876206	0.00107
10.927268	0.00112
10.97833	0.00097
11.029392	0.00075
11.080454	0.00084
11.131516	0.0012
11.182578	0.00134
11.23364	0.00124
11.284702	0.00107
11.335764	0.00118
11.386826	0.001
11.437888	0.00082
11.48895	0.001
11.540012	0.00093
11.591074	0.00071
11.642136	0.00053
11.693198	0.00063
11.74426	0.00056
11.795322	0.00071
11.846384	0.00097
11.897446	0.00066
11.948508	0.00051
11.99957	0.00055
12.050632	0.00093
