60.0	0.0
60.5	0.0
61.0	0.0
61.5	0.0
62.0	0.0
62.5	0.0
63.0	0.0
63.5	0.0
64.0	0.0
64.5	0.0
65.0	0.0
65.5	0.0
66.0	0.0
66.5	0.0
67.0	0.0
67.5	0.0
68.0	0.0
68.5	0.0
69.0	0.0
69.5	0.0038237100339739037
70.0	0.0076220727798913465
70.5	0.010287149545921265
71.0	0.01288819354865671
71.5	0.018722179653586978
72.0	0.024625434135072972
72.5	0.03695771968972198
73.0	0.049571983008322384
73.5	0.07038896370928671
74.0	0.0915443817963088
74.5	0.11936271264690244
75.0	0.1472570307727611
75.5	0.18645553984012797
76.0	0.22523335347313397
76.5	0.28628881158845154
77.0	0.3463632374225232
77.5	0.41915252851061935
78.0	0.4905571185557859
78.5	0.534664016100026
79.0	0.5788554607725371
79.5	0.5890187032445516
80.0	0.6005106067211683
80.5	0.6003846786224439
81.0	0.6014147817807779
81.5	0.6079482919777037
82.0	0.6152246860691487
82.5	0.6250537926683352
83.0	0.6363556953876528
83.5	0.6402536011097035
84.0	0.6435858362251082
84.5	0.6397395738942983
85.0	0.6343676411024155
85.5	0.6311115776054795
86.0	0.6265009041348981
86.5	0.6320182252455505
87.0	0.6365783792715846
87.5	0.6428983089294493
88.0	0.6480128968758586
88.5	0.6513262486929403
89.0	0.6548093126493858
89.5	0.6527700689781097
90.0	0.6511174023533085
90.5	0.6469554483577489
91.0	0.6432130477460344
91.5	0.6392101446967962
92.0	0.6358978899786139
92.5	0.6385554872593291
93.0	0.6427157588416074
93.5	0.6513929067587784
94.0	0.660868354132889
94.5	0.6700281696520934
95.0	0.6794523383567354
95.5	0.6837018923281725
96.0	0.6873914019928947
96.5	0.6868808712895509
97.0	0.6862881998133418
97.5	0.683646317955135
98.0	0.6798758200796913
98.5	0.6768063970053542
99.0	0.6731839299810412
99.5	0.6716546227634727
100.0	0.6689192865080301
100.5	0.6693815525240492
101.0	0.6689085425877103
101.5	0.6636935594571055
102.0	0.6555441803318895
102.5	0.6414645582506078
103.0	0.6218790808094805
103.5	0.5946412437669119
104.0	0.5594513266984636
104.5	0.515791476875749
105.0	0.4641192994916622
105.5	0.4058904569682109
106.0	0.34882424886029867
106.5	0.2925885447957691
107.0	0.24076433070493455
107.5	0.1949983499672011
108.0	0.15655476674365296
108.5	0.12487486785661928
109.0	0.09954969084959753
109.5	0.07956642104569822
110.0	0.06385374372736448
110.5	0.051674513408260944
111.0	0.04196988220428973
111.5	0.034347124490945825
112.0	0.02820534802616583
112.5	0.02327582365492185
113.0	0.01931919771890588
113.5	0.0160935776535529
114.0	0.013572778392904687
114.5	0.011437937755367743
115.0	0.009667887625035732
115.5	0.008260184588159638
116.0	0.007136826167613215
116.5	0.00614109359669952
117.0	0.005359902494986253
117.5	0.004590111873381205
118.0	0.00402832127858699
118.5	0.0035173005421933754
119.0	0.003020665109244793
119.5	0.002660267645443402
120.0	0.0023106231045858946
120.5	0.002022646337996395
121.0	0.0017452507217711596
121.5	0.0015374328978301002
122.0	0.0013369683969476278
122.5	0.0011393361670503034
123.0	0.0010031234502490087
123.5	0.0008211187698692668
124.0	0.0006479125156607527
124.5	0.000529352042674247
125.0	0.00041765398056501724
125.5	0.0003127125947815037
126.0	0.00021470622638348837
126.5	0.00012368389905424072
127.0	7.902238777184967e-05
127.5	3.7734734506862594e-05
128.0	0.0
128.5	0.0
129.0	0.0
129.5	0.0
130.0	0.0
130.5	0.0
131.0	0.0
131.5	0.0
132.0	0.0
132.5	0.0
133.0	0.0
133.5	0.0
134.0	0.0
134.5	0.0
135.0	0.0
135.5	0.0
136.0	0.0
136.5	0.0
137.0	0.0
137.5	0.0
138.0	0.0
138.5	0.0
139.0	0.0
139.5	0.0
140.0	0.0
140.5	0.0
141.0	0.0
141.5	0.0
142.0	0.0
142.5	0.0
143.0	0.0
143.5	0.0
144.0	0.0
144.5	0.0
145.0	0.0
145.5	0.0
146.0	0.0
146.5	0.0
147.0	0.0
147.5	0.0
148.0	0.0
148.5	0.0
149.0	0.0
149.5	0.0
150.0	0.0
150.5	0.0
151.0	0.0
151.5	0.0
152.0	0.0
152.5	0.0
153.0	0.0
153.5	0.0
154.0	0.0
154.5	0.0
155.0	0.0
155.5	0.0
156.0	0.0
156.5	0.0
157.0	0.0
157.5	0.0
158.0	0.0
158.5	0.0
159.0	0.0
159.5	0.0
160.0	0.0
160.5	0.0
161.0	0.0
161.5	0.0
162.0	6.336678411886965e-07
162.5	6.015654425562086e-07
163.0	1.1396022367900794e-06
163.5	1.5976144337091386e-06
164.0	4.465984809889019e-06
164.5	1.8508578500805364e-05
165.0	0.00038770707360078496
165.5	2.2506714816407035e-05
166.0	7.11204878393493e-06
166.5	3.874998321825512e-06
167.0	2.977281612993286e-06
167.5	3.0928220283278874e-06
168.0	5.191146793345977e-06
168.5	2.5316650706504527e-05
169.0	4.884143391418486e-05
169.5	6.059228332589013e-06
170.0	3.06492860769882e-06
170.5	2.9129366608559057e-06
171.0	5.8962646622919245e-06
171.5	6.981809649912078e-05
172.0	0.00021851080168622578
172.5	8.091715412220998e-07
173.0	0.0
173.5	0.0
174.0	0.0
174.5	0.0
175.0	0.0
175.5	0.0
176.0	0.0
176.5	0.0
177.0	0.0
177.5	0.0
178.0	0.0
178.5	0.0
