2.03054	0.83378
2.081303	0.82206
2.132066	0.82561
2.182829	0.84699
2.233592	0.86121
2.284355	0.87592
2.335118	0.89858
2.385881	0.92825
2.436644	0.95278
2.487407	0.9515
2.53817	0.96251
2.588933	0.98188
2.639696	0.9828
2.690459	0.98359
2.741222	0.9801
2.791985	0.96876
2.842748	0.95229
2.893511	0.93895
2.944274	0.92649
2.995037	0.9172
3.0458	0.9095
3.096563	0.89971
3.147326	0.88585
3.198089	0.88347
3.248852	0.8869
3.299615	0.88775
3.350378	0.89436
3.401141	0.90821
3.451904	0.92166
3.502667	0.93554
3.55343	0.93869
3.604193	0.95299
3.654956	0.97194
3.705719	0.97662
3.756482	0.97111
3.807245	0.97639
3.858008	0.9789
3.908771	0.96292
3.959534	0.94811
4.010297	0.93141
4.06106	0.91535
4.111823	0.90458
4.162586	0.88821
4.213349	0.87313
4.264112	0.86082
4.314875	0.84997
4.365638	0.84294
4.416401	0.84154
4.467164	0.8449
4.517927	0.84891
4.56869	0.85593
4.619453	0.86573
4.670216	0.87828
4.720979	0.89317
4.771742	0.91109
4.822505	0.9297
4.873268	0.94642
4.924031	0.95988
4.974794	0.96956
5.025557	0.97671
5.07632	0.97828
5.127083	0.97432
5.177846	0.967
5.228609	0.95498
5.279372	0.9398
5.330135	0.92685
5.380898	0.91363
5.431661	0.89891
5.482424	0.88717
5.533187	0.87761
5.58395	0.87074
5.634713	0.86608
5.685476	0.86355
5.736239	0.86659
5.787002	0.87509
5.837765	0.88323
5.888528	0.89175
5.939291	0.90437
5.990054	0.91738
6.040817	0.92872
6.09158	0.9398
6.142343	0.95261
6.193106	0.96442
6.243869	0.97121
6.294632	0.97278
6.345395	0.97226
6.396158	0.96953
6.446921	0.96241
6.497684	0.9537
6.548447	0.94756
6.59921	0.94338
6.649973	0.9363
6.700736	0.92624
6.751499	0.91953
6.802262	0.91851
6.853025	0.91962
6.903788	0.92136
6.954551	0.92609
7.005314	0.93332
7.056077	0.9406
7.10684	0.94596
7.157603	0.95198
7.208366	0.95951
7.259129	0.96635
7.309892	0.96979
7.360655	0.96928
7.411418	0.96784
7.462181	0.9656
7.512944	0.96051
7.563707	0.95357
7.61447	0.94693
7.665233	0.94016
7.715996	0.93442
7.766759	0.93064
7.817522	0.92822
7.868285	0.92734
7.919048	0.92817
7.969811	0.93023
8.020574	0.93402
8.071337	0.93914
8.1221	0.94522
8.172863	0.95153
8.223626	0.95627
8.274389	0.95901
8.325152	0.95984
8.375915	0.95909
8.426678	0.95612
8.477441	0.94973
8.528204	0.9414
8.578967	0.93178
8.62973	0.92033
8.680493	0.90903
8.731256	0.90042
8.782019	0.89491
8.832782	0.89067
8.883545	0.88785
8.934308	0.88895
8.985071	0.89305
9.035834	0.89762
9.086597	0.90405
9.13736	0.91335
9.188123	0.92479
9.238886	0.93363
9.289649	0.93907
9.340412	0.94347
9.391175	0.94288
9.441938	0.93407
9.492701	0.92105
9.543464	0.90778
9.594227	0.89302
9.64499	0.8745
9.695753	0.85534
9.746516	0.84012
9.797279	0.82764
9.848042	0.81718
9.898805	0.81152
9.949568	0.81305
10.000331	0.81948
10.051094	0.82928
10.101857	0.84267
10.15262	0.8582
10.203383	0.87427
10.254146	0.88969
10.304909	0.90258
10.355672	0.91051
10.406435	0.91096
10.457198	0.90299
10.507961	0.88843
10.558724	0.8696
10.609487	0.84788
10.66025	0.82742
10.711013	0.81036
10.761776	0.79584
10.812539	0.78551
10.863302	0.78171
10.914065	0.78559
10.964828	0.79685
11.015591	0.81273
